date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/12,盛岡,雨,5,3歳B1,ダ,1600,不,10,9,7,8,フカガワブギョー,牡,3,56.0,鈴木祐,101.0,4,7,28.3,39.8,7-9,岩手板垣吉則,487.0,2.0,2023100383
2026/07/12,盛岡,雨,5,3歳B1,ダ,1600,不,10,10,4,4,シェリー,牝,3,54.0,小林凌,107.5,大,10,76.2,46.6,3-10,岩手飯田弘道,461.0,4.0,2023102703
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,1,6,7,ラヴアンドホープ,牝,4,54.0,菅原辰徳,59.1,,9,16.9,35.5,2-2,岩手木村暁,480.0,-9.0,2022106740
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,2,4,4,カッチャオ,牡,11,52.0,★斉藤友香,59.2,3/4,8,14.9,35.3,6-4,岩手佐藤雅彦,473.0,-7.0,2015100008
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,3,5,5,ネオシャクナゲ,牡,4,56.0,高松亮,59.3,クビ,1,3.8,35.8,1-1,岩手及川裕一,485.0,3.0,2022106080
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,4,8,10,プレストエンジェル,牝,7,54.0,山本聡哉,59.4,3/4,6,11.7,35.4,8-7,岩手飯田弘道,477.0,-8.0,2019101345
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,5,1,1,ラスダシャン,牝,5,52.0,関本玲花,59.6,1,5,10.1,35.7,5-3,岩手木村暁,482.0,-2.0,2021104509
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,6,3,3,キタノブリッジ,牝,4,54.0,塚本涼人,59.6,ハナ,4,8.5,35.2,9-9,岩手佐々木由,443.0,0.0,2022100733
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,7,8,11,マッシリア,セ,9,56.0,山本政聡,60.1,3,10,30.8,36.4,4-5,岩手斉藤雄一,482.0,-8.0,2017103500
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,8,6,6,スターカナザワ,牝,4,54.0,阿部英俊,60.1,アタマ,11,62.5,35.2,11-11,岩手及川良春,452.0,4.0,2022101303
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,9,7,8,サクラサンティエ,牝,5,54.0,山本聡紀,60.1,ハナ,2,4.4,36.2,7-8,岩手板垣吉則,407.0,4.0,2021104066
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,10,2,2,ハニービート,牝,5,54.0,岩本怜,60.1,クビ,7,14.8,35.5,10-10,岩手畠山信一,424.0,-1.0,2021103388
2026/07/12,盛岡,雨,6,B2,ダ,1000,不,11,11,7,9,ソノバシノギ,牝,4,54.0,佐々木志,62.6,大,3,4.4,38.9,3-6,岩手工藤裕孝,477.0,-1.0,2022101081
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,1,3,3,ロベルタカリーナ,牝,4,54.0,村上忍,59.2,,2,4.8,35.0,5-3,岩手新田守,469.0,0.0,2022104139
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,2,4,4,スターキー,牡,6,56.0,山本聡哉,59.6,2.1/2,3,6.4,35.6,2-2,岩手佐藤浩一,459.0,1.0,2020105866
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,3,7,9,スターライトテール,牡,6,56.0,小林凌,59.7,1/2,6,8.4,35.0,10-9,岩手酒井仁,491.0,-3.0,2020101726
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,4,6,8,プリティキッス,牝,5,55.0,佐々木志,59.8,3/4,4,7.1,34.9,12-12,岩手小林俊彦,484.0,1.0,2021100817
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,5,1,1,アースアワー,牝,7,54.0,高松亮,59.8,ハナ,1,4.4,35.3,8-6,岩手佐藤雅彦,439.0,-5.0,2019101912
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,6,2,2,ノーダブルディップ,牡,8,57.0,塚本涼人,59.9,クビ,7,8.7,36.0,1-1,岩手酒井仁,546.0,6.0,2018104837
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,7,6,7,キッズファイナル,牝,6,50.0,★斉藤友香,60.2,2,5,8.2,36.1,3-4,岩手佐藤雅彦,430.0,7.0,2020105421
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,8,5,6,マケン,牡,6,54.0,関本玲花,60.4,1,11,36.7,35.7,11-5,岩手佐藤雅彦,491.0,1.0,2020101723
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,9,5,5,ゴールドジャンパー,牝,5,54.0,岩本怜,60.5,1/2,12,43.3,36.1,6-8,岩手石川栄,433.0,1.0,2021106879
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,10,8,11,ピンクノバラ,牝,4,53.0,☆坂井瑛音,60.5,ハナ,8,18.0,35.8,9-10,岩手新田守,469.0,8.0,2022103942
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,11,8,12,シャトーボビー,牡,6,56.0,菅原辰徳,60.7,1.1/4,9,25.6,36.6,4-7,岩手瀬戸幸一,474.0,0.0,2020101434
2026/07/12,盛岡,雨,7,B2,ダ,1000,不,12,12,7,10,サンマルセレッソ,牝,8,54.0,高橋悠里,61.0,2,10,33.8,36.5,7-11,岩手伊藤和忍,446.0,4.0,2018101379
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,1,8,9,グローサーベア,セ,9,56.0,村上忍,85.5,,5,12.5,36.9,3-3,岩手村上実,491.0,-4.0,2017104766
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,2,1,1,エルモドーロ,牡,8,56.0,高松亮,85.5,クビ,6,12.6,36.5,7-5,岩手小林俊彦,477.0,2.0,2018100434
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,3,4,4,ヒロシゲウェーブ,セ,10,56.0,塚本涼人,85.9,2.1/2,4,7.8,37.5,1-1,岩手酒井仁,455.0,-4.0,2016105886
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,4,2,2,サクラトップラン,牝,7,54.0,高橋悠里,86.0,3/4,3,6.1,36.8,8-6,岩手伊藤和忍,462.0,-6.0,2019106340
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,5,5,5,キトゥンズルンバ,セ,8,56.0,岩本怜,86.2,3/4,8,65.4,37.7,2-2,岩手工藤裕孝,485.0,3.0,2018110061
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,6,7,7,クイーンオブソウル,牝,6,54.0,山本政聡,86.3,1/2,1,1.7,37.5,4-8,岩手橘友和,481.0,-2.0,2020102995
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,7,3,3,ミヤコプレジール,セ,7,56.0,山本聡紀,86.5,1.1/2,2,5.3,37.6,5-4,岩手石川栄,546.0,3.0,2019103130
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,8,8,8,サトノアヴァロン,セ,7,55.0,☆坂井瑛音,86.7,1,9,87.6,37.3,9-9,岩手新田守,446.0,1.0,2019105200
2026/07/12,盛岡,雨,8,B2,ダ,1400,不,9,9,6,6,スリーヘリオス,セ,11,56.0,阿部英俊,87.2,3,7,33.4,38.2,6-7,岩手及川良春,490.0,-6.0,2015103228
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,1,6,8,ゼノグレイス,牡,2,55.0,村上忍,100.5,,3,7.5,39.0,3-1,岩手佐々木由,445.0,-1.0,2024101782
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,2,5,5,サンエイボス,牡,2,55.0,山本聡哉,100.9,2.1/2,2,2.7,39.3,4-4,岩手菅原勲,483.0,-8.0,2024104066
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,3,7,10,マナホクレア,牡,2,55.0,山本聡紀,101.4,3,5,17.7,39.5,7-8,岩手板垣吉則,439.0,2.0,2024103117
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,4,8,11,セイテイサウザー,牡,2,55.0,高橋悠里,102.0,4,1,2.2,39.9,8,岩手伊藤和忍,438.0,4.0,2024104912
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,5,3,3,リュウノカンムリ,牝,2,54.0,塚本涼人,102.1,1/2,4,8.5,40.2,6-5,岩手酒井仁,467.0,-2.0,2024102858
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,6,6,7,ベストプラージュ,牝,2,54.0,山本政聡,102.3,3/4,8,69.7,40.0,6,岩手飯田弘道,443.0,-1.0,2024101469
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,7,1,1,キミノスキナアイス,牝,2,54.0,鈴木祐,103.1,5,6,18.1,42.1,1-2,岩手櫻田康二,440.0,0.0,2024104559
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,8,5,6,クロスヘンリー,牡,2,55.0,大坪慎,103.1,ハナ,11,208.3,40.9,9-3,岩手三野宮通,418.0,-1.0,2024103132
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,9,7,9,タカマキナイン,牝,2,54.0,佐々木志,103.6,3,7,40.9,41.9,5-9,岩手佐藤祐司,428.0,-1.0,2024107080
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,10,4,4,アルヴェルナ,牝,2,54.0,菅原辰徳,104.3,4,9,87.8,43.1,2-7,岩手瀬戸幸一,410.0,-3.0,2024103878
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,11,8,12,トゥーナエンジェル,牝,2,52.0,関本玲花,104.4,クビ,10,94.8,41.5,,岩手斉藤雄一,426.0,21.0,2024103948
2026/07/12,盛岡,,9,岩手デビュー限定競走 IWATE LIM(2歳),ダ,1600,不,12,12,2,2,アットラエンテ,牝,2,54.0,小林凌,107.3,大,12,217.0,43.0,,岩手飯田弘道,424.0,-1.0,2024105514
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,1,1,1,ノヴェルウェイ,牝,4,54.0,村上忍,83.9,,2,3.5,36.0,4-4,岩手伊藤和忍,472.0,1.0,2022102897
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,2,8,10,フェズカズマ,牡,7,56.0,高松亮,84.5,4,7,28.8,36.8,3-3,岩手佐藤雅彦,486.0,0.0,2019105218
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,3,8,9,プロヴァー,牡,4,56.0,菅原辰徳,84.6,1/2,1,1.7,37.0,2-1,岩手瀬戸幸一,532.0,5.0,2022101031
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,4,6,6,ファリア,牡,4,56.0,阿部英俊,84.9,2,8,73.0,36.4,8-7,岩手菅原勲,451.0,-4.0,2022106894
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,5,4,4,オロスコピオ,牝,4,54.0,大坪慎,85.0,クビ,10,77.6,35.9,8,岩手瀬戸幸一,440.0,3.0,2022105395
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,6,3,3,カリータフェリス,牝,4,54.0,佐々木志,85.3,2,3,9.7,37.3,5-5,岩手瀬戸幸一,445.0,7.0,2022105504
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,7,5,5,キャンプファイヤー,牡,7,56.0,高橋悠里,85.4,3/4,4,10.4,36.9,7-6,岩手伊藤和忍,533.0,2.0,2019104285
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,8,7,7,チャルドーニ,牝,5,52.0,関本玲花,86.1,4,5,12.6,38.6,1-2,岩手橘友和,476.0,3.0,2021104946
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,9,2,2,マルケイアロー,牡,7,56.0,山本聡紀,86.5,2.1/2,9,77.1,37.6,9,岩手石川栄,454.0,4.0,2019103314
2026/07/12,盛岡,,10,ラビットイヤー賞(B2),ダ,1400,不,10,10,7,8,メフィスト,牡,4,56.0,山本政聡,94.5,大,6,21.9,43.6,,岩手斉藤雄一,448.0,-9.0,2022103726
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,1,2,2,レジェンドバローズ,牡,3,56.0,山本聡哉,111.1,,1,1.1,36.2,1-1-1-1,岩手菅原勲,491.0,4.0,2023101042
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,2,1,1,レノヴァティオ,牡,3,56.0,大坪慎,112.6,9,6,68.7,37.5,5-5-3,岩手瀬戸幸一,506.0,3.0,2023100682
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,3,8,9,ブライオン,牡,3,56.0,村上忍,112.8,1.1/2,3,9.8,37.4,7-7,岩手橘友和,466.0,6.0,2023106497
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,4,3,3,セイウォリアー,牡,3,56.0,高橋悠里,113.8,6,8,104.5,37.9,10-8-6,岩手佐々木由,471.0,-2.0,2023104812
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,5,6,6,ベアコルム,牝,3,54.0,山本聡紀,114.0,3/4,2,5.3,38.9,2-2-2,岩手菅原勲,445.0,3.0,2023101498
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,6,8,10,グローラヴェンコ,牡,3,56.0,佐々木志,114.2,1,5,31.9,38.9,4-4-5-3,岩手菅原右吉,459.0,-4.0,2023103005
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,7,5,5,サスケベラ,牝,3,54.0,菅原辰徳,114.8,4,4,23.8,39.0,9-5,岩手新田守,424.0,-10.0,2023100579
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,8,7,7,トレモロ,牡,3,56.0,山本政聡,115.3,3,7,89.2,39.4,6-6-7-4,岩手斉藤雄一,493.0,10.0,2023101034
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,9,4,4,ロジータサンライズ,牡,3,56.0,鈴木祐,115.5,1.1/4,9,131.6,39.2,8-8-9-8,岩手斉藤雄一,481.0,10.0,2023104175
2026/07/12,盛岡,,11,やまびこ賞重賞,ダ,1800,不,10,10,7,8,セローム,牝,3,54.0,塚本涼人,115.8,1.1/2,10,168.0,40.5,3-3-4-7,岩手菅原右吉,387.0,-1.0,2023100908
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,1,4,4,ブレードダンシング,牡,4,54.0,▲浅野登生,100.9,,4,8.3,40.6,1-1-1,金沢加藤和義,470.0,-3.0,2022100580
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,2,1,1,ガールズヒロイン,牝,8,55.0,中島龍也,101.2,1.1/2,1,2.5,40.7,2-3-4-2,金沢佐藤茂,457.0,-8.0,2018103386
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,2,7,7,アドバンスドリーム,牡,7,57.0,田知弘久,101.2,同着,3,4.4,40.8,4-5-3,金沢田嶋弘幸,497.0,-9.0,2019110087
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,4,6,6,クレバーピコ,牝,5,55.0,青柳正義,101.9,3,2,3.9,40.8,9-6,金沢佐藤茂,458.0,3.0,2021106085
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,5,3,3,コウエツ,牝,5,55.0,柴田勇真,102.1,1.1/2,7,15.5,41.2,8-5,金沢池田敦,408.0,-2.0,2021106922
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,6,8,8,ジャッカルズサン,牡,6,57.0,葛山晃平,102.3,1.1/2,8,24.8,41.8,3-4-5-4,金沢藤田弘治,430.0,-2.0,2020101393
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,7,5,5,フミマーズ,牝,4,55.0,魚住謙心,102.4,1/2,5,10.7,41.3,7-7-7-3,金沢堀場裕充,437.0,3.0,2022106154
2026/07/12,金沢,曇,1,C24,ダ,1500,良,8,8,2,2,ビーラブドウィッチ,牝,4,55.0,沖静男,103.7,6,6,15.0,43.3,5-2-2,金沢川添明弘,433.0,-1.0,2022104017
2026/07/12,金沢,曇,2,オオタアキラ引退送別記念杯(C2),ダ,1500,良,9,1,4,4,ソラリゼーション,牝,5,55.0,栗原大河,100.8,,1,1.7,41.4,4-3,金沢菅原欣也,450.0,7.0,2021104168
2026/07/12,金沢,曇,2,オオタアキラ引退送別記念杯(C2),ダ,1500,良,9,2,3,3,ブリックス,牡,5,57.0,柴田勇真,101.3,2.1/2,7,23.9,40.7,7-8,金沢菅原欣也,425.0,-5.0,2021100024
2026/07/12,金沢,曇,2,オオタアキラ引退送別記念杯(C2),ダ,1500,良,9,3,5,5,ラストヨンマル,牡,4,57.0,魚住謙心,101.5,1.1/2,2,4.5,41.2,6-6,金沢鋤田誠二,474.0,-4.0,2022106015
