date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,5,2,2,ヴィンチェンツォ,牡,6,55.0,☆佐野遥久,56.6,1.1/2,3,7.8,38.6,5-5,川崎安池成実,481.0,-20.0,2020106213
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,6,5,5,ジュニパーダンス,牝,8,54.0,及川烈,57.1,2.1/2,9,114.8,38.8,8-8,浦和酒井一則,433.0,-1.0,2018100249
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,7,5,6,ヘブリディーズ,牝,5,54.0,池谷匠翔,57.3,3/4,5,9.6,38.4,11,川崎古澤悟,485.0,4.0,2021103751
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,8,8,11,キーチパーヘチュア,牡,4,56.0,山林堂信,57.4,1/2,10,216.9,39.1,7-9,川崎田辺陽一,403.0,-5.0,2022104342
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,9,6,8,ケイティーユイ,牝,8,54.0,高橋哲也,57.4,ハナ,8,84.3,38.8,9-10,浦和水野貴史,449.0,-3.0,2018103714
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,10,7,9,ガールズドリーム,牝,6,51.0,▲加藤雄真,57.6,1,4,7.8,40.0,3-3,川崎内田勝義,434.0,-3.0,2020104104
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,11,8,12,クリナデシコ,牝,4,54.0,岡村裕基,59.4,9,11,290.4,40.8,10,川崎山田正実,467.0,0.0,2022104027
2026/04/09,川崎,晴,4,スズメ賞(C3),ダ,900,稍,12,除外,7,10,タノシサ,牝,5,54.0,岡村健司,,,,,,,川崎林隆之,490.0,10.0,2021106991
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,1,8,11,トンヤイビーン,牡,4,56.0,野畑凌,92.6,,2,2.0,40.0,1-1-1-1,川崎田辺陽一,519.0,0.0,2022103116
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,2,2,2,ヘヴンリーゴール,牡,4,56.0,矢野貴之,93.3,3,1,2.0,40.5,2-3-5-4,川崎吉橋淳一,485.0,1.0,2022101194
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,3,5,6,リンテンリュウ,牝,4,54.0,池谷匠翔,93.6,1.1/2,6,51.6,40.8,4-4-3-3,川崎高橋宏征,498.0,10.0,2022102643
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,4,3,3,アディモレナ,牡,4,56.0,山林堂信,93.7,1/2,10,155.0,41.1,3-2-2-2,川崎佐々木仁,522.0,-2.0,2022100422
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,5,5,5,スマイルフェリス,牝,5,53.0,☆佐野遥久,93.8,3/4,3,7.6,40.3,12-12-12-9,川崎高橋宏征,520.0,10.0,2021100326
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,6,6,8,タイキレヴィン,牡,5,56.0,増田充宏,93.9,クビ,9,121.8,41.1,5-5-6-6,川崎武井和実,497.0,11.0,2021103179
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,7,4,4,ポルタフェリーチェ,牝,4,54.0,伊藤裕人,94.2,1.1/2,11,170.9,40.7,10-10-11-7,川崎平田正一,467.0,4.0,2022104011
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,8,1,1,キアラボヌール,牝,5,51.0,▲加藤雄真,94.2,アタマ,8,95.3,41.1,6-6-8-5,川崎田島寿一,411.0,-3.0,2021103927
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,9,8,12,ルグランブルー,牝,7,54.0,七夕裕次,94.6,2,5,35.1,41.7,7-7-4-10,浦和工藤伸輔,454.0,-3.0,2019104827
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,10,7,10,テマリ,牝,6,54.0,古岡勇樹,94.8,1,4,20.2,41.5,9-9-7-11,川崎武井和実,430.0,2.0,2020106665
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,11,7,9,ユメミ,牝,4,54.0,櫻井光輔,95.1,1.1/2,12,238.3,41.6,11-11-10-12,川崎八木正喜,407.0,-3.0,2022101798
2026/04/09,川崎,晴,5,C2七,ダ,1400,稍,12,12,6,7,マイカグラ,牝,6,54.0,藤江渉,95.1,クビ,7,79.8,41.8,8-8-9-8,川崎武井和実,411.0,-4.0,2020101509
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,1,5,5,ハーイバービー,牝,4,54.0,矢野貴之,55.7,,2,3.5,37.9,5-4,川崎山崎尋美,450.0,8.0,2022106733
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,2,2,2,ランウェイクイーン,牝,5,54.0,新原周馬,55.9,1,5,9.2,37.9,6-5,浦和小澤宏次,469.0,-1.0,2021100532
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,3,4,4,メイショウユウモウ,セ,4,56.0,岡村裕基,55.9,クビ,4,6.7,38.1,4-3,川崎武井和実,425.0,-4.0,2022101506
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,4,7,10,カウニスミエリ,牝,4,54.0,田中涼,56.0,3/4,6,19.8,38.6,1-1,川崎久保勇,424.0,0.0,2022106307
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,5,6,8,マオノボルケーノ,牝,5,54.0,町田直希,56.1,1/2,3,5.6,37.7,8-7,川崎平田正一,474.0,3.0,2021100851
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,6,6,7,コウユーミューミュ,牝,4,54.0,半澤慶実,56.2,1/2,8,44.2,37.8,9-10,浦和宇野木博,488.0,-14.0,2022101219
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,7,7,9,ダズリングプレイス,牝,5,54.0,藤江渉,56.4,3/4,10,88.8,38.8,2-2,川崎平田正一,427.0,5.0,2021106872
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,8,3,3,トウヨウノマジョ,牝,6,54.0,本田紀忠,56.5,3/4,9,73.7,38.1,11-9,川崎山田正実,450.0,0.0,2020100824
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,9,8,12,ミヤジミニー,牝,6,54.0,鷹見陸,56.7,1,7,27.8,38.5,7-8,川崎田辺陽一,420.0,-1.0,2020100995
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,10,5,6,ステラブローニュ,牝,4,53.0,☆中山遥人,56.8,クビ,1,2.5,38.2,10-11,浦和工藤伸輔,461.0,-4.0,2022101737
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,11,8,11,リバーフロント,牝,4,54.0,菅原涼太,57.0,1,12,269.9,39.2,3-6,浦和藤原智行,429.0,-5.0,2022100119
2026/04/09,川崎,晴,6,春雷賞(C2),ダ,900,稍,12,12,1,1,シーメジャー,牝,5,54.0,木間塚龍,57.0,クビ,11,223.3,38.2,12-12,浦和野口寛仁,473.0,3.0,2021105216
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,1,7,10,アマモト,牡,5,56.0,福原杏,92.2,,5,17.1,39.6,6-5-5-4,川崎山崎裕也,475.0,-2.0,2021103042
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,2,6,7,ブルーオブウインド,牝,4,54.0,高橋哲也,92.7,2.1/2,7,31.3,40.7,1-1-1-1,浦和川村守男,444.0,-9.0,2022106405
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,3,4,4,ラブリーモンスター,牡,4,56.0,櫻井光輔,92.8,1/2,11,117.4,39.8,9-9-7-6,浦和海馬澤司,482.0,2.0,2022100310
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,4,5,6,クレテイユ,牡,6,56.0,岡村裕基,93.0,1.1/2,8,35.5,39.6,10-10-10-9,川崎武井和実,478.0,2.0,2020104575
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,5,2,2,オニノタマゴ,牡,5,56.0,古岡勇樹,93.1,クビ,6,20.5,40.7,5-4-4-2,川崎安池成実,478.0,15.0,2021103839
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,6,7,9,フラッシュタイム,牡,4,55.0,☆中山遥人,93.3,1,3,6.5,40.9,3-3-3-5,浦和吉田正美,551.0,-6.0,2022102662
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,7,6,8,ロールザボーンズ,牝,4,54.0,鷹見陸,93.4,3/4,2,4.2,41.2,2-2-2-3,川崎内田勝義,465.0,1.0,2022105513
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,8,3,3,ブランディストック,セ,4,56.0,町田直希,93.4,アタマ,1,1.7,40.2,11-11-11-10,川崎山崎尋美,493.0,2.0,2022105219
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,9,8,11,ベリーク,牡,5,56.0,野畑凌,93.6,1,4,11.9,40.6,7-7-8-7,川崎高月賢一,480.0,13.0,2021105446
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,10,1,1,コックリサン,牝,4,51.0,▲加藤雄真,94.0,2,9,91.4,40.8,8-8-9-11,川崎武井和実,414.0,-10.0,2022106500
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,11,8,12,ラグーンプリンセス,牝,5,54.0,室陽一朗,94.0,クビ,10,115.8,41.2,4-6-6-8,浦和箕輪武,465.0,0.0,2021102493
2026/04/09,川崎,晴,7,C1三,ダ,1400,稍,12,取消,5,5,シスターネビュラ,牝,5,54.0,藤江渉,,,,,,,川崎山田質,,,2021100920
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,1,4,6,カガヤキファイター,牡,7,56.0,藤江渉,136.2,,7,23.5,41.2,1-1-1-1,川崎久保秀男,537.0,0.0,2019106994
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,2,8,13,ナリノボガート,牡,4,56.0,新原周馬,136.2,アタマ,3,15.4,41.1,2-2-2-2,川崎内田勝義,474.0,-2.0,2022105464
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,3,6,10,コパノモンタナ,セ,6,56.0,岡村健司,136.7,2.1/2,4,15.8,41.0,7-7-5-5,川崎古澤悟,463.0,-5.0,2020106002
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,4,2,2,クロウソング,牝,4,54.0,櫻井光輔,136.7,ハナ,2,3.2,41.2,10-10-4-4,川崎平田正一,469.0,13.0,2022104739
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,5,8,14,パーティーモード,牡,8,56.0,池谷匠翔,137.0,1.1/2,12,118.8,41.7,3-3-3-3,川崎甲田悟史,472.0,2.0,2018103451
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,6,7,11,オールニッポン,牝,4,54.0,野畑凌,137.6,3,6,22.8,41.7,8-8-6-7,川崎佐藤博紀,448.0,-1.0,2022103212
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,7,7,12,ケイツーブル,牡,4,55.0,☆佐野遥久,137.7,クビ,11,71.3,41.0,13-13-13-11,川崎高橋宏征,438.0,4.0,2022106054
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,8,5,8,リュウバター,牡,7,56.0,増田充宏,138.3,3,10,57.8,41.9,12-12-9-10,川崎河津裕昭,499.0,2.0,2019102719
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,9,3,3,ミライヘホウショウ,牝,4,54.0,及川烈,138.3,クビ,5,17.9,41.9,6-6-12-12,浦和長谷川忍,467.0,-10.0,2022106981
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,10,1,1,ユイノパチョレック,牡,5,56.0,張田昂,138.3,クビ,8,45.2,42.2,11-11-7-8,浦和工藤伸輔,503.0,-4.0,2021100930
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,11,6,9,ビップジェシー,牝,4,51.0,▲加藤雄真,138.5,3/4,13,127.5,42.3,9-9-8-6,川崎田島寿一,439.0,12.0,2022103776
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,12,3,4,ルージュメイベル,牝,6,54.0,古岡勇樹,138.6,3/4,9,50.2,41.7,14-14-14-13,川崎甲田悟史,450.0,11.0,2020103114
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,13,4,5,ホウヨウムーン,牝,4,54.0,町田直希,138.7,1/2,1,1.7,42.6,5-5-10-9,川崎長友豊,452.0,10.0,2022102024
2026/04/09,川崎,晴,8,アルテミス賞(C2),ダ,2000,稍,14,14,5,7,オニムシャ,牡,4,56.0,高橋哲也,141.3,大,14,214.1,45.1,4-4-11-14,浦和酒井一則,466.0,5.0,2022100242
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,1,5,8,ミヤビクライ,牡,7,56.0,新原周馬,106.0,,2,3.2,40.0,2-2-2-2,川崎林隆之,514.0,6.0,2019106118
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,2,5,7,プルーフリーダー,牡,5,56.0,矢野貴之,106.1,1/2,6,12.1,40.1,1-1-1-1,川崎加藤誠一,470.0,0.0,2021104437
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,3,1,1,スティールウィル,セ,6,56.0,和田譲治,106.5,2,7,23.8,40.0,8-6-10-5,川崎秋山直之,507.0,12.0,2020103594
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,4,6,10,クリスタルアロー,牡,4,55.0,☆佐野遥久,106.8,1.1/2,9,58.1,40.3,7-8-8-9,川崎山崎尋美,526.0,0.0,2022106105
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,5,4,5,ニシノアヤカゼ,牝,5,54.0,秋元耕成,106.9,1/2,12,97.2,40.7,4-3-5-3,浦和川島豊,479.0,-10.0,2021103119
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,6,3,3,ライヴペッパー,牡,6,56.0,藤本現暉,107.3,2,4,7.2,40.6,9-7-11-7,川崎山崎裕也,457.0,1.0,2020105738
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,7,3,4,サーブザミッション,牡,5,56.0,池谷匠翔,107.4,3/4,5,11.5,40.7,10-10-9-11,川崎古澤悟,456.0,3.0,2021104747
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,8,8,13,クレーネ,牝,5,54.0,藤江渉,107.5,3/4,11,73.3,41.5,11-12-3-4,川崎山田質,469.0,3.0,2021106363
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,9,4,6,サドル,牡,7,56.0,町田直希,107.6,クビ,1,3.1,41.4,6-5-6-6,川崎平田正一,510.0,-1.0,2019105434
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,10,7,12,ボルドーダゲール,牡,4,56.0,中越琉世,107.7,1/2,14,255.2,40.7,13-13-12,川崎村田順一,476.0,0.0,2022109026
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,11,8,14,フクシマジンロッソ,牡,4,56.0,笹川翼,108.2,2.1/2,3,5.3,41.9,5-9-4-8,川崎高月賢一,457.0,-4.0,2022102585
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,12,6,9,シトロンヴェール,牡,5,56.0,田中涼,108.2,クビ,10,69.6,41.2,14-14-12-14,川崎武井和実,537.0,0.0,2021100199
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,13,2,2,ユイノオールイン,牡,4,56.0,増田充宏,108.8,3,13,178.4,41.8,12-11-10,川崎武井和実,495.0,6.0,2022102732
2026/04/09,川崎,晴,9,小手毬賞(C1),ダ,1600,稍,14,14,7,11,タイムトゥキル,牝,6,54.0,古岡勇樹,109.2,2,8,45.6,43.0,3-4-7-13,川崎内田勝義,510.0,2.0,2020101490
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,1,2,2,バッファローライズ,牡,5,56.0,町田直希,53.8,,2,3.6,36.9,1-1,川崎平田正一,530.0,1.0,2021103754
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,2,3,3,オソレ,牡,5,55.0,☆佐野遥久,54.0,1,3,5.0,36.5,6-5,川崎久保秀男,494.0,2.0,2021106510
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,3,1,1,ピンクタオルチャン,牝,4,54.0,藤江渉,54.2,1,5,16.7,37.1,3-2,川崎山田質,448.0,-2.0,2022102147
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,4,6,7,タイセイアレス,牡,5,56.0,池谷匠翔,54.3,3/4,4,8.6,37.2,2-3,川崎内田勝義,491.0,1.0,2021105333
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,5,7,9,ミトノキャット,牝,4,54.0,和田譲治,54.4,1/2,9,29.8,36.3,9,川崎鈴木義久,446.0,-8.0,2022107279
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,6,7,10,ラヴォミ,牝,4,54.0,岡村健司,54.6,1.1/2,8,26.2,37.3,5-7,川崎林隆之,464.0,-2.0,2022107022
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,7,6,8,ポッドレオ,牡,5,56.0,鷹見陸,54.7,クビ,11,78.5,37.0,8-10,川崎佐々木仁,517.0,-1.0,2021100246
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,8,5,5,トニープリンス,牡,6,56.0,笹川翼,54.9,1,1,2.4,37.8,4-6,川崎田辺陽一,487.0,-3.0,2020104192
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,9,5,6,デーレーラプター,牡,5,56.0,新原周馬,55.2,1.1/2,6,23.1,37.1,,川崎鈴木義久,482.0,-2.0,2021103854
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,10,8,12,ルールメイプル,牝,6,54.0,櫻井光輔,55.3,クビ,7,25.2,37.8,7-8,川崎山崎裕也,458.0,0.0,2020105827
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,11,4,4,プレストルーチェ,セ,9,56.0,張田昂,55.5,1.1/2,12,178.1,37.1,,川崎高橋宏征,511.0,5.0,2017103375
2026/04/09,川崎,晴,10,星雲疾駆賞(B2),ダ,900,稍,12,12,8,11,ランラン,牝,4,54.0,山林堂信,56.4,4,10,77.1,38.7,11,川崎平田正一,414.0,-2.0,2022106057
2026/04/09,川崎,晴,11,幸オープン(A14歳)OP,ダ,1500,稍,14,1,3,3,ベアバッキューン,牡,4,57.0,野畑凌,92.7,,1,3.1,38.0,1-1-1-1,川崎鈴木義久,507.0,-4.0,2022107124
2026/04/09,川崎,晴,11,幸オープン(A14歳)OP,ダ,1500,稍,14,2,6,10,シャルフジン,牡,7,55.0,本橋孝太,93.6,4,3,6.3,38.7,2-2-2-2,船橋川島正一,501.0,-15.0,2019101178
