date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/06/20,高知,曇,5,御畳瀬特別,ダ,1800,不,12,9,2,2,エスケンドリーム,牡,5,57.0,永森大智,122.2,クビ,2,3.7,42.1,4-4-4-4,高知雑賀正光,536.0,3.0,2021106956
2026/06/20,高知,曇,5,御畳瀬特別,ダ,1800,不,12,10,3,3,ミトノオー,牡,6,57.0,赤岡修次,122.9,3,1,1.8,43.2,1-1-1-3,高知田中守,508.0,-10.0,2020100273
2026/06/20,高知,曇,5,御畳瀬特別,ダ,1800,不,12,11,7,9,ウインヴェルデ,牡,7,57.0,宮川実,123.6,3,8,45.9,43.2,5-6-9,高知打越勇児,498.0,-10.0,2019100206
2026/06/20,高知,曇,5,御畳瀬特別,ダ,1800,不,12,12,4,4,タマモマスラオ,牡,6,57.0,木村直輝,124.9,6,12,370.3,43.5,10-12,高知倉兼育康,473.0,6.0,2020103994
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,1,8,10,アメージング,牡,4,57.0,山崎雅由,90.3,,1,1.8,39.1,2-1,高知田中譲二,509.0,-1.0,2022107287
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,2,7,7,ブルグミューラー,牡,6,57.0,山田義貴,91.3,5,4,8.6,39.5,3-5-4,高知別府真司,489.0,-1.0,2020101927
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,3,8,9,シンデレラスマイル,牝,6,55.0,上田将司,91.8,2.1/2,6,27.9,39.7,5-6-7-7,高知宮路洋一,427.0,-3.0,2020104824
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,4,6,6,ブリーザフレスカ,牝,7,55.0,畑中信司,92.0,1,2,3.1,39.6,8-9-9-6,高知田中伸一,503.0,-2.0,2019103783
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,5,7,8,イナズマテーラー,セ,8,56.0,☆城野慈尚,92.4,2,3,7.4,40.2,7-8-8-8,高知宮路洋一,476.0,1.0,2018103229
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,6,3,3,モルフェウス,牡,5,57.0,大澤誠志,92.6,3/4,10,433.7,40.6,4-4-6-5,高知細川忠義,475.0,-2.0,2021105325
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,7,4,4,キャッツライズ,牝,6,53.0,△阿部基嗣,92.7,3/4,8,72.2,41.0,3-3-3,高知西山裕貴,494.0,-3.0,2020101061
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,8,1,1,アグロドルチェ,牡,5,57.0,赤岡修次,92.7,クビ,5,12.5,40.8,6-7-5-4,高知宮川浩一,468.0,-1.0,2021101509
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,9,2,2,アンジョルラス,セ,5,57.0,岡遼太郎,94.0,6,7,57.4,41.5,9-10-10-9,高知東原己俊,501.0,1.0,2021106682
2026/06/20,高知,曇,6,Bー3,ダ,1400,不,10,10,5,5,ハイモビリティ,牡,8,57.0,石本純也,94.9,4,9,179.3,43.6,1-1-2-2,高知東原己俊,538.0,1.0,2018105729
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,1,7,8,サイモンプレジール,牡,5,57.0,岡村卓弥,92.3,,2,1.9,40.4,5-3-2,高知胡本友晴,480.0,6.0,2021102798
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,2,4,4,ナッシングベター,牝,4,53.0,△阿部基嗣,92.8,2.1/2,3,14.2,41.2,1-1-1,高知宮川真衣,467.0,4.0,2022105819
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,3,2,2,ビッグバンド,セ,9,57.0,多田羅誠,92.9,1/2,1,1.7,41.0,4-2-4-3,高知工藤真司,490.0,-1.0,2017101499
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,4,1,1,フランフィズ,牡,4,57.0,石本純也,93.8,4,7,133.0,40.8,9,高知田中伸一,484.0,4.0,2022106055
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,5,7,7,ナムラビオラ,牝,5,52.0,▲塚本直之,94.0,1,6,104.9,41.7,7-4,高知田中伸一,403.0,-1.0,2021100694
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,6,5,5,ハチャプリ,牝,4,55.0,大澤誠志,95.4,7,8,172.8,43.7,2-2,高知細川忠義,404.0,4.0,2022103481
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,7,8,9,クニノライフ,牝,4,55.0,山田義貴,95.4,アタマ,4,37.4,43.6,3-3-5,高知細川忠義,453.0,7.0,2022100410
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,8,3,3,エムティパブロ,牡,4,57.0,山崎雅由,95.9,2.1/2,5,57.3,43.6,5-4-8-6,高知細川忠義,445.0,5.0,2022104348
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,9,6,6,アキヤン,牡,4,57.0,畑中信司,98.3,大,9,311.5,42.9,7-10,高知細川忠義,440.0,2.0,2022103982
2026/06/20,高知,曇,7,C3ー9,ダ,1400,不,10,10,8,10,パーシステンス,牡,5,57.0,木村直輝,100.0,8,10,444.7,44.5,8-7-11,高知胡本友晴,494.0,-1.0,2021107376
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,1,5,5,オールデュスヴラン,セ,5,57.0,山崎雅由,91.9,,1,1.4,39.1,3-3-4-2,高知田中譲二,481.0,6.0,2021104891
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,2,2,2,リバティフレイム,セ,4,57.0,郷間勇太,92.1,1,4,15.5,39.5,1-1-1-1,高知宮川浩一,533.0,-12.0,2022101645
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,3,7,8,エコロドゥネス,牡,6,57.0,望月洵輝,92.6,2.1/2,2,3.1,39.9,4-4-3-3,高知打越勇児,512.0,7.0,2020102731
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,4,8,9,アメージングラン,牡,9,56.0,☆城野慈尚,92.7,1/2,3,7.8,39.8,6-6-5,高知工藤真司,525.0,6.0,2017100090
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,5,8,10,イニシャルティー,牡,5,57.0,多田羅誠,94.0,6,6,49.5,40.5,7-7-6,高知国澤輝幸,470.0,2.0,2021102099
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,6,6,6,フェレスアダマス,牝,4,52.0,▲塚本直之,94.0,アタマ,7,87.3,41.3,2-2-2,高知宮川真衣,456.0,-3.0,2022100956
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,7,1,1,チュウオーハーン,牡,4,57.0,西森将司,94.3,1.1/2,5,42.2,41.3,5-5-5,高知目迫大輔,454.0,2.0,2022101268
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,8,7,7,ロイヤルジョダーナ,牡,4,55.0,△阿部基嗣,95.5,6,8,142.0,41.4,9-9-8-7,高知細川忠義,425.0,-5.0,2022102180
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,9,3,3,ミスバイキング,牝,7,55.0,木村直輝,95.9,2,9,232.0,41.9,8-8-7-8,高知胡本友晴,418.0,-2.0,2019106795
2026/06/20,高知,曇,8,C3ー8,ダ,1400,不,10,取消,4,4,エターナルライズ,牝,4,55.0,上田将司,,,,,,,高知嬉勝則,,,2022105626
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,1,5,5,ローガンパス,セ,5,57.0,宮川実,91.4,,1,1.0,39.8,3-2,高知打越勇児,473.0,6.0,2021105677
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,2,8,8,マッハレイジング,牡,4,57.0,岡村卓弥,92.1,3,3,12.0,41.9,1,高知宮川浩一,494.0,1.0,2022106597
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,3,7,7,マカオンドール,牡,8,57.0,赤岡修次,92.9,4,2,5.4,41.2,5-3-4,高知宮川浩一,506.0,9.0,2018105293
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,4,3,3,レゲエパンチ,牝,4,55.0,岡遼太郎,93.1,1,4,37.5,39.8,8-8,高知中西達也,431.0,2.0,2022101113
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,5,1,1,エメラルハッピー,牝,4,55.0,山田義貴,94.3,6,5,64.8,43.0,2,高知平和人,484.0,4.0,2022102765
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,6,8,9,ビビットピンク,牝,5,55.0,木村直輝,94.4,クビ,7,228.9,41.8,7-7-4,高知胡本友晴,462.0,0.0,2021102209
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,7,2,2,ショウナンラジョア,牝,5,52.0,▲塚本直之,94.5,3/4,8,249.2,41.9,6-4-6-5,高知川野勇馬,457.0,-3.0,2021103897
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,8,6,6,アルデココ,牝,4,54.0,☆城野慈尚,96.1,8,6,170.4,44.3,4-2-3-3,高知那俄性哲,462.0,-3.0,2022102542
2026/06/20,高知,曇,9,C3ー7,ダ,1400,不,9,取消,4,4,アルトシュタット,牡,7,57.0,多田羅誠,,,,,,,高知工藤真司,,,2019105449
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,1,8,8,ネオヒューズ,牡,8,55.0,△阿部基嗣,90.6,,3,4.9,39.7,6-4-3,高知西山裕貴,496.0,-3.0,2018102453
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,2,6,6,アースライザー,セ,9,57.0,永森大智,90.7,1/2,1,1.5,39.2,8-7,高知宮川浩一,499.0,7.0,2017103285
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,3,1,1,ゲンパチレオニダス,牡,7,56.0,☆城野慈尚,91.0,1.1/2,6,22.6,39.8,5-5-5-5,高知西川敏弘,500.0,-4.0,2019103246
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,4,5,5,フォックススリープ,セ,8,57.0,郷間勇太,91.1,クビ,5,17.2,40.3,2-2-2,高知田中譲二,494.0,5.0,2018102416
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,5,4,4,ドテライヤツ,牡,9,57.0,岡遼太郎,91.2,3/4,8,64.3,40.7,1-1-1-1,高知国澤輝幸,476.0,2.0,2017106371
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,6,2,2,リューノス,牡,4,57.0,山崎雅由,91.4,3/4,4,14.0,40.4,3-4-6-6,高知細川忠義,501.0,-2.0,2022106505
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,7,3,3,サノノスピード,牡,5,57.0,佐原秀泰,91.5,3/4,2,4.8,40.6,3-3-4,高知目迫大輔,502.0,-2.0,2021103144
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,8,8,9,ウォーターレモン,牡,6,57.0,岡村卓弥,92.3,4,7,52.9,40.6,4-7-8,高知川野勇馬,469.0,2.0,2020110028
2026/06/20,高知,曇,10,Bー2,ダ,1400,不,9,除外,7,7,エイブリー,牝,4,55.0,上田将司,,,,,,,高知嬉勝則,,,2022105654
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,1,7,8,ベストディシジョン,セ,5,57.0,宮川実,89.6,,7,34.2,38.7,5-5-4-4,高知宮川浩一,490.0,-2.0,2021105718
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,2,8,9,ゴーマックス,セ,6,57.0,望月洵輝,89.7,1/2,2,2.3,39.0,2-3-2-2,高知打越勇児,484.0,-3.0,2020103299
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,3,3,3,コロンバージュ,牡,6,57.0,山崎雅由,90.0,1.1/2,8,73.7,39.2,3-2-3-3,高知西山裕貴,431.0,-5.0,2020101496
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,4,7,7,クラックオブドーン,セ,6,57.0,木村直輝,90.2,1,9,130.7,39.9,1-1-1-1,高知胡本友晴,455.0,-2.0,2020102646
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,5,6,6,カムランベイ,牡,6,57.0,岡村卓弥,90.4,1,5,13.0,39.2,7-7-7-6,高知宮川浩一,516.0,5.0,2020101803
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,6,5,5,キャリーハピネス,牡,6,57.0,多田羅誠,90.6,1,4,11.9,39.3,6-6-6-5,高知工藤真司,497.0,-1.0,2020105733
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,7,1,1,フユソウビ,牡,5,57.0,岡遼太郎,91.1,2.1/2,3,8.5,39.4,8-9-9-8,高知国澤輝幸,479.0,7.0,2021104496
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,8,8,10,ソッコータルマカ,セ,6,57.0,永森大智,91.4,1.1/2,1,2.1,40.5,4-4-5-7,高知打越勇児,529.0,-1.0,2020101591
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,9,4,4,スピードイエロー,牡,4,57.0,佐原秀泰,91.6,1,6,24.2,40.1,9-8-8-9,高知那俄性哲,451.0,-1.0,2022103068
2026/06/20,高知,雨,11,横倉山特別(B),ダ,1400,不,10,取消,2,2,ミッキーストライク,牡,5,57.0,赤岡修次,,,,,,,高知田中守,,,2021105729
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,1,2,2,プリティスーチャン,牝,3,55.0,岡遼太郎,85.3,,3,6.9,41.1,1-1-1-1,高知国澤輝幸,400.0,-3.0,2023103039
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,2,8,12,シシランマン,牝,3,55.0,多田羅誠,85.8,2.1/2,2,4.6,40.7,7-7-6-5,高知別府真司,427.0,2.0,2023102533
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,3,6,7,ファーストシーン,牝,3,55.0,木村直輝,85.9,3/4,5,11.2,39.8,10-9,高知胡本友晴,436.0,-6.0,2023100624
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,4,7,9,バーニングホット,牝,3,55.0,畑中信司,86.5,3,1,2.5,42.0,3-5-4-2,高知細川忠義,418.0,0.0,2023100549
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,5,5,6,シデレウス,牡,3,57.0,山崎雅由,86.7,1,4,9.6,42.3,2-3-3-3,高知嬉勝則,462.0,7.0,2023100872
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,6,6,8,テンサラ,セ,3,56.0,☆城野慈尚,86.8,1/2,6,13.8,41.4,9-8-8,高知田中譲二,445.0,3.0,2023105442
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,7,5,5,カミイウルフ,牡,3,57.0,大澤誠志,87.1,1.1/2,11,30.5,40.8,12-9,高知川野勇馬,443.0,5.0,2023107453
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,8,3,3,リジョイシファイ,牡,3,57.0,岡村卓弥,87.3,1,9,25.9,42.1,8-7-7,高知工藤真司,493.0,3.0,2023104895
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,9,8,11,ハルウタ,牝,3,55.0,西森将司,87.8,2.1/2,8,20.0,43.0,5-4-5-4,高知別府真司,454.0,-1.0,2023101981
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,10,7,10,セントポールヒロ,牝,3,52.0,▲塚本直之,88.0,1,7,16.4,42.8,6-6-10,高知目迫大輔,494.0,-4.0,2023100863
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,11,1,1,キーゴールド,牡,3,57.0,山田義貴,88.9,4,12,79.4,44.5,4-2-2-6,高知西川敏弘,529.0,3.0,2023104785
2026/06/20,高知,雨,12,ファイナルレース(3歳),ダ,1300,不,12,12,4,4,チュラリヴァル,牡,3,57.0,佐原秀泰,91.0,大,10,27.8,43.8,11-10,高知宮川浩一,437.0,-1.0,2023100255
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,1,5,5,コスモローマ,牡,3,56.0,飛田愛斗,92.4,,1,1.2,41.2,2-2-1,佐賀大島静夫,452.0,-8.0,2023102474
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,2,8,9,クーレスト,牡,3,56.0,金山昇馬,93.1,4,2,5.4,41.6,3-3-3,佐賀池田忠好,465.0,-12.0,2023100427
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,3,6,6,スピネルテソーロ,牝,3,54.0,中山蓮王,94.3,6,7,32.8,40.9,8-7-3,佐賀川田孝好,456.0,-12.0,2023106745
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,4,2,2,ビッキーセカンド,セ,3,56.0,石川慎将,94.6,1.1/2,6,21.8,41.9,5,佐賀九日俊光,452.0,-14.0,2023100559
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,5,4,4,リネンアメリカン,セ,3,56.0,小松丈二,94.8,1.1/4,3,11.5,41.5,7-5-6,佐賀濱田一夫,534.0,-14.0,2023100714
2026/06/20,佐賀,,1,3歳ー6組,ダ,1400,不,9,6,8,8,アデレード,牝,3,54.0,長谷川蓮,95.1,1.1/2,4,19.6,42.7,6,佐賀渡辺博文,373.0,-13.0,2023104983
