horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023104850,ミノホタテ,2026/04/01,船橋,雨,3,3歳四組下,10,7,8,93.3,9.0,10,所蛍,54.0,ダ,1500.0,重,103.7,4.3,7-7-7-8,42.9,427.0,-1.0,リメンバーウェル,
2023104850,ミノホタテ,2026/03/11,船橋,晴,1,3歳九,11,3,3,204.8,11.0,10,木間塚龍,56.0,ダ,1200.0,良,81.9,4.9,11-10-11,42.6,428.0,-8.0,ワンダージャーニー,
2023104850,ミノホタテ,2026/02/13,船橋,晴,2,3歳十,9,1,1,98.9,9.0,8,所蛍,54.0,ダ,1200.0,良,81.3,2.7,8-8-9,42.4,436.0,-3.0,ワンダードリーム,
2023104850,ミノホタテ,2026/01/23,船橋,晴,4,3歳八,12,3,3,53.3,6.0,11,山中悠希,56.0,ダ,1200.0,良,81.9,4.2,6-7-9,42.9,439.0,-12.0,シーオブスターズ,
2023104850,ミノホタテ,2025/12/11,船橋,晴,1,2歳29P,11,6,7,9.1,4.0,11,椿聡太,52.0,ダ,1200.0,良,81.8,3.9,2-10-10,41.9,451.0,19.0,アセレラドール,
2023104850,ミノホタテ,2025/08/28,船橋,晴,1,2歳六,7,4,4,28.4,5.0,5,所蛍,52.0,ダ,1200.0,良,79.8,1.9,2-2-2,41.5,432.0,0.0,アイリーナ,21.0
2023104850,ミノホタテ,2025/08/01,船橋,曇,4,ハイビスカスデビュー(2歳),7,7,7,88.2,7.0,7,所蛍,52.0,ダ,1200.0,良,79.4,4.1,7-6-6,41.2,432.0,0.0,バイラノーチェ,
2023102044,ユウユウスター,2026/04/03,船橋,晴,1,3歳十,9,1,1,9.8,5.0,5,仲野光馬,56.0,ダ,1200.0,重,80.5,0.9,5-6-6,41.8,437.0,0.0,フィカスリラータ,20.0
2023102044,ユウユウスター,2026/03/11,船橋,晴,1,3歳九,11,2,2,71.0,9.0,7,笠野雄大,56.0,ダ,1200.0,良,79.7,2.7,6-7-8,40.8,437.0,-1.0,ワンダージャーニー,
2023102044,ユウユウスター,2026/02/13,船橋,晴,2,3歳十,9,5,5,11.5,5.0,7,仲野光馬,56.0,ダ,1200.0,良,81.1,2.5,7-7-6,42.2,438.0,-2.0,ワンダードリーム,
2023102044,ユウユウスター,2026/01/23,船橋,晴,1,3歳未出走(未出走),7,6,6,64.8,6.0,5,仲野光馬,56.0,ダ,1200.0,良,79.8,1.2,4-5-5,40.4,440.0,4.0,エスポワールバイオ,20.0
2023102044,ユウユウスター,2025/12/11,船橋,晴,1,2歳29P,11,7,9,51.1,6.0,6,川島正太,55.0,ダ,1200.0,良,79.9,2.0,7-8-9,40.6,436.0,-2.0,アセレラドール,
2023102044,ユウユウスター,2025/11/07,船橋,晴,2,2歳29P,12,7,10,21.1,4.0,10,本田正重,55.0,ダ,1200.0,良,80.5,4.1,12-10-10,41.3,438.0,12.0,プラウドブルーム,
2023102044,ユウユウスター,2025/07/06,船橋,晴,2,リアトリスデビュー(2歳),7,6,6,43.2,6.0,7,山中悠希,54.0,ダ,1000.0,良,65.0,4.2,7-7,39.5,426.0,0.0,ナーサリーテイル,
2023100458,アークローズ,2026/04/03,船橋,晴,1,3歳十,9,4,4,14.6,6.0,7,笠野雄大,54.0,ダ,1200.0,重,81.2,1.6,4-4-5,42.7,441.0,-3.0,フィカスリラータ,
2023100458,アークローズ,2026/03/13,船橋,曇,1,3歳未出走(未出走),8,2,2,98.6,8.0,5,笠野雄大,54.0,ダ,1200.0,良,81.0,2.4,7-7-6,39.3,444.0,-1.0,マリフェイス,20.0
2023100458,アークローズ,2026/02/13,船橋,晴,1,3歳未出走(未出走),8,1,1,20.1,5.0,8,服部茂史,54.0,ダ,1200.0,良,82.0,2.8,3-5-5,42.1,445.0,0.0,レイグランツ,
2023104006,サリーレチーマ,2025/12/14,水沢,小雨,5,2歳,12,5,5,45.4,8.0,3,阿部英俊,55.0,ダ,1400.0,不,93.4,0.4,2-2-2-2,43.0,485.0,-3.0,ウィルスカイ,15.0
2023104006,サリーレチーマ,2025/11/30,水沢,曇,6,2歳,10,6,6,3.6,2.0,5,山本聡哉,55.0,ダ,1300.0,稍,86.1,0.5,5-7-6-8,40.8,488.0,-6.0,ルーネンバーグ,4.6
2023104006,サリーレチーマ,2025/11/16,盛岡,晴,2,2歳,10,7,8,,,取,山本聡哉,55.0,ダ,1200.0,良,,,,,,,サンドロック,
2023104006,サリーレチーマ,2025/10/14,門別,晴,3,北海道きたやさい賞(未勝利)(2歳),9,5,5,27.4,6.0,8,岩橋勇二,56.0,ダ,1000.0,稍,65.1,2.1,6-6,39.2,494.0,2.0,プレストシャドウ,
2023104006,サリーレチーマ,2025/09/25,門別,雨,2,2歳未勝利(未勝利),12,4,4,34.1,5.0,8,岩橋勇二,56.0,ダ,1000.0,不,63.5,2.1,5-5,38.8,492.0,2.0,エイシンビルボード,
2023104006,サリーレチーマ,2025/08/27,門別,晴,6,JRA認定競走フレッ(新馬)(2歳),6,6,6,7.2,4.0,4,岩橋勇二,55.0,ダ,1200.0,良,79.2,2.3,3-3,41.6,490.0,0.0,サラサソフトタッチ,35.0
2021103310,ファンタフェスタ,2026/04/20,浦和,晴,9,植月特別(C3),13,6,9,11.8,6.0,9,岡村健司,54.0,ダ,1400.0,良,93.1,1.8,5-6-7-8,39.7,445.0,0.0,リッキオ,
2021103310,ファンタフェスタ,2026/03/20,浦和,曇,7,特選(C3),12,6,8,1.8,1.0,6,岡村健司,55.0,ダ,1400.0,稍,94.1,1.4,4-5-4-4,40.7,445.0,-5.0,マロンルピナス,
2021103310,ファンタフェスタ,2026/02/26,浦和,曇,7,特選(C3),12,1,1,11.7,3.0,5,岡村健司,55.0,ダ,1400.0,不,91.9,1.3,4-6-5-3,39.5,450.0,-12.0,キタサンリボン,9.0
2021103310,ファンタフェスタ,2025/10/28,浦和,晴,2,ランチタイムチャレン(C2六),12,5,6,17.8,6.0,8,Ｍ．ミシ,52.0,ダ,1400.0,重,90.7,1.9,4-4-5-5,39.6,462.0,7.0,モリオン,
2021103310,ファンタフェスタ,2025/09/24,浦和,晴,7,C2五六,12,5,6,4.4,2.0,3,岡村健司,54.0,ダ,1400.0,良,92.0,0.4,5-4-5-4,39.8,455.0,13.0,ビューティビースト,25.0
2021103310,ファンタフェスタ,2025/08/18,浦和,晴,5,C2五六,10,3,3,11.7,6.0,3,岡村健司,54.0,ダ,1500.0,良,96.3,0.9,1-1-3-2,38.7,442.0,-9.0,サンタモニカビーチ,25.0
2021103310,ファンタフェスタ,2025/05/26,浦和,曇,6,C2三四,12,8,12,6.6,4.0,10,岡村健司,54.0,ダ,1500.0,稍,96.7,1.5,10-11-7-9,39.2,451.0,2.0,ダノンレーニア,
2021103310,ファンタフェスタ,2025/05/06,船橋,雨,5,立夏賞(C2),12,7,10,11.3,6.0,9,岡村健司,54.0,ダ,1500.0,不,99.6,1.9,6-9-9-10,40.1,449.0,0.0,トーアルドルフ,
2021103310,ファンタフェスタ,2025/04/23,浦和,雨,6,まるまるひがしにほん(C2),12,7,9,11.5,5.0,2,吉原寛人,54.0,ダ,1400.0,稍,90.8,0.4,9-10-6-5,38.4,449.0,-1.0,ジャズピアニスト,40.0
2021103310,ファンタフェスタ,2025/02/19,大井,晴,6,C21112,15,3,5,283.1,13.0,6,高野誠毅,54.0,ダ,1200.0,良,75.3,1.4,9-9,38.6,450.0,-2.0,アーバンエア,
2021103310,ファンタフェスタ,2025/01/29,大井,晴,7,C2十11,14,6,9,170.6,12.0,10,高野誠毅,54.0,ダ,1200.0,良,76.2,1.7,10-10,38.0,452.0,-7.0,リコーヘンメリー,
2021103310,ファンタフェスタ,2025/01/14,大井,晴,9,C2111213(C212),15,3,4,207.2,12.0,4,高野誠毅,54.0,ダ,1200.0,稍,75.5,0.9,11-11,37.5,459.0,-1.0,ルックスライクユー,15.0
2021103310,ファンタフェスタ,2024/12/27,大井,晴,7,C21314,13,7,10,71.4,10.0,12,鷹見陸,53.0,ダ,1200.0,良,77.3,2.8,3-5,41.0,460.0,12.0,ロワドゥサーブル,
2021103310,ファンタフェスタ,2024/09/12,大井,晴,8,ビジュー賞(3歳六),14,4,5,47.9,9.0,10,鷹見陸,52.0,ダ,1200.0,良,77.1,2.2,10-11,39.1,448.0,5.0,サフィールシェール,
2021103310,ファンタフェスタ,2024/08/13,大井,晴,7,3歳六七八(3歳七),14,7,12,41.3,6.0,10,鷹見陸,52.0,ダ,1200.0,良,77.1,2.2,4-5,40.7,443.0,4.0,サンスイシサン,
2021103310,ファンタフェスタ,2024/07/09,大井,曇,5,3歳九十,14,4,5,12.7,4.0,1,鷹見陸,52.0,ダ,1200.0,稍,76.7,-0.3,1-1,40.7,439.0,-2.0,(ピエールテネシー),150.0
2021103310,ファンタフェスタ,2024/01/24,大井,晴,4,目黒川賞(3歳),14,7,11,24.8,7.0,10,桑村真明,54.0,ダ,1200.0,重,78.3,2.1,6-8,41.7,441.0,-6.0,ポッドレオ,
2021103310,ファンタフェスタ,2023/11/01,大井,晴,2,2歳五六,8,2,2,7.0,3.0,8,矢野貴之,54.0,ダ,1200.0,良,79.9,4.6,2-2,43.9,447.0,0.0,ローレンスペクター,
2021103310,ファンタフェスタ,2023/08/17,大井,晴,4,2歳新馬(新馬),8,5,5,1.8,1.0,2,Ｒ．クア,54.0,ダ,1200.0,重,75.8,1.9,3-3,40.6,447.0,0.0,ハイグッドパワー,160.0
2019103118,セイダンシング,2026/04/02,船橋,曇,1,C3三,11,4,4,57.2,9.0,4,高橋利幸,56.0,ダ,1200.0,不,78.5,2.0,8-10-10,39.4,479.0,-3.0,クリスプオブウォー,12.0
2019103118,セイダンシング,2026/03/12,船橋,晴,1,C3二三,11,8,11,73.3,8.0,5,高橋利幸,56.0,ダ,1200.0,良,78.3,2.8,8-9-10,39.1,482.0,5.0,ベルヴィヴァン,8.8
2019103118,セイダンシング,2026/02/26,浦和,曇,4,C3三四,12,8,12,111.0,12.0,5,高橋利幸,56.0,ダ,1400.0,不,91.4,0.9,10-11-7-7,39.0,477.0,-7.0,リッキオ,8.0
2019103118,セイダンシング,2026/02/11,船橋,曇,5,C3二,12,7,9,198.2,10.0,10,高橋利幸,56.0,ダ,1200.0,稍,79.3,2.3,8-10-10,40.6,484.0,4.0,クリノセノーテ,
2019103118,セイダンシング,2026/01/22,船橋,晴,2,C3二三,12,2,2,517.6,11.0,9,高橋利幸,56.0,ダ,1200.0,良,78.5,1.8,11-12-12,39.1,480.0,-1.0,レジェンド,
2019103118,セイダンシング,2025/12/23,浦和,晴,6,鴻巣市の鳥「コウノト(C2),12,8,11,518.9,12.0,12,高橋利幸,56.0,ダ,1400.0,良,93.2,2.7,8-9-9-12,40.1,481.0,0.0,キタサンリボン,
2019103118,セイダンシング,2025/12/10,船橋,晴,4,韋駄天走スプリント(C2),9,6,6,405.0,9.0,9,西村栄喜,56.0,ダ,1200.0,良,78.8,3.4,8-9-9,40.6,481.0,-1.0,ママアリガトー,
2019103118,セイダンシング,2025/11/28,浦和,晴,5,浦和800ラウンド(C2),12,8,11,243.5,12.0,12,高橋利幸,56.0,ダ,800.0,良,50.8,2.6,12-12,37.4,482.0,-1.0,ブラックエンパイア,
2019103118,セイダンシング,2025/11/06,船橋,曇,4,C2七八九ウ(C2八),12,2,2,372.7,12.0,10,高橋利幸,56.0,ダ,1200.0,稍,77.7,2.2,8-12-12,39.0,483.0,-1.0,オオデンタ,
2019103118,セイダンシング,2025/10/02,船橋,晴,8,馬い!野菜たがやす倶(C2),8,8,8,31.9,7.0,6,岡村健司,56.0,ダ,1200.0,稍,77.3,2.1,3-3-4,39.2,484.0,1.0,デルマネコダマシ,
2019103118,セイダンシング,2025/09/22,浦和,晴,7,浦和800ラウンド(C2),12,6,8,195.0,12.0,12,山本大翔,53.0,ダ,800.0,稍,49.7,2.4,12-12,36.2,483.0,1.0,サンシスイメイ,
2019103118,セイダンシング,2025/08/29,船橋,晴,5,C2四五六イ(C2五),12,4,4,28.0,7.0,12,所蛍,54.0,ダ,1200.0,良,78.0,2.6,10-12-12,39.1,482.0,-5.0,パンタナル,
2019103118,セイダンシング,2025/08/01,船橋,曇,7,馬い!八丈西浜レモン(C2五),9,3,3,8.0,4.0,7,矢野貴之,56.0,ダ,1200.0,良,77.1,1.7,4-5-5,39.5,487.0,2.0,カラフルピーチ,
2019103118,セイダンシング,2025/07/04,船橋,晴,3,C2四五六ウ(C2五),6,5,5,21.8,5.0,3,所蛍,54.0,ダ,1200.0,良,76.2,0.5,4-4-4,38.4,485.0,-4.0,ダイユウファリーナ,25.0
2019103118,セイダンシング,2025/06/04,船橋,曇,1,C2四五,12,6,7,48.4,5.0,5,山本大翔,53.0,ダ,1200.0,重,77.4,1.9,8-9-9,38.9,489.0,-1.0,ホウオウヴィーナス,10.0
2019103118,セイダンシング,2025/05/06,船橋,雨,6,甘夏賞(C2),12,8,11,7.3,4.0,5,矢野貴之,56.0,ダ,1200.0,不,77.5,1.2,11-11-11,39.1,490.0,3.0,ビヴァアカプルコ,10.0
2019103118,セイダンシング,2025/04/03,船橋,雨,4,C2八九,12,6,8,66.3,8.0,5,木間塚龍,56.0,ダ,1200.0,不,76.9,1.1,9-10-10,39.7,487.0,-5.0,アイスキング,10.0
2019103118,セイダンシング,2025/03/12,船橋,雨,4,C2八九,12,2,2,175.4,9.0,3,木間塚龍,56.0,ダ,1200.0,稍,76.6,1.0,8-6-5,38.6,492.0,5.0,ルタンアリュール,25.0
2019103118,セイダンシング,2025/02/26,浦和,晴,7,C2七八,12,4,4,170.1,10.0,7,木間塚龍,56.0,ダ,1400.0,良,92.2,1.8,11-12-12-10,40.1,487.0,0.0,ベストリターナー,
2019103118,セイダンシング,2025/02/13,船橋,晴,5,C2九十,12,1,1,102.1,10.0,11,所蛍,54.0,ダ,1200.0,良,77.8,2.3,10-11-11,38.9,487.0,-3.0,ホースマンシップ,
2019103118,セイダンシング,2025/01/24,船橋,晴,5,C3選抜馬,10,5,5,2.9,2.0,1,矢野貴之,56.0,ダ,1200.0,良,76.5,-0.1,6-7-8,38.5,490.0,1.0,(ランハルト),90.0
2019103118,セイダンシング,2025/01/09,浦和,晴,4,C2十C3一(C2C3),12,1,1,8.5,4.0,7,所蛍,53.0,ダ,1500.0,重,100.5,2.0,9-8-9-10,41.5,489.0,2.0,アンブレラダンス,
2019103118,セイダンシング,2024/12/24,浦和,晴,7,いこっか!くおっか!(C2),10,5,5,6.8,4.0,4,所蛍,54.0,ダ,1400.0,良,91.6,0.7,6-7-7-6,39.0,487.0,-3.0,テンロ,15.0
2019103118,セイダンシング,2024/12/17,船橋,晴,4,C2四五六ウ(C2五),10,2,2,2.2,1.0,4,矢野貴之,56.0,ダ,1200.0,良,76.3,0.4,5-4-5,38.7,490.0,1.0,エスケイキャット,15.0
2019103118,セイダンシング,2024/11/26,船橋,晴,2,C2四五,12,7,9,14.4,5.0,3,矢野貴之,56.0,ダ,1200.0,良,75.7,0.3,6-4-5,38.3,489.0,-1.0,フブキ,25.0
2019103118,セイダンシング,2024/11/19,浦和,晴,7,上州和牛賞(C2),8,1,1,14.9,6.0,3,岡村健司,56.0,ダ,1400.0,良,90.3,0.9,6-6-6-3,38.8,490.0,0.0,ビックリマーク,25.0
2019103118,セイダンシング,2024/11/01,船橋,曇,7,C2八九十イ(C2九),12,3,3,18.8,7.0,2,矢野貴之,56.0,ダ,1200.0,稍,77.3,0.8,9-11-12,39.6,490.0,11.0,アデラパフューム,40.0
2019103118,セイダンシング,2024/09/27,船橋,雨,7,馬い!価格挑戦サンサ(C3),10,4,4,10.6,4.0,1,矢野貴之,56.0,ダ,1200.0,稍,77.2,-0.3,3-3-3,39.3,479.0,10.0,(エコロヴィーガ),90.0
2019103118,セイダンシング,2024/08/28,船橋,曇,5,東葛獣医師会C(C3),10,2,2,6.3,3.0,5,矢野貴之,56.0,ダ,1200.0,良,77.0,0.7,6-7-7,38.8,469.0,2.0,トーアリバティー,9.9
2019103118,セイダンシング,2024/08/09,川崎,晴,7,オレガノ賞(C3),12,8,12,6.7,3.0,10,所蛍,53.0,ダ,1500.0,良,102.7,3.4,6-7-6-9,44.4,467.0,6.0,ウルトラヨウコ,
2019103118,セイダンシング,2024/07/19,船橋,晴,4,C3選抜馬,10,5,5,10.5,5.0,2,所蛍,53.0,ダ,1200.0,稍,76.9,0.1,3-4-4,39.0,461.0,-2.0,タケショウルイス,35.1
2019103118,セイダンシング,2024/06/30,船橋,曇,8,馬い!篤やのハニーペ(C2),7,7,7,49.5,7.0,3,高橋利幸,56.0,ダ,1200.0,稍,78.0,1.2,7-7-7,39.1,463.0,-4.0,ツーエムタイガー,25.0
2019103118,セイダンシング,2024/06/21,浦和,雨,7,花のまち『ふかや』賞(C211),9,6,6,50.5,8.0,7,高橋利幸,56.0,ダ,1500.0,不,101.0,2.0,9-9-8-8,39.1,467.0,-3.0,キスアンドテル,
2019103118,セイダンシング,2024/06/14,川崎,晴,8,C2六七八(C2七),12,6,8,149.0,11.0,11,高橋利幸,56.0,ダ,1400.0,良,95.0,3.4,12-12-11-11,40.2,470.0,1.0,リコースチェッキン,
2019103118,セイダンシング,2024/05/30,船橋,晴,6,C2八九十イ(C2九),11,4,4,114.1,9.0,9,高橋利幸,56.0,ダ,1200.0,稍,78.1,2.5,10-10-10,39.3,469.0,-6.0,キングスレイヤー,
2019103118,セイダンシング,2024/05/03,船橋,晴,8,場内の飲食は各フロア(C2),12,2,2,40.0,5.0,6,高橋利幸,56.0,ダ,1200.0,重,78.7,2.1,10-11-12,39.0,475.0,-4.0,ハーモニーホクト,
2019103118,セイダンシング,2024/04/13,船橋,晴,9,よみうりランド遊園地(C2),11,7,9,140.9,8.0,5,高橋利幸,56.0,ダ,1200.0,稍,78.0,1.5,8-9-9,38.5,479.0,-1.0,キングフリオーソ,10.0
2019103118,セイダンシング,2024/04/05,川崎,曇,7,C2八九,12,7,9,90.2,9.0,10,高橋利幸,56.0,ダ,1400.0,重,94.5,2.8,9-9-10-8,41.0,480.0,-1.0,ノベンバーステップ,
2019103118,セイダンシング,2024/03/29,浦和,雨,2,ランチタイムチャレン(C2),12,7,10,10.3,5.0,10,高橋利幸,56.0,ダ,1400.0,不,93.1,2.7,11-12-12-11,40.2,481.0,0.0,アムレート,
2019103118,セイダンシング,2024/03/08,船橋,曇,6,C2十十一,12,6,7,38.3,8.0,6,高橋利幸,56.0,ダ,1200.0,不,78.1,1.6,11-11-11,39.8,481.0,-6.0,サザンラピッド,
2019103118,セイダンシング,2024/02/23,浦和,雨,2,ランチタイムチャレン(C2),12,1,1,96.3,10.0,5,高橋利幸,56.0,ダ,1400.0,重,92.5,0.5,12-12-11-8,39.5,487.0,2.0,ギレルモ,10.0
2019103118,セイダンシング,2024/02/09,船橋,晴,2,C2七八九ウ(C2八),12,5,5,149.2,10.0,8,高橋利幸,56.0,ダ,1200.0,稍,78.5,0.8,11-11-11,38.9,485.0,3.0,ビービードルチェ,
2019103118,セイダンシング,2024/01/19,船橋,晴,7,C2九十,12,4,4,36.3,8.0,8,高橋利幸,56.0,ダ,1200.0,良,77.9,1.6,11-11-11,39.0,482.0,-5.0,デザートムーン,
2019103118,セイダンシング,2024/01/12,浦和,晴,2,ランチタイムチャレン(C2),12,7,9,4.1,2.0,7,高橋利幸,56.0,ダ,1400.0,良,94.2,1.8,10-10-9-7,41.2,487.0,5.0,ヨドノルーキー,
2019103118,セイダンシング,2023/12/16,船橋,晴,8,馬い!卵はサンサンエ(C2),9,1,1,77.9,9.0,2,高橋利幸,56.0,ダ,1200.0,良,77.4,0.7,9-9-9,38.8,482.0,-1.0,マイネルグローリエ,40.0
2019103118,セイダンシング,2023/11/30,船橋,晴,5,C2六七,8,5,5,206.6,8.0,8,高橋利幸,56.0,ダ,1200.0,良,76.9,1.9,8-8-8,38.8,483.0,4.0,アルファゼウス,
2019103118,セイダンシング,2023/10/26,船橋,晴,7,11月12日芝山はに(C2),8,7,7,48.9,7.0,4,高橋利幸,56.0,ダ,1200.0,良,76.5,0.9,7-8-8,37.7,479.0,-10.0,セキテイジュウオー,15.0
2019103118,セイダンシング,2023/10/19,浦和,晴,1,C2九十,8,1,1,99.1,7.0,5,高橋利幸,56.0,ダ,1400.0,良,91.4,1.9,8-8-7-6,39.5,489.0,12.0,ダイヤモンドビーチ,10.0
2019103118,セイダンシング,2023/09/29,船橋,晴,5,C2六七,11,8,10,269.4,11.0,8,高橋利幸,56.0,ダ,1200.0,良,77.5,2.6,10-11-11,38.8,477.0,2.0,マスタープラン,
2019103118,セイダンシング,2023/09/13,川崎,晴,3,C2三四五(C2四),11,3,3,42.3,8.0,10,高橋利幸,56.0,ダ,1400.0,良,95.1,2.3,6-7-9-10,41.7,475.0,4.0,ニューディヴァイド,
2019103118,セイダンシング,2023/08/30,浦和,晴,5,C2五六,10,8,9,226.5,10.0,5,高橋利幸,56.0,ダ,1400.0,良,91.7,1.3,8-8-8-7,39.9,471.0,-4.0,エドノストリート,10.0
2019103118,セイダンシング,2023/08/09,船橋,曇,6,馬い!故郷の野菜を食(C2),10,7,8,95.7,9.0,9,澤田龍哉,56.0,ダ,1200.0,良,78.1,2.3,6-6-9,40.3,475.0,-1.0,トーアリバティー,
2019103118,セイダンシング,2023/07/25,船橋,晴,1,C2六七,6,2,2,83.4,6.0,6,高橋利幸,56.0,ダ,1200.0,良,77.9,3.2,5-6-6,39.2,476.0,0.0,イロハニオエ,
2019103118,セイダンシング,2023/06/20,船橋,晴,6,C2二三,11,3,3,60.0,9.0,8,高橋利幸,56.0,ダ,1200.0,良,77.4,1.6,5-8-9,38.9,476.0,-2.0,アポ,
2019103118,セイダンシング,2023/06/13,川崎,晴,5,ソルスティツィオ賞(C2二),14,7,11,53.6,8.0,5,澤田龍哉,56.0,ダ,1600.0,重,108.2,2.7,3-3-3-4,44.0,478.0,4.0,ブレイブジャンヌ,15.0
2019103118,セイダンシング,2023/05/02,船橋,晴,4,C2四五,12,6,7,86.6,10.0,5,澤田龍哉,56.0,ダ,1200.0,良,77.0,0.7,12-12-12,38.5,474.0,1.0,ウェイクール,10.0
2019103118,セイダンシング,2023/04/05,川崎,晴,2,C2四五六(C2五),11,2,2,444.6,11.0,11,岡村裕基,56.0,ダ,1400.0,良,97.0,4.1,9-9-11-11,44.0,473.0,6.0,ゼロカラ,
2019103118,セイダンシング,2023/02/28,川崎,晴,7,C2四五六(C2五),12,2,2,244.1,11.0,9,中越琉世,56.0,ダ,1400.0,良,96.4,3.2,8-8-10-10,42.2,467.0,-2.0,ボンジュールイエル,
2019103118,セイダンシング,2023/02/01,川崎,晴,5,C2四五六(C2五),12,5,6,94.4,9.0,12,本田紀忠,56.0,ダ,1400.0,良,96.9,3.7,6-7-11-11,43.9,469.0,-8.0,ジェイケイボニータ,
2019103118,セイダンシング,2022/12/28,大井,晴,1,C2七八,13,6,9,57.7,10.0,13,菅原涼太,54.0,ダ,1600.0,稍,106.6,2.8,4-5-5-7,43.4,477.0,-2.0,フェニックスループ,
