horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020109034,キタクイン,2026/04/06,水沢,晴,1,C2,8,5,5,96.0,8.0,8,鈴木祐,54.0,ダ,850.0,重,53.5,1.9,1-4,38.4,450.0,0.0,キタノルシール,
2020109034,キタクイン,2026/03/23,水沢,晴,1,C2,10,3,3,218.5,10.0,7,鈴木祐,54.0,ダ,850.0,良,54.2,1.7,6-5,38.5,450.0,3.0,シノブデスティーノ,
2020109034,キタクイン,2026/03/09,水沢,晴,1,C2,10,3,3,307.1,10.0,6,鈴木祐,54.0,ダ,850.0,稍,54.2,1.9,4-4,38.7,447.0,-3.0,ゴープラチナム,
2020109034,キタクイン,2025/12/29,水沢,晴,1,C2,10,8,9,34.7,7.0,8,鈴木祐,54.0,ダ,850.0,重,53.6,1.4,7-8,37.5,450.0,-5.0,レジリエント,
2020109034,キタクイン,2025/12/22,水沢,曇,1,C2,10,4,4,343.7,10.0,10,鈴木祐,54.0,ダ,850.0,不,53.5,2.0,6-9,38.2,455.0,9.0,ワールドウィスラー,
2020109034,キタクイン,2025/10/13,盛岡,晴,2,C2,11,1,1,154.1,10.0,11,鈴木祐,54.0,ダ,1000.0,良,63.2,2.5,8-10,38.3,446.0,5.0,グレコ,
2020109034,キタクイン,2025/10/06,水沢,曇,1,C2,10,3,3,292.0,10.0,9,鈴木祐,54.0,ダ,850.0,稍,53.9,3.1,5-7,38.6,441.0,-6.0,メイショウユウモウ,
2020109034,キタクイン,2025/09/21,水沢,晴,1,C2,5,3,3,40.1,5.0,5,鈴木祐,54.0,ダ,850.0,重,52.7,1.9,5-5,37.5,447.0,10.0,クリノブリーゼ,2.8
2020109034,キタクイン,2025/09/08,盛岡,曇,1,C2,10,7,7,132.8,6.0,9,鈴木祐,54.0,ダ,1000.0,良,63.2,3.5,5-7,38.3,437.0,1.0,ゴレイジョウ,
2020109034,キタクイン,2025/04/27,水沢,晴,7,C1,10,1,1,124.1,10.0,9,鈴木祐,54.0,ダ,850.0,良,54.7,2.8,7-8,39.0,436.0,-4.0,シゲルアレグリア,
2020109034,キタクイン,2025/04/14,水沢,雨,7,C1,8,8,8,26.7,5.0,7,鈴木祐,54.0,ダ,850.0,不,53.5,2.7,5-6,38.0,440.0,-2.0,フリーセント,
2020109034,キタクイン,2025/03/18,水沢,晴,5,C1,10,8,10,145.5,10.0,10,鈴木祐,54.0,ダ,850.0,不,53.3,2.0,5-9,37.7,442.0,5.0,レーヌデゼトワール,
2020109034,キタクイン,2024/12/30,水沢,晴,6,C1四組,12,8,11,84.3,8.0,11,小松丈二,54.0,ダ,1400.0,不,93.6,5.2,5-8-10-11,42.1,437.0,-10.0,シーセクション,
2020109034,キタクイン,2024/08/04,盛岡,晴,1,C2,12,8,11,12.6,5.0,2,鈴木祐,54.0,ダ,1000.0,良,62.2,0.1,2-2,37.8,447.0,2.0,ユウガオ,14.0
2020109034,キタクイン,2024/07/21,盛岡,晴,1,C2,12,7,9,6.5,2.0,7,関本玲花,52.0,ダ,1000.0,良,62.9,1.8,3-5,38.7,445.0,-2.0,ビッグコエミルーフ,
2020109034,キタクイン,2024/07/07,盛岡,雨,1,C2,10,6,6,13.0,5.0,3,鈴木祐,54.0,ダ,1000.0,不,61.9,0.5,1-1,37.2,447.0,2.0,アステルグロリアス,8.0
2020109034,キタクイン,2024/06/23,水沢,雨,1,C2,10,7,7,50.4,6.0,4,南郷家全,54.0,ダ,850.0,良,53.5,1.4,5-5,37.7,445.0,2.0,ヤカンヒコウ,5.2
2020109034,キタクイン,2024/06/09,水沢,曇,1,C2,10,1,1,11.7,4.0,4,南郷家全,54.0,ダ,850.0,良,53.4,0.5,5-3,37.4,443.0,2.0,ユウガオ,5.2
2020109034,キタクイン,2024/06/02,水沢,曇,6,C2,10,6,6,10.2,6.0,4,南郷家全,54.0,ダ,850.0,稍,52.8,0.6,2-3,37.5,441.0,-9.0,メイショウコウテツ,5.2
2020109034,キタクイン,2024/05/20,盛岡,小雨,1,C2,11,5,5,145.8,9.0,10,鈴木祐,54.0,ダ,1000.0,稍,65.2,3.2,4-7,40.2,450.0,-2.0,ファイブセンス,
2020109034,キタクイン,2024/05/05,盛岡,晴,6,C2,11,8,11,49.8,7.0,9,鈴木祐,54.0,ダ,1000.0,良,63.2,2.8,2-3,38.8,452.0,6.0,ドロットニング,
2020109034,キタクイン,2024/04/22,水沢,晴,1,C2,10,8,10,29.3,6.0,6,南郷家全,54.0,ダ,850.0,良,53.4,1.1,3-4,37.9,446.0,-4.0,パンプキンズ,
2020109034,キタクイン,2024/04/07,水沢,晴,1,2024シーズン開幕(C2),9,5,5,7.4,5.0,1,南郷家全,54.0,ダ,850.0,良,54.2,-0.1,1-1,38.4,450.0,-2.0,(リュラネブラ),40.0
2020109034,キタクイン,2024/03/23,水沢,曇,1,C2,9,8,8,6.2,5.0,4,南郷家全,54.0,ダ,850.0,稍,54.7,0.8,3-3,38.8,452.0,-5.0,ドンコルネ,5.2
2020109034,キタクイン,2024/03/10,水沢,晴,1,春の水沢競馬オープニ(C2),10,6,6,59.8,7.0,6,南郷家全,54.0,ダ,850.0,重,53.7,1.4,4-4,38.2,457.0,5.0,カルストンデライト,
2020109034,キタクイン,2023/12/25,水沢,曇,1,C2,10,1,1,138.4,9.0,10,鈴木祐,54.0,ダ,850.0,不,54.2,2.0,4-7,38.7,452.0,21.0,シークレットロゴ,
2020109034,キタクイン,2023/09/10,水沢,晴,7,3歳C2二組,11,1,1,182.6,10.0,9,南郷家全,54.0,ダ,1300.0,重,86.5,4.0,5-6-7-7,42.9,431.0,0.0,ボンジュールリーゼ,
2020109034,キタクイン,2023/08/29,水沢,曇,1,3歳,10,6,6,76.9,8.0,4,鈴木祐,54.0,ダ,850.0,良,52.6,0.4,3-3,36.9,431.0,-2.0,アキノカトレア,5.2
2020109034,キタクイン,2023/08/15,盛岡,曇,1,キッチンカー川善賞(3歳),10,8,10,81.8,8.0,7,鈴木祐,54.0,ダ,1000.0,不,61.7,1.5,5-6,37.2,433.0,-6.0,タイセイリリック,
2020109034,キタクイン,2023/08/01,盛岡,晴,1,3歳43万円以下,6,4,4,98.3,6.0,6,鈴木祐,54.0,ダ,1000.0,良,63.9,3.0,6-6,38.2,439.0,-3.0,ミラクルレインボー,
2020109034,キタクイン,2023/07/18,盛岡,曇,4,3歳C2四組,12,5,5,186.6,11.0,12,鈴木祐,54.0,ダ,1200.0,重,78.5,4.5,9-11,40.5,442.0,2.0,オスマン,
2020109034,キタクイン,2023/07/04,盛岡,晴,4,3歳33万円以下,9,1,1,127.3,9.0,9,塚本涼人,54.0,ダ,1000.0,良,64.9,3.0,8-8,38.9,440.0,4.0,シャイニークイーン,
2020109034,キタクイン,2023/06/20,水沢,晴,3,3歳C2三組,6,2,2,114.9,6.0,6,鈴木祐,54.0,ダ,1300.0,良,87.4,5.8,2-2-4-5,43.0,436.0,-1.0,トーセンジェミニ,
2020109034,キタクイン,2023/06/06,水沢,晴,1,3歳60万円以下,7,6,6,176.5,7.0,3,鈴木祐,54.0,ダ,850.0,良,54.5,0.8,4-4,38.6,437.0,-6.0,ペイシャキネマ,8.0
