horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2018100767,ブラウオリゾン,2026/05/18,盛岡,晴,2,C2,9,5,5,21.7,3.0,6.0,塚本涼人,56.0,ダ,1000.0,良,62.0,2.0,3-4,37.9,532.0,-1.0,ネオステラス,
2018100767,ブラウオリゾン,2026/05/05,盛岡,晴,2,C2,12,3,3,8.9,3.0,5.0,塚本涼人,56.0,ダ,1000.0,重,61.0,0.9,5-5,36.8,533.0,-2.0,ネオステラス,3.0
2018100767,ブラウオリゾン,2026/04/27,水沢,曇,7,C1,10,8,10,3.1,2.0,5.0,塚本涼人,56.0,ダ,850.0,稍,53.4,0.8,3-3,38.2,535.0,1.0,アルピナセブン,3.5
2018100767,ブラウオリゾン,2026/04/12,水沢,晴,7,C1,10,8,10,4.0,2.0,6.0,塚本涼人,56.0,ダ,850.0,稍,52.3,0.4,1-1,37.6,534.0,6.0,アイルビーゼア,
2018100767,ブラウオリゾン,2026/03/30,水沢,曇,2,C2,10,8,10,2.8,2.0,6.0,塚本涼人,57.0,ダ,850.0,稍,53.3,0.9,2-2,37.8,528.0,-2.0,ロジマスタング,
2018100767,ブラウオリゾン,2026/03/23,水沢,晴,2,C2,9,1,1,2.1,1.0,2.0,塚本涼人,57.0,ダ,850.0,良,52.8,0.4,3-2,37.5,530.0,4.0,ゴープラチナム,14.0
2018100767,ブラウオリゾン,2026/03/09,水沢,晴,2,C2,10,1,1,2.9,1.0,1.0,塚本涼人,56.0,ダ,850.0,稍,52.2,-0.8,1-1,37.1,526.0,-5.0,(アイルビーゼア),40.0
2018100767,ブラウオリゾン,2025/12/29,水沢,曇,8,C1,10,7,8,11.3,6.0,6.0,小林凌,56.0,ダ,850.0,重,51.8,0.8,4-5,36.3,531.0,6.0,カルーナブルガリス,
2018100767,ブラウオリゾン,2025/12/14,水沢,曇,10,C1,0,8,11,,,,塚本涼人,56.0,ダ,1400.0,不,,,,,523.0,-2.0,,
2018100767,ブラウオリゾン,2025/12/01,水沢,曇,6,C1,11,7,8,48.0,10.0,8.0,塚本涼人,56.0,ダ,1400.0,稍,92.2,1.0,3-3-2-2,42.3,525.0,0.0,エンピリカルルール,
2018100767,ブラウオリゾン,2025/11/18,盛岡,曇,5,C1,12,7,9,28.0,5.0,10.0,塚本涼人,56.0,ダ,1200.0,良,76.2,1.5,5-7,39.5,525.0,-2.0,ビーバリスタ,
2018100767,ブラウオリゾン,2025/10/17,川崎,晴,6,C3一二三(C3二),12,5,6,58.8,9.0,9.0,加藤雄真,53.0,ダ,1400.0,稍,95.6,2.4,5-6-5-4,43.7,527.0,1.0,ミツカネエリーズ,
2018100767,ブラウオリゾン,2025/09/10,川崎,晴,4,チャービル賞(C3),12,7,9,39.4,8.0,10.0,西啓太,56.0,ダ,1400.0,稍,95.4,1.1,12-12-1-1,42.4,526.0,4.0,レターフロムパリ,
2018100767,ブラウオリゾン,2025/08/21,川崎,晴,7,C3三四,11,3,3,16.8,6.0,5.0,西啓太,56.0,ダ,1400.0,良,93.9,0.8,1-1-1-1,42.2,522.0,-3.0,ファイナルワンダー,8.0
2018100767,ブラウオリゾン,2025/08/06,川崎,晴,3,カマスサワラ賞(C3),9,5,5,84.8,9.0,9.0,町田直希,56.0,ダ,900.0,良,57.3,1.5,6-8,38.9,525.0,-5.0,ボイド,
2018100767,ブラウオリゾン,2025/07/08,川崎,晴,1,トビウオ賞(C3),12,8,11,10.1,5.0,11.0,町田直希,56.0,ダ,900.0,良,57.7,2.0,4-5,39.5,530.0,4.0,グローリーシューズ,
2018100767,ブラウオリゾン,2025/06/16,川崎,晴,5,ハヤブサ賞(C3),8,4,4,2.8,2.0,4.0,山崎誠士,56.0,ダ,900.0,重,57.1,0.8,1-1,39.1,526.0,-1.0,タノシサ,12.0
2018100767,ブラウオリゾン,2025/05/14,川崎,晴,12,2025川崎ジョッキ(C3),14,4,6,5.6,3.0,8.0,岡村裕基,56.0,ダ,1400.0,稍,95.6,1.6,2-1-2-1,43.4,527.0,-7.0,メイワノワ,
2018100767,ブラウオリゾン,2025/04/10,川崎,曇,2,スズメ賞(C3),11,7,8,2.1,2.0,7.0,山崎誠士,56.0,ダ,900.0,稍,57.1,1.2,1-3,39.5,534.0,8.0,イッツアンドレア,
2018100767,ブラウオリゾン,2025/03/03,川崎,雨,4,ミーアキャット賞(C3),11,6,8,1.5,1.0,2.0,山崎誠士,56.0,ダ,900.0,重,57.0,0.2,5-3,38.4,526.0,-5.0,アンジュラプソディ,32.0
2018100767,ブラウオリゾン,2025/02/04,川崎,晴,4,カピバラ賞(C3),12,7,10,2.5,1.0,1.0,山崎誠士,56.0,ダ,900.0,稍,56.1,-0.7,1-1,38.0,531.0,3.0,(カナサンドー),80.0
2018100767,ブラウオリゾン,2025/01/02,川崎,晴,3,いろはかるた賞(C3),14,3,3,6.1,3.0,12.0,山崎誠士,56.0,ダ,1400.0,良,96.9,3.0,1-2-1-2,45.6,528.0,3.0,タイキレヴィン,
2018100767,ブラウオリゾン,2024/07/25,川崎,晴,7,C2三四五(C2四),12,8,12,7.6,3.0,11.0,山崎誠士,56.0,ダ,1400.0,良,96.0,3.0,1-2-2-3,45.2,525.0,-3.0,オーロファースト,
2018100767,ブラウオリゾン,2024/07/05,川崎,晴,10,稲妻賞(C2),11,7,9,7.0,5.0,9.0,山崎誠士,56.0,ダ,900.0,良,57.4,1.5,1-3,39.9,528.0,3.0,ヒメカグラ,
2018100767,ブラウオリゾン,2024/06/13,川崎,曇,6,C2三四五(C2四),8,3,3,3.9,2.0,5.0,山崎誠士,56.0,ダ,1400.0,稍,92.9,1.2,1-1-1-1,42.6,525.0,-1.0,クレテイユ,10.0
2018100767,ブラウオリゾン,2024/05/07,川崎,雨,4,C2三四五(C2四),10,6,6,5.4,2.0,6.0,矢野貴之,56.0,ダ,1400.0,稍,93.2,2.4,2-2-1-2,41.9,526.0,3.0,タマノフィオーレ,
2018100767,ブラウオリゾン,2024/04/17,浦和,晴,2,ランチタイムチャレン(C2),11,4,4,3.8,2.0,3.0,山崎誠士,56.0,ダ,1400.0,良,91.0,0.4,1-1-1-1,40.6,523.0,6.0,ヴァンクールシチー,25.0
