date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,4,2,2,トーセンオリジン,牡,9,56.0,阿部英俊,83.9,ハナ,1,2.0,39.1,8-5-4,岩手菅原勲,461.0,4.0,2017104415
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,5,6,6,イモータリティ,牡,4,56.0,山本政聡,84.6,4,4,11.1,39.5,6-6-5-5,岩手工藤裕孝,454.0,-2.0,2022101681
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,6,3,3,ソロフィオーレ,牝,4,50.0,★斉藤友香,84.7,3/4,7,33.0,40.3,5-3,岩手工藤裕孝,402.0,9.0,2022101483
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,7,7,7,ヴェニーレ,牡,8,54.0,関本玲花,84.8,クビ,6,15.3,39.0,7-9-7,岩手関本浩司,459.0,4.0,2018100019
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,8,8,10,フジサンエンヤス,牝,4,52.0,△坂井瑛音,85.0,1,8,53.9,38.3,10-10-7,岩手村上実,396.0,-6.0,2022101051
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,9,8,9,ラストパラダイス,セ,5,56.0,鈴木祐,86.5,9,10,146.4,39.9,9-8-8,岩手櫻田康二,464.0,-3.0,2021102446
2026/04/05,水沢,曇,2,C2十組,ダ,1300,不,10,10,4,4,メッチャサザン,牡,5,56.0,菅原辰徳,86.9,2.1/2,9,73.9,41.9,4-4-6,岩手石川栄,473.0,0.0,2021105198
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,1,8,9,ソランチャン,牝,4,52.0,△坂井瑛音,81.8,,1,1.3,38.3,2-2-2,岩手伊藤和忍,427.0,-1.0,2022100960
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,2,6,6,ビアンカ,牝,6,54.0,佐々木志,82.7,6,2,4.1,39.0,3-3,岩手佐藤祐司,433.0,1.0,2020106958
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,3,1,1,ジーティービート,牡,4,56.0,小林凌,83.0,2,10,109.3,38.8,4-5-3,岩手佐藤敏彦,491.0,4.0,2022102606
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,4,2,2,カークスマイル,牝,4,54.0,山本聡哉,83.3,1.1/2,4,15.6,38.3,5-6-9-4,岩手佐藤祐司,392.0,-4.0,2022100805
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,5,5,5,カニフ,牝,7,54.0,鈴木祐,83.5,1.1/2,8,55.1,38.9,7-5-6-5,岩手橘友和,457.0,0.0,2019106283
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,6,7,8,リメリック,牡,5,54.0,関本玲花,83.9,2.1/2,7,54.9,39.1,8-7-7,岩手小林義明,475.0,3.0,2021104554
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,7,7,7,スフォルツオ,牡,4,56.0,菅原辰徳,84.2,1.3/4,3,10.7,40.7,1-1-1-2,岩手瀬戸幸一,479.0,4.0,2022106279
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,8,3,3,グレースアイリス,牝,5,54.0,塚本涼人,84.3,1/2,9,97.6,38.9,9-8-10,岩手酒井仁,433.0,16.0,2021102704
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,9,4,4,カンビフレサン,牝,4,54.0,阿部英俊,84.7,2.1/2,6,42.2,39.1,10-9-11-7,岩手及川良春,405.0,3.0,2022107061
2026/04/05,水沢,曇,3,C2九組,ダ,1300,不,10,10,8,10,スカイロック,牡,6,56.0,岩本怜,86.4,10,5,21.5,41.7,6-4-8-8,岩手関本浩司,500.0,24.0,2020106108
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,1,2,2,フォルテッシモダイ,牡,4,56.0,村上忍,82.9,,2,3.8,38.8,1-1-1-1,岩手村上実,496.0,-1.0,2022107409
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,2,1,1,ウインドモア,牡,4,56.0,岩本怜,83.2,1.1/2,9,64.7,38.7,5-3-4-4,岩手橘友和,495.0,4.0,2022109016
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,3,6,7,スパークルジェム,牝,4,54.0,小林凌,83.3,1/2,8,51.5,38.8,3-4-3-3,岩手佐藤敏彦,490.0,0.0,2022104141
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,4,3,3,アルデムラータ,牝,4,54.0,南郷家全,83.3,ハナ,6,36.5,38.6,7-5-5-5,岩手佐藤敏彦,412.0,-4.0,2022100218
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,5,5,5,ツワモノ,牡,6,56.0,山本政聡,83.7,2.1/2,1,1.3,39.4,2-2-2-2,岩手永田幸宏,498.0,-5.0,2020103948
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,6,7,9,サンホワイトクリフ,牡,4,56.0,山本聡哉,83.8,3/4,4,18.3,37.9,11-9-10-9,岩手菅原勲,419.0,-8.0,2022104532
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,7,7,8,カールルイコ,牝,4,54.0,高橋悠里,83.8,ハナ,3,14.6,38.7,4-6-7-7,岩手木村暁,416.0,8.0,2022102830
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,8,4,4,エバーアリエル,牝,5,52.0,関本玲花,83.9,クビ,5,27.1,38.4,10-8-8-8,岩手工藤裕孝,439.0,-1.0,2021105822
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,9,8,11,ミヤビノオウザ,牡,4,56.0,佐々木志,84.6,4,10,91.2,39.3,9-11-6-6,岩手工藤裕孝,434.0,-2.0,2022102686
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,10,8,10,ルレット,牝,6,54.0,塚本涼人,85.2,4,7,36.7,39.8,6-7-9-10,岩手酒井仁,484.0,0.0,2020104369
2026/04/05,水沢,曇,4,C2八組,ダ,1300,重,11,11,6,6,キタノベルモント,牡,5,54.0,△坂井瑛音,86.0,5,11,124.1,40.0,8-10-11-11,岩手畠山信一,454.0,-6.0,2021107035
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,1,6,6,リアルライン,牡,3,56.0,高橋悠里,103.4,,2,5.0,39.0,2-2-2-2,岩手千葉博次,481.0,-2.0,2023102980
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,2,4,4,アドレニコル,牝,3,54.0,山本聡哉,103.6,1.1/2,3,7.1,38.7,4-4-4-3,岩手佐々木由,475.0,6.0,2023105947
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,3,1,1,サスケベラ,牝,3,52.0,△坂井瑛音,104.0,2.1/2,4,7.8,38.5,8-8-9-9,岩手新田守,438.0,6.0,2023100579
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,4,2,2,メタルレイヴァー,牡,3,56.0,塚本涼人,104.0,クビ,6,23.1,38.4,9-9-7-5,岩手小林俊彦,503.0,4.0,2023105931
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,5,7,7,ピコデオリサバ,牝,3,54.0,高松亮,104.3,1.1/2,7,44.8,39.1,5-5-5-6,岩手佐藤雅彦,430.0,0.0,2023104774
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,6,8,8,フカガワブギョー,牡,3,56.0,鈴木祐,104.6,1.3/4,5,10.7,39.2,7-7-6-7,岩手板垣吉則,488.0,-2.0,2023100383
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,7,8,9,デンコウセッカ,牝,3,54.0,南郷家全,105.0,2.1/2,8,100.9,40.4,3-3-3-4,岩手櫻田浩樹,408.0,0.0,2023105597
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,8,5,5,サンエイウォリアー,牡,3,56.0,村上忍,105.1,クビ,1,1.6,40.8,1-1-1-1,岩手畠山信一,479.0,1.0,2023103302
2026/04/05,水沢,曇,5,3歳B1,ダ,1600,重,9,9,3,3,コンバットスネル,牝,3,54.0,岩本怜,105.2,3/4,9,149.3,39.8,6-6-8-8,岩手三野宮通,445.0,2.0,2023102000
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,1,2,2,チャルドーニ,牝,5,52.0,関本玲花,50.4,,3,8.3,35.9,1-1,岩手橘友和,471.0,1.0,2021104946
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,2,4,4,アースアワー,牝,7,54.0,高松亮,50.5,3/4,5,12.1,35.6,5-3,岩手佐藤雅彦,436.0,2.0,2019101912
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,3,1,1,マコトダイトウレン,牝,7,54.0,山本聡哉,50.9,2.1/2,6,12.2,36.0,6-6,岩手佐藤雅彦,478.0,5.0,2019100586
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,4,5,5,スマイルジョナス,牡,6,56.0,山本政聡,51.1,1,1,1.9,36.6,2-2,岩手陶文峰,514.0,-8.0,2020104644
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,5,3,3,ダグザ,セ,7,56.0,村上忍,51.2,3/4,2,3.7,36.5,4-4,岩手村上実,494.0,0.0,2019105279
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,6,6,6,サクラリゲル,牡,5,56.0,佐々木志,51.2,ハナ,8,61.0,35.7,8-7,岩手板垣吉則,493.0,-2.0,2021104057
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,7,7,7,ビーコンプリート,牝,10,54.0,鈴木祐,51.3,1/2,10,120.8,35.3,9-8,岩手櫻田康二,420.0,-2.0,2016101826
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,8,8,10,ヤマニンライバリー,牡,7,56.0,菅原辰徳,51.6,1.1/2,4,12.0,37.0,3-5,岩手伊藤和,483.0,1.0,2019100595
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,9,8,9,インディーフィルム,牝,4,54.0,阿部英俊,51.7,1/2,7,17.2,36.3,7-9,岩手及川良春,466.0,3.0,2022101689
2026/04/05,水沢,曇,6,B2,ダ,850,重,10,10,7,8,グロー,牡,7,56.0,宮内勇樹,51.9,1.1/4,9,84.2,35.7,10-10,岩手飯田弘道,502.0,-1.0,2019106683
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,1,4,4,ステキナココロ,牡,6,56.0,山本政聡,50.3,,6,13.6,35.1,9-6,岩手工藤裕孝,547.0,10.0,2020105200
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,2,7,8,ソノバシノギ,牝,4,54.0,佐々木志,50.4,クビ,2,2.7,36.3,2-2,岩手工藤裕孝,478.0,0.0,2022101081
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,3,3,3,プレストエンジェル,牝,7,54.0,村上忍,50.5,クビ,7,15.1,35.7,5-4,岩手飯田弘道,501.0,-2.0,2019101345
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,4,2,2,ファルーク,セ,9,56.0,小林凌,50.8,2,1,2.2,36.6,3-3,岩手橘友和,473.0,-3.0,2017103982
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,5,5,5,アイドルフェスタ,牝,4,54.0,菅原辰徳,50.9,3/4,8,37.3,36.8,1-1,岩手瀬戸幸一,462.0,2.0,2022103246
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,6,6,6,アバンダンス,牡,7,56.0,塚本涼人,51.0,1/2,5,13.1,36.0,6-8,岩手佐々木由,454.0,8.0,2019106269
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,7,1,1,コンバットグランデ,牝,6,54.0,岩本怜,51.2,1,4,11.5,36.3,8-7,岩手三野宮通,444.0,2.0,2020101680
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,8,8,9,ノボユキ,牝,9,54.0,高橋悠里,51.2,ハナ,9,55.1,36.6,4-5,岩手伊藤和忍,468.0,-1.0,2017102926
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,9,7,7,タイコネン,牝,7,54.0,鈴木祐,51.5,2,3,11.1,36.3,7-9,岩手櫻田康二,479.0,-1.0,2019101484
2026/04/05,水沢,曇,7,B2,ダ,850,重,10,取消,8,10,ユキノマツシマ,牡,8,56.0,阿部英俊,,,,,,,岩手畠山信一,,,2018101533
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,1,4,4,イイヒ,牝,5,54.0,宮内勇樹,89.3,,8,53.3,40.0,1-1-1-1,岩手橘友和,458.0,6.0,2021103698
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,2,8,11,メリア,牝,5,54.0,高橋悠里,89.4,1/2,4,21.7,39.5,9-9-4-3,岩手伊藤和忍,429.0,2.0,2021101874
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,3,1,1,カガバベル,牡,4,56.0,山本聡哉,89.5,3/4,1,1.1,39.5,8-6-8-5,岩手三野宮通,524.0,3.0,2022106677
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,4,8,12,シレンツィオ,牡,5,56.0,小林凌,89.9,2.1/2,10,61.1,39.6,10-5-8,岩手櫻田康二,412.0,-3.0,2021102959
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,5,7,9,エールヴァーゲ,牝,5,54.0,岩本怜,90.2,1.1/2,11,65.1,39.8,10-12-9,岩手三野宮通,413.0,-2.0,2021104956
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,6,5,6,ネイチャーミヤビ,牝,7,54.0,鈴木祐,90.2,クビ,2,11.6,40.6,3-3-3-2,岩手櫻田康二,507.0,1.0,2019103544
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,7,3,3,セイシークエンス,牝,7,52.0,関本玲花,90.3,1/2,7,41.0,40.5,5-4-6-6,岩手関本浩司,480.0,8.0,2019102400
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,8,7,10,ヤマショウクイーン,牝,5,52.0,△坂井瑛音,90.3,ハナ,12,97.0,40.5,6-5-7-7,岩手小林義明,428.0,2.0,2021106114
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,9,6,7,ラブマニック,牝,4,54.0,阿部英俊,90.4,クビ,6,37.7,40.2,7-8-10-11,岩手菅原勲,418.0,9.0,2022104329
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,10,6,8,レーヌデゼトワール,牝,7,54.0,佐々木志,90.5,1/2,3,12.5,40.6,4-7-9-10,岩手橘友和,480.0,-2.0,2019105131
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,11,5,5,ハートループ,牝,6,54.0,菅原辰徳,90.7,3/4,5,31.1,41.3,2-2-2-4,岩手高橋純,476.0,4.0,2020102649
2026/04/05,水沢,曇,8,B2,ダ,1400,重,12,12,2,2,マグナドムス,牡,4,56.0,村上忍,92.4,10,9,61.1,41.7,11-12,岩手櫻田康二,467.0,2.0,2022105324
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,1,4,4,スナイチゴールド,牡,6,57.0,塚本涼人,101.3,,5,7.3,38.6,7-5-4-4,岩手千葉幸喜,542.0,-2.0,2020106457
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,2,7,10,ワイドカイゼリン,牝,6,54.0,菅原辰徳,101.7,2.1/2,9,30.2,39.2,3-3-3-3,岩手千葉博次,499.0,5.0,2020102231
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,3,6,8,タイセイストラーダ,牡,7,57.0,高松亮,101.7,クビ,1,3.0,38.4,10-10-9-6,岩手佐藤雅彦,489.0,3.0,2019101438
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,4,8,11,レゾンドゥスリール,セ,8,56.0,高橋悠里,102.0,1.3/4,6,15.7,39.2,6-6-5-5,岩手木村暁,473.0,-2.0,2018105392
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,5,5,6,タイキクラージュ,牡,6,56.0,宮内勇樹,102.1,クビ,10,39.0,38.7,12-9-10,岩手斉藤雄一,495.0,3.0,2020106820
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,6,5,5,マチカゼ,牡,6,57.0,山本聡哉,102.3,1.1/2,2,5.2,39.3,8-7-7-8,岩手伊藤和忍,487.0,-1.0,2020103668
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,7,8,12,ビッグタマテルーフ,牝,7,55.0,山本政聡,102.4,クビ,7,20.1,39.2,11-6-9,岩手伊藤和,478.0,-2.0,2019100339
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,8,3,3,グッデーサイレンス,セ,7,56.0,佐々木志,102.4,クビ,11,42.4,39.4,5-4-8-7,岩手佐藤祐司,476.0,-3.0,2019106761
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,9,7,9,ファリア,牡,4,56.0,村上忍,102.4,アタマ,4,5.8,39.0,9-8-10-11,岩手菅原勲,462.0,3.0,2022106894
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,10,6,7,パジャマパーティー,牝,5,54.0,小林凌,103.1,4,3,5.5,40.7,2-2-2-2,岩手陶文峰,446.0,-6.0,2021100467
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,11,1,1,ラスダシャン,牝,5,52.0,関本玲花,103.4,1.3/4,12,69.7,41.1,1-1-1-1,岩手木村暁,479.0,-7.0,2021104509
2026/04/05,水沢,曇,9,岩手伝統工芸 岩谷堂箪笥賞(B1B2),ダ,1600,重,12,12,2,2,ハクアイゴジロー,牡,8,54.0,△坂井瑛音,104.4,6,8,29.7,40.3,13-12,岩手新田守,547.0,8.0,2018102267
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,1,8,11,テンフェリーチェ,牝,6,55.0,高松亮,88.2,,3,7.6,38.2,8-9-9-5,岩手佐藤雅彦,497.0,9.0,2020105564
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,2,1,1,ティーラミレス,牝,6,55.0,山本聡哉,88.2,クビ,2,4.5,38.5,5-4-4-4,岩手佐藤雅彦,468.0,4.0,2020106788
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,3,5,5,フリーウィーリング,牡,6,56.0,鈴木祐,88.3,1/2,5,9.5,38.9,2-2-2-2,岩手櫻田康二,548.0,0.0,2020110029
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,4,3,3,カンフーダンス,牝,6,55.0,塚本涼人,88.5,3/4,9,49.4,39.2,1-1-1-1,岩手小林俊彦,496.0,1.0,2020102639
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,5,8,12,スズカパンサー,牡,9,56.0,山本政聡,88.5,クビ,1,2.0,38.7,9-7-7-7,岩手木村暁,485.0,0.0,2017106365
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,6,7,9,テンマ,牡,5,57.0,菅原辰徳,88.6,クビ,6,10.9,39.1,3-3-3-3,岩手斉藤雄一,524.0,-2.0,2021102109
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,7,6,7,ファームフレッシュ,牝,6,53.0,関本玲花,88.8,1.1/4,7,39.5,38.8,11-8-10,岩手橘友和,443.0,2.0,2020101837
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,8,4,4,サクラマウ,牝,5,55.0,小林凌,88.8,ハナ,4,8.0,39.1,6-5-5-9,岩手橘友和,480.0,7.0,2021103652
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,9,2,2,サムズアップ,牡,9,57.0,佐々木志,88.8,ハナ,12,141.4,37.8,13-11-11,岩手佐藤敏彦,472.0,2.0,2017101447
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,10,7,10,ピンクノバラ,牝,4,53.0,△坂井瑛音,89.1,1.1/2,11,139.6,38.9,10-8-8,岩手新田守,455.0,2.0,2022103942
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,11,5,6,サバイバルリベラル,牝,5,55.0,高橋悠里,89.3,1.1/2,8,43.8,38.3,12-11-12,岩手瀬戸幸一,460.0,1.0,2021101365
2026/04/05,水沢,曇,10,お食事処「山水」賞(B1B2),ダ,1400,重,12,12,6,8,サクラサンティエ,牝,5,55.0,宮内勇樹,89.4,1/2,10,119.0,39.7,7-6-6-6,岩手板垣吉則,387.0,0.0,2021104066
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,1,6,6,ゴッドバロック,牡,3,56.0,阿部龍,85.5,,1,1.1,37.9,2-2-2-2,北海道角川秀樹,467.0,-8.0,2023103977
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,2,1,1,ティーズアライト,牡,3,56.0,高松亮,86.3,5,3,7.7,38.8,1-1-1-1,北海道小野望,451.0,-21.0,2023101906
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,3,8,9,ジェイエルビット,牡,3,56.0,村上忍,86.6,1.1/2,2,6.5,38.7,6,岩手佐々木由,526.0,-4.0,2023106310
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,4,4,4,アオノセカイ,牡,3,56.0,山本聡哉,87.0,2.1/2,5,40.3,38.8,4-4-4,北海道村上正和,491.0,-5.0,2023109020
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,5,3,3,ササキントサブロウ,牡,3,56.0,小林凌,87.3,2,6,87.4,38.0,8-8-5-5,岩手飯田弘道,445.0,2.0,2023109006
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,6,7,7,タケノルル,牝,3,54.0,宮内勇樹,87.4,クビ,4,23.4,39.4,5-5,北海道川島洋人,440.0,-22.0,2023102309
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,7,5,5,マリーオラス,牡,3,56.0,菅原辰徳,88.3,6,7,125.2,38.9,7-4,岩手瀬戸幸一,440.0,-6.0,2023101093
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,8,8,8,テンエックス,牡,3,56.0,岩本怜,88.9,4,8,197.2,40.8,3-3,北海道川島洋人,531.0,-5.0,2023106532
2026/04/05,水沢,曇,11,ネクストスター北日本(グレナディ重賞,ダ,1400,重,9,9,2,2,トゥーナスタディ,牡,3,56.0,斉藤友香,90.1,7,9,201.8,40.0,7-9,岩手斉藤雄一,485.0,-1.0,2023104716
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,1,4,4,リワードインペリオ,牡,4,57.0,永森大智,90.0,,1,1.4,38.4,2-1-3-2,高知雑賀正光,520.0,6.0,2022103375
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,2,6,6,ゼンノソブリン,牡,4,57.0,岡村卓弥,90.7,3,5,20.1,39.0,4-4-4-3,高知雑賀正光,509.0,-3.0,2022106992
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,3,7,8,ゾクゾク,牝,4,55.0,山崎雅由,91.2,2.1/2,2,5.2,39.7,1-2-1-1,高知中西達也,451.0,3.0,2022102757
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,4,3,3,アーベントゾンネ,牝,4,55.0,木村直輝,91.5,1.1/2,3,6.1,39.6,5-6-6-4,高知田中伸一,457.0,0.0,2022104492
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,5,6,7,カノンウッドテール,牝,5,54.0,☆近藤翔月,91.6,1/2,6,26.0,38.8,9-11-10-8,高知雑賀正光,431.0,-2.0,2021100023
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,6,1,1,ボールジー,牡,5,57.0,宮川実,91.7,1/2,4,14.6,39.8,8-8-5-5,高知東原己俊,492.0,3.0,2021104380
2026/04/05,高知,晴,1,C2ー8,ダ,1400,不,11,7,5,5,ロードイモータル,牡,6,57.0,西森将司,92.5,4,8,78.0,41.0,3-3-2,高知西山裕貴,526.0,-3.0,2020101681
