horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023109071,ローズピクチャー,2025/11/17,川崎,晴,1.0,みずほ賞(2歳),7,3.0,3,13.0,4.0,4,中山遥人,52.0,ダ,900.0,良,57.6,1.5,3-2,40.2,448.0,1.0,ドンクベットコール,30.0
2023109071,ローズピクチャー,2025/10/14,川崎,曇,2.0,はやて賞(2歳),9,2.0,2,21.8,6.0,9,野畑凌,53.0,ダ,900.0,良,57.0,1.5,7-7,39.1,447.0,0.0,グランドフロイデ,
2023109071,ローズピクチャー,2025/09/09,川崎,晴,2.0,のぞみ賞(2歳),12,7.0,9,7.4,3.0,9,野畑凌,54.0,ダ,900.0,稍,57.9,3.0,6-7,39.8,447.0,-13.0,ラタランテラ,
2023109071,ローズピクチャー,2025/07/23,門別,晴,4.0,JRA認定競走フレッ(新馬)(2歳),11,8.0,10,4.6,3.0,2,石川倭,55.0,ダ,1000.0,良,63.9,0.4,1-1,39.2,460.0,0.0,リバーサルトップ,70.0
2023102832,ミスターベラミー,2026/03/19,浦和,曇,1.0,3歳六,11,4.0,4,4.4,2.0,2,櫻井光輔,56.0,ダ,1400.0,良,91.9,0.1,1-1-1-1,41.1,454.0,-7.0,サヨノビックアルマ,64.0
2023102832,ミスターベラミー,2026/03/02,川崎,曇,1.0,3歳8,10,4.0,4,17.2,4.0,7,加藤雄真,53.0,ダ,1400.0,稍,96.2,3.0,2-2-2-1,44.6,461.0,-4.0,ブラックトルマリン,
2023102832,ミスターベラミー,2025/12/15,川崎,晴,2.0,未勝利(2歳),8,3.0,3,8.1,3.0,7,矢野貴之,55.0,ダ,1500.0,重,102.9,2.4,1-1-1-2,43.1,465.0,3.0,ルトネール,
2023102832,ミスターベラミー,2025/11/19,川崎,晴,1.0,2歳5,9,3.0,3,39.2,8.0,3,新原周馬,55.0,ダ,1400.0,良,94.3,0.8,2-2-2-2,41.1,462.0,-1.0,コウジンヴンダー,50.0
2023102832,ミスターベラミー,2025/10/17,川崎,晴,4.0,未受賞(2歳),10,5.0,5,9.6,4.0,3,新原周馬,55.0,ダ,1400.0,稍,96.9,1.0,4-5-4-4,41.1,463.0,14.0,ザイオンパーク,50.0
2023102832,ミスターベラミー,2025/09/08,川崎,晴,1.0,未受賞(2歳),9,2.0,2,4.0,2.0,9,山崎誠士,54.0,ダ,1400.0,稍,99.1,4.2,1-1-1-4,45.0,449.0,-9.0,フェイティアン,
2023102832,ミスターベラミー,2025/08/25,川崎,晴,3.0,スパーキングデビュー(2歳),7,3.0,3,16.1,5.0,6,山崎誠士,54.0,ダ,1400.0,良,96.5,2.9,1-1-3-3,43.9,458.0,0.0,カズヤ,
2023105182,ブラックトルマリン,2026/03/02,川崎,曇,1.0,3歳8,10,5.0,5,1.2,1.0,1,矢野貴之,56.0,ダ,1400.0,稍,93.2,-0.5,3-4-4-1,41.1,463.0,-1.0,(プラカーシャ),200.0
2023105182,ブラックトルマリン,2025/11/20,川崎,晴,1.0,スパーキングデビュー(2歳),10,7.0,7,2.1,1.0,2,野畑凌,55.0,ダ,900.0,良,55.6,0.5,3-4,37.8,464.0,0.0,フランキングライン,160.0
2023100299,ココア,2026/03/02,川崎,曇,1.0,3歳8,10,6.0,6,306.3,10.0,8,藤江渉,54.0,ダ,1400.0,稍,96.5,3.3,7-7-7-7,44.2,467.0,3.0,ブラックトルマリン,
2023100299,ココア,2026/02/06,川崎,晴,3.0,3歳5,12,7.0,10,153.3,9.0,11,藤江渉,54.0,ダ,1400.0,良,95.8,3.8,8-8-8-9,42.3,464.0,3.0,コタダブル,
2023100299,ココア,2025/09/23,浦和,曇,2.0,2歳二,11,8.0,11,363.6,11.0,10,伊藤裕人,54.0,ダ,1400.0,良,94.2,3.7,9-9-11-10,41.9,461.0,10.0,モコパンチ,
2023100299,ココア,2025/09/08,川崎,晴,3.0,キリギリス賞(2歳),11,7.0,8,254.8,10.0,11,伊藤裕人,54.0,ダ,1400.0,稍,98.1,4.0,6-7-8-11,43.5,451.0,-1.0,アセロラリーリエ,
2023100299,ココア,2025/08/26,川崎,晴,5.0,ギンヤンマ賞(2歳),9,7.0,7,195.8,9.0,9,伊藤裕人,54.0,ダ,1400.0,良,96.4,3.0,7-7-7-9,42.1,452.0,-8.0,ミオサンダー,
2023100299,ココア,2025/08/06,川崎,晴,2.0,オオムラサキ特別(2歳),8,3.0,3,148.3,8.0,7,伊藤裕人,54.0,ダ,1500.0,良,101.2,2.9,7-7-7-7,42.9,460.0,8.0,コスモギガンティア,
2023100299,ココア,2025/06/16,川崎,晴,3.0,テントウムシ賞(2歳),6,4.0,4,3.1,2.0,2,池谷匠翔,54.0,ダ,1400.0,重,96.3,0.5,2-2-2-2,42.4,452.0,9.0,バードックバイパー,100.0
2023100299,ココア,2025/05/16,川崎,晴,4.0,スパーキングデビュー(2歳),7,2.0,2,50.6,6.0,5,池谷匠翔,54.0,ダ,1400.0,稍,96.3,1.8,4-4-5-5,42.5,443.0,0.0,キイチヘリオス,42.0
2023101601,ユウユウカツサンド,2026/03/02,川崎,曇,1.0,3歳8,10,7.0,7,181.2,9.0,5,本田紀忠,54.0,ダ,1400.0,稍,95.3,2.1,10-9-9-8,42.1,427.0,-9.0,ブラックトルマリン,20.0
2023101601,ユウユウカツサンド,2026/02/06,川崎,晴,3.0,3歳5,12,1.0,1,104.9,8.0,9,本田紀忠,54.0,ダ,1400.0,良,95.7,3.7,12-12-12-11,41.3,436.0,18.0,コタダブル,
2023101601,ユウユウカツサンド,2025/11/20,川崎,晴,2.0,ショウリョウバッタ賞(2歳),9,8.0,9,249.4,9.0,9,本田紀忠,54.0,ダ,1400.0,良,95.3,1.9,9-9-9-9,40.1,418.0,5.0,ジーベローチェ,
2023101601,ユウユウカツサンド,2025/10/16,川崎,曇,1.0,鈴虫賞(2歳),9,3.0,3,80.1,9.0,6,本田紀忠,54.0,ダ,1400.0,重,96.3,2.3,8-9-9-9,41.7,413.0,-4.0,ベアアスムイ,
2023101601,ユウユウカツサンド,2025/09/10,川崎,晴,2.0,花朝月夕賞(2歳),11,7.0,8,91.2,9.0,3,本田紀忠,54.0,ダ,1400.0,稍,95.3,0.4,9-9-7-6,41.9,417.0,-1.0,キャッチマイアイ,50.0
2023101601,ユウユウカツサンド,2025/08/26,川崎,晴,2.0,2歳5,10,6.0,6,35.3,7.0,6,本田紀忠,54.0,ダ,1400.0,良,97.5,2.8,8-8-8-8,42.4,418.0,3.0,ラスールフルール,
2023101601,ユウユウカツサンド,2025/08/04,川崎,晴,3.0,2歳4,10,1.0,1,156.0,10.0,7,本田紀忠,54.0,ダ,1400.0,良,95.8,1.6,8-9-9-8,41.9,415.0,1.0,ボンセレンシス,
2023101601,ユウユウカツサンド,2025/07/11,川崎,曇,7.0,2歳3,7,6.0,6,35.1,7.0,5,本田紀忠,54.0,ダ,1400.0,重,97.7,2.6,5-6-7-7,42.7,414.0,2.0,シシフンジン,20.0
2023101601,ユウユウカツサンド,2025/06/20,川崎,晴,3.0,スパーキングデビュー(2歳),5,2.0,2,51.2,5.0,5,本田紀忠,54.0,ダ,900.0,良,57.6,2.2,5-5,39.1,412.0,0.0,シナノシトリン,42.0
2023101232,ラヴィッジ,2026/03/02,川崎,曇,1.0,3歳8,10,7.0,8,55.5,5.0,3,西啓太,56.0,ダ,1400.0,稍,94.2,1.0,7-8-6-4,41.8,478.0,0.0,ブラックトルマリン,50.0
2023101232,ラヴィッジ,2026/02/06,川崎,晴,2.0,3歳6,9,3.0,3,17.8,5.0,5,山林堂信,56.0,ダ,1400.0,良,95.7,3.0,6-8-7-7,41.2,478.0,-6.0,オンナユメラク,20.0
2023101232,ラヴィッジ,2026/01/01,川崎,晴,1.0,2026幕開け賞(3歳),11,8.0,10,30.7,6.0,8,山林堂信,56.0,ダ,1400.0,稍,96.3,2.4,11-11-9-11,41.5,484.0,5.0,グラズヘイム,
2023101232,ラヴィッジ,2025/12/16,川崎,晴,2.0,2歳5,9,8.0,8,58.8,7.0,5,山林堂信,55.0,ダ,1400.0,重,95.8,1.8,4-3-3-4,43.9,479.0,-10.0,ナイトスパイア,20.0
2023101232,ラヴィッジ,2025/11/19,川崎,晴,1.0,2歳5,9,8.0,9,13.3,5.0,6,笹川翼,55.0,ダ,1400.0,良,95.0,1.5,3-4-4-4,41.4,489.0,6.0,コウジンヴンダー,
2023101232,ラヴィッジ,2025/10/13,川崎,曇,4.0,2歳4,11,4.0,4,23.7,8.0,10,古岡勇樹,55.0,ダ,1400.0,良,96.1,3.3,7-7-7-10,43.1,483.0,1.0,ラミアメロディア,
2023101232,ラヴィッジ,2025/09/12,川崎,曇,4.0,スパーキングデビュー(2歳),7,7.0,7,11.0,3.0,3,笹川翼,54.0,ダ,1400.0,重,98.1,3.7,3-3-3-3,45.0,482.0,0.0,ララメテオ,100.0
2023101232,ラヴィッジ,2025/08/25,川崎,晴,5.0,スパーキングデビュー(2歳),8,4.0,4,,,取,矢野貴之,54.0,ダ,900.0,良,,,,,,,パッツンドレス,
2023104217,アスパラノヴァ,2026/03/02,川崎,曇,1.0,3歳8,10,8.0,9,76.2,7.0,4,山林堂信,56.0,ダ,1400.0,稍,94.9,1.7,9-10-10-10,41.1,452.0,1.0,ブラックトルマリン,30.0
2023104217,アスパラノヴァ,2026/02/06,川崎,晴,3.0,3歳5,12,7.0,9,185.2,10.0,7,山林堂信,56.0,ダ,1400.0,良,95.1,3.1,9-11-11-12,41.0,451.0,-5.0,コタダブル,
2023104217,アスパラノヴァ,2026/01/01,川崎,晴,1.0,2026幕開け賞(3歳),11,7.0,8,61.5,9.0,7,古岡勇樹,56.0,ダ,1400.0,稍,96.1,2.2,10-10-10-10,41.3,456.0,-1.0,グラズヘイム,
2023104217,アスパラノヴァ,2025/12/16,川崎,晴,2.0,2歳5,9,2.0,2,167.3,9.0,4,古岡勇樹,55.0,ダ,1400.0,重,95.5,1.5,9-9-9-9,42.1,457.0,2.0,ナイトスパイア,30.0
2023104217,アスパラノヴァ,2025/11/19,川崎,晴,1.0,2歳5,9,5.0,5,20.0,6.0,7,佐野遥久,54.0,ダ,1400.0,良,95.2,1.7,8-8-8-8,40.9,455.0,1.0,コウジンヴンダー,
2023104217,アスパラノヴァ,2025/10/13,川崎,曇,4.0,2歳4,11,8.0,11,32.8,9.0,9,新原周馬,55.0,ダ,1400.0,良,95.5,2.7,11-11-11-11,41.8,454.0,-6.0,ラミアメロディア,
2023104217,アスパラノヴァ,2025/09/12,川崎,曇,3.0,スパーキングデビュー(2歳),8,6.0,6,165.4,8.0,3,新原周馬,54.0,ダ,1400.0,重,97.0,2.0,7-7-7-8,41.8,460.0,0.0,ジーリオ,100.0
2023102723,モモノコトノハ,2026/03/02,川崎,曇,1.0,3歳8,10,8.0,10,5.9,2.0,9,野畑凌,54.0,ダ,1400.0,稍,97.0,3.8,6-6-5-9,44.7,448.0,-10.0,ブラックトルマリン,
2023102723,モモノコトノハ,2025/11/12,門別,晴,2.0,2歳未勝利(未勝利),12,7.0,10,2.5,2.0,4,落合玄太,55.0,ダ,1200.0,稍,77.1,0.8,2-2,39.0,458.0,-6.0,ママトモ,7.0
2023102723,モモノコトノハ,2025/10/29,門別,晴,2.0,2歳未勝利(未勝利),10,7.0,8,1.9,1.0,2,落合玄太,55.0,ダ,1200.0,稍,76.4,0.3,1-1,39.3,464.0,2.0,リコーホーク,14.0
2023102723,モモノコトノハ,2025/10/16,門別,曇,2.0,2歳未勝利(未勝利),10,2.0,2,9.0,3.0,2,落合玄太,55.0,ダ,1200.0,稍,76.5,0.0,1-1,40.8,462.0,0.0,ルミエールドーレ,14.0
2023102723,モモノコトノハ,2025/09/30,門別,晴,3.0,2歳未勝利(未勝利),11,8.0,11,1.9,1.0,7,落合玄太,55.0,ダ,1000.0,良,64.1,0.7,6-6,39.2,462.0,4.0,ガミラスラバウル,
2023102723,モモノコトノハ,2025/09/16,門別,晴,3.0,2歳未勝利(未勝利),12,3.0,3,2.7,1.0,2,落合玄太,55.0,ダ,1000.0,良,62.8,0.3,4-4,37.7,458.0,2.0,パド,14.0
2023102723,モモノコトノハ,2025/08/28,門別,曇,4.0,JRA認定競走フレッ(新馬)(2歳),9,6.0,6,1.7,1.0,3,落合玄太,55.0,ダ,1100.0,良,70.9,1.5,6-6,39.2,456.0,0.0,フェアリーライズ,52.5
2023103941,ヌフヌフ,2026/03/19,浦和,曇,1.0,3歳六,11,6.0,7,32.4,9.0,10,田中涼,56.0,ダ,1400.0,良,95.3,3.5,11-11-10-10,42.6,440.0,-1.0,サヨノビックアルマ,
2023103941,ヌフヌフ,2026/03/10,船橋,晴,4.0,3歳六,11,3.0,3,36.4,8.0,6,佐野遥久,55.0,ダ,1200.0,稍,79.0,1.4,8-8-8,40.5,441.0,-6.0,マイビリーブ,
2023103941,ヌフヌフ,2026/03/02,川崎,曇,2.0,3歳7,9,1.0,1,114.6,9.0,8,田中涼,56.0,ダ,1400.0,稍,96.4,1.5,7-7-8-8,42.1,447.0,-3.0,オーバーユー,
2023103941,ヌフヌフ,2026/02/06,川崎,晴,3.0,3歳5,12,2.0,2,70.1,5.0,5,田中涼,56.0,ダ,1400.0,良,94.7,2.7,10-9-8-7,41.2,450.0,-1.0,コタダブル,20.0
2023103941,ヌフヌフ,2026/01/04,川崎,晴,3.0,しめ飾り賞(3歳),8,1.0,1,4.4,3.0,2,田中涼,56.0,ダ,1400.0,稍,96.3,0.8,6-6-4-3,41.1,451.0,-3.0,チキュウ,80.0
2023103941,ヌフヌフ,2025/12/18,川崎,晴,1.0,2歳8ロ,7,5.0,5,3.2,2.0,5,田中涼,55.0,ダ,1400.0,稍,96.7,2.2,3-3-3-3,42.1,454.0,-5.0,フィーリアサミット,20.0
2023103941,ヌフヌフ,2025/11/21,川崎,晴,2.0,スパーキングデビュー(2歳),7,7.0,7,42.0,6.0,6,田中涼,55.0,ダ,1400.0,良,95.6,1.9,4-5-5-6,42.8,459.0,0.0,ハマノヒカリ,
2023104800,ヨミイ,2026/03/02,川崎,曇,2.0,3歳7,9,2.0,2,2.2,1.0,9,笹川翼,54.0,ダ,1400.0,稍,98.0,3.1,1-1-1-2,44.9,386.0,-2.0,オーバーユー,
2023104800,ヨミイ,2025/10/24,笠松,曇,1.0,笠松デビュー馬未勝利(2歳),7,2.0,2,1.2,1.0,2,明星晴大,54.0,ダ,800.0,良,51.2,0.9,5,36.5,388.0,3.0,オレオス,24.0
2023104800,ヨミイ,2025/10/07,笠松,曇,9.0,ジュニアクラウン(OP)(2歳),9,7.0,8,,,取,細川智史,55.0,ダ,1400.0,良,,,,,,,リバーストリート,
2023104800,ヨミイ,2025/09/12,笠松,曇,4.0,コーンムーン特別(2歳),9,4.0,4,2.1,1.0,2,塚本征吾,55.0,ダ,1400.0,良,92.0,0.2,3-2-2,39.7,385.0,2.0,ゴーゴーメロディ,32.8
2023104800,ヨミイ,2025/08/14,笠松,曇,2.0,2歳新馬(新馬),6,2.0,2,3.3,2.0,2,塚本征吾,55.0,ダ,800.0,良,50.4,0.0,4,36.1,383.0,0.0,エイシンリファイン,80.0
2023103269,イアソン,2026/03/19,浦和,曇,3.0,3歳五,8,4.0,4,15.0,5.0,5,藤江渉,56.0,ダ,1400.0,良,93.4,1.9,7-7-7-6,41.4,436.0,-7.0,チャーミングウェイ,16.0
2023103269,イアソン,2026/03/02,川崎,曇,2.0,3歳7,9,3.0,3,32.0,6.0,4,藤江渉,56.0,ダ,1400.0,稍,95.3,0.4,1-2-1-1,42.1,443.0,-1.0,オーバーユー,30.0
2023103269,イアソン,2026/02/06,川崎,晴,1.0,トルメンタ賞(3歳),12,6.0,7,4.9,3.0,5,服部茂史,56.0,ダ,900.0,良,57.1,1.2,9-7,38.4,444.0,-6.0,アークオブライフ,20.0
2023103269,イアソン,2026/01/03,川崎,晴,3.0,寿老人賞(3歳),10,7.0,9,3.7,2.0,4,藤江渉,56.0,ダ,900.0,重,57.1,1.1,3-2,38.9,450.0,-3.0,キングスケヨー,30.0
2023103269,イアソン,2025/12/17,川崎,晴,3.0,つるぎ賞(2歳),8,1.0,1,12.4,4.0,3,藤江渉,55.0,ダ,900.0,稍,56.6,0.5,3-3,38.1,453.0,26.0,フエルテコラソン,50.0
2023103269,イアソン,2025/08/05,川崎,晴,2.0,2歳5,9,8.0,10,7.3,4.0,8,町田直希,54.0,ダ,1400.0,良,98.1,3.9,6-6-7-6,45.3,427.0,-7.0,トリル,
2023103269,イアソン,2025/07/11,川崎,曇,4.0,スパーキングデビュー(2歳),7,3.0,3,18.3,4.0,5,町田直希,54.0,ダ,1400.0,重,96.8,2.8,3-3-4-3,43.7,434.0,0.0,ロードレイジング,42.0
2023100041,ミラクルガイ,2026/03/02,川崎,曇,2.0,3歳7,9,4.0,4,3.7,2.0,2,張田昂,56.0,ダ,1400.0,稍,95.0,0.1,6-6-5-5,41.3,476.0,9.0,オーバーユー,80.0
2023100041,ミラクルガイ,2026/02/02,川崎,晴,4.0,3歳7,9,1.0,1,3.3,2.0,2,石川倭,56.0,ダ,1400.0,良,94.5,0.4,7-8-8-7,38.9,467.0,-7.0,サムバローズ,80.0
2023100041,ミラクルガイ,2026/01/04,川崎,晴,2.0,川崎デビュー新馬(3歳),8,5.0,5,10.0,5.0,3,新原周馬,56.0,ダ,1400.0,稍,96.2,1.9,4-4-4-4,40.9,474.0,0.0,ポッドデスペア,80.0
2023100980,ショックザワールド,2026/03/02,川崎,曇,2.0,3歳7,9,5.0,5,4.0,3.0,5,町田直希,56.0,ダ,1400.0,稍,95.3,0.4,3-3-3-3,41.9,478.0,-3.0,オーバーユー,20.0
2023100980,ショックザワールド,2026/02/06,川崎,晴,4.0,3歳4,12,8.0,12,15.6,3.0,6,町田直希,56.0,ダ,1400.0,良,94.4,0.8,3-3-3-4,41.5,481.0,3.0,スマートラスター,
2023100980,ショックザワールド,2025/11/19,川崎,晴,2.0,つばめ賞(2歳),10,6.0,6,13.1,5.0,10,山崎誠士,54.0,ダ,900.0,良,57.5,2.4,8-9,38.9,478.0,-8.0,ビターメロン,
2023100980,ショックザワールド,2025/10/13,川崎,曇,4.0,2歳4,11,3.0,3,12.3,6.0,3,櫻井光輔,55.0,ダ,1400.0,良,94.2,1.4,1-1-1-1,41.8,486.0,9.0,ラミアメロディア,50.0
2023100980,ショックザワールド,2025/09/12,川崎,曇,2.0,スパーキングデビュー(2歳),6,3.0,3,5.0,3.0,3,町田直希,54.0,ダ,900.0,重,57.2,1.2,2-2,39.3,477.0,0.0,オーサムジェンヌ,100.0
2023105746,ティンガティンガ,2026/03/02,川崎,曇,2.0,3歳7,9,6.0,6,24.5,5.0,3,野畑凌,56.0,ダ,1400.0,稍,95.1,0.2,4-4-4-4,41.6,398.0,-6.0,オーバーユー,50.0
2023105746,ティンガティンガ,2026/02/06,川崎,晴,2.0,3歳6,9,5.0,5,10.7,4.0,3,櫻井光輔,56.0,ダ,1400.0,良,94.6,1.9,2-2-2-2,40.7,404.0,0.0,オンナユメラク,50.0
2023105746,ティンガティンガ,2026/01/04,川崎,晴,1.0,破魔矢賞(3歳),11,6.0,8,4.8,3.0,4,中越琉世,56.0,ダ,900.0,稍,58.2,1.1,7-6,39.2,404.0,-3.0,アースジュエル,30.0
2023105746,ティンガティンガ,2025/12/19,川崎,晴,2.0,スパーキングデビュー(2歳),9,2.0,2,57.0,7.0,4,櫻井光輔,55.0,ダ,900.0,稍,57.0,1.4,7-5,38.7,407.0,0.0,ブリットポップ,60.0
2023104542,バックトラック,2026/03/02,川崎,曇,2.0,3歳7,9,7.0,7,68.6,7.0,7,古岡勇樹,56.0,ダ,1400.0,稍,96.3,1.4,9-9-9-9,41.4,437.0,-3.0,オーバーユー,
2023104542,バックトラック,2026/02/06,川崎,晴,3.0,3歳5,12,6.0,7,95.1,7.0,4,加藤雄真,53.0,ダ,1400.0,良,94.3,2.3,7-6-6-6,41.5,440.0,-4.0,コタダブル,30.0
2023104542,バックトラック,2026/01/03,川崎,晴,2.0,福禄寿賞(3歳),9,5.0,5,36.9,8.0,6,加藤雄真,53.0,ダ,1400.0,重,95.3,1.4,8-8-8-8,41.7,444.0,0.0,ボレロライズ,
2023104542,バックトラック,2025/12/15,川崎,晴,4.0,スコーピオン賞(2歳),8,8.0,8,33.4,7.0,5,加藤雄真,52.0,ダ,1400.0,重,97.0,1.8,6-6-4-5,41.6,444.0,0.0,ヒマワリシャワー,22.0
2023104542,バックトラック,2025/11/20,川崎,晴,2.0,ショウリョウバッタ賞(2歳),9,8.0,8,27.6,3.0,8,山崎誠士,55.0,ダ,1400.0,良,95.2,1.8,8-8-8-8,41.2,444.0,-13.0,ジーベローチェ,
2023104542,バックトラック,2025/08/26,川崎,晴,5.0,ギンヤンマ賞(2歳),9,8.0,8,142.5,7.0,6,櫻井光輔,54.0,ダ,1400.0,良,94.6,1.2,8-7-8-7,40.2,457.0,1.0,ミオサンダー,
2023104542,バックトラック,2025/08/08,川崎,晴,1.0,未受賞(2歳),6,1.0,1,3.7,2.0,2,伊藤裕人,54.0,ダ,1400.0,良,96.4,0.9,5-5-2-2,40.5,456.0,-4.0,グランドフロイデ,80.0
2023104542,バックトラック,2025/07/11,川崎,曇,5.0,スパーキングデビュー(2歳),6,3.0,3,12.3,5.0,6,野畑凌,54.0,ダ,1400.0,重,98.3,4.4,5-5-5-5,44.2,460.0,0.0,サラサチャレンジ,
2023101434,オーバーユー,2026/03/02,川崎,曇,2.0,3歳7,9,8.0,8,113.8,8.0,1,西啓太,56.0,ダ,1400.0,稍,94.9,-0.1,8-8-7-7,40.6,464.0,-5.0,(ミラクルガイ),200.0
2023101434,オーバーユー,2026/02/06,川崎,晴,2.0,3歳6,9,7.0,7,8.7,2.0,4,西啓太,56.0,ダ,1400.0,良,95.3,2.6,5-5-4-4,41.1,469.0,-3.0,オンナユメラク,30.0
2023101434,オーバーユー,2026/01/01,川崎,晴,1.0,2026幕開け賞(3歳),11,6.0,7,17.0,5.0,6,西啓太,56.0,ダ,1400.0,稍,95.7,1.8,6-6-8-6,41.3,472.0,6.0,グラズヘイム,
2023101434,オーバーユー,2025/12/18,川崎,晴,2.0,2歳7イ,6,4.0,4,3.0,2.0,2,西啓太,55.0,ダ,1400.0,稍,95.5,0.2,4-4-3-4,41.6,466.0,-5.0,ユーヴェル,80.0
2023101434,オーバーユー,2025/11/17,川崎,晴,2.0,未受賞(2歳),10,3.0,3,7.2,4.0,7,古岡勇樹,55.0,ダ,1400.0,良,95.9,0.6,2-2-2-2,41.7,471.0,4.0,フジパスカル,
2023101434,オーバーユー,2025/10/17,川崎,晴,3.0,つばめ賞(2歳),10,8.0,10,6.4,4.0,7,古岡勇樹,55.0,ダ,900.0,重,59.2,2.0,3-4,40.3,467.0,10.0,タツノスペシャル,
2023101434,オーバーユー,2025/08/07,川崎,曇,5.0,スパーキングデビュー(2歳),8,2.0,2,34.0,6.0,6,佐野遥久,53.0,ダ,900.0,良,57.6,2.0,5-5,38.9,457.0,0.0,アンジュローズ,
2023104589,マロンデプティ,2026/03/19,浦和,曇,3.0,3歳五,8,5.0,5,12.0,4.0,3,岡村健司,54.0,ダ,1400.0,良,92.1,0.6,3-3-2-2,40.6,453.0,1.0,チャーミングウェイ,40.0
2023104589,マロンデプティ,2026/03/02,川崎,曇,2.0,3歳7,9,8.0,9,5.3,4.0,6,櫻井光輔,54.0,ダ,1400.0,稍,96.0,1.1,5-5-6-5,42.1,452.0,-2.0,オーバーユー,
2023104589,マロンデプティ,2026/02/02,川崎,晴,5.0,迦陵頻伽賞(3歳),9,8.0,9,36.6,8.0,6,櫻井光輔,54.0,ダ,1500.0,良,100.5,1.3,4-4-4-5,41.4,454.0,0.0,ミラコロピリナ,
