horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023100403,クロノライデン,2026/06/03,門別,晴,2.0,3歳以上C4ー3,12,8.0,12,118.5,7.0,8,服部茂史,57.0,ダ,1000.0,良,64.4,1.3,7-8,38.6,482,6,トモノタツミ,
2023100403,クロノライデン,2026/05/20,門別,曇,2.0,3歳以上C4ー3,12,7.0,9,16.5,6.0,8,服部茂史,57.0,ダ,1000.0,良,63.7,1.8,9-7,38.1,476,0,サラメーガン,
2023100403,クロノライデン,2026/05/05,門別,晴,9.0,キショウブ特別(C4),12,5.0,6,168.0,8.0,7,服部茂史,57.0,ダ,1000.0,稍,63.7,1.6,8-7,37.4,476,4,フィンガルスケーブ,
2023100403,クロノライデン,2026/04/22,門別,曇,4.0,3歳以上C4ー3,9,3.0,3,60.8,8.0,8,小野楓馬,57.0,ダ,1200.0,稍,78.0,3.0,8-7,40.3,472,-4,アヴェルス,
2023100403,クロノライデン,2025/11/06,門別,曇,3.0,2歳3組,10,5.0,5,182.3,10.0,9,塩津璃菜,52.0,ダ,1000.0,稍,64.2,2.1,10-10,38.1,476,-6,アンヘル,
2023100403,クロノライデン,2025/10/22,門別,晴,10.0,グランシャリオドリー(2歳),10,8.0,10,126.4,10.0,10,塩津璃菜,52.0,ダ,1200.0,稍,78.6,3.5,8-10,41.2,482,12,リコータロス,
2023100403,クロノライデン,2025/10/02,門別,晴,4.0,2歳3組,8,8.0,8,168.1,8.0,8,井上俊彦,56.0,ダ,1200.0,稍,78.0,2.5,7-8,39.6,470,0,ラブミーカンヌ,
2023100403,クロノライデン,2025/09/17,門別,晴,1.0,2歳未勝利(未勝利),12,5.0,6,32.4,8.0,1,井上俊彦,56.0,ダ,1000.0,良,64.5,0.0,11-11,37.8,470,-2,(クワイエットゼロ),50.0
2023100403,クロノライデン,2025/09/02,門別,曇,10.0,グランシャリオドリー(未勝利)(2歳),12,1.0,1,54.4,11.0,8,服部茂史,55.0,ダ,1000.0,重,64.0,2.0,12-12,37.1,472,6,オオイシシャクナゲ,
2023100403,クロノライデン,2025/08/26,門別,曇,1.0,日高山脈襟裳十勝国立(未勝利)(2歳),11,7.0,9,309.9,10.0,7,井上俊彦,55.0,ダ,1000.0,良,65.3,2.7,8-8,39.2,466,-2,アルジェナー,
2023100403,クロノライデン,2025/08/13,門別,晴,3.0,2歳未勝利(未勝利),12,5.0,5,370.5,12.0,9,井上俊彦,55.0,ダ,1100.0,良,71.8,2.4,12-10,38.6,468,-2,アースブルー,
2023100403,クロノライデン,2025/07/31,門別,晴,3.0,JRA認定競走アタッ(未勝利)(2歳),12,8.0,12,194.9,9.0,10,井上俊彦,55.0,ダ,1000.0,稍,65.4,2.8,9-10,39.6,470,-4,アースコーリング,
2023100403,クロノライデン,2025/07/16,門別,曇,1.0,2歳未勝利(未勝利),12,3.0,3,491.3,12.0,10,井上俊彦,55.0,ダ,1200.0,稍,79.5,3.7,10-10,40.2,474,0,バーニングホット,
2023100403,クロノライデン,2025/07/01,門別,晴,2.0,プリンスドワイトラモ(未勝利)(2歳),8,5.0,5,109.8,7.0,6,井上俊彦,55.0,ダ,1200.0,良,79.2,3.9,5-6,41.2,474,4,ケツァールアズール,
2023100403,クロノライデン,2025/06/05,門別,曇,5.0,JRA認定競走フレッ(新馬)(2歳),11,5.0,5,179.6,11.0,8,井上俊彦,55.0,ダ,1100.0,重,72.7,5.3,9-9,40.6,470,0,リコーヒューズ,
2020106192,テンアリオン,2026/06/03,門別,晴,2.0,3歳以上C4ー3,12,8.0,11,18.7,4.0,6,宮内勇樹,55.0,ダ,1000.0,良,63.8,0.7,1-1,39.5,452,4,トモノタツミ,
2020106192,テンアリオン,2026/05/13,門別,曇,7.0,3歳以上C4ー3,11,3.0,3,2.7,2.0,3,石川倭,55.0,ダ,1000.0,良,63.6,1.3,3-4,38.0,448,0,ライトニングジャブ,8.4
2020106192,テンアリオン,2026/04/29,門別,曇,4.0,3歳以上C4ー3,11,7.0,8,13.3,3.0,2,宮内勇樹,55.0,ダ,1000.0,良,63.4,0.3,1-1,38.6,448,-2,フークシャイニー,11.2
2020106192,テンアリオン,2026/04/22,門別,晴,10.0,グランシャリオドリー(C4),9,3.0,3,9.3,3.0,4,阿岸潤一,54.0,ダ,1000.0,稍,63.8,0.8,1-1,39.6,450,0,プチビーンズ,7.7
2020106192,テンアリオン,2025/11/11,門別,曇,11.0,しべつ牛乳特別(C3),15,3.0,5,108.4,9.0,13,阿岸潤一,54.0,ダ,1200.0,稍,78.1,2.2,2-4,41.4,450,-6,リオンセーラス,
2020106192,テンアリオン,2025/11/05,門別,晴,8.0,3歳以上C3ー2C4,11,7.0,10,41.0,8.0,10,阿岸潤一,54.0,ダ,1000.0,稍,64.0,1.3,5-5,39.1,456,8,シュヴィル,
2020106192,テンアリオン,2025/10/16,門別,曇,5.0,3歳以上C4ー2,12,7.0,9,12.5,3.0,2,阿岸潤一,54.0,ダ,1000.0,稍,63.3,0.4,2-1,38.5,448,-8,マナラナキラ,11.2
2020106192,テンアリオン,2025/10/07,門別,曇,8.0,3歳以上C4ー2,9,4.0,4,21.1,7.0,2,阿岸潤一,54.0,ダ,1000.0,良,63.0,0.6,3-3,38.5,456,2,ファイブエム,11.2
2020106192,テンアリオン,2025/09/23,門別,晴,9.0,宮の沢白い恋人サッカ(C4),9,2.0,2,13.7,5.0,8,桑村真明,55.0,ダ,1000.0,稍,64.1,0.9,1-1,39.7,454,-2,エースオブハーツ,
2020106192,テンアリオン,2025/09/11,門別,晴,5.0,3歳以上C4ー3,10,4.0,4,8.4,3.0,2,桑村真明,55.0,ダ,1000.0,良,63.1,0.6,1-1,38.5,456,2,イマーシブ,11.2
2020106192,テンアリオン,2025/08/26,門別,曇,10.0,グランシャリオドリー(C4),12,6.0,8,3.1,1.0,6,阿岸潤一,54.0,ダ,1000.0,良,64.4,1.4,1-2,40.3,454,-2,ラスターカノン,
2020106192,テンアリオン,2025/08/14,門別,曇,5.0,3歳以上C4ー3,11,1.0,1,28.8,7.0,5,阿岸潤一,54.0,ダ,1000.0,良,63.8,0.6,2-2,39.4,456,10,ステラブローニュ,2.8
2020106192,テンアリオン,2025/07/23,門別,晴,8.0,ハロー!Lexing(C4),11,6.0,7,23.6,6.0,6,岩橋勇二,55.0,ダ,1000.0,良,64.2,1.5,3-5,39.6,446,-4,キタノプレンティ,
2020106192,テンアリオン,2025/07/09,門別,晴,5.0,3歳以上C4ー3,10,8.0,9,150.4,9.0,4,岩橋勇二,55.0,ダ,1000.0,良,62.5,0.6,2-2,37.5,450,4,アサガオ,5.6
2020106192,テンアリオン,2025/07/01,門別,晴,7.0,バスケットセンスの塊(C4),9,3.0,3,175.0,8.0,8,阿岸潤一,54.0,ダ,1000.0,良,63.2,2.7,1-3,39.2,446,-4,レネネト,
2020106192,テンアリオン,2025/06/11,門別,曇,7.0,3歳以上C4ー3,12,7.0,9,91.6,11.0,9,井上俊彦,55.0,ダ,1000.0,稍,64.1,3.0,2-3,40.2,450,-2,デスティニーホープ,
2020106192,テンアリオン,2025/05/29,門別,晴,9.0,ラナンキュラス特別(C3),7,5.0,5,24.2,4.0,7,松井伸也,55.0,ダ,1000.0,良,63.9,1.4,4-4,38.7,452,4,レーヴァテイン,
2020106192,テンアリオン,2025/05/15,門別,曇,7.0,3歳以上C3ー2C4,10,7.0,8,82.0,7.0,8,小野楓馬,55.0,ダ,1200.0,良,77.0,1.5,3-5,40.5,448,-8,シセイダイキ,
2020106192,テンアリオン,2025/05/08,門別,曇,8.0,カーネーション特別(C3),12,8.0,12,47.0,8.0,10,阿岸潤一,54.0,ダ,1000.0,良,63.4,1.3,2-2,39.2,456,-2,ジャスパーエイト,
2020106192,テンアリオン,2025/04/24,門別,晴,3.0,3歳以上C3ー2C4,9,1.0,1,43.1,8.0,9,阿岸潤一,54.0,ダ,1200.0,重,78.7,3.8,3-4,42.2,458,4,テンケイ,
2020106192,テンアリオン,2024/11/04,門別,曇,7.0,門別ナイター照明普及(C4),11,8.0,12,23.5,6.0,1,阿岸潤一,54.0,ダ,1000.0,良,62.2,-0.2,1-1,37.8,454,-4,(クライオブジアース),55.0
