horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020100786,グレースレニー,2026/06/01,水沢,晴,1.0,C2,7,6.0,6,13.3,5.0,6,鈴木祐,54.0,ダ,850.0,良,53.1,1.1,3-3,37.6,485.0,-4.0,グレコ,
2020100786,グレースレニー,2026/05/25,盛岡,晴,1.0,C2,10,6.0,6,100.7,8.0,5,鈴木祐,54.0,ダ,1000.0,良,61.7,1.3,4-4,37.1,489.0,1.0,ラミアヴィータ,3.0
2020100786,グレースレニー,2026/05/18,盛岡,晴,2.0,C2,9,7.0,7,75.8,7.0,8,鈴木祐,54.0,ダ,1000.0,良,62.4,2.4,6-7,37.8,488.0,7.0,ネオステラス,
2020100786,グレースレニー,2026/04/29,水沢,曇,2.0,C2三組,9,1.0,1,22.2,6.0,9,鈴木祐,54.0,ダ,1400.0,稍,95.1,3.8,1-1-1-7,45.3,481.0,0.0,マサノビジョン,
2020100786,グレースレニー,2026/04/21,水沢,晴,2.0,C2三組,9,6.0,6,9.4,4.0,4,鈴木祐,54.0,ダ,1400.0,良,94.7,2.0,1-2-1-3,42.9,481.0,-1.0,ビーナスライズ,5.6
2020100786,グレースレニー,2026/04/14,水沢,晴,3.0,C2二組,10,4.0,4,127.5,9.0,10,佐々木志,54.0,ダ,1400.0,良,91.9,1.2,9-9-9-9,40.8,482.0,4.0,ベアビリーブ,
2020100786,グレースレニー,2026/03/31,水沢,雨,4.0,C2一組,9,8.0,9,129.4,9.0,5,佐々木志,54.0,ダ,1400.0,稍,90.6,1.3,2-2-2-3,40.1,478.0,-1.0,タワーリシチ,2.8
2020100786,グレースレニー,2026/03/24,水沢,晴,4.0,C2一組,9,5.0,5,278.3,9.0,6,佐々木志,54.0,ダ,1400.0,良,95.1,1.8,8-8-8-9,42.4,479.0,0.0,マルジェラ,
2020100786,グレースレニー,2026/03/16,水沢,晴,9.0,C1五組,12,8.0,11,175.1,12.0,12,佐々木志,54.0,ダ,1400.0,良,95.2,3.2,5-7-9-11,42.1,479.0,0.0,グットフォーチュン,
2020100786,グレースレニー,2025/12/10,水沢,曇,3.0,C2二組,10,6.0,6,52.0,8.0,10,佐々木志,54.0,ダ,1400.0,不,96.9,7.9,1-3-10-10,46.7,479.0,1.0,カリータフェリス,
2020100786,グレースレニー,2025/12/02,水沢,曇,3.0,C2二組,10,8.0,10,56.9,7.0,10,鈴木祐,54.0,ダ,1400.0,稍,95.4,5.3,3-3-5-9,44.8,478.0,27.0,アラック,
2020100786,グレースレニー,2025/07/28,盛岡,晴,10.0,バーベナ賞(C1),7,2.0,2,14.2,3.0,6,高松亮,54.0,ダ,1400.0,良,90.3,2.7,2-6,40.6,451.0,-18.0,ネオゴールド,
2020100786,グレースレニー,2025/05/29,笠松,曇,8.0,C7組,10,8.0,10,3.9,2.0,2,松本一心,53.0,ダ,1400.0,良,91.9,1.1,4-3-3,40.4,469.0,4.0,グランパリッシュ,16.0
2020100786,グレースレニー,2025/05/15,笠松,曇,6.0,C8組,10,5.0,5,25.0,4.0,10,松本一心,53.0,ダ,1600.0,良,111.2,5.6,1-4-8,45.4,465.0,-7.0,サトノジール,
2020100786,グレースレニー,2025/04/30,笠松,晴,6.0,C9組,8,5.0,5,5.2,3.0,3,松本一心,53.0,ダ,1400.0,良,91.3,0.7,3-2-2,39.6,472.0,7.0,サトノアライヴ,10.0
2020100786,グレースレニー,2025/04/03,笠松,晴,4.0,礼人・友梨子ウエディ(CC),7,1.0,1,1.5,1.0,3,渡辺竜也,55.0,ダ,1400.0,良,92.1,0.6,1-1-1,40.9,465.0,-8.0,シュレディンガー,10.0
2020100786,グレースレニー,2025/03/24,笠松,曇,10.0,チューリップ特別(C),9,7.0,7,31.9,6.0,6,筒井勇介,54.0,ダ,1400.0,良,93.0,3.1,2-2-4,42.3,473.0,-3.0,デイライト,
2020100786,グレースレニー,2025/03/05,笠松,雨,4.0,裕☆采結婚6周年記念(C),8,4.0,4,2.2,2.0,1,渡辺竜也,54.0,ダ,1400.0,不,92.9,-0.5,2-1-1,40.9,476.0,-5.0,(リアルアメリカン),40.0
2020100786,グレースレニー,2025/02/04,笠松,曇,2.0,C10・C13組(CC),9,7.0,7,2.5,1.0,5,丸野勝虎,54.0,ダ,1400.0,良,93.5,0.9,4-4-2,41.5,481.0,15.0,ラヴーシュカ,2.0
2020100786,グレースレニー,2024/09/14,4中山3,晴,8.0,3歳以上1勝クラス,15,8.0,14,497.8,15.0,15,原田和真,56.0,ダ,1800.0,良,120.9,7.3,3-6-9-15,44.6,466.0,2.0,シグムンド,
2020100786,グレースレニー,2024/09/01,3新潟8,晴,8.0,3歳以上1勝クラス,12,1.0,1,420.5,12.0,10,原田和真,56.0,ダ,1800.0,良,117.2,4.3,11-11-11-11,41.1,464.0,6.0,ノーブルラン,
2020100786,グレースレニー,2024/05/18,1新潟7,晴,8.0,4歳以上1勝クラス,15,3.0,5,444.0,15.0,11,原田和真,56.0,ダ,1800.0,良,117.2,2.6,11-11-13-11,39.4,458.0,-8.0,ミヤジレガリア,
2020100786,グレースレニー,2024/04/27,2東京3,曇,7.0,4歳以上1勝クラス,12,5.0,6,387.5,12.0,12,原田和真,56.0,ダ,1600.0,稍,100.6,3.5,11-12,39.0,466.0,4.0,トレチーメ,
2020100786,グレースレニー,2024/04/14,3中山8,晴,6.0,4歳以上1勝クラス,15,8.0,14,610.5,15.0,15,原田和真,56.0,ダ,1800.0,良,117.9,3.2,11-11-8-9,39.9,462.0,-4.0,ラップスター,
2020100786,グレースレニー,2024/03/23,3中山1,小雨,7.0,4歳以上1勝クラス,16,8.0,16,610.9,16.0,16,丹内祐次,56.0,ダ,1800.0,良,117.8,2.7,15-15-15-15,39.4,466.0,0.0,イージーオンミー,
2020100786,グレースレニー,2024/03/10,2中山6,晴,12.0,4歳以上1勝クラス,16,2.0,3,90.3,14.0,16,吉田豊,56.0,ダ,1200.0,稍,74.9,3.2,15-15,39.0,466.0,-8.0,シルヴァーゴースト,
2020100786,グレースレニー,2023/12/12,水沢,雨,1.0,C2三組,9,6.0,6,2.2,1.0,1,山本政聡,54.0,ダ,1400.0,不,90.0,-0.2,1-1-1-1,39.6,474.0,-3.0,(レジーナ),35.0
2020100786,グレースレニー,2023/11/27,水沢,曇,5.0,C2四組,10,4.0,4,3.0,2.0,3,鈴木祐,54.0,ダ,1300.0,不,83.0,0.6,4-3-4-3,39.9,477.0,-8.0,キセキノホシ,7.0
2020100786,グレースレニー,2023/11/13,盛岡,曇,4.0,ところがどっこいの助(C2),12,2.0,2,4.9,3.0,3,鈴木祐,54.0,ダ,1200.0,重,75.0,0.9,1-1,39.4,485.0,1.0,ファーレンジョー,7.0
2020100786,グレースレニー,2023/10/30,盛岡,晴,4.0,C2五組,10,4.0,4,4.1,3.0,4,鈴木祐,54.0,ダ,1200.0,良,74.8,0.4,2-2,38.2,484.0,4.0,ポケッティーノ,4.6
2020100786,グレースレニー,2023/10/15,盛岡,小雨,1.0,C2九組,6,1.0,1,2.6,2.0,1,鈴木祐,54.0,ダ,1200.0,稍,73.9,-1.3,1-1,37.2,480.0,-7.0,(マルグアレイス),35.0
2020100786,グレースレニー,2023/10/08,盛岡,晴,5.0,C2十組,12,7.0,9,74.0,8.0,6,鈴木祐,54.0,ダ,1200.0,稍,75.4,0.8,5-6,39.0,487.0,19.0,アマギール,
2020100786,グレースレニー,2023/08/27,3小倉6,晴,6.0,3歳未勝利,18,1.0,2,268.4,18.0,18,高倉稜,54.0,芝,2000.0,良,125.0,3.9,10-8-8-10,39.4,468.0,2.0,ピースオブザライフ,
2020100786,グレースレニー,2023/07/30,2新潟2,晴,4.0,3歳未勝利,15,7.0,12,64.5,9.0,12,岩田望来,54.0,ダ,1800.0,良,119.5,3.8,7-5-5-6,41.0,466.0,0.0,ターコイズデュー,
2022105274,ファストパスキー,2026/06/08,水沢,雨,1.0,C2,10,6.0,6,18.6,4.0,5.0,斉藤友香,52.0,ダ,850.0,稍,52.2,1.0,6-5,36.3,460.0,-3.0,シベリアンデネブ,3.0
2022105274,ファストパスキー,2026/06/01,水沢,晴,4.0,C2五組,9,4.0,4,6.5,2.0,7.0,山本聡紀,56.0,ダ,1300.0,良,85.7,2.3,3-3-3-4,41.2,463.0,10.0,アイビースピネル,
2022105274,ファストパスキー,2026/05/18,盛岡,晴,1.0,C2,8,2.0,2,4.9,3.0,3.0,山本聡紀,56.0,ダ,1000.0,良,61.3,0.2,5-3,36.8,453.0,1.0,クリスタルテン,8.6
2022105274,ファストパスキー,2026/05/11,盛岡,晴,1.0,C2,10,2.0,2,11.2,4.0,5.0,山本聡紀,56.0,ダ,1000.0,良,61.5,1.3,5-5,37.0,452.0,-5.0,ショウリュウテン,3.0
2022105274,ファストパスキー,2026/04/28,水沢,曇,1.0,C2,10,6.0,6,5.7,4.0,3.0,山本聡紀,56.0,ダ,850.0,良,53.4,0.8,3-3,37.8,457.0,0.0,ギフテッドアベリア,8.6
2022105274,ファストパスキー,2026/04/20,水沢,晴,1.0,C2,7,1.0,1,1.2,1.0,6.0,山本聡紀,56.0,ダ,850.0,良,54.1,0.6,6-6,38.1,457.0,-1.0,ポンドレイディ,
2022105274,ファストパスキー,2026/04/06,水沢,晴,1.0,C2,8,4.0,4,7.1,4.0,2.0,菅原辰徳,56.0,ダ,850.0,重,51.7,0.1,3-2,36.1,458.0,-2.0,キタノルシール,15.1
2022105274,ファストパスキー,2026/03/30,水沢,曇,2.0,C2,10,2.0,2,19.4,3.0,9.0,鈴木祐,56.0,ダ,850.0,稍,54.1,1.7,8-7,38.0,460.0,-3.0,ロジマスタング,
2022105274,ファストパスキー,2026/03/17,水沢,曇,1.0,C2四組,6,1.0,1,4.0,3.0,5.0,菅原辰徳,56.0,ダ,1400.0,良,94.0,2.0,1-1-1-2,43.1,463.0,-6.0,フークアーデル,2.8
2022105274,ファストパスキー,2026/03/10,水沢,晴,2.0,C2三組,12,4.0,4,14.4,5.0,12.0,山本聡哉,56.0,ダ,1400.0,稍,94.6,2.4,2-2-4-5,44.2,469.0,13.0,リリーピンシャー,
2022105274,ファストパスキー,2025/12/29,水沢,晴,2.0,C2十一組,11,7.0,8,5.0,2.0,1.0,山本聡紀,56.0,ダ,1300.0,重,82.7,-0.8,1-1-1-1,38.5,456.0,-12.0,(プリズムスペクトル),40.0
2022105274,ファストパスキー,2025/12/21,水沢,晴,3.0,C2十組,11,8.0,10,21.4,4.0,7.0,山本聡紀,56.0,ダ,1300.0,重,84.8,2.7,6-7-6-7,40.3,468.0,0.0,ミエノシリウス,
2022105274,ファストパスキー,2025/12/14,水沢,,2.0,C2十組,0,4.0,4,,,,佐々木志,56.0,ダ,1300.0,,,,,,,,,
