date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,6,4,4,スパークルジェム,牝,4,54.0,鈴木祐,86.5,3,2,5.5,41.7,7-6-5-5,岩手佐藤敏彦,490.0,-5.0,2022104141
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,7,7,9,ジーティービート,牡,4,56.0,小林凌,87.1,4,5,8.3,41.5,11-9-9,岩手佐藤敏彦,493.0,2.0,2022102606
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,8,6,6,ソープストーン,牝,4,54.0,阿部英俊,87.2,3/4,10,25.5,42.0,8-7-7-8,岩手新田守,398.0,14.0,2022107049
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,9,8,11,モンルネ,牝,5,54.0,木間塚龍,87.4,1,7,14.3,42.6,5-5-3-6,岩手工藤裕孝,418.0,2.0,2021102330
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,10,8,10,アンテニトルス,牝,4,52.0,関本玲花,87.6,1.1/2,8,16.5,41.2,9-10-11,岩手千葉幸喜,462.0,8.0,2022103000
2026/04/19,水沢,晴,5,C2八組,ダ,1300,良,11,11,7,8,ジーティーワラワラ,牡,4,56.0,塚本涼人,88.5,6,9,20.1,43.7,4-3-6-10,岩手佐々木由,437.0,4.0,2022100009
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,1,6,6,フォースメン,牡,3,56.0,山本聡哉,103.5,,1,1.0,39.0,1-1-1,岩手菅原勲,505.0,1.0,2023100854
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,2,2,2,リフレララ,牝,3,54.0,村上忍,106.0,大,4,17.0,41.0,4-3-4,岩手佐藤雅彦,473.0,3.0,2023105172
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,3,7,7,ロジータサンライズ,牡,3,56.0,山本政聡,106.2,1.1/4,3,9.8,41.6,2-2-2-2,岩手斉藤雄一,473.0,-7.0,2023104175
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,4,4,4,サスケベラ,牝,3,54.0,菅原辰徳,106.4,3/4,2,7.5,41.0,5-6-4,岩手新田守,439.0,1.0,2023100579
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,5,3,3,ピコデオリサバ,牝,3,54.0,高松亮,106.6,1.1/2,6,83.1,41.0,6-3,岩手佐藤雅彦,432.0,2.0,2023104774
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,6,1,1,シンメアスター,牝,3,52.0,△坂井瑛音,107.5,6,8,171.8,41.1,7-6-8,岩手菅原勲,434.0,8.0,2023102147
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,7,5,5,マルケイロック,牡,3,56.0,佐々木志,108.3,5,5,60.3,42.0,8-7-6,岩手石川栄,458.0,-1.0,2023100301
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,8,8,9,コンバットスネル,牝,3,54.0,岩本怜,108.7,2.1/2,7,130.5,43.7,3-4-5,岩手三野宮通,444.0,-1.0,2023102000
2026/04/19,水沢,晴,6,3歳A,ダ,1600,良,9,取消,8,8,メタルレイヴァー,牡,3,56.0,塚本涼人,,,,,,,岩手小林俊彦,,,2023105931
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,1,2,2,イキザマ,牡,10,56.0,山本聡紀,51.7,,6,28.6,36.9,1-1,岩手佐藤敏彦,490.0,2.0,2016100629
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,2,8,10,スターキー,牡,6,56.0,山本聡哉,51.9,1.1/2,3,9.2,36.5,5-4,岩手佐藤浩一,458.0,3.0,2020105866
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,3,8,9,アースアワー,牝,7,54.0,高松亮,52.2,1.1/2,1,1.4,36.9,4-6,岩手佐藤雅彦,441.0,5.0,2019101912
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,4,7,8,ダグザ,セ,7,56.0,村上忍,52.2,アタマ,2,6.2,37.2,3-3,岩手村上実,488.0,-6.0,2019105279
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,5,5,5,マニフィックブリエ,牝,7,54.0,南郷家全,52.3,3/4,8,41.2,37.1,6-5,岩手佐藤敏彦,446.0,13.0,2019100890
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,6,4,4,ビーコンプリート,牝,10,54.0,鈴木祐,52.7,2.1/2,10,64.3,36.9,8-7,岩手櫻田康二,424.0,4.0,2016101826
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,7,3,3,フエルテテソーロ,牝,6,54.0,小林凌,52.8,3/4,4,10.5,37.9,2-2,岩手工藤裕孝,467.0,4.0,2020104730
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,8,1,1,ハートループ,牝,6,54.0,阿部英俊,53.2,2.1/2,9,46.9,37.4,7-8,岩手高橋純,482.0,6.0,2020102649
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,9,7,7,ミツカネムーン,牝,7,54.0,高橋悠里,53.5,1.3/4,7,39.0,37.6,9-9,岩手伊藤和忍,456.0,7.0,2019103790
2026/04/19,水沢,晴,7,B2,ダ,850,良,10,10,6,6,ラブマニック,牝,4,52.0,△坂井瑛音,53.6,クビ,5,15.7,37.5,10-10,岩手菅原勲,416.0,-2.0,2022104329
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,1,3,3,サルモン,セ,6,56.0,小林凌,51.0,,1,1.8,36.3,1,岩手飯田弘道,528.0,8.0,2020105983
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,2,8,9,ステキナココロ,牡,6,57.0,高松亮,51.7,4,2,4.3,36.1,7-4,岩手工藤裕孝,544.0,-3.0,2020105200
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,3,7,7,マコトダイトウレン,牝,7,54.0,山本聡哉,52.3,4,4,13.5,36.7,10-6,岩手佐藤雅彦,482.0,4.0,2019100586
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,4,1,1,ファルーク,セ,9,56.0,佐々木志,52.5,1.1/4,3,4.9,37.5,6-3,岩手橘友和,477.0,4.0,2017103982
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,5,7,8,マッシリア,セ,9,56.0,山本政聡,52.5,クビ,5,15.8,37.7,3-2,岩手斉藤雄一,493.0,-10.0,2017103500
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,6,6,6,ハクアイゴジロー,牡,8,56.0,阿部英俊,52.9,2.1/2,9,69.3,37.3,9-5,岩手新田守,546.0,-1.0,2018102267
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,7,4,4,ユキノマツシマ,牡,8,56.0,塚本涼人,52.9,クビ,6,18.1,37.5,8-7,岩手畠山信一,494.0,-8.0,2018101533
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,8,8,10,タイコネン,牝,7,54.0,鈴木祐,52.9,ハナ,8,36.2,38.1,4,岩手櫻田康二,488.0,9.0,2019101484
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,9,5,5,アイドルフェスタ,牝,4,54.0,菅原辰徳,54.9,大,7,23.5,40.1,2-8,岩手瀬戸幸一,465.0,3.0,2022103246
2026/04/19,水沢,晴,8,B2,ダ,850,良,10,除外,2,2,カッチャオ,牡,11,56.0,山本聡紀,,,,,,,岩手佐藤雅彦,486.0,1.0,2015100008
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,1,7,9,インディーフィルム,牝,4,54.0,阿部英俊,91.5,,2,6.2,41.3,1-1-1-1,岩手及川良春,463.0,-3.0,2022101689
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,2,8,12,シレンツィオ,牡,5,56.0,小林凌,91.6,3/4,7,17.6,40.2,10-9-6-11-5,岩手櫻田康二,414.0,2.0,2021102959
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,3,5,5,ケイツーペニー,牝,4,54.0,塚本涼人,91.9,1.1/2,3,8.7,41.4,3-3-2-2,岩手佐藤浩一,449.0,-6.0,2022106136
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,4,6,8,エールヴァーゲ,牝,5,54.0,岩本怜,92.1,1.1/4,12,82.1,40.7,8-7-8-6,岩手三野宮通,412.0,-1.0,2021104956
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,5,6,7,ヤマショウシャイン,牝,5,54.0,佐々木志,92.3,1.1/4,6,14.6,40.0,14-11-10-7,岩手小林義明,403.0,3.0,2021101783
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,6,1,1,フタイテンホイール,牝,4,50.0,★斉藤友香,92.8,3,5,13.3,40.5,12-10-8,岩手斉藤雄一,431.0,0.0,2022100286
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,7,3,3,ヤマショウクイーン,牝,5,52.0,△坂井瑛音,92.8,ハナ,11,53.3,42.0,5-4-4-4,岩手小林義明,428.0,0.0,2021106114
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,8,8,11,サクラリゲル,牡,5,56.0,山本聡紀,93.1,1.3/4,4,10.9,42.5,4-5-3-3,岩手板垣吉則,491.0,-2.0,2021104057
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,9,5,6,セイシークエンス,牝,7,52.0,関本玲花,93.2,クビ,9,18.0,42.0,6-6-7,岩手関本浩司,483.0,3.0,2019102400
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,10,2,2,マグナドムス,牡,4,56.0,村上忍,93.8,4,8,17.9,41.0,13-12,岩手櫻田康二,470.0,3.0,2022105324
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,11,7,10,プリンセスナイト,牝,5,54.0,高橋悠里,94.0,1.1/2,10,53.2,42.3,9-8-9,岩手石川栄,442.0,9.0,2021101244
2026/04/19,水沢,晴,9,B2,ダ,1400,良,12,12,4,4,シュシュトディエス,牝,5,54.0,山本政聡,99.0,大,1,1.9,48.4,2-2-5-10,岩手櫻田康二,466.0,6.0,2021106178
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,1,5,5,キトゥンズルンバ,セ,8,56.0,岩本怜,91.3,,7,21.3,39.7,5-4-4-4,岩手工藤裕孝,480.0,-5.0,2018110061
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,2,6,8,クロマツミッチー,牡,8,56.0,塚本涼人,91.4,クビ,1,2.4,40.3,1-1-1-1,岩手村上実,497.0,-5.0,2018102540
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,3,8,11,ストロングフーヴス,牡,9,56.0,高橋悠里,91.4,クビ,4,7.4,39.4,8-7-5,岩手伊藤和忍,479.0,-1.0,2017100328
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,4,3,3,グローサーベア,セ,9,56.0,村上忍,91.7,1.3/4,2,5.5,40.1,4-5-5-2,岩手村上実,494.0,2.0,2017104766
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,5,7,9,マルーントリック,牝,5,54.0,佐々木志,92.1,2.1/2,5,8.1,40.9,2-2-2-3,岩手佐藤祐司,415.0,2.0,2021106249
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,6,4,4,スーパーリベロ,セ,6,56.0,鈴木祐,92.1,クビ,3,5.7,40.2,6-6-7,岩手櫻田康二,481.0,1.0,2020104132
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,7,8,12,デアフリンガー,牡,5,56.0,高松亮,92.1,ハナ,9,28.2,39.4,9-11-12,岩手新田守,472.0,1.0,2021103855
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,8,1,1,モーニングボタン,牝,4,54.0,南郷家全,92.2,クビ,10,91.7,40.3,7-8-6,岩手橘友和,401.0,1.0,2022100443
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,9,6,7,ダークファンタジー,牝,5,54.0,木間塚龍,92.4,1,6,12.5,39.9,10-11-9-9,岩手伊藤和忍,440.0,-1.0,2021105171
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,10,2,2,グロー,牡,7,56.0,山本聡紀,92.8,2.1/2,11,143.4,40.5,10-10,岩手飯田弘道,503.0,1.0,2019106683
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,11,7,10,チュウオウペット,牡,8,54.0,△坂井瑛音,93.2,2.1/2,12,286.9,40.5,8-10-12-11,岩手千葉幸喜,552.0,27.0,2018106775
2026/04/19,水沢,晴,10,岩手伝統工芸 浄法寺塗賞(B2),ダ,1400,良,12,12,5,6,ドナマギー,牝,5,54.0,小林凌,93.3,クビ,8,23.5,41.9,3-3-3-8,岩手村上実,477.0,4.0,2021100580
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,1,3,3,ファームフレッシュ,牝,6,52.0,関本玲花,104.6,,10,104.6,39.4,3-2-3-2,岩手橘友和,445.0,2.0,2020101837
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,2,7,9,ワイドカイゼリン,牝,6,54.0,菅原辰徳,104.7,クビ,4,10.1,40.0,1-1-1-1,岩手千葉博次,505.0,6.0,2020102231
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,3,7,8,タナハシ,牡,4,56.0,高松亮,104.8,1/2,1,2.1,39.5,4-4-4-4,岩手佐藤雅彦,533.0,15.0,2022100195
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,4,6,7,スズカパンサー,牡,9,56.0,木間塚龍,105.0,1.1/4,6,20.9,40.0,2-3-2-3,岩手木村暁,488.0,3.0,2017106365
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,5,4,4,タイセイストラーダ,牡,7,56.0,山本聡哉,105.4,2.1/2,2,2.4,39.1,10-10-7-7,岩手佐藤雅彦,486.0,-3.0,2019101438
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,6,1,1,レゾンドゥスリール,セ,8,56.0,高橋悠里,105.4,クビ,5,20.3,39.5,6-5-6-6,岩手木村暁,475.0,2.0,2018105392
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,7,2,2,タイキクラージュ,牡,6,56.0,村上忍,106.1,4,8,44.6,39.7,8-8-8,岩手斉藤雄一,492.0,-3.0,2020106820
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,8,5,5,オロスコピオ,牝,4,54.0,山本聡紀,106.2,1/2,11,172.8,40.2,7-7-5,岩手瀬戸幸一,439.0,12.0,2022105395
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,9,8,11,サトノミスチーフ,牡,6,56.0,塚本涼人,107.9,10,9,62.0,41.5,5-6-9,岩手斉藤雄一,510.0,-4.0,2020103036
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,10,8,10,スターカナザワ,牝,4,54.0,阿部英俊,108.1,1.1/4,7,40.0,41.3,11-11-11,岩手及川良春,462.0,3.0,2022101303
2026/04/19,水沢,晴,11,B1三組,ダ,1600,良,11,11,6,6,アドマイヤルプス,セ,9,56.0,山本政聡,110.9,大,3,10.0,44.3,9-9-10,岩手菅原学,539.0,-9.0,2017105279
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,1,5,6,セイクリスティーナ,牝,3,54.0,山本聡哉,103.1,,1,1.6,40.1,5-5-2,岩手佐々木由,451.0,-4.0,2023107470
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,2,1,1,トリップス,牝,3,54.0,高松亮,103.1,アタマ,2,2.4,40.4,1-1-1,北海道小野望,453.0,-13.0,2023104657
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,3,6,8,アップタウン,牝,3,54.0,木間塚龍,103.7,4,4,21.2,40.1,8-6,船橋矢野義幸,456.0,-12.0,2023101026
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,4,5,5,ファーマドール,牝,3,54.0,菅原辰徳,104.6,6,8,68.8,41.6,4-4-3-2,大井大宮和也,458.0,-6.0,2023101072
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,5,2,2,スプリンガフォート,牝,3,54.0,笹川翼,105.2,4,5,35.1,41.7,6-6-7,川崎佐々木仁,457.0,-15.0,2023100889
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,6,4,4,パリスフォンテン,牝,3,54.0,小杉亮,105.2,アタマ,3,11.4,42.3,2-2-4,船橋玉井昇,457.0,1.0,2023106714
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,7,3,3,アドレニコル,牝,3,54.0,村上忍,105.3,クビ,7,48.4,40.6,11-10-9-4,岩手佐々木由,480.0,5.0,2023105947
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,8,7,9,セローム,牝,3,54.0,山本聡紀,106.4,7,9,96.7,42.6,7-7-6,岩手菅原右吉,396.0,7.0,2023100908
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,9,6,7,マイダスタッチ,牝,3,54.0,小林凌,106.7,1.3/4,10,123.2,42.4,9-5,岩手櫻田浩樹,421.0,3.0,2023104986
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,10,7,10,キララカ,牝,3,54.0,阿部英俊,106.8,クビ,12,214.0,41.7,12-11-11-9,岩手菅原勲,483.0,2.0,2023101244
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,11,8,11,クイーンオメガ,牝,3,54.0,山本政聡,107.0,1.1/4,6,37.9,42.3,10-9-10-7,岩手斉藤雄一,437.0,2.0,2023101028
2026/04/19,水沢,晴,12,留守杯日高賞重賞,ダ,1600,良,12,12,8,12,イタズラベガ,牝,3,54.0,坂井瑛音,109.2,大,11,140.6,46.2,3-3-5-8,岩手菅原勲,448.0,6.0,2023102270
2026/04/19,金沢,曇,1,C18,ダ,1500,良,8,1,8,8,ゴルティス,牝,4,55.0,中島龍也,102.8,,1,1.6,40.5,1-1-1,金沢井樋一也,454.0,6.0,2022107239
