date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,2,6,6,コスモルーテウス,牡,7,57.0,妹尾浩一,93.0,アタマ,3,4.8,40.6,3-3-5-3,高知打越勇児,497,2.0,2019100800
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,3,8,8,ヴィナクローナ,牡,6,57.0,山崎雅由,93.6,3,6,91.1,39.6,4-6,高知田中譲二,489,0.0,2020102901
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,4,1,1,メイショウカズサ,牡,9,57.0,岡遼太郎,93.9,1.1/2,1,2.1,42.5,1-1-1,高知中西達也,508,10.0,2017106642
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,5,8,9,ダイタジャスティス,牡,5,57.0,岡村卓弥,94.1,1,4,18.8,42.6,2,高知田中譲二,522,2.0,2021102954
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,6,2,2,アイザックバローズ,牡,6,57.0,多田羅誠,94.9,4,7,100.0,39.8,7-10-6,高知工藤真司,492,-1.0,2020101548
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,7,5,5,インオービット,牡,6,57.0,西森将司,95.2,1.1/2,5,42.0,40.7,6-5-8,高知倉兼育康,459,-1.0,2020105510
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,8,4,4,クリノオリオン,牝,5,53.0,△阿部基嗣,95.5,1.1/2,8,149.2,40.5,8-11-7,高知西山裕貴,543,-2.0,2021101243
2026/05/16,高知,晴,3,キビナゴ特別(C1),ダ,1400,良,9,9,7,7,ミステリオーソ,牡,9,57.0,上田将司,96.6,5,9,203.8,41.9,5-7-5,高知嬉勝則,494,-3.0,2017106704
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,1,8,11,カツテナイオイシサ,牡,3,57.0,岡村卓弥,124.0,,1,1.3,40.2,4-4-3-2,高知雑賀正光,489,1.0,2023105477
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,2,5,6,ジョウショーボビー,牡,3,57.0,赤岡修次,125.0,5,5,31.8,40.1,8-8-6,高知雑賀正光,453,-4.0,2023100122
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,3,7,9,クスダマ,牡,3,57.0,永森大智,125.0,アタマ,2,4.3,41.6,2-2-2-1,高知雑賀正光,476,-3.0,2023102623
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,4,5,5,トサノデイジー,牝,3,55.0,多田羅誠,126.1,5,4,17.1,42.2,3-3,高知工藤真司,481,-2.0,2023100292
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,5,1,1,プレシャスメノウ,牝,3,54.0,☆近藤翔月,126.3,1,7,71.7,42.8,1-1-1,高知田中守,424,-2.0,2023101698
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,6,3,3,ターニーノーブル,牡,3,57.0,山田義貴,126.7,2,12,198.5,41.1,11-7,高知別府真司,482,-4.0,2023103508
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,7,4,4,パーティーメロディ,牝,3,55.0,宮川実,127.1,2,6,42.8,41.8,10-6,高知宮川浩一,447,5.0,2023103505
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,8,7,10,モリノカーニバル,牡,3,57.0,上田将司,128.1,5,10,153.7,43.8,7-6-4,高知田中守,510,-2.0,2023104278
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,9,6,8,カントリービクター,牡,3,57.0,畑中信司,128.3,1,8,102.4,43.7,6-5-5-5,高知別府真司,462,9.0,2023105768
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,10,6,7,スノープリンス,牡,3,56.0,☆城野慈尚,129.9,8,11,188.4,44.6,9-9-9-10,高知別府真司,467,6.0,2023105770
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,11,2,2,エアロノート,牡,3,57.0,西森将司,130.1,3/4,9,126.1,44.9,5-7-7-8,高知別府真司,422,2.0,2023102534
2026/05/16,高知,晴,4,山桃特別(3歳),ダ,1800,良,12,12,8,12,オーシンミリオン,牡,3,57.0,岡遼太郎,130.7,3,3,9.5,45.7,10-10-8-9,高知中西達也,498,-3.0,2023106047
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,1,6,8,スピードソルジャー,牡,7,57.0,宮川実,92.7,,1,1.1,39.7,2-2-2,高知打越勇児,526,0.0,2019104959
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,2,8,11,ジョウショーパワー,牡,6,57.0,岡村卓弥,93.1,2,3,18.4,39.9,4-4-4-4,高知雑賀正光,484,-4.0,2020105228
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,3,5,5,マジックタッチ,牡,6,57.0,妹尾浩一,93.3,1,2,12.6,40.4,1-1-1,高知打越勇児,552,2.0,2020106946
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,4,1,1,テーオーシリウス,牡,8,56.0,☆城野慈尚,93.8,2.1/2,6,34.9,40.3,5-5-5-6,高知工藤真司,488,-7.0,2018106834
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,5,8,12,アプサラー,牝,7,55.0,岡遼太郎,93.9,1/2,7,38.5,39.7,6-8-8-9,高知田中譲二,470,-8.0,2019100679
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,6,7,10,コパノジェームス,牡,4,56.0,☆近藤翔月,94.0,3/4,4,21.5,40.4,3-6-6-5,高知田中守,522,-1.0,2022100287
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,7,6,7,ジャスタースパーク,牡,6,55.0,△阿部基嗣,94.5,2.1/2,5,25.8,39.4,11-12-12-12,高知西山裕貴,473,-8.0,2020106686
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,8,2,2,ラインメッセージ,牡,7,57.0,山田義貴,94.5,アタマ,11,129.9,40.7,7-7-7-7,高知那俄性哲,500,-2.0,2019106542
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,9,7,9,ショーヴァロンス,牝,5,55.0,西森将司,94.5,アタマ,12,212.1,39.8,9-10-11-11,高知目迫大輔,482,1.0,2021103908
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,10,3,3,オセアトップガン,牡,5,57.0,永森大智,94.7,3/4,8,42.4,41.4,2-3-3-3,高知倉兼育康,470,-9.0,2021105722
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,11,5,6,ペプチドヒナタ,牡,5,57.0,畑中信司,94.8,1/2,10,90.9,40.3,8-9-9-8,高知胡本友晴,502,7.0,2021101240
2026/05/16,高知,晴,5,C1ー5,ダ,1400,良,12,12,4,4,ノーブルシェイド,牝,5,55.0,大澤誠志,98.9,大,9,45.6,44.0,10-11-10-13,高知那俄性哲,538,21.0,2021103822
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,1,8,10,ベルリネッタ,牡,4,57.0,永森大智,93.1,,1,3.7,40.4,7-4-3-3,高知川野勇馬,508,-6.0,2022101426
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,2,1,1,クリノドラゴン,牡,8,57.0,岡遼太郎,93.5,2,4,5.9,39.9,8-7-6,高知中西達也,501,-6.0,2018101012
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,3,7,8,ジークシュベルト,牡,6,57.0,岡村卓弥,93.6,3/4,5,7.3,41.0,2-2-2-1,高知雑賀正光,467,-3.0,2020106593
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,4,2,2,オリーブブランチ,牡,4,56.0,☆近藤翔月,93.7,クビ,6,9.4,40.3,5-6-5,高知目迫大輔,453,-5.0,2022101955
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,5,6,6,ダイチヴィヴァン,牡,7,57.0,木村直輝,94.3,3,9,96.7,41.8,1-1-1-2,高知胡本友晴,498,0.0,2019102470
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,6,4,4,トレイントレイン,牡,10,57.0,石本純也,94.6,1.1/2,10,116.2,40.3,10-9-10,高知国澤輝幸,525,2.0,2016104023
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,7,5,5,フーイナム,牡,4,57.0,多田羅誠,94.6,アタマ,2,4.1,41.5,3-3-4-5,高知工藤真司,499,-1.0,2022105545
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,8,7,7,ステラマテュティナ,牝,4,55.0,妹尾浩一,94.8,3/4,7,10.7,41.3,4-5-6,高知川野勇馬,433,-2.0,2022105418
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,9,3,3,フクノルッカ,牝,8,55.0,上田将司,95.2,2,8,27.9,41.2,9-8-9,高知西川敏弘,480,5.0,2018100299
2026/05/16,高知,晴,6,C1ー4,ダ,1400,良,10,10,8,9,ナムライリス,牝,5,54.0,☆城野慈尚,104.4,大,3,5.4,50.7,6-8,高知工藤真司,455,-1.0,2021101825
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,1,8,11,ヴィアダクト,牡,5,57.0,山崎雅由,86.3,,2,4.0,40.6,1-1-1-1,高知西川敏弘,555,-3.0,2021105142
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,2,7,9,リケアマキアート,セ,4,56.0,☆近藤翔月,86.8,2.1/2,6,13.5,40.5,3-4-4-4,高知田中守,461,4.0,2022106491
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,3,5,5,コリエドール,牝,4,55.0,岡遼太郎,86.8,クビ,1,3.4,40.7,2-2-3-3,高知中西達也,457,2.0,2022102355
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,4,8,10,ヴィーダ,セ,11,57.0,山田義貴,87.0,1,10,187.7,40.6,4-5-5-5,高知別府真司,449,3.0,2015105143
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,5,1,1,ルージュブラゾン,牝,7,55.0,多田羅誠,87.0,クビ,8,25.2,40.5,8-7-6-7,高知宮川浩一,511,-4.0,2019104685
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,6,4,4,ジャガーノート,牡,4,57.0,畑中信司,87.0,アタマ,7,14.7,39.7,9-6,高知別府真司,458,6.0,2022103700
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,7,7,8,ショットメーカー,牡,7,57.0,大澤誠志,87.2,3/4,5,11.9,40.6,7-6-7-9,高知宮川真衣,569,-7.0,2019103078
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,8,6,7,アキノスマート,牡,9,54.0,▲塚本直之,87.3,3/4,11,203.4,40.0,6-8-11-11,高知那俄性哲,524,-4.0,2017103912
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,9,2,2,ゼントユウイ,牡,7,57.0,岡村卓弥,87.4,クビ,3,4.2,41.2,5-3-2-2,高知雑賀正光,462,-7.0,2019102015
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,10,6,6,ダイシンゲキ,牝,4,55.0,上田将司,87.6,1,9,72.9,40.3,10-10,高知宮路洋一,445,0.0,2022100942
2026/05/16,高知,晴,7,C2ー4,ダ,1300,良,11,11,3,3,ラリタス,牡,4,57.0,赤岡修次,87.8,1,4,5.1,40.9,9-9-8-8,高知田中守,519,8.0,2022102186
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,1,8,10,ダイヤモンドフジ,牡,7,57.0,赤岡修次,85.4,,1,1.9,40.2,2-3-2-3,高知工藤真司,461,1.0,2019109096
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,2,6,7,トップアメリカン,牡,7,57.0,永森大智,85.5,1/2,2,2.2,40.2,3-2-3-1,高知雑賀正光,518,-1.0,2019107037
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,3,1,1,ステラデルシエロ,セ,6,57.0,上田将司,86.9,7,8,69.5,40.5,6-6-5-6,高知嬉勝則,468,0.0,2020102859
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,4,8,11,オークハンプトン,牡,8,56.0,☆近藤翔月,87.1,1,4,17.2,41.7,4-4-4-4,高知田中守,492,5.0,2018105132
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,5,4,4,ダルムシュタット,セ,9,57.0,山田義貴,87.1,クビ,5,24.1,40.6,5-5-5,高知別府真司,483,-2.0,2017104818
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,6,2,2,ニルアドミラリ,セ,8,57.0,山崎雅由,87.1,ハナ,3,8.8,42.0,1-1-1-2,高知宮川浩一,566,-5.0,2018110134
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,7,5,5,アンミノレモン,牡,6,56.0,☆城野慈尚,88.0,4,6,47.6,40.2,10-8,高知宮路洋一,432,-4.0,2020106842
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,8,7,8,カポデテュティカピ,牡,5,57.0,畑中信司,88.0,クビ,7,53.5,39.8,11-9-8,高知那俄性哲,515,-4.0,2021110043
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,9,6,6,エバーサニーハート,牡,8,54.0,▲塚本直之,88.9,4,10,108.2,41.7,7-8,高知雑賀正光,514,1.0,2018102989
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,10,7,9,ダノンアーリー,セ,7,57.0,西森将司,89.5,3,9,81.5,41.0,9-10-9-10,高知別府真司,472,0.0,2019105376
2026/05/16,高知,晴,8,C2ー3,ダ,1300,良,11,11,3,3,タイガーミノル,牡,6,57.0,大澤誠志,89.8,1.1/2,11,131.2,41.7,8-7-9,高知細川忠義,521,0.0,2020104161
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,1,7,7,ビッグショータイム,牡,5,56.0,☆近藤翔月,86.3,,2,3.9,40.5,4-4-4-3,高知田中守,493,-4.0,2021100626
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,2,7,8,ディープカインズ,牡,4,57.0,岡村卓弥,86.3,クビ,5,8.9,40.0,7-6-6,高知工藤真司,454,-3.0,2022101097
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,3,8,9,バイユーラン,牝,5,54.0,☆城野慈尚,86.6,1.1/2,9,51.7,39.4,9-7,高知宮路洋一,442,2.0,2021104848
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,4,3,3,ネイルンノ,牡,5,57.0,妹尾浩一,86.7,1/2,4,6.5,41.5,1-1-1,高知田中譲二,480,-3.0,2021103338
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,5,6,6,アンリトゥンルール,牡,5,57.0,山崎雅由,86.8,クビ,6,9.9,40.7,5-5-4,高知田中譲二,491,-3.0,2021101668
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,6,8,10,サイセイセイ,セ,8,57.0,山田義貴,86.9,1/2,8,19.8,41.5,2-2-2,高知別府真司,514,-2.0,2018100982
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,7,5,5,シシノブレイブ,牡,5,57.0,大澤誠志,87.5,3,10,250.2,40.9,6-6-7-5,高知細川忠義,484,5.0,2021101255
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,8,4,4,ルージュアマリア,牝,4,55.0,岡遼太郎,88.0,2.1/2,7,16.9,40.2,10-8,高知中西達也,403,0.0,2022105762
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,9,1,1,イーサンアイ,牡,7,57.0,多田羅誠,88.2,1,1,2.9,41.4,8-7-8-9,高知工藤真司,489,13.0,2019100326
2026/05/16,高知,晴,9,C2ー2,ダ,1300,良,10,10,2,2,イエルバブエナ,牡,6,57.0,赤岡修次,88.8,3,3,6.2,42.9,3-3-3-2,高知工藤真司,506,10.0,2020106899
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,1,6,7,ビーム,牡,4,57.0,赤岡修次,85.9,,1,2.2,40.2,6-6-5-2,高知倉兼育康,490,-4.0,2022101427
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,2,7,10,プリンセスダイヤ,牝,4,55.0,畑中信司,86.3,2,8,32.7,41.3,1-1-1-1,高知嬉勝則,502,0.0,2022106949
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,3,2,2,クラウンセヘル,牡,4,57.0,山崎雅由,86.5,1,6,15.1,40.6,8-8-8-4,高知田中譲二,549,0.0,2022101296
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,4,5,6,ブーバー,牝,6,55.0,山田義貴,86.5,クビ,7,31.8,41.0,5-5-6-6,高知西川敏弘,436,0.0,2020102840
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,5,4,4,ニヨドスマイル,牡,8,57.0,西森将司,86.6,クビ,12,130.4,39.7,12-11-11,高知別府真司,495,-1.0,2018101020
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,6,3,3,リグレイアー,牝,6,55.0,宮川実,87.0,2,9,39.3,40.7,10-10-10-8,高知宮路洋一,492,-2.0,2020102225
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,7,5,5,ゾクゾク,牝,4,55.0,岡遼太郎,87.3,1.1/2,10,40.2,42.1,3-2-2-3,高知中西達也,449,1.0,2022102757
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,8,8,12,メイショウイヌワシ,牡,7,57.0,永森大智,87.3,ハナ,4,9.2,41.6,7-7-9-10,高知西山裕貴,508,5.0,2019104100
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,9,8,11,グラティアスミノル,牡,5,57.0,岡村卓弥,87.5,3/4,2,3.2,41.8,9-9-7-7,高知田中譲二,504,-6.0,2021104424
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,10,6,8,パレスパートナー,牝,5,55.0,妹尾浩一,87.5,アタマ,11,113.3,40.6,11-12-12,高知胡本友晴,496,3.0,2021102357
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,11,1,1,モーニングヘイズ,セ,7,57.0,多田羅誠,87.8,1.1/2,3,7.6,42.3,2-3-3-5,高知工藤真司,522,3.0,2019110016
2026/05/16,高知,晴,10,小満特別(C2),ダ,1300,良,12,12,7,9,オセアハートマン,牡,5,56.0,☆城野慈尚,88.0,1,5,13.9,42.7,4-4-4-9,高知倉兼育康,495,0.0,2021101569
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,1,7,10,ヒデノブルースカイ,牡,4,57.0,岡村卓弥,94.7,,5,11.9,41.8,2-2-2,高知田中譲二,438,4.0,2022100837
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,2,3,3,ブリックバーン,セ,5,57.0,山崎雅由,94.7,アタマ,3,6.1,41.5,3-3-3,高知西山裕貴,472,-8.0,2021105495
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,3,6,7,ウインリベラーレ,牡,5,57.0,石本純也,94.7,アタマ,9,17.7,41.3,6-4-5-2,高知胡本友晴,452,-3.0,2021106207
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,4,2,2,スパイスアップ,牡,8,56.0,☆城野慈尚,95.0,1.1/2,11,43.9,41.1,10-9-8-5,高知平和人,500,-2.0,2018100510
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,5,8,12,トーアグッドラック,牡,4,57.0,岡遼太郎,95.1,1/2,1,3.4,41.8,4-5-4-3,高知宮川浩一,495,-6.0,2022105906
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,6,4,4,ヤマノインパクト,牡,4,57.0,赤岡修次,95.3,1,7,14.6,41.0,12-12-11-4,高知倉兼育康,471,-6.0,2022104559
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,7,8,11,サイモングリット,牡,4,57.0,上田将司,95.5,1,10,22.6,42.0,7-6-6-6,高知別府真司,478,-3.0,2022101509
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,8,7,9,ベルヴィオレット,牝,4,55.0,木村直輝,95.6,1/2,6,14.5,41.9,9-8-7-9,高知胡本友晴,423,7.0,2022100786
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,9,5,5,バンドネオン,セ,6,57.0,多田羅誠,96.3,3,2,4.1,42.3,13-11-10-12,高知工藤真司,521,5.0,2020103520
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,10,6,8,マイネルボーダレス,牡,8,57.0,大澤誠志,96.5,1,12,71.7,42.5,8-7-9-11,高知細川忠義,472,-2.0,2018102101
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,11,5,6,グッドエクスプレス,牡,5,57.0,西森将司,98.2,8,8,17.4,44.0,11-10-12-10,高知宮川真衣,565,12.0,2021106062
2026/05/16,高知,晴,11,ファイナルレース(C3),ダ,1400,良,12,12,1,1,コウエイブレイヴ,牡,8,56.0,☆近藤翔月,99.4,6,4,7.0,46.6,1-1-1-8,高知目迫大輔,519,-12.0,2018110127
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,1,6,8,ミコニス,牝,3,54.0,出水拓人,92.4,,9,35.8,40.3,3-3-3-2,佐賀土井道隆,416,-4.0,2023105894
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,2,5,6,イッペイソツ,牡,3,56.0,山口勲,92.5,1/2,4,5.8,40.7,2-2-2-1,佐賀池田忠好,496,-2.0,2023102314
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,3,2,2,カナデライド,牡,3,56.0,金山昇馬,92.8,1.1/2,2,5.6,39.4,13-11-9-8,佐賀池田忠好,445,2.0,2023104534
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,4,8,11,ヴァンクラッセ,牝,3,54.0,長谷川蓮,93.1,1.1/2,5,7.3,40.5,5-5-6-5,佐賀池田忠好,474,-8.0,2023106307
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,5,7,9,ピンクサウスポー,牝,3,54.0,山下裕貴,93.2,1/2,3,5.7,40.9,4-4-5-6,佐賀山田徹,473,-4.0,2023107488
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,6,6,7,リリーベネット,牝,3,54.0,中山蓮王,93.4,1,6,7.7,40.0,11-10-10-7,佐賀手島勝利,430,-4.0,2023109086
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,7,8,12,マテラブルース,牝,3,54.0,竹吉徹,93.5,クビ,8,28.9,41.8,1-1-1-4,佐賀北村欣也,465,0.0,2023105165
2026/05/16,佐賀,晴,1,パッカルくんのおとしもの賞(3歳),ダ,1400,良,12,8,4,4,パウリノ,牝,3,54.0,飛田愛斗,94.0,2.1/2,10,45.5,40.7,9-7-8-9,佐賀三小田幸,413,-9.0,2023101310
