horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023102291,タスクディライト,2026/03/22,高知,雨,9.0,ファイナルレース(3歳),12.0,8.0,12,17.2,8.0,7,木村直輝,55.0,ダ,1400.0,重,96.7,1.0,8-9-9-9,42.2,471.0,1.0,チュラリヴァル,
2023102291,タスクディライト,2026/03/17,高知,晴,1.0,3歳ー3,8.0,8.0,8,81.8,8.0,7,木村直輝,55.0,ダ,1300.0,良,90.3,2.3,6-7-7-7,41.1,470.0,-1.0,メガクローム,
2023102291,タスクディライト,2026/03/01,高知,晴,1.0,3歳ー3,8.0,1.0,1,31.3,7.0,5,木村直輝,55.0,ダ,1400.0,不,96.5,0.9,8-8-8-5,40.2,471.0,-1.0,アーユーリアル,6.0
2023102291,タスクディライト,2026/02/17,高知,晴,1.0,3歳ー3,10.0,2.0,2,152.1,9.0,7,木村直輝,55.0,ダ,1300.0,稍,90.4,1.6,10-10-10-10,40.4,472.0,0.0,ターニーノーブル,
2023102291,タスクディライト,2026/02/02,高知,晴,1.0,3歳ー4,8.0,7.0,7,75.6,7.0,5,木村直輝,55.0,ダ,1400.0,良,96.9,1.3,7-8-8-8,41.2,472.0,4.0,チュウオースバル,6.0
2023102291,タスクディライト,2026/01/20,高知,晴,5.0,3歳ー3,8.0,5.0,5,201.0,8.0,6,木村直輝,55.0,ダ,1300.0,良,90.0,2.7,7-7-8-7,41.8,468.0,1.0,ナイトスナイパー,
2023102291,タスクディライト,2025/12/29,高知,晴,2.0,2歳ー7,7.0,6.0,6,141.0,7.0,5,木村直輝,55.0,ダ,1300.0,良,90.1,2.0,5-6-5-6,41.0,467.0,1.0,ジョウショーブリエ,9.0
2023102291,タスクディライト,2025/12/20,高知,曇,1.0,2歳ー6,9.0,2.0,2,107.3,8.0,7,城野慈尚,54.0,ダ,1300.0,稍,91.2,2.9,8-8-8-9,42.7,466.0,-3.0,シーザソング,
2023102291,タスクディライト,2025/12/06,高知,晴,1.0,2歳ー5,9.0,4.0,4,93.0,9.0,8,上田将司,55.0,ダ,1300.0,良,92.7,3.2,6-7-9-9,43.0,469.0,1.0,ハクノセブン,
2023102291,タスクディライト,2025/11/16,高知,晴,3.0,2歳ー4,10.0,8.0,9,33.6,7.0,6,上田将司,55.0,ダ,1300.0,稍,90.0,3.1,9-9-10-6,41.0,468.0,4.0,キーゴールド,
2023102291,タスクディライト,2025/11/01,高知,晴,1.0,2歳ー4,8.0,1.0,1,24.0,4.0,7,木村直輝,55.0,ダ,1300.0,不,89.7,1.3,7-8-8-8,41.0,464.0,-11.0,スマートビガー,
2023102291,タスクディライト,2025/10/19,高知,曇,1.0,2歳新馬(新馬),7.0,2.0,2,47.7,7.0,6,上田将司,55.0,ダ,1300.0,稍,90.5,1.2,7-6-7-7,43.3,475.0,0.0,グランドライブ,
2023104428,エスケーブラッド,2026/03/22,高知,雨,9.0,ファイナルレース(3歳),12.0,5.0,5,5.1,2.0,3,多田羅誠,57.0,ダ,1400.0,重,95.8,0.1,6-6-5-4,41.9,431.0,-5.0,チュラリヴァル,15.0
2023104428,エスケーブラッド,2026/03/15,高知,晴,1.0,中国地域の酪農応援特(3歳),9.0,2.0,2,93.9,9.0,4,井上瑛太,57.0,ダ,1300.0,良,90.4,2.0,7-8-8-6,42.2,436.0,3.0,ターニーノーブル,9.0
2023104428,エスケーブラッド,2026/03/01,高知,晴,1.0,3歳ー3,8.0,2.0,2,8.6,3.0,4,井上瑛太,57.0,ダ,1400.0,不,96.3,0.7,5-5-5-4,40.5,433.0,-5.0,アーユーリアル,9.0
2023104428,エスケーブラッド,2026/02/15,高知,晴,1.0,3歳ー2,11.0,5.0,5,182.5,11.0,9,井上瑛太,57.0,ダ,1300.0,重,88.6,2.4,9-9-9-9,40.2,438.0,1.0,チュウオースバル,
2023104428,エスケーブラッド,2026/02/01,高知,晴,1.0,3歳ー3,9.0,4.0,4,100.3,7.0,7,井上瑛太,57.0,ダ,1400.0,良,96.9,2.5,7-7-7-7,41.3,437.0,7.0,ラッキートリガー,
2023104428,エスケーブラッド,2026/01/18,高知,晴,1.0,3歳ー2,8.0,4.0,4,107.0,8.0,6,井上瑛太,57.0,ダ,1300.0,良,88.5,1.1,8-7-7-7,41.2,430.0,-4.0,スノープリンス,
2023104428,エスケーブラッド,2026/01/11,高知,晴,1.0,3歳ー4,8.0,1.0,1,65.6,7.0,7,多田羅誠,57.0,ダ,1300.0,良,90.4,3.3,8-7-7-7,41.3,434.0,-3.0,ジョウショーブリエ,
2023104428,エスケーブラッド,2025/12/28,高知,晴,9.0,満天星特別(2歳),11.0,7.0,9,146.6,11.0,10,井上瑛太,56.0,ダ,1800.0,良,129.7,4.2,2-3-10-9,43.4,437.0,-1.0,バリジグリー,
2023104428,エスケーブラッド,2025/12/20,高知,曇,3.0,2歳ー4,9.0,1.0,1,40.7,5.0,6,多田羅誠,56.0,ダ,1300.0,稍,90.7,1.8,7-4-6-6,42.9,438.0,0.0,バリキング,
2023104428,エスケーブラッド,2025/11/30,高知,晴,1.0,2歳ー3,9.0,6.0,6,37.1,6.0,7,多田羅誠,56.0,ダ,1300.0,良,90.0,1.4,5-5-6-7,42.4,438.0,1.0,スマートビガー,
2023104428,エスケーブラッド,2025/11/15,高知,晴,5.0,JRA認定土佐寒蘭特(2歳),11.0,5.0,5,337.6,11.0,9,近藤翔月,53.0,ダ,1600.0,重,111.0,2.6,11-11-11-10,41.1,437.0,5.0,ピースドライブ,
2023104428,エスケーブラッド,2025/11/02,高知,曇,2.0,2歳ー2,9.0,8.0,8,37.4,7.0,8,近藤翔月,53.0,ダ,1300.0,重,88.1,1.6,6-6-8-8,41.4,432.0,-5.0,カレンヒナタ,
