date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,2,6,6,シビックフォイル,牝,3,55.0,笹川翼,88.2,5,2,3.9,38.6,3-3-3,大井米田英世,448.0,-1.0,2023100536
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,3,5,5,ステイフリー,牝,3,54.0,野畑凌,89.0,4,4,20.3,39.5,2-2-2,大井橋本和馬,444.0,4.0,2023100441
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,4,4,4,ブライトテラ,牡,3,56.0,藤田凌,89.1,クビ,3,16.0,39.1,5-5-5,大井坂井英光,502.0,-1.0,2023103704
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,5,7,7,ヴァルディ,牝,3,53.0,☆谷内貫太,89.3,1.1/4,8,157.4,39.1,6-6-6,大井朝倉実,442.0,-1.0,2023100873
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,6,8,8,ピルゴスアイトス,牡,3,56.0,達城龍次,89.4,クビ,5,58.8,38.9,8-8-8,大井井上弘之,473.0,3.0,2023100274
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,7,2,2,コンシール,牡,3,56.0,安藤洋一,89.9,2.1/2,7,92.5,39.6,7-7-7,大井渡辺和雄,470.0,-1.0,2023101513
2026/03/27,大井,晴,7,つくし特別競走(3歳二),ダ,1400,重,8,8,3,3,オレンジマン,牡,3,55.0,☆中山遥人,90.0,クビ,6,65.7,40.0,4-4-4,大井佐野謙二,517.0,-2.0,2023102851
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,1,6,7,ハーレムシャフル,牡,4,56.0,野畑凌,87.5,,1,1.3,38.0,1-6-6,大井大宮和也,466.0,4.0,2022100278
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,2,8,11,ウータンビート,牝,4,54.0,笹川翼,87.7,1,2,4.8,38.5,5-3-2,大井村上頼章,488.0,2.0,2022102342
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,3,1,1,ヴァンビー,セ,5,56.0,藤本現暉,88.3,3,5,22.5,38.9,6-5-3,大井上杉昌宏,505.0,1.0,2021104233
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,4,8,10,ティーズアペックス,牝,6,53.0,☆谷内貫太,88.9,3,7,33.7,39.6,4-4-5,大井嶋田幸晴,454.0,-5.0,2020106556
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,5,3,3,アフロライデル,牡,4,56.0,本田正重,89.0,3/4,3,12.3,39.8,3-1-1,大井的場直之,506.0,0.0,2022101838
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,6,6,6,ダンタリオン,牡,4,56.0,藤田凌,89.1,クビ,4,13.7,39.3,7-7-7,大井渡辺和雄,487.0,-1.0,2022101750
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,7,7,9,ナンセイコウタロー,牡,4,56.0,仲原大生,89.6,2.1/2,10,98.2,39.7,9-9-8,大井米田英世,511.0,0.0,2022106087
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,8,2,2,アンニンドウフ,牡,6,56.0,本橋孝太,89.7,1/2,9,49.5,39.5,11-10-10,大井赤嶺本浩,495.0,-1.0,2020106169
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,9,5,5,ロッキンミー,牝,4,54.0,吉井章,90.2,2.1/2,8,42.6,39.7,10-11-11,大井松浦裕之,448.0,0.0,2022107050
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,10,4,4,ジャストリアン,牝,4,54.0,瀬川将輝,91.4,6,6,23.2,42.2,2-2-4,大井市村誠,471.0,2.0,2022107064
2026/03/27,大井,晴,8,パリジャン賞(C1四),ダ,1400,重,11,11,7,8,バンドールロゼ,牡,7,56.0,菅原涼太,92.0,3,11,265.4,42.1,8-8-9,大井小野寺晋,493.0,1.0,2019105819
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,1,5,5,ゼイトク,牡,5,56.0,笹川翼,73.3,,3,9.1,36.6,6-6,大井上杉昌宏,484.0,4.0,2021100348
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,1,6,6,ジュネスヒマリ,牝,5,54.0,御神本訓,73.3,同着,2,2.1,37.7,1-1,大井米田英世,492.0,1.0,2021106356
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,3,7,8,ワンウェイ,牡,5,56.0,野畑凌,73.7,2,1,2.0,37.3,5-4,大井松浦裕之,524.0,-8.0,2021101625
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,4,8,11,シュルーズベリー,牝,4,54.0,藤本現暉,73.8,1/2,6,30.0,38.1,2-2,大井蛯名雄太,482.0,2.0,2022100685
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,5,3,3,ヤマノウォーリア,牡,6,56.0,仲原大生,74.1,1.3/4,7,33.7,38.1,3-3,大井佐々木洋,497.0,1.0,2020101190
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,6,6,7,レーベンヘルツ,牡,5,56.0,古岡勇樹,74.2,クビ,10,144.1,37.4,7-7,大井遠藤茂,485.0,3.0,2021103528
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,7,2,2,アトラスライズ,牝,5,54.0,安藤洋一,74.4,1,8,88.9,36.8,10-10,大井鷹見浩,449.0,-4.0,2021102291
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,8,1,1,スキャロップ,牡,4,56.0,矢野貴之,74.8,2,4,20.7,37.6,8-8,大井上杉昌宏,464.0,0.0,2022103698
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,9,8,10,コーゲンシルバー,牡,5,56.0,石川駿介,74.9,3/4,5,23.6,38.8,4-5,大井井上弘之,476.0,-4.0,2021103091
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,10,7,9,ヒョンニム,牡,4,56.0,町田直希,75.1,1,9,121.9,37.9,9-9,大井渡部則夫,472.0,-1.0,2022106977
2026/03/27,大井,晴,9,八丈島フリージア賞(C1四),ダ,1200,重,11,除外,4,4,レーヴレジェンド,牡,4,56.0,吉井章,,,,,,,大井澤佳宏,,,2022101409
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,1,4,4,ラモラック,牡,6,56.0,西啓太,102.7,,1,1.5,38.7,3-3-1-1,大井佐宗応和,529.0,8.0,2020105610
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,2,3,3,コスモマガラニカ,牡,4,56.0,江里口裕,102.9,3/4,2,4.1,38.5,4-4-4-4,大井的場直之,476.0,1.0,2022106781
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,3,1,1,リアルサファリ,牝,4,54.0,吉井章,104.1,6,8,66.9,38.9,11-11-9-8,大井松浦裕之,472.0,6.0,2022104787
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,4,7,9,ヴォイスオブゼウス,牡,4,56.0,和田譲治,104.6,2.1/2,5,22.6,39.8,8-9-7-6,大井赤嶺亮,471.0,3.0,2022105822
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,5,7,8,オールケアドリーム,牡,4,55.0,☆谷内貫太,105.1,2.1/2,10,87.8,41.0,1-1-3-2,大井嶋田幸晴,470.0,1.0,2022101575
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,6,2,2,カレンマウラー,牡,5,56.0,櫻井光輔,105.1,クビ,11,169.9,40.1,7-7-8-7,大井堀江仁,477.0,-1.0,2021101577
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,7,8,11,ゴーゴーイーグルス,牝,4,54.0,藤田凌,105.1,ハナ,3,7.6,40.9,2-2-5-5,大井橋本和馬,435.0,5.0,2022101183
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,8,6,6,ビッグショット,牡,6,56.0,藤本現暉,105.3,3/4,9,80.9,41.3,9-8-2-3,大井鈴木啓之,505.0,0.0,2020102410
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,9,8,10,グリークトレジャー,牡,4,56.0,本田正重,105.8,2.1/2,6,38.9,41.3,5-5-6-9,大井田中正人,465.0,5.0,2022105690
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,10,5,5,ミユキコクシムソウ,牡,5,56.0,町田直希,106.8,5,7,54.1,41.2,10-10-10-10,大井堀江仁,501.0,-14.0,2021106022
2026/03/27,大井,晴,10,春灯特別競走(C1四),ダ,1600,重,11,中止,6,7,ジャスティンパワー,牡,7,56.0,達城龍次,,,4,12.7,,6-6,大井宗形竹見,477.0,3.0,2019105985
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,1,1,1,イデアイゴッソウ,牡,5,55.0,秋元耕成,99.7,,4,6.5,37.1,4-4-3-3,浦和鹿沼良和,471.0,-5.0,2021103096
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,2,7,9,ソニックスター,セ,5,57.0,笹川翼,99.8,3/4,1,3.0,38.0,2-2-2-2,大井藤田輝信,529.0,-19.0,2021110060
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,3,5,5,ムットクルフェ,セ,5,57.0,矢野貴之,101.0,6,3,5.6,38.4,6-6-5-5,大井的場直之,486.0,-1.0,2021100126
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,4,7,10,エイシンピストン,牡,8,57.0,安藤洋一,101.4,2,5,13.7,38.5,10-9-7-6,大井藤田輝信,470.0,7.0,2018105899
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,5,8,12,リコールガー,牡,6,57.0,野畑凌,101.7,1.1/2,2,3.1,39.8,1-1-1-1,大井荒山勝徳,543.0,3.0,2020100544
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,6,8,11,ケンアトラス,牡,5,57.0,藤本現暉,102.0,1.1/2,6,15.6,39.1,7-7-8-9,浦和繁田健一,485.0,0.0,2021100989
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,7,4,4,ノーブルゲイル,牡,5,57.0,本田正重,102.0,クビ,7,19.1,38.9,8-8-9-8,大井佐野謙二,506.0,1.0,2021104283
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,8,3,3,ビシャモンテン,牡,8,55.0,藤田凌,102.3,1.3/4,10,61.8,38.6,11-11-10-10,大井荒井朋弘,515.0,-3.0,2018101370
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,9,6,8,リチャ,牡,6,57.0,達城龍次,102.4,1/2,12,108.8,38.3,12-12,大井堀千亜樹,502.0,-4.0,2020105650
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,10,6,7,ミルニュイ,牝,7,55.0,鷹見陸,103.0,3,9,58.3,40.7,3-3-4-4,大井田中正人,527.0,-3.0,2019100906
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,11,2,2,ベニッシモ,セ,7,57.0,菅原涼太,104.1,5,11,96.8,41.5,5-5-6-7,大井堀千亜樹,473.0,-1.0,2019101746
2026/03/27,大井,晴,11,ブラッドストーン賞競走(A2B1),ダ,1600,重,12,12,5,6,タンゴノアール,牡,5,57.0,御神本訓,107.2,大,8,26.2,42.5,9-10,大井上杉昌宏,515.0,5.0,2021104256
2026/03/27,大井,晴,12,桜坂賞競走(B3),ダ,2000,重,15,1,6,11,イエスウィズキャン,牡,6,56.0,野畑凌,128.9,,4,6.7,39.7,4-4-2-2,大井堀江仁,563.0,-4.0,2020100472
