date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,2,8,10,エレガントウインク,牝,5,55.0,多田羅誠,94.3,ハナ,5,18.0,41.3,9-8-6,高知宮路洋一,465.0,-1.0,2021105300
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,3,6,7,ケーニッヒブルート,牡,4,57.0,赤岡修次,94.7,2,3,8.1,42.2,7-7-6,高知倉兼育康,472.0,-1.0,2022102333
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,4,7,9,クラウンクーロン,牡,5,55.0,△阿部基嗣,95.1,2,7,35.0,42.5,5-6-5-3,高知那俄性哲,469.0,1.0,2021101266
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,5,3,3,ドンカルロ,牡,6,57.0,畑中信司,95.1,アタマ,10,138.3,42.2,8-9-5,高知細川忠義,453.0,-1.0,2020104089
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,6,8,11,ヨシュア,牡,5,57.0,岡遼太郎,95.3,1,9,99.8,40.7,11-9,高知国澤輝幸,453.0,1.0,2021102253
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,7,7,8,ウインドファルクス,セ,5,56.0,☆城野慈尚,95.4,クビ,2,3.2,43.3,4-4-4,高知工藤真司,495.0,-9.0,2021103482
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,8,4,4,メルヘンライズ,牝,4,55.0,上田将司,95.9,2.1/2,8,67.2,42.9,6-5-7-7,高知国澤輝幸,470.0,-8.0,2022104441
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,9,6,6,シンゼンシャイン,牡,8,57.0,岡村卓弥,96.7,4,4,11.2,44.8,2-2-2,高知宮川浩一,523.0,6.0,2018106865
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,10,5,5,ノアファラオ,牡,5,57.0,木村直輝,97.5,4,11,307.2,44.5,8-10-8,高知川野勇馬,479.0,4.0,2021104358
2026/07/25,高知,晴,3,C3ー3,ダ,1400,良,11,11,2,2,ロードステイタス,牡,4,57.0,井上瑛太,99.2,8,6,18.7,47.5,1-1-1-4,高知打越勇児,483.0,-4.0,2022100656
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,1,5,5,メイショウミカワ,牡,8,57.0,岡遼太郎,85.2,,1,1.8,40.0,2-2-1-1,高知中西達也,517.0,1.0,2018106458
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,2,3,3,ブーバー,牝,6,55.0,宮川実,85.5,1.1/2,3,9.1,39.9,4-4-4,高知西川敏弘,441.0,0.0,2020102840
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,3,6,7,ローズボウル,牡,8,57.0,郷間勇太,86.1,3,4,14.1,39.6,6,高知宮川浩一,532.0,1.0,2018104574
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,4,7,8,ジャスタースパーク,牡,6,55.0,△阿部基嗣,86.1,クビ,9,110.7,39.0,,高知西山裕貴,467.0,0.0,2020106686
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,5,4,4,ビーム,牡,4,57.0,赤岡修次,86.1,アタマ,6,21.9,40.3,5-5-5-5,高知倉兼育康,497.0,4.0,2022101427
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,6,8,10,ゼンノソブリン,牡,4,57.0,岡村卓弥,86.1,アタマ,7,23.1,39.9,7-7,高知雑賀正光,510.0,-2.0,2022106992
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,7,8,11,ダイタジャスティス,牡,5,56.0,☆城野慈尚,86.2,クビ,5,15.0,40.9,3-3-3,高知田中譲二,516.0,-2.0,2021102954
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,8,1,1,クラウンセヘル,牡,4,57.0,佐原秀泰,86.8,3,8,51.2,40.5,6-6-6-4,高知田中譲二,554.0,8.0,2022101296
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,9,6,6,タイムイズマネー,牡,4,57.0,永森大智,87.0,1,2,2.8,41.9,1-1-2-2,高知打越勇児,453.0,1.0,2022104022
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,10,7,9,クヴェレ,牡,5,57.0,上田将司,87.5,2.1/2,10,155.3,40.1,9,高知西川敏弘,460.0,5.0,2021106940
2026/07/25,高知,晴,4,C1ー4,ダ,1300,良,11,取消,2,2,ダイチヴィヴァン,牡,7,57.0,木村直輝,,,,,,,高知胡本友晴,,,2019102470
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,1,8,12,アプサラー,牝,7,55.0,佐原秀泰,85.3,,3,4.9,40.5,3-2-2-2,高知田中譲二,474.0,-3.0,2019100679
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,2,8,11,シュクメルリ,牡,5,57.0,岡遼太郎,85.5,1,10,51.3,40.8,1-1-1-1,高知中西達也,459.0,-3.0,2021102889
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,3,6,8,トップアメリカン,牡,7,57.0,永森大智,85.8,1.1/2,1,2.6,40.2,5-6,高知雑賀正光,510.0,0.0,2019107037
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,4,5,5,ネイルンノ,牡,5,56.0,☆城野慈尚,85.9,3/4,4,5.7,40.9,2-3,高知田中譲二,474.0,-2.0,2021103338
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,5,2,2,メイショウハマギク,牝,4,55.0,多田羅誠,86.0,1/2,2,3.3,40.5,7-6,高知田中譲二,520.0,-6.0,2022103228
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,6,7,9,オリーブブランチ,牡,4,54.0,▲塚本直之,86.0,アタマ,8,40.9,41.1,6-4-3,高知目迫大輔,446.0,-4.0,2022101955
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,7,1,1,ペプチドヒナタ,牡,5,57.0,井上瑛太,86.5,2.1/2,7,35.1,40.0,10-10,高知胡本友晴,502.0,3.0,2021101240
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,8,4,4,ラインメッセージ,牡,7,55.0,濱尚美,86.5,アタマ,9,45.3,40.4,11-8-9,高知那俄性哲,496.0,4.0,2019106542
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,9,5,6,ジョウショーパワー,牡,6,57.0,赤岡修次,86.6,クビ,5,17.4,40.6,11-8-8,高知雑賀正光,483.0,-3.0,2020105228
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,10,6,7,ボマライン,セ,9,57.0,木村直輝,86.6,クビ,11,176.8,40.5,10-7-7-7,高知胡本友晴,459.0,-4.0,2017105992
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,11,3,3,ヤプシ,牡,5,57.0,畑中信司,88.0,7,12,306.2,40.5,12-11,高知細川忠義,493.0,7.0,2021100822
2026/07/25,高知,晴,5,C1ー3,ダ,1300,良,12,12,7,10,アイアンサイズ,牡,7,57.0,岡村卓弥,88.8,4,6,31.1,44.0,8-4-3-5,高知雑賀正光,466.0,1.0,2019106594
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,1,8,11,コスモルーテウス,牡,7,57.0,宮川実,85.3,,1,1.5,38.8,12-10-4,高知打越勇児,498.0,4.0,2019100800
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,2,7,9,ジークシュベルト,牡,6,55.0,△阿部基嗣,85.5,1,3,6.6,40.3,2-2-2,高知雑賀正光,465.0,-1.0,2020106593
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,3,5,5,モズパシュート,牡,5,57.0,永森大智,85.6,3/4,2,5.0,40.3,5-5-4,高知打越勇児,508.0,-10.0,2021102629
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,4,6,8,ダノンマカルー,セ,5,57.0,岡村卓弥,85.8,3/4,5,16.8,40.9,1-1-1,高知細川忠義,537.0,3.0,2021105965
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,5,3,3,ビッグショータイム,牡,5,57.0,赤岡修次,85.8,クビ,4,11.8,39.9,7,高知田中守,501.0,4.0,2021100626
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,6,7,10,ワンリオン,牡,7,57.0,多田羅誠,86.5,3,10,95.8,41.0,4-6-3,高知宮川真衣,498.0,1.0,2019101446
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,7,4,4,ルクスチェリー,牝,5,55.0,岡遼太郎,86.8,1.1/2,7,43.3,39.2,11-12-10-10,高知中西達也,497.0,-3.0,2021103925
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,8,6,7,アリアルブラック,牡,4,57.0,山崎雅由,87.2,2,8,85.7,39.9,9-9-9,高知西山裕貴,512.0,9.0,2022105278
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,9,5,6,スティーロポリス,牡,6,55.0,濱尚美,87.2,アタマ,11,117.6,41.0,8-8-7-7,高知胡本友晴,494.0,-27.0,2020103619
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,10,1,1,ノーブルラン,牡,6,57.0,郷間勇太,87.2,アタマ,12,414.4,41.0,6-6-6,高知田中譲二,478.0,2.0,2020100741
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,11,2,2,サノノゴールド,牡,5,57.0,佐原秀泰,87.4,3/4,9,87.4,39.7,10-11-9-11,高知那俄性哲,491.0,0.0,2021102067
2026/07/25,高知,晴,6,アイスクリン特別(C1),ダ,1300,良,12,12,8,12,ワクワクドリーム,牝,5,52.0,▲塚本直之,87.6,1,6,19.5,42.4,3-3-3-8,高知目迫大輔,495.0,-5.0,2021100748
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,1,8,11,コパノハンプトン,牡,6,57.0,赤岡修次,84.3,,2,2.5,39.8,2-3-3-2,高知田中守,532.0,1.0,2020104679
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,2,5,6,プラウドヘリテージ,牡,7,57.0,永森大智,85.0,3,1,1.5,39.9,5-5,高知打越勇児,502.0,-4.0,2019101875
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,3,1,1,コリエドール,牝,4,55.0,岡遼太郎,85.2,1,3,9.6,40.8,1-1-1-1,高知中西達也,459.0,3.0,2022102355
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,4,7,9,ジェンマ,牡,5,57.0,畑中信司,85.7,2.1/2,7,58.6,39.4,8-8,高知川野勇馬,498.0,-5.0,2021101210
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,5,8,12,サンライズラポール,牡,9,55.0,△阿部基嗣,86.0,1.1/2,6,49.7,41.4,4-4,高知西山裕貴,528.0,7.0,2017100358
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,6,7,10,ディープカインズ,牡,4,57.0,多田羅誠,86.4,2,5,43.0,39.5,12-8-11,高知工藤真司,454.0,-9.0,2022101097
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,7,6,7,ハプスブルグ,牝,4,55.0,大澤誠志,87.3,4,12,339.9,40.3,10-6-9-14,高知田中譲二,492.0,-10.0,2022105826
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,8,5,5,アンミノレモン,牡,6,57.0,井上瑛太,87.7,2,9,207.8,40.4,11-7-10-15,高知宮路洋一,435.0,0.0,2020106842
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,9,3,3,ルージュブラゾン,牝,7,55.0,郷間勇太,87.9,1,8,195.7,42.4,7-6-7,高知宮川浩一,511.0,2.0,2019104685
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,10,4,4,ホークレア,牝,5,54.0,☆城野慈尚,87.9,クビ,4,19.5,42.5,6-5-10,高知工藤真司,455.0,-1.0,2021100198
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,11,6,8,コントリビュート,牡,4,57.0,山崎雅由,87.9,ハナ,10,246.6,41.0,9-8-13,高知田中譲二,501.0,7.0,2022103681
2026/07/25,高知,晴,7,五台山特別,ダ,1300,良,12,12,2,2,タイガーワゴン,牡,4,54.0,▲塚本直之,88.2,1.1/2,11,312.0,43.8,3-2-2-6,高知国澤輝幸,498.0,-3.0,2022100957
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,1,1,1,メイショウイヌワシ,牡,7,57.0,畑中信司,108.9,,9,22.6,42.4,4-3,高知西山裕貴,507.0,4.0,2019104100
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,2,3,3,ジャガーバローズ,セ,5,57.0,宮川実,109.1,1,3,6.1,41.6,6-5,高知宮川真衣,476.0,0.0,2021107338
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,3,6,6,ウィンザーバローズ,牡,5,57.0,郷間勇太,109.2,1/2,8,16.1,41.0,8-7,高知宮川真衣,496.0,4.0,2021100672
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,4,4,4,ゼントユウイ,牡,7,57.0,岡村卓弥,109.2,アタマ,4,6.1,41.7,6-5-5-4,高知雑賀正光,449.0,-6.0,2019102015
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,5,7,8,ゾクゾク,牝,4,55.0,山崎雅由,109.3,クビ,1,3.5,43.2,3-3-3-2,高知中西達也,451.0,1.0,2022102757
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,6,8,10,リワードエレイン,牝,4,53.0,△阿部基嗣,109.9,3,2,5.0,44.4,1-1-1-1,高知雑賀正光,442.0,2.0,2022103374
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,7,5,5,マサウッドテール,牡,4,57.0,木村直輝,110.1,3/4,6,11.2,41.6,8,高知雑賀正光,455.0,-1.0,2022109054
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,8,7,9,リグレイアー,牝,6,55.0,多田羅誠,110.3,1,5,6.1,42.3,7-7,高知宮路洋一,492.0,-2.0,2020102225
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,9,8,11,ステラデルシエロ,セ,6,57.0,上田将司,111.1,4,11,96.3,43.1,5-6-9,高知嬉勝則,450.0,-16.0,2020102859
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,10,6,7,ハルノインパクト,牡,8,56.0,☆城野慈尚,111.3,3/4,10,64.1,42.3,,高知宮路洋一,510.0,-5.0,2018101881
2026/07/25,高知,晴,8,C2ー2,ダ,1600,良,11,11,2,2,ココリハクタク,牡,4,57.0,井上瑛太,113.2,9,7,15.6,47.0,2-2-2-6,高知川野勇馬,439.0,-2.0,2022102452
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,1,7,8,テソリーノ,牡,4,55.0,△阿部基嗣,109.1,,8,14.4,40.8,10-9-8,高知那俄性哲,564.0,11.0,2022105860
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,2,4,4,ハッピービバーク,牝,4,55.0,井上瑛太,109.5,2,9,15.8,42.9,3-3-2-1,高知打越勇児,481.0,3.0,2022100618
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,3,8,10,カゲマル,牡,6,57.0,畑中信司,109.5,アタマ,1,3.3,42.5,8-6-4,高知西山裕貴,526.0,3.0,2020106458
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,4,5,5,クリノバーグマン,牡,4,57.0,岡遼太郎,109.7,1,2,5.3,42.1,9-8-7,高知中西達也,499.0,-8.0,2022102236
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,5,6,7,スリーローズ,牝,4,52.0,▲塚本直之,110.1,2,4,6.7,43.2,6-6-5-2,高知目迫大輔,487.0,2.0,2022102974
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,6,7,9,クエンカ,牡,4,57.0,山崎雅由,110.2,1/2,7,13.4,42.3,7-9,高知田中譲二,493.0,-1.0,2022105682
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,7,6,6,プリマフェーヴル,牝,5,54.0,☆城野慈尚,110.5,1.1/2,11,175.6,42.5,9-8-11,高知工藤真司,416.0,1.0,2021107223
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,8,3,3,ニットウライジン,セ,6,57.0,多田羅誠,110.7,1,5,8.2,44.0,1-1-1-3,高知宮路洋一,494.0,0.0,2020106779
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,9,1,1,ノースザワールド,牡,8,57.0,郷間勇太,111.1,2,6,11.5,44.2,2-2-3-5,高知嬉勝則,472.0,-7.0,2018100420
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,10,2,2,ボールジー,牡,5,57.0,岡村卓弥,111.1,クビ,10,65.6,44.1,4-4-6,高知東原己俊,485.0,-1.0,2021104380
2026/07/25,高知,晴,9,夏休み特別(C2),ダ,1600,良,11,11,8,11,レモンシフォン,牝,5,55.0,佐原秀泰,113.3,大,3,5.4,46.4,5-5-4-10,高知田中譲二,510.0,-1.0,2021103685
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,1,2,2,シシ,牡,4,57.0,大澤誠志,109.7,,7,13.1,41.9,1-1-1-1,高知田中譲二,451.0,-3.0,2022100505
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,2,7,9,ブリックバーン,セ,5,57.0,山崎雅由,110.5,4,1,2.9,42.4,3-4-3-2,高知西山裕貴,472.0,2.0,2021105495
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,3,4,4,シュマンドロワ,牡,6,57.0,岡遼太郎,110.6,1/2,5,7.6,42.1,7-8-8-6,高知宮川真衣,470.0,-6.0,2020100241
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,4,5,5,メンヒ,牡,6,57.0,井上瑛太,110.7,3/4,3,6.3,42.2,9-9-9-8,高知川野勇馬,482.0,-7.0,2020107079
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,5,6,7,サプライズビュー,牡,8,54.0,▲塚本直之,110.7,ハナ,8,13.8,42.5,10-10-7-9,高知目迫大輔,522.0,2.0,2018102681
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,6,8,11,サイモングリット,牡,4,57.0,上田将司,110.8,クビ,2,6.2,42.5,8-7-6-5,高知別府真司,467.0,-3.0,2022101509
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,7,6,6,ドウフォルス,牡,6,57.0,石本純也,111.2,2,11,46.8,43.4,2-2-2-3,高知東原己俊,477.0,-5.0,2020103431
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,8,1,1,カノンウッドテール,牝,5,55.0,永森大智,111.9,3,6,11.3,43.3,5-5,高知雑賀正光,428.0,2.0,2021100023
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,9,8,10,エイシンギアアップ,牡,8,57.0,郷間勇太,112.1,1,4,6.8,44.2,4-3-4-4,高知嬉勝則,502.0,1.0,2018105954
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,10,7,8,ダニエラハニー,牝,7,55.0,佐原秀泰,112.1,ハナ,10,38.3,43.9,6-6-5-7,高知細川忠義,479.0,2.0,2019105674
2026/07/25,高知,晴,10,ファイナルレース(C2),ダ,1600,良,11,11,3,3,オークハンプトン,牡,8,57.0,木村直輝,112.7,3,9,31.9,43.7,11-11,高知平和人,489.0,-1.0,2018105132
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,1,7,7,カレンココナ,牝,3,52.0,▲小林美,58.7,,3,3.8,35.2,,栗東小林,434.0,-2.0,2023101061
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,2,5,5,アイビーミャーオ,牝,3,54.0,☆舟山,58.8,3/4,2,3.3,35.2,,栗東小林,444.0,-4.0,2023101755
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,3,3,3,カッサンドラ,牝,3,55.0,横山琉,59.0,1,1,2.3,35.3,,栗東高橋忠,418.0,-4.0,2023103999
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,4,6,6,ロングフルスペック,牝,3,55.0,古川吉,59.9,5,4,12.6,36.2,,栗東大根田,456.0,-6.0,2023103167
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,5,4,4,クリコイーコ,牝,3,55.0,吉田隼,60.2,2,5,16.4,36.2,,栗東荒川,448.0,4.0,2023100786
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,6,1,1,カプリースカラー,牝,3,55.0,丹内,60.3,1/2,6,18.4,36.3,,美浦金成,408.0,4.0,2023102282
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,7,8,8,レヴヴィ,牝,3,55.0,松本,60.4,クビ,8,42.0,36.5,,栗東新谷,442.0,6.0,2023110042
2026/07/25,札幌,曇,1,3歳未勝利,ダ,1000,良,8,8,2,2,テイクマイハート,牝,3,55.0,池添,60.8,2.1/2,7,19.4,36.7,,栗東森田,470.0,0.0,2023103454
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,1,5,5,ヌーンベルク,牝,2,55.0,横山武,70.0,,2,3.6,35.2,,美浦武井,430.0,0.0,2024103505
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,2,8,8,トーセンルルド,牝,2,55.0,佐々木,70.0,クビ,4,4.1,35.2,,美浦杉浦,454.0,2.0,2024106857
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,3,7,7,シガレス,牝,2,52.0,▲和田陽,70.1,3/4,8,157.9,34.7,,栗東武幸,440.0,-8.0,2024105402
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,4,4,4,コックニー,牡,2,55.0,丹内,70.2,1/2,1,3.3,35.2,,美浦田中剛,488.0,2.0,2024100652
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,5,6,6,ライフイズアート,牝,2,55.0,岩田康,70.3,クビ,5,8.5,35.6,,美浦青木,414.0,-4.0,2024105362
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,6,2,2,ヴィヴィアンリーチ,牝,2,52.0,▲小林美,70.4,3/4,3,3.7,35.1,,栗東東田,430.0,0.0,2024101989
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,7,3,3,テイクケア,牝,2,55.0,横山琉,71.4,6,7,77.8,35.3,,美浦和田郎,432.0,2.0,2024106810
2026/07/25,札幌,曇,2,2歳未勝利,芝,1200,良,8,8,1,1,サノノベリー,牝,2,54.0,☆舟山,71.4,ハナ,6,29.3,36.4,,美浦天間,412.0,-16.0,2024100077
