horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023105737,エナジーアユ,2026/07/05,高知,曇,2,3歳ー6,10,8,9,7.1,6.0,4,木村直輝,55.0,ダ,1400.0,不,91.4,2.7,2-2-2-2,40.5,441.0,1.0,モズガネシア,12.0
2023105737,エナジーアユ,2026/06/21,高知,晴,1,3歳ー7,11,2,2,,,取,木村直輝,55.0,ダ,1300.0,不,,,,,,,ノクスパーピリオ,
2023105737,エナジーアユ,2026/05/02,1新潟1,晴,3,3歳未勝利,15,8,15,214.5,15.0,9,永島まな,53.0,ダ,1200.0,不,73.6,1.7,8-8,39.1,440.0,-16.0,アンバサダネージュ,
2023105737,エナジーアユ,2026/03/21,1中京3,晴,2,3歳未勝利,16,5,9,105.8,13.0,12,団野大成,55.0,ダ,1200.0,良,75.1,1.9,4-4,39.4,456.0,0.0,ヴェルジーネ,
2023105737,エナジーアユ,2025/11/16,4京都4,晴,2,2歳未勝利,15,7,12,78.5,11.0,11,丹内祐次,55.0,ダ,1200.0,良,74.9,2.2,9-8,38.9,456.0,-8.0,カネコメブライト,
2023105737,エナジーアユ,2025/10/19,3京都7,曇,4,2歳新馬,17,3,5,62.0,10.0,15,高杉吏麒,55.0,芝,1400.0,良,84.3,2.1,7-7,36.5,464.0,0.0,ミルトベスト,
2023102040,パウラメロディーア,2026/06/07,3東京2,曇,1,3歳未勝利,16,7,13,106.9,12.0,15,木幡巧也,55.0,ダ,1400.0,良,90.0,4.2,9-10,41.1,486,0,テンハートビート,
2023101752,ヤスナ,2026/06/21,高知,晴,1,3歳ー7,11,3,3,105.9,10.0,9,塚本直之,52.0,ダ,1300.0,不,87.6,2.2,1-3-3-5,42.6,431,3,ノクスパーピリオ,
2023101752,ヤスナ,2026/06/07,高知,雨,3,3歳ー7,9,3,3,37.9,8.0,6,塚本直之,52.0,ダ,1400.0,不,93.2,2.2,4-4-4-4,42.0,428,2,レンジシ,
2023101752,ヤスナ,2026/04/26,1福島6,晴,1,3歳未勝利,16,1,2,248.3,16.0,13,和田陽希,52.0,ダ,1150.0,良,72.7,4.0,14-14,38.2,426,-28,モズオウンゴール,
2023101752,ヤスナ,2026/01/05,1京都2,晴,3,3歳新馬,14,6,10,106.5,11.0,14,菱田裕二,55.0,ダ,1200.0,良,77.5,4.0,6-6,39.8,454,0,マナボニート,
2023101957,オリヴィオリヴィ,2026/07/05,高知,曇,11,ファイナルレース(3歳),12,4,4,169.7,12.0,3,西森将司,55.0,ダ,1400.0,不,92.9,0.7,8-9-9-6,40.4,392,-1,ソレユケカツコ,18.0
2023101957,オリヴィオリヴィ,2026/06/21,高知,晴,2,3歳ー6,12,7,10,247.7,10.0,10,西森将司,55.0,ダ,1300.0,不,88.8,4.3,7-7-8-8,42.2,393,2,ツイスティドシルク,
2023101957,オリヴィオリヴィ,2026/06/07,高知,雨,4,3歳ー6,11,8,10,297.6,11.0,9,西森将司,55.0,ダ,1400.0,不,93.4,3.5,8-8-8-8,40.3,391,4,トシッキーセカンド,
2023101957,オリヴィオリヴィ,2026/05/24,高知,曇,1,3歳ー6,9,4,4,29.5,7.0,7,西森将司,55.0,ダ,1300.0,不,86.4,3.0,8-9-8-8,40.0,387,-2,シティプロスパー,
2023101957,オリヴィオリヴィ,2026/05/10,高知,晴,4,3歳ー6,11,4,4,303.0,10.0,9,西森将司,55.0,ダ,1400.0,稍,97.3,4.4,9-9-10-11,41.5,389,-2,フウリンカザン,
2023101957,オリヴィオリヴィ,2026/04/25,高知,晴,11,ファイナルレース(3歳),12,4,4,153.5,12.0,9,石本純也,55.0,ダ,1300.0,不,87.4,1.1,12-12-12-12,39.7,391,-1,ミアソレイユ,
2023101957,オリヴィオリヴィ,2026/04/12,高知,晴,2,3歳ー6,10,8,10,148.5,10.0,8,西森将司,55.0,ダ,1400.0,重,96.5,4.2,5-8-10-10,41.3,392,-3,プグナファータ,
2023101957,オリヴィオリヴィ,2026/03/22,高知,雨,9,ファイナルレース(3歳),12,7,10,88.9,11.0,10,西森将司,55.0,ダ,1400.0,重,97.9,2.2,5-5-6-7,44.0,395,5,チュラリヴァル,
2023101957,オリヴィオリヴィ,2026/03/10,高知,晴,1,3歳ー5,8,8,8,156.6,7.0,5,西森将司,55.0,ダ,1300.0,稍,89.9,2.3,7-7-7-6,41.3,390,2,キーチデッドミラー,6.0
2023101957,オリヴィオリヴィ,2026/02/23,高知,晴,1,3歳ー4,12,7,10,209.6,12.0,8,西森将司,55.0,ダ,1400.0,良,97.6,1.9,8-6-7-7,42.2,388,-4,フランジパーヌ,
2023101957,オリヴィオリヴィ,2026/02/08,高知,雪,5,土佐有楽特別(3歳),12,7,10,346.9,11.0,9,阿部基嗣,53.0,ダ,1400.0,良,97.1,5.2,12-11-12-11,40.0,392,-2,クスダマ,
2023101957,オリヴィオリヴィ,2026/01/25,高知,晴,1,3歳ー5,8,1,1,87.1,8.0,8,西森将司,55.0,ダ,1400.0,良,99.8,4.0,5-4-5-8,45.5,394,2,ヴィルアヴァンセ,
2023101957,オリヴィオリヴィ,2026/01/12,高知,晴,2,3歳ー5,8,8,8,195.4,8.0,5,西森将司,55.0,ダ,1300.0,良,89.5,1.3,4-4-5-4,40.9,392,-1,スターオブムーラン,6.0
2023101957,オリヴィオリヴィ,2025/12/20,高知,曇,2,2歳ー5,10,3,3,144.2,10.0,9,西森将司,55.0,ダ,1300.0,稍,93.6,4.2,4-3-3-5,45.2,393,-2,カナデルラーケン,
2023101957,オリヴィオリヴィ,2025/12/06,高知,晴,2,2歳ー4,8,1,1,99.1,8.0,7,西森将司,55.0,ダ,1300.0,良,93.6,5.1,3-3-3-7,46.1,395,2,リジョイシファイ,
2023101957,オリヴィオリヴィ,2025/11/16,高知,晴,3,2歳ー4,10,7,7,101.4,9.0,8,西森将司,55.0,ダ,1300.0,稍,90.5,3.6,3-3-3-5,42.5,393,1,キーゴールド,
2023101957,オリヴィオリヴィ,2025/11/02,高知,曇,1,2歳ー3,10,8,10,208.8,9.0,9,阿部基嗣,53.0,ダ,1300.0,重,89.4,3.1,10-9-9-8,41.4,392,2,ガディスビクトリア,
2023101957,オリヴィオリヴィ,2025/10/19,高知,曇,3,2歳ー5,8,7,7,33.2,7.0,7,阿部基嗣,53.0,ダ,1300.0,稍,92.4,3.5,2-3-5-7,44.4,390,5,ジョウショーレーヴ,
2023101957,オリヴィオリヴィ,2025/09/27,高知,曇,1,ペガスス特別(2歳),11,1,1,28.0,6.0,10,阿部基嗣,53.0,ダ,1300.0,不,92.0,5.2,3-4-6-8,44.8,385,-8,キッサキ,
2023101957,オリヴィオリヴィ,2025/09/06,高知,晴,1,グルス特別(2歳),9,1,1,8.2,4.0,4,阿部基嗣,53.0,ダ,1300.0,重,90.3,1.9,7-7-7-5,42.2,393,7,エアロノート,18.0
2023101957,オリヴィオリヴィ,2025/07/27,高知,晴,1,2歳新馬弐(新馬),5,1,1,8.9,4.0,4,山崎雅由,55.0,ダ,1300.0,稍,89.3,2.2,4-4-4-3,41.6,386,0,ピースドライブ,36.0
2023102134,トウカイティエラ,2026/07/05,高知,曇,2,3歳ー6,10,2,2,23.1,7.0,10,濱尚美,53.0,ダ,1400.0,不,97.0,8.3,2-2-3-10,45.9,438,-16,モズガネシア,
2023102134,トウカイティエラ,2026/05/30,2東京11,晴,3,3歳未勝利,18,1,1,337.6,17.0,14,佐藤翔馬,52.0,芝,1400.0,良,82.5,1.5,12-12,34.8,454,0,ワディアルリヤハ,
2023102134,トウカイティエラ,2026/05/03,2東京4,曇,4,3歳未勝利,18,4,7,303.4,17.0,15,佐藤翔馬,52.0,芝,1600.0,良,96.4,1.6,15-17,34.0,454,0,モントゥリエ,
2023102134,トウカイティエラ,2026/02/14,1東京5,晴,4,3歳新馬,15,3,6,23.2,7.0,15,菅原明良,55.0,ダ,1400.0,良,92.4,5.4,8-8,41.7,454,0,ノースブルースカイ,
2023105611,ラブペイトー,2026/06/07,高知,雨,3,3歳ー7,9,8,9,17.0,7.0,8,西森将司,55.0,ダ,1400.0,不,93.8,2.8,2-2-2-5,43.0,444,-2,レンジシ,
2023105611,ラブペイトー,2026/05/02,3京都3,晴,1,3歳未勝利,16,6,12,327.0,15.0,15,城戸義政,55.0,ダ,1200.0,重,74.8,3.3,16-16,37.2,446,-4,スターフュージョン,
2023105611,ラブペイトー,2026/04/12,1福島2,晴,2,3歳未勝利,16,6,12,259.8,14.0,11,古川奈穂,53.0,芝,1200.0,良,72.1,2.9,7-8,36.8,450,2,ツルノマイハシ,
2023105611,ラブペイトー,2025/11/08,4京都1,晴,1,2歳未勝利,12,8,12,523.2,12.0,11,城戸義政,55.0,ダ,1800.0,良,119.0,5.7,10-10-12-12,41.5,448,0,ショコラプリン,
