horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023104837,ツカイノトリ,2026/04/17,大井,晴,2,3歳四五,11,8,10,12.6,3.0,7,和田譲治,54.0,ダ,1600.0,重,104.9,1.3,11-11-11-11,39.3,457.0,0.0,パルマシェール,
2023104837,ツカイノトリ,2026/03/26,大井,曇,4,3歳四五六(3歳五),9,4,4,11.3,4.0,3,和田譲治,54.0,ダ,1600.0,不,105.2,1.0,8-8-9-7,40.3,457.0,2.0,エスピエグル,70.0
2023104837,ツカイノトリ,2026/03/12,大井,晴,3,3歳四五六(3歳五),9,3,3,27.5,7.0,6,藤本現暉,54.0,ダ,1600.0,良,104.7,1.6,8-8-9-8,40.1,455.0,-4.0,タイセツレーヴ,
2023104837,ツカイノトリ,2026/02/18,大井,晴,9,クロッカス特別競走(3歳),11,6,6,26.2,9.0,9,服部茂史,54.0,ダ,1400.0,稍,89.8,1.9,10-10-10,39.1,459.0,-1.0,シビックフォイル,
2023104837,ツカイノトリ,2026/01/29,大井,晴,4,鯉川賞(3歳),12,6,8,49.3,8.0,4,藤本現暉,54.0,ダ,1600.0,良,106.4,0.8,12-12-11-10,39.6,460.0,-3.0,アストラルゲート,42.0
2023104837,ツカイノトリ,2026/01/12,大井,晴,7,3歳十11,13,7,11,1.9,1.0,1,藤本現暉,54.0,ダ,1200.0,良,76.3,-0.1,11-10,38.6,463.0,-5.0,(ジーティークィーン),280.0
2023104837,ツカイノトリ,2025/12/24,大井,雨,3,2歳新馬(新馬),10,8,9,56.7,8.0,6,藤本現暉,54.0,ダ,1200.0,重,76.9,1.6,8-7,39.0,468.0,0.0,リアンリーヴァ,
2023103627,コスモサイテス,2026/04/17,大井,晴,4,3歳一二三(3歳二),7,4,4,53.6,7.0,7,Ｅ．シャ,56.0,ダ,1600.0,重,105.2,3.7,7-6-7-7,40.9,451.0,2.0,ストラディウス,
2023103627,コスモサイテス,2026/03/24,大井,晴,5,3歳九十,9,2,2,5.7,5.0,1,笹川翼,56.0,ダ,1600.0,良,105.9,-0.1,5-5-7-7,39.9,449.0,6.0,(アヒレウス),280.0
2023103627,コスモサイテス,2026/03/10,大井,曇,5,3歳九十,14,7,12,14.1,6.0,8,笹川翼,56.0,ダ,1200.0,稍,77.1,1.2,8-7,39.6,443.0,-4.0,アンパンタイム,
2023103627,コスモサイテス,2025/11/13,大井,曇,6,2歳三四,11,2,2,117.0,9.0,7,小野俊斗,52.0,ダ,1200.0,稍,77.4,3.2,5-6,40.1,447.0,-3.0,ベイビークエスト,
2023103627,コスモサイテス,2025/10/22,大井,雨,4,絵本のまち板橋賞(2歳),12,1,1,102.5,10.0,11,小野俊斗,52.0,ダ,1200.0,稍,77.2,2.7,11-11,39.2,450.0,6.0,ミライヘノヒーロー,
2023103627,コスモサイテス,2025/10/07,大井,曇,3,2歳六七,6,2,2,5.9,3.0,4,笹川翼,55.0,ダ,1400.0,良,92.2,1.3,1-1-1,39.2,444.0,-6.0,ディアシンバ,48.0
2023103627,コスモサイテス,2025/09/03,大井,曇,4,2歳五六,11,3,3,2.5,1.0,4,笹川翼,54.0,ダ,1200.0,良,77.2,1.4,7-6,39.6,450.0,7.0,ワイルドノブクン,48.0
2023103627,コスモサイテス,2025/07/18,大井,晴,4,2歳新馬(新馬),10,3,3,17.3,5.0,5,笹川翼,54.0,ダ,1200.0,稍,77.6,2.6,6-5,41.1,443.0,0.0,ファスター,45.0
2023100740,ルビーディーゼル,2026/04/17,大井,晴,5,3歳一二三(3歳二),9,4,4,11.2,5.0,6,吉井章,56.0,ダ,1400.0,重,90.0,1.3,8-8-8,39.0,504.0,5.0,リスティアワン,
2023100740,ルビーディーゼル,2025/10/23,大井,晴,2,駆け巡る新宿!馬の足(2歳),10,5,5,9.4,4.0,3,吉井章,55.0,ダ,1200.0,重,74.7,1.1,9-9,37.4,499.0,-6.0,ナギサノルナ,80.0
2023100740,ルビーディーゼル,2025/10/09,大井,曇,5,2歳二三,9,2,2,18.9,7.0,5,吉井章,55.0,ダ,1200.0,良,75.2,1.1,5-5,38.2,505.0,12.0,ゴールドカグヤヒメ,32.0
2023100740,ルビーディーゼル,2025/09/16,大井,晴,5,2歳五六,8,1,1,1.6,1.0,1,吉井章,54.0,ダ,1200.0,稍,75.5,-1.5,5-4,38.2,493.0,-2.0,(トキオゴリン),320.0
2023100740,ルビーディーゼル,2025/09/02,大井,晴,4,2歳新馬(新馬),7,7,7,12.7,5.0,5,吉井章,54.0,ダ,1800.0,良,119.6,2.5,6-6-6-5,41.6,495.0,0.0,ヘスペリス,45.0
2023101288,キャリアラダー,2026/04/17,大井,晴,2,3歳四五,11,1,1,65.3,9.0,4,西優哉,53.0,ダ,1600.0,重,104.0,0.4,8-8-8-8,39.0,439.0,-6.0,パルマシェール,27.0
2023101288,キャリアラダー,2026/03/12,大井,晴,4,汐留川賞(3歳五),9,7,7,39.5,7.0,7,高橋優,53.0,ダ,1400.0,良,90.5,1.9,7-7-6,39.7,445.0,6.0,エリザベートバディ,
2023101288,キャリアラダー,2026/02/20,大井,晴,2,3歳四五,12,6,7,31.4,8.0,3,藤田凌,56.0,ダ,1600.0,良,105.3,0.7,8-8-8-7,40.8,439.0,-5.0,ノンフィクション,70.0
2023101288,キャリアラダー,2026/01/28,大井,晴,3,3歳六七,14,7,11,28.5,9.0,3,野畑凌,56.0,ダ,1400.0,良,90.6,0.2,4-3-3,38.4,444.0,2.0,マッスルチャミー,70.0
2023101288,キャリアラダー,2026/01/13,大井,晴,6,3歳六七,13,7,11,21.4,6.0,4,野畑凌,56.0,ダ,1200.0,良,76.4,0.6,4-4,39.1,442.0,10.0,ストレートビーム,42.0
2023101288,キャリアラダー,2025/12/26,大井,晴,2,2歳五六,14,8,14,30.1,6.0,9,矢野貴之,55.0,ダ,1200.0,重,76.4,2.1,14-14,37.9,432.0,-2.0,カナホゲラ,
2023101288,キャリアラダー,2025/12/03,大井,曇,4,2歳五六,14,3,4,5.5,4.0,4,矢野貴之,55.0,ダ,1200.0,良,76.2,1.1,7-8,39.0,434.0,2.0,ロンギングスター,45.0
2023101288,キャリアラダー,2025/10/23,門別,曇,2,2歳未勝利(未勝利),11,8,11,3.4,1.0,3,落合玄太,56.0,ダ,1000.0,稍,63.7,0.6,5-5,38.5,432.0,0.0,マーベラスパワー,10.5
2023101288,キャリアラダー,2025/10/07,門別,曇,1,2歳未勝利(未勝利),12,2,2,9.2,4.0,5,落合玄太,56.0,ダ,1100.0,良,70.5,0.4,4-3,39.7,432.0,4.0,アストラビアンコ,3.5
2023101288,キャリアラダー,2025/09/23,門別,晴,3,CONSAOLDS賞(未勝利)(2歳),11,2,2,4.5,2.0,4,落合玄太,56.0,ダ,1200.0,稍,76.8,1.4,4-4,39.0,428.0,-4.0,ナイトセーリング,7.0
2023101288,キャリアラダー,2025/08/27,門別,晴,5,JRA認定競走フレッ(新馬)(2歳),10,4,4,24.8,6.0,3,岩橋勇二,55.0,ダ,1000.0,良,63.5,0.5,3-2,38.0,432.0,0.0,ワタシイノッテマス,52.5
2023100192,エヌケイサイボウ,2026/04/17,大井,晴,2,3歳四五,11,8,11,9.3,2.0,5,町田直希,56.0,ダ,1600.0,重,104.1,0.5,1-2-1-1,40.1,426.0,-1.0,パルマシェール,18.0
2023100192,エヌケイサイボウ,2026/03/26,大井,曇,4,3歳四五六(3歳五),9,1,1,3.3,2.0,6,町田直希,56.0,ダ,1600.0,不,105.9,1.7,2-2-1-1,41.8,427.0,-1.0,エスピエグル,
2023100192,エヌケイサイボウ,2026/03/12,大井,晴,3,3歳四五六(3歳五),9,2,2,18.0,4.0,2,佐野遥久,56.0,ダ,1600.0,良,104.0,0.9,2-2-2-2,40.4,428.0,0.0,タイセツレーヴ,112.0
2023100192,エヌケイサイボウ,2026/02/19,大井,晴,4,境川賞(3歳七),11,4,4,104.7,7.0,2,町田直希,56.0,ダ,1600.0,良,105.0,0.1,2-1-2-2,40.0,428.0,-1.0,アスコットミヤギ,112.0
2023100192,エヌケイサイボウ,2026/01/28,大井,晴,3,3歳六七,14,5,7,105.8,11.0,13,町田直希,56.0,ダ,1400.0,良,92.2,1.8,5-4-5,39.9,429.0,-1.0,マッスルチャミー,
2023100192,エヌケイサイボウ,2026/01/14,大井,晴,4,目黒川賞(3歳),13,6,8,158.3,13.0,11,町田直希,56.0,ダ,1600.0,良,107.1,2.1,11-12-12-13,41.4,430.0,3.0,オーヴァザトラブル,
