date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/16,門別,晴,11,ハナミズキ特別(C1),ダ,1000,良,11,8,8,11,レイホープ,牡,4,57.0,坂下秀樹,64.0,1,6,18.9,38.6,7-7,北海道秋田大助,514.0,24.0,2022102763
2026/04/16,門別,晴,11,ハナミズキ特別(C1),ダ,1000,良,11,9,3,3,コンバットトーラス,牡,5,56.0,☆阿岸潤一,64.1,1/2,10,86.3,38.4,6,北海道山田和久,534.0,-1.0,2021104521
2026/04/16,門別,晴,11,ハナミズキ特別(C1),ダ,1000,良,11,10,4,4,ブレイヴァリーボス,牡,6,57.0,阿部龍,64.1,クビ,8,50.2,38.7,6-5,北海道小国博行,486.0,-28.0,2020103741
2026/04/16,門別,晴,11,ハナミズキ特別(C1),ダ,1000,良,11,11,7,9,ヴィオルナ,牝,5,52.0,▲小川悠汰,64.3,1,9,63.9,37.9,9-8,北海道川島雅人,414.0,3.0,2021103221
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,1,8,12,ヤマニンパッセ,牝,4,54.0,宮内勇樹,73.7,,1,1.4,38.4,2-2,北海道川島洋人,518.0,8.0,2022106612
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,2,5,5,レディパイロ,牝,5,54.0,黒澤愛斗,74.1,2,3,7.7,38.5,3-4,北海道森山雄大,530.0,-8.0,2021106439
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,3,7,9,ヤマトオーザー,牡,4,55.0,亀井洋司,74.1,アタマ,5,16.9,38.5,5-5,北海道黒川智貴,500.0,0.0,2022101977
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,4,8,11,ラストボーン,セ,5,57.0,服部茂史,74.3,3/4,4,8.9,39.2,1-1,北海道松本隆宏,488.0,8.0,2021104639
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,5,6,8,ズンガリプテルス,牡,6,56.0,落合玄太,74.5,1,8,43.2,38.5,6-9,北海道小国博行,524.0,-10.0,2020106453
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,6,3,3,トレヴェナ,牝,4,55.0,桑村真明,74.5,アタマ,2,7.6,38.0,10,北海道角川秀樹,462.0,4.0,2022100078
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,7,1,1,ジャスパードリーム,セ,8,56.0,井上瑛太,74.7,1,9,46.0,38.5,7-8,北海道佐久間雅,530.0,-10.0,2018110114
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,8,5,6,ジャスパーシャイン,牡,9,57.0,阿部龍,74.9,1,6,22.7,36.5,14,北海道佐久間雅,516.0,-16.0,2017110116
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,9,7,10,アドルナティック,牡,4,55.0,△藤田凌駕,75.0,3/4,10,46.2,38.1,13,北海道村上正和,460.0,14.0,2022106497
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,10,4,4,ブラックアピス,牡,8,56.0,岩橋勇二,75.1,1/2,12,167.4,37.9,12,北海道石本孝博,520.0,2.0,2018102253
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,11,2,2,サヤオンニ,牝,6,53.0,☆阿岸潤一,75.2,クビ,11,138.6,39.4,4-7,北海道松本隆宏,456.0,-4.0,2020102416
2026/04/16,門別,晴,12,道の駅石狩・あいろーど厚田特別(B3),ダ,1200,良,12,12,6,7,クーシフォン,牝,7,54.0,小野楓馬,75.3,クビ,7,35.3,39.0,8-11,北海道川島洋人,494.0,12.0,2019102484
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,1,4,5,アイアンバイブル,セ,4,56.0,安藤洋一,105.3,,4,9.6,41.1,1-1-1-1,大井福永敏,510.0,1.0,2022103471
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,2,6,9,ワールドフォンテン,牡,6,53.0,▲杉山海波,105.7,2,3,4.4,41.4,3-3-3-2,大井井上弘之,454.0,3.0,2020106112
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,3,4,6,グレーターホープ,牡,6,56.0,吉井章,105.9,1.1/4,1,2.0,41.4,6-7-4-3,大井月岡健二,439.0,-2.0,2020101138
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,4,7,11,カルサパラストリス,セ,4,55.0,☆中山遥人,106.3,2,9,70.2,41.1,7-6-7-6,大井阪本一栄,435.0,2.0,2022106373
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,5,3,4,ミチノシチリア,牡,8,56.0,達城龍次,106.7,2,6,24.6,41.2,12-13-11-10,大井嶋田幸晴,480.0,-5.0,2018103497
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,6,5,8,イケノギャルチャン,牝,7,54.0,石川駿介,106.8,クビ,7,32.9,41.6,11-11-9-7,大井岡野尚光,495.0,4.0,2019101304
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,7,2,2,マキズシトイナ,牡,5,53.0,▲高橋優,107.8,5,8,38.2,42.1,10-10-12-11,大井高橋清顕,491.0,2.0,2021103810
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,8,3,3,スカイレディ,牝,5,54.0,横川怜央,108.1,1.1/2,13,201.6,42.5,9-9-10-8,大井吉井竜一,506.0,11.0,2021110024
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,9,8,13,ゼンダンクラージュ,セ,7,56.0,岡村健司,108.5,2,14,246.3,43.3,8-8-8-9,大井遠藤茂,481.0,-6.0,2019106630
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,10,8,14,ラヴレボーテ,牝,5,53.0,☆谷内貫太,108.6,クビ,12,200.4,42.6,14-15-14-12,大井米田英世,496.0,3.0,2021105938
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,11,1,1,フローラルロマンス,牝,7,54.0,澤田龍哉,108.7,1/2,5,21.5,43.8,4-4-5-5,大井田中正人,465.0,12.0,2019109031
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,12,5,7,キバルスター,牡,7,56.0,福原杏,108.8,クビ,2,3.9,44.5,2-2-2,大井阪本一栄,483.0,-3.0,2019100990
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,13,7,12,ノリサムソン,牡,5,56.0,鷹見陸,109.2,2,11,171.9,44.4,5-5-6,大井大宮和也,486.0,-1.0,2021106291
2026/04/16,大井,晴,1,C3一二三(C3二),ダ,1600,不,14,14,6,10,ラインストライカー,セ,7,56.0,野畑凌,109.3,クビ,10,128.1,43.8,13-14-13-13,大井鷹見浩,477.0,-2.0,2019102067
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,1,6,6,ポルトディタリー,牡,6,56.0,和田譲治,89.9,,3,7.1,40.8,3,大井久保杉隆,461.0,0.0,2020105286
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,2,2,2,シームルグ,牝,4,54.0,菅原涼太,90.4,2.1/2,1,1.6,41.6,1-1-1,大井坂井英光,469.0,15.0,2022106665
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,3,4,4,ポンペルモ,牡,4,56.0,田中洸多,90.6,3/4,9,143.4,41.8,2-2-2,大井小野寺晋,443.0,-1.0,2022105348
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,4,8,11,メイショウトキイロ,牝,4,54.0,藤本現暉,90.8,1,4,11.7,41.3,6,大井大宮和也,492.0,2.0,2022103258
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,5,7,8,ミキノカラクリバコ,牡,8,56.0,鷹見陸,91.0,1,6,15.7,40.2,9,大井村上頼章,532.0,-5.0,2018105871
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,6,5,5,ガニュメデスレイ,牡,9,56.0,石川倭,91.3,1.1/2,7,36.9,39.7,10,大井渡辺和雄,437.0,-2.0,2017106649
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,7,7,9,アフリカンビート,牡,5,56.0,丹内祐次,91.4,クビ,2,4.2,41.1,9-7-7,大井井上弘之,479.0,2.0,2021107235
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,8,3,3,セブンゴー,牡,8,56.0,張田昂,91.5,3/4,5,13.7,40.9,8-8-8,大井橋本和馬,484.0,-4.0,2018100113
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,9,1,1,ヴェルヴェーナ,牝,4,54.0,達城龍次,92.3,4,11,286.9,42.1,7-6-6,大井堀千亜樹,462.0,0.0,2022100253
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,10,8,10,ソニックサンライズ,牝,4,54.0,千田洋,92.6,1.3/4,8,98.6,42.6,5-5-5,大井渡辺和雄,428.0,-2.0,2022101390
2026/04/16,大井,晴,2,C3一二三(C3二),ダ,1400,不,11,11,6,7,キラン,牝,5,51.0,▲杉山海波,93.3,3.1/2,10,216.8,43.4,4-4-4,大井小野寺晋,399.0,0.0,2021100015
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,1,7,8,エスケイイーグル,牡,5,56.0,藤本現暉,75.0,,4,8.2,38.6,8-6,大井井上弘之,497.0,2.0,2021100200
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,2,5,5,アソス,牡,6,56.0,安藤洋一,75.8,4,6,32.4,38.5,11-10,大井月岡健二,455.0,1.0,2020100884
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,3,3,3,ミハタタテナシ,牡,5,56.0,千田洋,75.9,1/2,1,1.7,40.0,3-3,大井栗田裕光,539.0,-1.0,2021105331
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,4,7,9,カーラミーア,牝,8,54.0,石川駿介,75.9,クビ,8,40.6,40.2,2-2,大井高橋清顕,474.0,6.0,2018103712
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,5,4,4,エムオーナイナー,牡,8,53.0,▲杉山海波,76.2,1.1/2,5,18.0,39.5,10-9,大井高岩孝敏,475.0,2.0,2018105693
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,6,8,11,ジョリーハーモニー,牝,6,54.0,吉井章,76.6,2,2,4.1,40.6,5-5,大井的場直之,509.0,2.0,2020102075
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,7,8,10,ファインスカート,牝,5,51.0,▲西優哉,76.8,1.1/4,9,94.6,40.4,9-7,大井久保杉隆,462.0,0.0,2021101217
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,8,1,1,アースグラビティ,牝,4,51.0,▲高橋優,77.3,2.1/2,10,95.3,41.3,4-4,大井鈴木啓之,436.0,3.0,2022105607
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,9,6,7,ラシャスバラード,牝,4,54.0,鷹見陸,77.3,アタマ,11,177.4,39.9,12-11,大井的場直之,454.0,-1.0,2022105370
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,10,2,2,パープルライダー,牡,4,56.0,野畑凌,77.5,1,7,38.5,41.1,7-8,大井田中正人,507.0,10.0,2022101551
2026/04/16,大井,晴,3,C3一二三(C3二),ダ,1200,不,11,11,6,6,バクシーシ,牡,6,56.0,田中洸多,79.0,7,3,6.8,43.5,1-1,大井橋本和馬,525.0,-5.0,2020107002
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,1,3,3,ダノンアルプス,牡,5,56.0,安藤洋一,104.0,,1,1.1,39.6,1-1-1-1,大井坂井英光,544.0,0.0,2021101390
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,2,4,4,フラグランツァ,牡,6,56.0,矢野貴之,104.1,クビ,2,6.7,39.1,6-5-5,大井宗形竹見,473.0,1.0,2020103203
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,3,2,2,サウンドルークス,牡,5,56.0,達城龍次,105.2,5,3,20.5,40.6,3-3-3-3,大井鈴木啓之,484.0,0.0,2021100103
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,4,7,9,エピルシェール,牡,7,55.0,☆谷内貫太,105.7,2.1/2,5,26.9,39.2,12-10-11-8,大井佐野謙二,493.0,2.0,2019106191
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,5,8,11,モンゲーヴィーナス,牝,4,54.0,藤田凌,105.7,クビ,6,41.7,40.9,4-4-4-4,大井阪本一栄,464.0,-3.0,2022102605
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,6,6,7,ユイノサンバンカン,牡,5,56.0,東原悠善,106.5,4,7,42.9,41.5,5-5-6,大井庄子昭彦,464.0,-3.0,2021102819
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,7,6,6,マルチキータ,牝,4,54.0,菅原涼太,107.3,4,4,22.9,42.8,2-2-2-2,大井堀千亜樹,452.0,-2.0,2022105589
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,8,5,5,ウエノマルサンダー,セ,4,53.0,▲杉山海波,107.5,3/4,11,201.4,40.9,10-8-9-9,大井井上弘之,388.0,-5.0,2022103069
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,9,7,8,ミュークエンペラー,牡,4,56.0,和田譲治,108.0,2.1/2,8,67.6,41.5,11-9-10-10,大井栗田裕光,490.0,-1.0,2022100428
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,10,8,10,ファーストフラワー,牝,5,54.0,吉井章,108.1,3/4,9,75.5,42.1,8-7-7,大井月岡健二,447.0,0.0,2021107057
2026/04/16,大井,晴,4,C2七八九(C2八),ダ,1600,不,11,11,1,1,トサノオウマサン,牝,4,54.0,松崎正泰,109.6,7,10,129.9,43.5,7-8-7,大井栗田泰昌,423.0,4.0,2022100290
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,1,2,2,ブルーキャット,牝,4,54.0,和田譲治,88.7,,1,2.4,39.9,1-1-1,大井栗田裕光,475.0,9.0,2022107253
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,2,8,13,ウイングウインド,牡,8,56.0,田中洸多,89.6,4,5,12.4,40.4,5-3-3,大井橋本和馬,483.0,-1.0,2018106575
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,3,3,4,コトリノサエズリ,牝,4,54.0,藤本現暉,90.2,3,2,4.2,41.3,2-2-2,大井鷹見浩,503.0,6.0,2022106858
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,4,4,6,セイバー,牡,5,56.0,吉井章,91.0,4,4,12.3,39.8,14-15-12,大井吉井竜一,494.0,-10.0,2021100766
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,5,3,3,アオイフォトグラフ,牝,4,54.0,町田直希,91.2,3/4,9,46.6,40.3,11-13-14,大井市村誠,496.0,0.0,2022101875
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,6,7,12,グッドルックス,牡,6,56.0,本村直樹,91.4,1,13,209.0,41.4,9-7-9,大井高岩孝敏,520.0,-3.0,2020104009
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,7,6,10,バーミーズルビー,牝,4,54.0,東原悠善,91.5,1/2,12,203.6,41.8,7-6-7,大井佐々木洋,436.0,-3.0,2022105444
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,8,8,14,サントグラール,牝,5,54.0,本田正重,91.6,クビ,6,12.5,40.9,12-12-11,大井蛯名雄太,462.0,7.0,2021105206
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,9,7,11,ソニックフォーカス,牡,4,56.0,横川怜央,92.0,2,7,14.7,42.4,4-5-6,大井的場直之,485.0,18.0,2022103430
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,10,1,1,フロウオブタイム,牝,4,54.0,石川駿介,92.2,1,14,282.6,41.5,8-11-13,大井佐々木洋,488.0,21.0,2022106911
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,11,6,9,ユウユウスターリー,牝,8,54.0,安藤洋一,92.2,アタマ,11,191.4,41.9,10-9-10,大井月岡健二,436.0,4.0,2018103737
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,12,5,8,デルタウェーブ,牝,4,54.0,野畑凌,92.4,1,8,24.4,43.3,3-4-4,大井堀江仁,499.0,7.0,2022104146
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,13,5,7,ティエルナトート,牝,4,53.0,☆中山遥人,93.2,4,10,182.5,43.0,6-8-8,大井田中正人,480.0,2.0,2022104484
2026/04/16,大井,晴,5,C2七八九(C2八),ダ,1400,不,14,14,4,5,ブルームノーズ,牡,4,56.0,矢野貴之,93.6,2,3,4.6,42.6,13-14-15,大井宗形竹見,482.0,11.0,2022109092
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,1,4,5,リッチバンケット,牝,4,53.0,☆中山遥人,74.9,,6,14.9,39.3,1-1,大井鈴木啓之,423.0,-2.0,2022105266
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,2,6,9,イロンデル,牡,5,56.0,高野誠毅,74.9,クビ,3,6.0,37.9,13,大井高橋清顕,499.0,-1.0,2021101956
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,3,8,14,ヨシノリラ,牝,4,54.0,中村尚平,75.2,1.1/2,10,53.3,39.6,3-2,大井渡辺和雄,494.0,0.0,2022101208
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,4,8,13,インペリオ,牡,5,56.0,安藤洋一,75.3,1/2,12,54.4,38.8,10-10,大井小野寺晋,468.0,0.0,2021102915
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,5,5,8,シャンペートル,牡,5,56.0,達城龍次,75.5,1.1/4,1,3.1,39.6,4-3,大井納谷和玖,509.0,3.0,2021106528
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,6,3,4,リコーステアー,牝,6,54.0,本田正重,75.5,ハナ,5,10.3,38.8,11-11,大井蛯名雄太,464.0,1.0,2020102369
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,7,2,2,カガヤキスバル,牡,9,56.0,高橋昭平,75.7,1.1/4,11,53.4,38.9,12-12,大井立花伸,463.0,-1.0,2017101047
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,8,7,11,タカノドリーム,牡,7,56.0,矢野貴之,76.2,2.1/2,2,4.0,40.0,7-7,大井栗田裕光,506.0,0.0,2019100376
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,9,5,7,カッタラキマセン,牝,4,54.0,吉原寛人,76.5,1.3/4,7,14.9,39.1,14,大井福永敏,452.0,-2.0,2022102922
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,10,3,3,チュウオーハグラー,牡,4,56.0,千田洋,76.6,1/2,14,129.1,40.2,9-8,大井松浦裕之,481.0,-2.0,2022106983
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,11,1,1,チェイスザファイア,セ,4,53.0,▲高橋優,77.0,2,4,7.8,40.8,6-6,大井渡辺和雄,503.0,8.0,2022102725
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,12,7,12,マイネルサンテ,牡,6,56.0,鷹見陸,77.4,2,8,16.9,41.6,5-5,大井宗形竹見,513.0,1.0,2020106021
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,13,4,6,ノーブルゼファー,牝,4,54.0,瀬川将輝,77.5,1/2,13,71.5,41.9,2-4,大井月岡健二,436.0,0.0,2022104296
2026/04/16,大井,晴,6,C2七八九(C2八),ダ,1200,不,14,14,6,10,サカベンクイーン,牝,7,54.0,藤本現暉,78.2,3.1/2,9,36.2,41.9,8-9,大井赤嶺亮,488.0,-1.0,2019100587
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,1,2,2,コスモマガラニカ,牡,4,56.0,吉原寛人,102.4,,1,1.8,38.6,1-1-1-1,大井的場直之,481.0,5.0,2022106781
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,2,5,5,メイショウタビズキ,牡,4,56.0,矢野貴之,103.0,3,2,2.3,38.8,3-2-2-2,大井阪本一栄,466.0,-3.0,2022103260
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,3,4,4,カズノトレジャー,牡,5,56.0,本田正重,104.2,6,6,49.0,39.7,6-6-6-4,大井佐野謙二,469.0,-3.0,2021106688
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,4,8,11,オールケアドリーム,牡,4,55.0,☆谷内貫太,104.8,3,7,60.0,40.8,4-4-4-6,大井嶋田幸晴,467.0,-3.0,2022101575
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,5,1,1,アンニンドウフ,牡,6,56.0,本橋孝太,105.1,1.3/4,10,139.5,39.9,10-11-11,大井堀江仁,489.0,-6.0,2020106169
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,6,3,3,リアルサファリ,牝,4,54.0,吉井章,105.1,アタマ,9,97.6,40.3,9-9-9,大井松浦裕之,473.0,1.0,2022104787
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,7,7,9,ダンタリオン,牡,4,56.0,石川倭,105.3,1,4,23.3,41.1,5-5-5-5,大井渡辺和雄,474.0,-13.0,2022101750
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,8,7,8,マムティプリンス,牡,4,56.0,西啓太,105.5,3/4,3,7.6,41.5,2-3-3-3,大井荒井朋弘,509.0,0.0,2022104268
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,9,6,7,カレンマウラー,牡,5,56.0,櫻井光輔,105.5,クビ,11,200.4,40.7,7-7-10-10,大井堀江仁,477.0,0.0,2021101577
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,10,6,6,ベストリオン,牡,7,56.0,藤田凌,105.6,クビ,8,93.9,41.4,8-7-7,大井橋本和馬,474.0,-6.0,2019101389
2026/04/16,大井,晴,7,C1三四五(C1四),ダ,1600,不,11,11,8,10,リュクススティール,セ,6,56.0,安藤洋一,105.6,アタマ,5,27.8,40.6,9-8-8,大井鈴木啓之,504.0,10.0,2020102944
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,1,6,7,キタサンユニゾン,牡,8,56.0,鷹見陸,88.6,,8,35.7,38.7,11-10,大井米田英世,498.0,1.0,2018103650
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,2,7,9,ゼイトク,牡,5,56.0,笹川翼,88.6,クビ,2,3.9,39.8,3-4-4,大井上杉昌宏,469.0,-15.0,2021100348
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,3,7,10,ジャストリアン,牝,4,54.0,瀬川将輝,88.8,1,11,115.6,40.3,4-3-5,大井市村誠,465.0,-6.0,2022107064
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,4,6,8,ミスタージョン,牡,4,56.0,吉井章,89.0,3/4,1,2.3,40.7,2-2-2,大井森下淳平,490.0,4.0,2022100723
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,5,5,6,ヴィジブルライト,牡,4,56.0,石川倭,89.3,1.3/4,5,13.6,39.7,12-8,大井渡辺和雄,487.0,2.0,2022104860
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,6,2,2,アフロライデル,牡,4,56.0,本田正重,89.9,3,4,8.5,41.6,1-1-1,大井的場直之,506.0,0.0,2022101838
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,7,5,5,スズノハマヤ,セ,6,56.0,吉原寛人,90.0,クビ,3,4.4,39.2,10-12,大井福田真広,474.0,-1.0,2020102880
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,8,8,12,ヴァンビー,セ,5,56.0,藤本現暉,90.2,1,6,23.0,41.4,8-5,大井上杉昌宏,505.0,0.0,2021104233
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,9,3,3,レーベンヘルツ,牡,5,56.0,古岡勇樹,90.3,1/2,10,83.0,40.1,9-9,大井遠藤茂,484.0,-1.0,2021103528
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,10,8,11,エスプリワールド,牡,4,53.0,▲西優哉,90.6,1.1/2,9,44.6,40.9,7-7-7,大井澤佳宏,453.0,-5.0,2022106026
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,11,1,1,ネフェルトゥム,牡,4,56.0,安藤洋一,92.2,8,7,26.7,42.1,5-11-8,大井佐宗応和,507.0,0.0,2022104400
2026/04/16,大井,晴,8,キューバン賞(C1四),ダ,1400,不,12,12,4,4,バンドールロゼ,牡,7,56.0,菅原涼太,92.4,1,12,384.9,42.5,6-9-11,大井小野寺晋,492.0,-1.0,2019105819
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,1,8,16,ホワイトマジック,牡,4,56.0,矢野貴之,73.5,,3,5.0,37.9,5-6,大井市村誠,458.0,1.0,2022101635
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,2,4,7,クリティカルヒット,牡,5,56.0,吉原寛人,74.1,3,5,12.1,37.7,14-9,大井福永敏,585.0,5.0,2021110096
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,3,7,13,ワンウェイ,牡,5,56.0,野畑凌,74.3,1,4,5.4,37.8,13,大井松浦裕之,524.0,0.0,2021101625
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,4,5,10,ヤマノウォーリア,牡,6,56.0,藤本現暉,74.5,1.1/4,9,58.3,38.2,11-12,大井佐々木洋,493.0,-4.0,2020101190
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,5,2,4,スキャロップ,牡,4,56.0,Ｅ．シャ,75.0,2.1/2,16,166.8,39.4,4-3,大井上杉昌宏,464.0,0.0,2022103698
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,6,2,3,キタサンユージャ,牡,4,56.0,笹川翼,75.2,1,2,3.6,39.8,2-2,大井米田英世,492.0,1.0,2022103671
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,7,4,8,スプレンデンテ,牝,6,54.0,藤田凌,75.4,1,6,12.6,38.9,12-10,大井荒山勝徳,482.0,-3.0,2020103029
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,8,6,12,アフターレヴュー,牡,4,56.0,岡村健司,75.4,クビ,8,38.4,39.4,10-8,大井高岩孝敏,513.0,-2.0,2022109051
2026/04/16,大井,晴,9,C1三四五(C1四),ダ,1200,不,16,9,3,5,コーゲンシルバー,牡,5,56.0,石川駿介,75.5,1/2,13,119.7,39.4,9-13,大井井上弘之,468.0,-8.0,2021103091
