horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2022100137,ティルナノーグ,2026/06/14,水沢,晴,6.0,C2,8,6.0,6,1.9,1.0,5,塚本涼人,56.0,ダ,850.0,稍,52.5,0.6,1-2,37.3,483,0,イールテソーロ,3.0
2022100137,ティルナノーグ,2026/06/07,水沢,曇,1.0,C2,10,8.0,10,5.4,3.0,3,塚本涼人,56.0,ダ,850.0,良,53.4,0.5,1-1,38.1,483,25,ミツカネスコーピオ,8.6
2022100137,ティルナノーグ,2026/04/21,金沢,晴,10.0,能登復興支援能登島特(C2),9,1.0,1,12.4,5.0,6,松戸政也,57.0,ダ,900.0,重,59.2,1.4,5-5,39.5,458,4,プロスペロ,
2022100137,ティルナノーグ,2026/04/12,金沢,晴,6.0,能登復興支援桜峠特別(C2),9,2.0,2,6.8,4.0,6,松戸政也,57.0,ダ,900.0,重,59.4,1.6,6-6,39.2,454,-14,グランヴァルール,
2022100137,ティルナノーグ,2025/12/28,金沢,晴,9.0,ポイントで馬券を買お(C1),10,3.0,3,26.9,7.0,4,松戸政也,57.0,ダ,900.0,不,56.0,1.1,3-3,36.6,468,-6,トーアローダンテ,5.7
2022100137,ティルナノーグ,2025/12/15,金沢,曇,10.0,千丈温泉特別(C2),10,2.0,2,24.8,4.0,2,松戸政也,57.0,ダ,900.0,不,56.1,0.4,3-3,36.9,474,7,パープルヘイズ,14.4
2022100137,ティルナノーグ,2025/12/01,金沢,曇,3.0,こうへいくん26歳お(C2),7,6.0,6,17.8,4.0,7,兼子千央,57.0,ダ,1500.0,稍,101.3,2.5,1-1-1-2,45.0,467,-9,ブランクシート,
2022100137,ティルナノーグ,2025/11/23,金沢,晴,1.0,兼六園雪吊り特別(C2),9,7.0,7,17.2,4.0,5,松戸政也,57.0,ダ,900.0,重,57.1,1.5,4-4,37.7,476,6,トーアローダンテ,4.5
2022100137,ティルナノーグ,2025/10/25,金沢,晴,1.0,楽天競馬ならポイント(C2),10,8.0,10,24.3,5.0,2,松戸政也,57.0,ダ,900.0,良,56.4,0.8,2-2,37.1,470,0,トーアローダンテ,14.4
2022100137,ティルナノーグ,2025/10/07,金沢,曇,1.0,C218,8,2.0,2,54.8,7.0,8,兼子千央,57.0,ダ,1400.0,良,95.3,5.6,1-1-1-6,45.2,470,3,デルマラメール,
2022100137,ティルナノーグ,2025/09/20,金沢,曇,1.0,C217,10,7.0,7,47.4,7.0,7,兼子千央,57.0,ダ,1500.0,良,99.7,1.2,4-3-5-5,41.3,467,5,ララセリーヌ,
2022100137,ティルナノーグ,2025/09/08,金沢,雨,2.0,3歳B8,11,7.0,9,89.9,8.0,6,兼子千央,57.0,ダ,1500.0,不,100.0,5.6,8-7-6-6,41.7,462,3,ハクサンハナビ,
2022100137,ティルナノーグ,2025/07/29,金沢,晴,1.0,3歳B8,9,7.0,7,54.4,7.0,9,松戸政也,57.0,ダ,1400.0,良,94.5,6.3,1-1-2-4,44.2,459,-14,ハクサンサクヤヒメ,
2022100137,ティルナノーグ,2025/07/15,金沢,曇,3.0,3歳B4特編(3歳4),12,8.0,11,4.1,2.0,12,中島龍也,57.0,ダ,1400.0,良,95.9,5.5,8-9-9-11,44.2,473,3,クロライナ,
2022100137,ティルナノーグ,2025/04/06,2阪神4,晴,3.0,3歳未勝利,16,3.0,5,315.6,15.0,15,高倉稜,57.0,ダ,1400.0,良,89.1,3.2,14-15,39.7,470,-4,ザックザク,
2022100137,ティルナノーグ,2025/03/23,1阪神8,晴,2.0,3歳未勝利,16,8.0,16,125.9,12.0,16,高倉稜,57.0,ダ,1200.0,良,77.1,3.4,7-9,40.6,474,0,ミルトライディーン,
2022100137,ティルナノーグ,2025/03/08,1阪神3,晴,3.0,3歳未勝利,16,6.0,11,24.4,6.0,13,富田暁,57.0,ダ,1200.0,良,76.4,2.2,12-9,38.4,474,0,ロードヴァルカン,
2022101483,ソロフィオーレ,2026/06/14,水沢,晴,6.0,C2,8,5.0,5,51.4,7.0,4,坂井瑛音,53.0,ダ,850.0,稍,52.4,0.5,5-5,36.6,410,-4,イールテソーロ,5.6
2022101483,ソロフィオーレ,2026/06/07,水沢,曇,1.0,C2,10,7.0,8,66.1,9.0,7,佐々木志,54.0,ダ,850.0,良,54.5,1.6,4-5,38.8,414,-1,ミツカネスコーピオ,
2022101483,ソロフィオーレ,2026/05/24,盛岡,曇,1.0,C2,11,7.0,9,76.0,8.0,10,佐々木志,54.0,ダ,1000.0,良,63.8,2.1,3-3,39.1,415,5,クウェンヤ,
2022101483,ソロフィオーレ,2026/05/10,盛岡,晴,1.0,C2,8,8.0,8,75.6,7.0,3,佐々木志,54.0,ダ,1000.0,稍,62.5,0.9,5-5,37.2,410,2,アンズビジン,8.6
2022101483,ソロフィオーレ,2026/05/04,盛岡,小雨,5.0,C2,9,7.0,7,90.3,9.0,8,佐々木志,54.0,ダ,1000.0,不,63.7,3.2,6-8,39.1,408,2,アークエタニティ,
2022101483,ソロフィオーレ,2026/04/27,水沢,曇,1.0,C2,10,4.0,4,226.3,8.0,7,塚本涼人,54.0,ダ,850.0,良,55.1,2.1,6-6,38.8,406,3,オーロプロサングエ,
2022101483,ソロフィオーレ,2026/04/19,水沢,晴,3.0,C2十組,11,6.0,6,70.4,9.0,11,塚本涼人,54.0,ダ,1300.0,良,88.9,4.0,1-3-3-6,43.5,403,0,シアトルプリンセス,
2022101483,ソロフィオーレ,2026/04/12,水沢,晴,2.0,C2十組,8,7.0,7,90.7,6.0,6,阿部英俊,54.0,ダ,1300.0,重,86.3,3.1,4-4-5-5,41.6,403,1,ディーヴァドリーム,
