horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021107235,アフリカンビート,2026/03/26,大井,曇,2,C3二三四(C3三),13,1,1,79.6,9.0,4,石川駿介,56,ダ,1400.0,不,89.1,0.7,13-12-11,38.3,477.0,3.0,ベイデンフラッシュ,12.0
2021107235,アフリカンビート,2026/03/12,大井,晴,2,C3一二,13,5,6,21.4,8.0,8,石川駿介,56,ダ,1200.0,良,76.0,1.0,10-9,38.4,474.0,2.0,シャンペートル,
2021107235,アフリカンビート,2026/02/18,大井,晴,1,C3四五,12,4,4,5.4,2.0,4,石川駿介,56,ダ,1200.0,稍,76.3,0.7,5-5,38.3,472.0,-4.0,ビューティフルベル,12.0
2021107235,アフリカンビート,2026/01/28,大井,晴,1,C3四五,12,6,7,7.1,4.0,2,石川駿介,56,ダ,1200.0,良,76.1,0.0,5-5,37.9,476.0,-5.0,カーラエスメラルダ,32.0
2021107235,アフリカンビート,2026/01/13,大井,晴,2,C3六七,15,4,6,13.5,3.0,4,石川駿介,56,ダ,1200.0,良,76.5,1.7,7-7,38.2,481.0,1.0,デュピュイドローム,12.0
2021107235,アフリカンビート,2025/12/25,大井,曇,2,C3一二,9,8,9,4.2,2.0,5,石川駿介,56,ダ,1200.0,重,75.0,0.8,5-5,37.2,480.0,-1.0,ゴールドブレイン,8.0
2021107235,アフリカンビート,2025/12/03,大井,曇,2,C3一二,13,5,6,8.1,4.0,3,石川駿介,56,ダ,1200.0,良,75.5,0.4,7-6,38.0,481.0,4.0,インヘリタンスエス,20.0
2021107235,アフリカンビート,2025/11/14,大井,晴,2,C3一二,12,6,8,30.0,7.0,4,石川駿介,56,ダ,1200.0,稍,74.8,1.4,10-10,37.7,477.0,-5.0,ノビシロ,12.0
2021107235,アフリカンビート,2025/10/22,大井,雨,2,C3一二,12,2,2,31.8,6.0,7,石川駿介,56,ダ,1200.0,稍,76.0,0.8,10-10,38.3,482.0,-3.0,カガヤキスバル,
2021107235,アフリカンビート,2025/10/07,大井,曇,2,C3一二,13,6,8,7.7,4.0,8,石川駿介,56,ダ,1200.0,良,76.0,0.9,11-12,39.1,485.0,5.0,ウイントルヴェール,
2021107235,アフリカンビート,2025/09/05,大井,雨,2,C3一二,13,6,10,,,取,石川駿介,56,ダ,1200.0,不,,,,,,,アタミセイコー,
2021107235,アフリカンビート,2025/08/15,大井,晴,2,C3一二,12,8,11,24.9,7.0,3,石川駿介,56,ダ,1200.0,良,74.4,0.2,6-6,37.8,480.0,2.0,ロクスマリアンヌ,20.0
2021107235,アフリカンビート,2025/07/16,大井,雨,2,C3四五,14,6,9,37.5,9.0,3,石川駿介,56,ダ,1200.0,不,75.1,0.3,10-10,38.0,478.0,-5.0,アタミセイコー,20.0
2021107235,アフリカンビート,2025/06/30,大井,晴,9,C21213,13,5,7,27.1,8.0,8,石川駿介,56,ダ,1200.0,良,74.9,1.0,8-8,38.4,483.0,1.0,デリッサ,
2021107235,アフリカンビート,2025/06/13,大井,晴,2,C3一二,13,3,3,71.0,8.0,2,菅原涼太,56,ダ,1200.0,重,74.1,0.2,5-5,37.6,482.0,-1.0,ミハタタテナシ,32.0
2021107235,アフリカンビート,2025/05/22,大井,晴,2,C3一二,12,5,6,17.4,6.0,6,吉井章,56,ダ,1200.0,良,75.1,1.0,7-7,38.0,483.0,-1.0,ゴールデンオージャ,
2021107235,アフリカンビート,2025/05/01,大井,晴,2,C3二三,14,5,7,30.2,6.0,9,吉井章,56,ダ,1200.0,稍,75.3,1.3,11-12,37.4,484.0,5.0,ビックプーカオ,
2021107235,アフリカンビート,2025/04/16,大井,晴,2,C3二三,14,7,11,21.9,5.0,5,吉井章,56,ダ,1200.0,稍,74.8,0.7,11-10,37.8,479.0,-1.0,ビックプーカオ,8.0
2021107235,アフリカンビート,2025/03/13,大井,晴,3,C3一二三(C3二),16,7,14,199.8,13.0,4,菅原涼太,56,ダ,1200.0,不,74.7,0.1,10-9,37.9,480.0,3.0,リンダポッケ,12.0
2021107235,アフリカンビート,2025/02/20,大井,晴,1,C3三四,13,7,10,303.7,9.0,5,達城龍次,56,ダ,1200.0,良,75.7,0.8,4-4,38.1,477.0,-2.0,リンダポッケ,8.0
2021107235,アフリカンビート,2025/01/29,大井,晴,3,C3三四五(C3四),14,8,13,142.1,9.0,8,達城龍次,56,ダ,1200.0,良,77.7,2.4,3-4,40.6,479.0,-2.0,フェスティヴルディ,
