date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,3,3,3,ショットメーカー,牡,7,57.0,大澤誠志,108.2,3,3,4.9,40.1,3-3-3,高知宮川真衣,579.0,-9.0,2019103078
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,4,6,6,グッドフェイス,牡,7,54.0,▲塚本直之,108.8,3,9,145.4,40.3,6-6-5-4,高知胡本友晴,468.0,-3.0,2019106852
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,5,1,1,ダイシンゲキ,牝,4,55.0,上田将司,108.9,1/2,8,72.5,40.1,7-5,高知宮路洋一,455.0,0.0,2022100942
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,6,2,2,トゥラムプラッツ,牡,5,55.0,△阿部基嗣,109.1,1,7,66.1,39.7,9-8,高知西山裕貴,474.0,9.0,2021101927
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,7,7,8,オケイン,牡,6,57.0,木村直輝,109.1,クビ,6,18.6,40.5,5-5-6-3,高知那俄性哲,439.0,-1.0,2020104683
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,8,5,5,パレスパートナー,牝,5,55.0,妹尾浩一,109.6,2.1/2,5,18.5,41.0,8-7-7,高知胡本友晴,487.0,1.0,2021102357
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,9,4,4,プリンセスダイヤ,牝,4,54.0,☆近藤翔月,110.2,3,2,2.7,41.8,1-2-4-6,高知嬉勝則,502.0,5.0,2022106949
2026/04/18,高知,曇,6,C2ー6,ダ,1600,重,10,取消,8,10,キングダムウイナー,牡,9,57.0,岡遼太郎,,,,,,,高知那俄性哲,,,2017105224
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,1,1,1,ディープカインズ,牡,4,57.0,多田羅誠,106.9,,6,20.1,39.9,4-3-4-2,高知工藤真司,452.0,0.0,2022101097
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,2,5,5,ビーム,牡,4,57.0,赤岡修次,106.9,ハナ,1,1.8,39.8,9-7-7-1,高知倉兼育康,494.0,-1.0,2022101427
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,3,8,11,トップアメリカン,牡,7,57.0,永森大智,106.9,アタマ,2,2.2,40.0,5-4-5-4,高知雑賀正光,518.0,-6.0,2019107037
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,4,7,9,ジャガーノート,牡,4,57.0,畑中信司,107.5,3,4,18.2,40.2,7-6-6,高知別府真司,452.0,-7.0,2022103700
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,5,2,2,ルージュブラゾン,牝,7,55.0,井上瑛太,107.8,1.1/2,7,41.7,40.6,8-6-5,高知宮川浩一,519.0,2.0,2019104685
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,6,4,4,アスキーアート,牝,6,54.0,☆近藤翔月,108.9,5,5,19.5,42.7,1-1-1-3,高知宮路洋一,447.0,1.0,2020106149
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,7,6,6,テーオールノワール,セ,8,57.0,佐原秀泰,109.4,2.1/2,8,142.5,41.4,10-8-9-9,高知中西達也,499.0,-4.0,2018102350
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,8,8,10,ニヨドスマイル,牡,8,57.0,西森将司,110.2,4,10,182.9,42.0,8,高知別府真司,496.0,4.0,2018101020
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,9,6,7,エクトゥシュタール,牡,6,57.0,岡村卓弥,110.3,クビ,3,17.4,44.0,2-2-7,高知雑賀正光,468.0,-6.0,2020100206
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,10,7,8,ライーナシェリー,牝,5,55.0,山崎雅由,110.4,1/2,11,230.6,41.7,11,高知細川忠義,475.0,-4.0,2021100033
2026/04/18,高知,曇,7,C2ー5,ダ,1600,重,11,11,3,3,ダニエラハニー,牝,7,52.0,▲塚本直之,112.9,大,9,144.1,45.0,6-5-10,高知細川忠義,476.0,-3.0,2019105674
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,1,4,4,サンライズシア,牡,5,57.0,井上瑛太,106.6,,1,1.7,41.3,4-5-5-2,高知宮川浩一,522.0,18.0,2021103320
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,2,8,10,アンミノレモン,牡,6,57.0,上田将司,107.0,2,7,62.4,40.3,8,高知宮路洋一,434.0,-4.0,2020106842
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,3,2,2,ダルムシュタット,セ,9,57.0,西森将司,107.2,1,4,12.1,42.1,3-2-2-3,高知別府真司,487.0,-5.0,2017104818
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,4,6,6,オセアハートマン,牡,5,57.0,赤岡修次,107.6,2,3,4.7,42.6,2-3-3-4,高知倉兼育康,501.0,2.0,2021101569
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,5,8,11,マイネルヘルツアス,セ,9,56.0,☆城野慈尚,107.8,1,6,51.1,41.9,9,高知細川忠義,445.0,-1.0,2017101916
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,6,3,3,ムタビリス,牝,4,55.0,岡遼太郎,108.5,3,5,15.6,43.8,1-1-1-1,高知中西達也,463.0,0.0,2022102568
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,7,7,8,マツリダショパン,牡,7,57.0,畑中信司,108.6,1/2,10,130.7,43.5,5-4-4-5,高知別府真司,450.0,9.0,2019100470
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,8,6,7,ヴィアダクト,牡,5,57.0,山崎雅由,108.8,1,2,4.0,43.3,6-6-8-7,高知西川敏弘,553.0,-5.0,2021105142
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,9,1,1,ゴールデンチョイス,牡,10,57.0,岡村卓弥,109.1,1.1/2,9,93.2,43.5,7-7-6,高知川野勇馬,486.0,6.0,2016101473
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,10,5,5,アキノスマート,牡,9,57.0,大澤誠志,109.2,クビ,11,266.2,42.3,11-11,高知那俄性哲,520.0,-10.0,2017103912
2026/04/18,高知,曇,8,C2ー4,ダ,1600,重,11,11,7,9,ヴィーダ,セ,11,57.0,山田義貴,109.5,1.1/2,8,67.7,43.9,7-8-9-10,高知別府真司,450.0,-1.0,2015105143
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,1,8,9,インオービット,牡,6,57.0,西森将司,107.1,,3,7.5,39.9,7-4,高知倉兼育康,458.0,1.0,2020105510
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,2,7,8,マジックタッチ,牡,6,57.0,妹尾浩一,107.2,クビ,2,3.1,41.2,2-2-3-2,高知打越勇児,552.0,9.0,2020106946
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,3,3,3,エイシンクエーサー,牡,7,56.0,☆城野慈尚,107.3,1/2,7,28.4,41.9,1-1,高知胡本友晴,481.0,-2.0,2019103281
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,4,4,4,レズルレクティオ,セ,4,57.0,宮川実,107.5,1,1,2.1,41.1,3-3,高知打越勇児,468.0,4.0,2022101442
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,5,8,10,バイユーラン,牝,5,55.0,多田羅誠,108.3,4,9,51.8,40.5,8-6-9-9,高知宮路洋一,446.0,6.0,2021104848
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,6,6,6,ネイルンノ,牡,5,57.0,佐原秀泰,108.3,アタマ,5,11.5,42.3,2-4,高知田中譲二,485.0,4.0,2021103338
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,7,7,7,カポデテュティカピ,牡,5,57.0,畑中信司,108.3,クビ,6,27.5,40.7,10-8-7,高知那俄性哲,513.0,-4.0,2021110043
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,8,1,1,ダノンアーリー,セ,7,57.0,山田義貴,108.7,2,8,31.0,40.9,9-7-8-7,高知別府真司,475.0,-1.0,2019105376
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,9,2,2,タイガーミノル,牡,6,57.0,山崎雅由,109.7,5,4,8.1,42.5,4-5-6,高知細川忠義,521.0,3.0,2020104161
2026/04/18,高知,曇,9,C2ー3,ダ,1600,重,10,10,5,5,エバーサニーハート,牡,8,56.0,☆近藤翔月,110.4,3,10,109.3,43.0,5-5-6-8,高知雑賀正光,512.0,14.0,2018102989
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,1,3,3,テーオーシリウス,牡,8,56.0,☆城野慈尚,106.3,,2,3.7,38.9,1-1-1-1,高知工藤真司,493.0,3.0,2018106834
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,2,2,2,ダノンファスト,牡,9,57.0,畑中信司,106.4,1/2,6,12.4,38.7,3-3-3-3,高知別府真司,467.0,-3.0,2017104819
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,3,4,4,ビッグショータイム,牡,5,57.0,赤岡修次,106.5,3/4,1,2.8,39.0,2-2-2-2,高知田中守,497.0,-1.0,2021100626
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,4,5,5,アンリトゥンルール,牡,5,57.0,山崎雅由,107.7,6,3,4.8,40.0,5-4-4,高知田中譲二,494.0,-6.0,2021101668
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,5,6,6,トロルトゥンガ,牡,6,57.0,多田羅誠,108.9,6,8,39.0,40.6,7,高知工藤真司,508.0,-8.0,2020104385
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,6,8,8,オークハンプトン,牡,8,57.0,郷間勇太,108.9,クビ,4,5.6,41.0,6-6-6-5,高知田中守,489.0,0.0,2018105132
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,7,7,7,ヴィナクローナ,牡,6,57.0,山田義貴,109.1,3/4,7,32.4,41.4,7-7-5-6,高知田中譲二,487.0,-2.0,2020102901
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,8,8,9,ダイタジャスティス,牡,5,57.0,佐原秀泰,109.4,1.1/2,5,9.6,41.5,4-4-7,高知田中譲二,515.0,-1.0,2021102954
2026/04/18,高知,曇,10,C2ー2,ダ,1600,重,9,9,1,1,シシノブレイブ,牡,5,57.0,大澤誠志,110.1,3,9,172.6,41.2,8,高知細川忠義,479.0,-2.0,2021101255
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,1,3,3,ステラマテュティナ,牝,4,55.0,佐原秀泰,106.1,,8,65.8,39.2,1-1-1-1,高知川野勇馬,429.0,0.0,2022105418
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,2,7,7,ケルピー,セ,4,57.0,赤岡修次,106.2,1/2,2,4.8,38.9,3-3-3-2,高知田中守,484.0,2.0,2022101801
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,3,8,10,コスモルーテウス,牡,7,57.0,宮川実,106.3,クビ,3,6.6,38.9,5-4-4-5,高知打越勇児,496.0,7.0,2019100800
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,4,6,6,フーイナム,牡,4,57.0,多田羅誠,106.3,アタマ,9,78.2,39.3,2-2-2-3,高知工藤真司,496.0,-4.0,2022105545
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,5,7,8,リワードインペリオ,牡,4,57.0,永森大智,106.3,アタマ,4,7.2,38.5,9-9-7-4,高知雑賀正光,514.0,-6.0,2022103375
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,6,5,5,メイショウカズサ,牡,9,57.0,岡遼太郎,106.8,2.1/2,1,1.5,38.9,6-7-8-8,高知中西達也,499.0,-9.0,2017106642
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,7,4,4,コパノキュラソー,牡,4,57.0,郷間勇太,108.0,6,6,43.1,39.6,10-10-11-10,高知田中守,537.0,11.0,2022104085
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,8,1,1,イージスバローズ,セ,6,56.0,☆近藤翔月,108.1,1/2,7,62.0,40.0,8-8-10-11,高知宮川浩一,484.0,-2.0,2020101563
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,9,2,2,サイセイセイ,セ,8,57.0,山田義貴,108.9,4,10,116.9,41.1,4-5-6-7,高知別府真司,514.0,-2.0,2018100982
2026/04/18,高知,曇,11,穀雨特別(C2),ダ,1600,重,10,10,8,9,ラリタス,牡,4,57.0,山崎雅由,109.7,4,5,24.0,41.7,7-6-9-9,高知田中守,511.0,3.0,2022102186
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,1,7,9,タイガーワゴン,牡,4,57.0,岡遼太郎,92.3,,1,3.1,40.5,2-2-2-2,高知国澤輝幸,502.0,-5.0,2022100957
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,2,6,7,マイネルボーダレス,牡,8,57.0,大澤誠志,92.5,1,11,46.2,40.3,8-5-4,高知細川忠義,469.0,0.0,2018102101
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,3,6,8,チャンピオンリボン,牝,4,53.0,△阿部基嗣,92.9,2,5,8.4,40.5,6-7-6-5,高知西山裕貴,423.0,5.0,2022102964
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,4,5,5,スパイスアップ,牡,8,56.0,☆城野慈尚,93.1,1,4,7.7,39.7,9-12,高知平和人,498.0,5.0,2018100510
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,5,8,11,グリュースゴット,セ,8,57.0,山田義貴,93.1,クビ,8,17.3,40.9,5-5-4-3,高知雑賀正光,473.0,-3.0,2018104392
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,6,7,10,ホウオウルバン,牡,8,57.0,佐原秀泰,93.2,クビ,3,7.2,39.5,11-11-10,高知田中譲二,519.0,3.0,2018103540
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,7,5,6,ミッドナイトバード,牡,7,57.0,岡村卓弥,93.2,アタマ,10,36.6,40.7,9-7-7,高知胡本友晴,538.0,-7.0,2019101663
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,8,8,12,ジョーパイロライト,牡,10,57.0,山崎雅由,93.5,1.1/2,2,4.9,41.4,4-3-3-6,高知中西達也,475.0,-7.0,2016101330
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,9,3,3,サプライズワンワン,牡,5,57.0,郷間勇太,93.6,クビ,6,8.5,41.8,1-1-1-1,高知嬉勝則,490.0,-4.0,2021102182
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,10,2,2,トーケンタカハール,牡,5,57.0,石本純也,93.6,ハナ,9,28.7,40.8,7-6-9-9,高知東原己俊,467.0,-5.0,2021102251
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,11,4,4,ヨシュア,牡,5,57.0,上田将司,93.6,アタマ,7,14.0,40.7,10-11,高知国澤輝幸,454.0,-3.0,2021102253
2026/04/18,高知,曇,12,ファイナルレース(C3),ダ,1400,重,12,12,1,1,ラージフィールド,セ,6,57.0,木村直輝,94.0,2,12,51.5,41.3,3-4-8-8,高知田中伸一,471.0,-3.0,2020106620
2026/04/18,佐賀,曇,1,パッカルくんのおとしもの賞(3歳),ダ,1400,重,11,1,4,4,ピンクサウスポー,牝,3,54.0,山下裕貴,92.8,,2,3.0,39.8,2-2-2-2,佐賀山田徹,478.0,0.0,2023107488
