horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021105952,シラユリ,2026/04/07,水沢,曇,3,C2二組,10,1,1,77.9,9.0,9,佐々木志,54.0,ダ,1400.0,稍,91.4,2.6,7-7-10-7,40.5,460.0,3.0,スパーク,
2021105952,シラユリ,2026/03/24,水沢,晴,2,C2三組,9,5,5,13.3,4.0,3,山本政聡,54.0,ダ,1400.0,良,93.0,0.4,4-4-5-5,41.0,457.0,-6.0,ヒャクメガショック,8.0
2021105952,シラユリ,2026/03/10,水沢,晴,4,C2一組,11,5,5,16.9,7.0,8,山本政聡,54.0,ダ,1400.0,稍,93.4,1.7,4-4-4-6,42.6,463.0,-15.0,クラキンカ,
2021105952,シラユリ,2025/12/14,水沢,曇,10,C1,0,8,12,,,,大坪慎,54.0,ダ,1400.0,不,,,,,477.0,-1.0,,
2021105952,シラユリ,2025/12/02,水沢,曇,7,C1,10,8,10,57.1,7.0,2,大坪慎,54.0,ダ,1400.0,稍,91.1,0.5,5-4-3-2,40.1,478.0,-23.0,ヒロシゲウェーブ,17.5
2021105952,シラユリ,2025/10/21,盛岡,曇,11,YJSトライアルラウ(C1),12,3,3,79.1,9.0,11,石神深道,54.0,ダ,1600.0,稍,102.4,3.6,1-8,42.2,501.0,10.0,ラージフィールド,
2021105952,シラユリ,2025/09/23,水沢,晴,9,C1二組,12,8,12,9.3,4.0,10,山本政聡,54.0,ダ,1600.0,良,106.3,1.8,4-5-4-6,42.3,491.0,-1.0,マロンジェム,
2021105952,シラユリ,2025/09/08,盛岡,晴,9,C1四組,9,5,5,15.4,5.0,3,山本政聡,54.0,ダ,1400.0,良,88.4,1.1,6-6,39.5,492.0,10.0,ヴァンダービルト,10.0
2021105952,シラユリ,2025/08/26,盛岡,曇,5,C2一組,8,3,3,3.9,2.0,6,阿部英俊,54.0,ダ,1400.0,良,89.0,1.1,6-6,39.4,482.0,-4.0,マイネルダンク,
2021105952,シラユリ,2025/08/12,盛岡,曇,5,C2一組,11,8,11,30.6,5.0,6,阿部英俊,54.0,ダ,1400.0,稍,88.6,1.4,6-6,38.3,486.0,4.0,チアフルヴォイス,
2021105952,シラユリ,2025/08/05,盛岡,曇,2,C2二組,9,2,2,17.5,6.0,2,阿部英俊,54.0,ダ,1400.0,不,86.9,1.2,5-3,37.9,482.0,8.0,ブラックパーシモン,14.0
2021105952,シラユリ,2025/07/22,盛岡,曇,2,C2二組,9,7,7,51.0,7.0,4,阿部英俊,54.0,ダ,1400.0,良,89.2,0.9,5-6,38.6,474.0,2.0,マーメイド,5.2
2021105952,シラユリ,2025/07/08,盛岡,晴,4,C2一組,8,3,3,11.7,5.0,6,関本玲花,52.0,ダ,1400.0,良,89.2,1.7,4-4,40.3,472.0,-2.0,シャノワール,
2021105952,シラユリ,2025/07/01,水沢,曇,3,C2一組,9,3,3,5.6,3.0,6,山本政聡,54.0,ダ,1400.0,良,91.6,1.2,5-6-4-5,40.4,474.0,-3.0,ガンバンテイン,
2021105952,シラユリ,2025/06/24,水沢,曇,5,C2一組,8,5,5,3.2,2.0,4,小林凌,54.0,ダ,1400.0,稍,90.7,0.9,7-8-8-6,40.0,477.0,-18.0,アデリーヌ,5.2
2021105952,シラユリ,2025/06/17,水沢,晴,10,C1四組,10,7,9,,,除,山本政聡,54.0,ダ,1400.0,良,,,,,,,ドナマギー,
