horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2022105274,ファストパスキー,2026/04/06,水沢,晴,1,C2,8,4,4,7.1,4.0,2.0,菅原辰徳,56.0,ダ,850.0,重,51.7,0.1,3-2,36.1,458.0,-2.0,キタノルシール,15.1
2022105274,ファストパスキー,2026/03/30,水沢,曇,2,C2,10,2,2,19.4,3.0,9.0,鈴木祐,56.0,ダ,850.0,稍,54.1,1.7,8-7,38.0,460.0,-3.0,ロジマスタング,
2022105274,ファストパスキー,2026/03/17,水沢,曇,1,C2四組,6,1,1,4.0,3.0,5.0,菅原辰徳,56.0,ダ,1400.0,良,94.0,2.0,1-1-1-2,43.1,463.0,-6.0,フークアーデル,2.8
2022105274,ファストパスキー,2026/03/10,水沢,晴,2,C2三組,12,4,4,14.4,5.0,12.0,山本聡哉,56.0,ダ,1400.0,稍,94.6,2.4,2-2-4-5,44.2,469.0,13.0,リリーピンシャー,
2022105274,ファストパスキー,2025/12/29,水沢,晴,2,C2十一組,11,7,8,5.0,2.0,1.0,山本聡紀,56.0,ダ,1300.0,重,82.7,-0.8,1-1-1-1,38.5,456.0,-12.0,(プリズムスペクトル),40.0
2022105274,ファストパスキー,2025/12/21,水沢,晴,3,C2十組,11,8,10,21.4,4.0,7.0,山本聡紀,56.0,ダ,1300.0,重,84.8,2.7,6-7-6-7,40.3,468.0,0.0,ミエノシリウス,
2022105274,ファストパスキー,2025/12/14,水沢,,2,C2十組,0,4,4,,,,佐々木志,56.0,ダ,1300.0,,,,,,,,,
2022105274,ファストパスキー,2025/11/30,水沢,曇,2,C2十組,10,7,8,1.6,1.0,8.0,山本聡紀,56.0,ダ,1300.0,稍,87.4,2.0,10-10-10-10,41.3,468.0,10.0,ワイルドブーケ,
2022105274,ファストパスキー,2025/08/11,盛岡,雨,5,いわて北緯40度葛巻(3歳C2),10,5,5,3.1,2.0,8.0,山本聡紀,56.0,ダ,1200.0,稍,75.9,2.8,1-3,40.0,458.0,3.0,アラック,
2022105274,ファストパスキー,2025/07/28,盛岡,晴,6,3歳C2四組,10,7,8,2.2,1.0,3.0,山本聡紀,56.0,ダ,1200.0,良,74.7,0.4,1-1,38.6,455.0,-4.0,ケンブリッジラブ,10.0
2022105274,ファストパスキー,2025/07/15,盛岡,小雨,2,3歳C2四組,11,1,1,4.9,2.0,4.0,山本聡紀,56.0,ダ,1200.0,良,76.7,0.9,9-6,39.4,459.0,9.0,ミツカネスコーピオ,6.5
2022105274,ファストパスキー,2025/05/31,2東京11,雨,3,3歳未勝利,18,7,14,203.8,14.0,17.0,横山琉人,56.0,芝,1400.0,稍,85.6,2.5,6-8,38.2,450.0,-6.0,メイリー,
2022105274,ファストパスキー,2025/03/30,3中山2,曇,3,3歳未勝利,14,1,1,49.9,6.0,13.0,横山琉人,56.0,ダ,1800.0,稍,119.9,5.3,4-3-4-7,43.7,456.0,0.0,グレイスザクラウン,
2022105274,ファストパスキー,2025/03/01,2中山1,晴,2,3歳未勝利,16,2,3,52.8,7.0,13.0,横山琉人,56.0,ダ,1200.0,良,75.5,3.0,13-12,39.5,456.0,-2.0,ルシード,
2022105274,ファストパスキー,2025/01/13,1中京5,晴,5,3歳新馬,16,3,5,9.1,5.0,15.0,坂井瑠星,57.0,芝,1600.0,良,99.8,2.0,1-1-1,37.2,458.0,0.0,トワイライトシティ,
2022106919,コウバイ,2026/04/06,水沢,晴,2,C2,9,3,3,39.4,5.0,8,坂井瑛音,52.0,ダ,850.0,稍,53.3,2.0,7-8,37.3,424.0,8.0,シノブデスティーノ,
2022106919,コウバイ,2026/03/30,水沢,曇,1,C2,10,8,9,26.7,7.0,4,南郷家全,54.0,ダ,850.0,稍,53.8,0.6,3-4,37.8,416.0,-4.0,フォルテース,5.2
2022106919,コウバイ,2026/03/23,水沢,晴,2,C2,9,7,8,22.0,4.0,7,坂井瑛音,52.0,ダ,850.0,良,53.7,1.3,5-7,37.9,420.0,-3.0,ゴープラチナム,
2022106919,コウバイ,2026/03/16,水沢,曇,1,C2,6,3,3,5.2,2.0,2,坂井瑛音,52.0,ダ,850.0,良,53.1,1.2,2-2,37.3,423.0,1.0,ロジマスタング,14.0
2022106919,コウバイ,2025/12/30,水沢,曇,5,C2,10,4,4,77.6,7.0,6,坂井瑛音,52.0,ダ,850.0,重,51.8,0.7,8-8,36.4,422.0,-3.0,シベリアンデネブ,
2022106919,コウバイ,2025/12/22,水沢,曇,1,C2,10,5,5,71.5,7.0,8,塚本涼人,54.0,ダ,850.0,不,52.5,1.0,9-9,36.9,425.0,1.0,ワールドウィスラー,
2022106919,コウバイ,2025/12/09,水沢,曇,2,オッズパーク最短3分(C2),10,4,4,174.6,9.0,6,塚本涼人,54.0,ダ,850.0,不,52.0,0.6,7-5,36.5,424.0,0.0,ヤマニンライバリー,
2022106919,コウバイ,2025/12/01,水沢,曇,1,C2,10,2,2,18.0,5.0,2,塚本涼人,52.0,ダ,850.0,稍,53.2,0.5,2-2,37.5,424.0,-3.0,トモノルナ,14.0
2022106919,コウバイ,2025/11/25,水沢,曇,1,C2,10,2,2,7.5,3.0,6,坂井瑛音,52.0,ダ,850.0,稍,53.2,1.3,5-5,37.4,427.0,-9.0,ヤマニンライバリー,
2022106919,コウバイ,2025/11/11,盛岡,晴,1,C2,10,8,10,10.3,7.0,7,坂井瑛音,52.0,ダ,1000.0,稍,62.2,2.0,3-5,37.7,436.0,1.0,マジカルキャンディ,
2022106919,コウバイ,2025/11/02,盛岡,曇,1,C2,12,3,3,129.2,10.0,2,坂井瑛音,52.0,ダ,1000.0,重,60.7,0.5,9-6,36.2,435.0,-4.0,ネオシャクナゲ,14.0
2022106919,コウバイ,2025/10/26,盛岡,曇,1,C2,10,8,9,30.6,7.0,3,坂井瑛音,52.0,ダ,1000.0,良,62.4,0.9,4-6,37.7,439.0,-1.0,イチジョウサクラ,8.0
