date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/11,高知,晴,2,C3ー4,ダ,1600,重,10,8,8,10,サイカク,牡,5,57.0,上田将司,112.3,5,9,151.4,44.0,6-4-5-9,高知雑賀正光,458.0,7.0,2021103875
2026/07/11,高知,晴,2,C3ー4,ダ,1600,重,10,9,5,5,ダンスショウ,牡,5,57.0,西森将司,115.8,大,6,26.8,48.1,3-2-2-8,高知倉兼育康,486.0,7.0,2021104331
2026/07/11,高知,晴,2,C3ー4,ダ,1600,重,10,取消,4,4,プリンセスロロ,牝,4,55.0,山崎雅由,,,,,,,高知田中譲二,,,2022105499
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,1,8,9,アルハイルフォート,牡,4,57.0,宮川実,109.2,,2,2.6,39.8,3-2-2-2,高知打越勇児,490.0,2.0,2022110002
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,2,3,3,フクノスパイン,牝,4,55.0,永森大智,109.9,3,1,1.9,40.7,1-1-1-1,高知打越勇児,463.0,-9.0,2022106455
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,3,2,2,ジェットブレイク,牡,5,57.0,赤岡修次,110.3,2,3,5.5,40.6,4-4-4-4,高知倉兼育康,511.0,-5.0,2021100637
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,4,1,1,フォートポータル,セ,5,54.0,▲塚本直之,110.9,3,7,58.3,41.5,2-3-3-3,高知平和人,474.0,5.0,2021103251
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,5,8,10,アウゲンブリック,牡,7,55.0,濱尚美,111.1,3/4,6,53.2,41.2,5-5-5-6,高知那俄性哲,514.0,0.0,2019101531
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,6,4,4,ブラウナイル,牝,9,53.0,△阿部基嗣,111.1,アタマ,5,32.3,40.3,9-9-10-8,高知国澤輝幸,499.0,-6.0,2017102250
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,7,5,5,ヴィクトリーナイト,牡,9,57.0,畑中信司,111.5,2,8,79.4,41.5,6-7-6-5,高知東原己俊,477.0,-1.0,2017101679
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,8,7,7,グッドエクスプレス,牡,5,57.0,石本純也,113.7,大,10,202.0,43.0,10-10-9-10,高知宮川真衣,562.0,-5.0,2021106062
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,9,7,8,ノアファラオ,牡,5,57.0,大澤誠志,113.7,アタマ,9,91.6,43.6,8-8-7-9,高知川野勇馬,475.0,-5.0,2021104358
2026/07/11,高知,晴,3,C3ー3,ダ,1600,重,10,中止,6,6,リュウノラブゲーム,牝,4,55.0,上田将司,,,4,11.7,,7-6-8,高知国澤輝幸,453.0,9.0,2022107349
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,1,6,6,ゼンノソブリン,牡,4,57.0,岡村卓弥,93.0,,3,11.0,40.5,3-5,高知雑賀正光,512.0,2.0,2022106992
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,2,7,7,クレイヴィンオナー,セ,5,57.0,宮川実,93.0,ハナ,1,1.2,39.7,7-7-7-4,高知打越勇児,540.0,3.0,2021104576
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,3,2,2,モーニングヘイズ,セ,7,57.0,多田羅誠,93.2,1,2,6.8,40.4,3-4-5-7,高知工藤真司,519.0,-3.0,2019110016
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,4,3,3,ジャガーノート,牡,4,56.0,☆城野慈尚,93.3,クビ,4,14.1,39.9,5-5-9-9,高知別府真司,459.0,3.0,2022103700
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,5,1,1,ショットメーカー,牡,7,57.0,大澤誠志,93.4,クビ,5,29.8,40.2,6-3-6-3,高知宮川真衣,573.0,8.0,2019103078
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,6,8,10,カポデテュティカピ,牡,5,57.0,畑中信司,93.4,アタマ,7,46.9,40.7,4-4-6,高知那俄性哲,522.0,-2.0,2021110043
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,7,5,5,グッドフェイス,牡,7,54.0,▲塚本直之,93.5,1/2,9,81.6,41.5,2-2,高知胡本友晴,466.0,-10.0,2019106852
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,8,7,8,アンリトゥンルール,牡,5,57.0,山崎雅由,93.5,アタマ,8,62.2,40.0,6-8-8,高知田中譲二,497.0,0.0,2021101668
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,9,8,9,クリノオリオン,牝,5,53.0,△阿部基嗣,93.6,クビ,10,117.3,39.2,8-10-10,高知西山裕貴,534.0,-3.0,2021101243
2026/07/11,高知,晴,4,C1ー6,ダ,1400,重,10,10,4,4,サイセイセイ,セ,8,57.0,佐原秀泰,93.8,1,6,39.8,41.9,1-1-1-1,高知別府真司,515.0,3.0,2018100982
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,1,2,2,プラウドヘリテージ,牡,7,57.0,永森大智,90.8,,1,1.5,38.6,4-4-4,高知打越勇児,506.0,-6.0,2019101875
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,2,6,7,タイムイズマネー,牡,4,57.0,宮川実,91.9,5,2,2.7,40.3,1-1-1-1,高知打越勇児,452.0,0.0,2022104022
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,3,8,10,ホッコーハナミチ,セ,8,57.0,郷間勇太,92.5,3,5,44.0,40.1,6-5,高知打越勇児,471.0,-3.0,2018100220
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,4,3,3,パレスパートナー,牝,5,54.0,☆城野慈尚,92.8,1.1/2,8,107.4,39.4,7-8-8-5,高知胡本友晴,498.0,0.0,2021102357
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,5,5,5,イーサンアイ,牡,7,57.0,多田羅誠,93.0,1,6,45.2,39.6,8-9-9,高知工藤真司,476.0,-4.0,2019100326
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,6,7,9,タルトポワール,牝,4,55.0,岡遼太郎,93.2,1,3,9.2,41.2,2-3-3-3,高知中西達也,448.0,-3.0,2022106122
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,7,7,8,ポッドロイ,牡,5,57.0,岡村卓弥,93.7,2.1/2,4,15.1,41.0,7-6,高知雑賀正光,496.0,3.0,2021100207
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,8,4,4,バイユーラン,牝,5,55.0,上田将司,93.8,3/4,10,238.9,40.3,9-9-8,高知宮路洋一,442.0,2.0,2021104848
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,9,8,11,エラボレート,牡,9,55.0,△阿部基嗣,94.4,3,11,640.3,42.0,5-5-6-7,高知西山裕貴,458.0,3.0,2017100314
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,10,1,1,タマモイットウセイ,牡,8,57.0,山崎雅由,94.5,1/2,9,233.1,42.5,3-2-2-4,高知雑賀正光,495.0,0.0,2018103598
2026/07/11,高知,晴,5,C1ー5,ダ,1400,重,11,11,6,6,ノーブルシェイド,牝,5,55.0,大澤誠志,98.9,大,7,79.3,44.8,10-10-10,高知那俄性哲,530.0,-8.0,2021103822
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,1,1,1,コリエドール,牝,4,55.0,永森大智,91.5,,2,3.9,39.9,1-1-1-1,高知中西達也,456.0,-2.0,2022102355
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,2,2,2,ローズボウル,牡,8,57.0,郷間勇太,91.8,1.1/2,6,14.8,39.4,8-7-7-7,高知宮川浩一,531.0,-5.0,2018104574
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,3,3,3,アプサラー,牝,7,55.0,佐原秀泰,91.8,クビ,7,18.0,39.9,4-3-4-2,高知田中譲二,477.0,3.0,2019100679
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,4,8,12,ジーティーハッピー,牡,4,57.0,岡遼太郎,92.1,1.1/2,3,6.3,39.7,7-8-8-8,高知中西達也,515.0,-7.0,2022100906
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,5,5,6,ヴィアダクト,牡,5,56.0,☆城野慈尚,92.2,3/4,9,31.4,40.1,5-5-5-4,高知西川敏弘,546.0,-5.0,2021105142
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,6,7,9,メズメライザー,セ,7,57.0,赤岡修次,92.4,3/4,1,2.1,40.6,2-2-2-3,高知田中守,503.0,-17.0,2019101894
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,7,6,7,クラウンセヘル,牡,4,57.0,山崎雅由,92.5,3/4,5,13.4,40.3,6-6-6-5,高知田中譲二,546.0,-5.0,2022101296
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,8,7,10,ノイヤー,牝,5,55.0,上田将司,92.6,1/2,8,24.9,40.7,3-4-3-6,高知平和人,491.0,0.0,2021101064
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,9,5,5,ビーム,牡,4,57.0,西森将司,92.8,1,4,12.9,40.2,11-11-11-11,高知倉兼育康,493.0,2.0,2022101427
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,10,4,4,マロカオブジャガー,牡,8,57.0,畑中信司,92.8,アタマ,12,305.5,40.2,10-10-9-10,高知細川忠義,511.0,-4.0,2018103331
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,11,6,8,フーイナム,牡,4,57.0,多田羅誠,93.4,3,10,60.6,40.1,12-12-12-12,高知工藤真司,499.0,0.0,2022105545
2026/07/11,高知,晴,6,C1ー4,ダ,1400,重,12,12,8,11,オセアトップガン,牡,5,57.0,木村直輝,94.1,3,11,213.2,41.5,9-9-10-13,高知倉兼育康,472.0,2.0,2021105722
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,1,2,2,コノヨルヲトメテヨ,牝,4,55.0,岡村卓弥,84.8,,1,3.5,40.0,1-1-1,高知雑賀正光,426.0,-3.0,2022100356
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,2,6,7,レモンシフォン,牝,5,55.0,佐原秀泰,85.0,3/4,3,3.9,39.9,2-2-2,高知田中譲二,511.0,-4.0,2021103685
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,3,6,6,ノースザワールド,牡,8,57.0,郷間勇太,85.9,4,5,8.8,40.3,9-9-8,高知嬉勝則,479.0,-11.0,2018100420
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,4,7,8,メイショウイヌワシ,牡,7,57.0,畑中信司,86.0,クビ,6,26.1,40.0,11-11-10-5,高知西山裕貴,503.0,-8.0,2019104100
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,5,8,11,ダイシンゲキ,牝,4,55.0,上田将司,86.1,3/4,9,180.4,40.0,10-10-12-7,高知宮路洋一,444.0,0.0,2022100942
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,6,8,10,マクト,牡,5,57.0,赤岡修次,86.2,クビ,2,3.6,41.1,5-4-3,高知倉兼育康,492.0,-9.0,2021102966
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,7,1,1,ウインリベラーレ,牡,5,57.0,石本純也,86.4,1,7,27.0,41.1,4-3-4,高知胡本友晴,449.0,-4.0,2021106207
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,8,3,3,エバーサニーハート,牡,8,55.0,△阿部基嗣,86.9,2.1/2,11,228.7,41.0,6-6-9-6,高知雑賀正光,511.0,2.0,2018102989
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,9,5,5,ダニエラハニー,牝,7,52.0,▲塚本直之,87.5,3,10,194.1,41.5,8-8-11-8,高知細川忠義,477.0,-3.0,2019105674
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,10,7,9,ショウナンマリン,牝,5,55.0,大澤誠志,88.0,2.1/2,8,28.6,42.6,3-5-5-3,高知田中譲二,469.0,-4.0,2021103907
2026/07/11,高知,晴,7,C2ー3,ダ,1300,重,11,11,4,4,ミスターディジェイ,牡,5,57.0,岡遼太郎,88.0,ハナ,4,4.9,42.2,7-7-7-4,高知国澤輝幸,571.0,21.0,2021104617
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,1,8,9,ニコラウス,牡,5,56.0,☆城野慈尚,84.8,,2,3.5,38.5,1-1-1-1,高知田中譲二,468.0,-2.0,2021104908
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,2,2,2,ロイヤルダンス,牡,8,57.0,永森大智,85.3,2.1/2,1,3.0,38.7,2-2-3-3,高知雑賀正光,521.0,2.0,2018102394
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,3,6,6,ルージュブラゾン,牝,7,55.0,畑中信司,85.4,1/2,7,28.9,39.0,3-3-2-2,高知宮川浩一,509.0,-5.0,2019104685
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,4,8,8,カルリーノ,セ,10,57.0,宮川実,86.0,3,6,15.7,38.8,8-8-8-5,高知打越勇児,476.0,-1.0,2016101865
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,5,5,5,ゼントユウイ,牡,7,57.0,岡村卓弥,86.2,3/4,4,5.2,39.3,6-7-6-8,高知雑賀正光,455.0,-1.0,2019102015
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,6,7,7,コパノキュラソー,牡,4,57.0,赤岡修次,86.8,3,3,3.7,40.1,7-4-4-4,高知田中守,530.0,3.0,2022104085
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,7,3,3,ロードイモータル,牡,6,55.0,△阿部基嗣,87.1,1.1/2,5,12.8,40.1,4-5-5-7,高知西山裕貴,520.0,-2.0,2020101681
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,8,1,1,サプライズビュー,牡,8,54.0,▲塚本直之,87.4,1.1/2,8,168.8,40.3,5-6-7-6,高知目迫大輔,520.0,1.0,2018102681
2026/07/11,高知,晴,8,C2ー2,ダ,1300,重,9,取消,4,4,ステラデルシエロ,セ,6,57.0,上田将司,,,,,,,高知嬉勝則,,,2020102859
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,1,7,8,プレジール,牡,5,57.0,赤岡修次,84.2,,2,4.5,39.9,5-4-5-3,高知宮川真衣,478.0,-12.0,2021106209
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,2,8,10,ホークレア,牝,5,54.0,☆城野慈尚,84.3,1/2,5,16.7,40.5,2-2-2,高知工藤真司,456.0,3.0,2021100198
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,3,4,4,アンビシュー,牝,5,55.0,永森大智,84.6,1.1/2,1,1.6,39.4,6-8,高知打越勇児,466.0,1.0,2021102756
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,4,7,9,ゾクゾク,牝,4,55.0,山崎雅由,84.8,1,6,29.4,40.5,3-3-4-2,高知中西達也,450.0,-2.0,2022102757
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,5,1,1,ヒデノブルースカイ,牡,4,57.0,郷間勇太,84.9,1/2,11,177.5,41.2,1-1-1,高知田中譲二,438.0,0.0,2022100837
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,6,2,2,ミステリオ,牡,4,57.0,宮川実,85.4,2.1/2,3,5.2,41.0,8-5-3-4,高知打越勇児,442.0,-5.0,2022100576
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,7,8,11,ダイヤモンドビーチ,牡,6,57.0,多田羅誠,85.4,アタマ,4,11.4,40.9,4-6-6-5,高知工藤真司,463.0,-4.0,2020103956
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,8,5,5,マサウッドテール,牡,4,57.0,岡村卓弥,85.7,1.1/2,8,64.7,40.6,10-9-9,高知雑賀正光,456.0,-2.0,2022109054
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,9,6,7,リグレイアー,牝,6,55.0,上田将司,85.7,ハナ,7,53.4,40.2,11-10-11-8,高知宮路洋一,494.0,0.0,2020102225
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,10,3,3,ココリハクタク,牡,4,57.0,岡遼太郎,86.4,3,9,101.4,40.9,9-8-10-7,高知川野勇馬,441.0,3.0,2022102452
2026/07/11,高知,晴,9,小暑特別(C2),ダ,1300,重,11,11,6,6,タイガーワゴン,牡,4,54.0,▲塚本直之,87.5,5,10,111.3,42.8,7-7-9,高知国澤輝幸,501.0,-3.0,2022100957
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,1,8,10,セキショウイダイ,牝,4,55.0,畑中信司,107.0,,3,5.9,41.0,2-1-1-1,高知田中伸一,421.0,-2.0,2022106037
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,2,6,7,レアルシチー,牡,4,57.0,多田羅誠,108.3,6,8,9.6,41.8,4-5,高知工藤真司,511.0,-12.0,2022101190
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,3,5,5,サイモングリット,牡,4,57.0,永森大智,108.4,1/2,1,4.3,41.5,7-6-6-4,高知別府真司,470.0,-4.0,2022101509
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,4,6,6,クラウンクーロン,牡,5,57.0,佐原秀泰,108.5,クビ,5,9.1,42.3,4-3-2,高知那俄性哲,468.0,0.0,2021101266
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,5,2,2,ノアプレスリー,牡,4,57.0,岡村卓弥,108.5,アタマ,4,8.7,41.8,6-5-6,高知川野勇馬,470.0,-12.0,2022107087
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,6,3,3,ヨシュア,牡,5,57.0,上田将司,109.1,3,11,43.0,41.2,9,高知国澤輝幸,452.0,1.0,2021102253
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,7,8,11,ペタルビジュー,牝,4,55.0,山崎雅由,109.2,クビ,2,5.4,43.0,3-2-2-3,高知西川敏弘,487.0,-5.0,2022106153
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,8,7,9,リライトヒストリー,牡,4,55.0,△阿部基嗣,109.2,クビ,7,9.4,41.8,5-8-7,高知西山裕貴,475.0,-1.0,2022103934
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,9,7,8,ハンドレインジ,牝,4,55.0,木村直輝,109.3,クビ,10,25.2,40.7,10-9,高知国澤輝幸,421.0,-6.0,2022107331
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,10,1,1,トーアグッドラック,牡,4,57.0,郷間勇太,114.0,大,6,9.2,45.3,8-8-10-10,高知宮川浩一,493.0,1.0,2022105906
2026/07/11,高知,晴,10,ファイナルレース(C3),ダ,1600,重,11,11,4,4,ドゥラルーナ,牝,4,54.0,☆城野慈尚,116.0,大,9,15.9,48.9,1-3-7-9,高知工藤真司,466.0,3.0,2022101725
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,1,7,8,セイブルーアイ,牝,3,54.0,飛田愛斗,92.0,,1,1.5,41.1,2-2,佐賀鮫島克也,426.0,-8.0,2023107481
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,2,8,10,アマイクチヅケ,牝,3,54.0,山田義貴,93.0,5,3,4.2,41.7,4-3,佐賀山田徹,453.0,31.0,2023105156
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,3,6,7,ダッテウマダモノ,牝,3,51.0,▲椿聡太,93.1,1/2,8,169.8,39.4,11-10-5,佐賀真島元徳,450.0,7.0,2023101341
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,4,5,5,リネンアメリカン,セ,3,56.0,田中純,93.4,1.1/2,4,46.9,41.2,5-5-3-3,佐賀濱田一夫,546.0,12.0,2023100714
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,5,3,3,イソダ,牝,3,54.0,竹吉徹,93.6,1,2,3.5,42.9,1-1-1,佐賀山田徹,436.0,-3.0,2023107497
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,6,6,6,ブリックヤード,牡,3,56.0,山口勲,93.6,ハナ,10,244.6,41.9,3-4,佐賀東眞市,437.0,13.0,2023101881
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,7,4,4,スピネルテソーロ,牝,3,54.0,中山蓮王,94.1,2.1/2,5,56.3,40.7,8-7-6,佐賀川田孝好,462.0,6.0,2023106745
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,8,8,11,ビッキーセカンド,セ,3,56.0,石川慎将,94.6,2.1/2,6,57.0,42.1,6-6-4-4,佐賀九日俊光,459.0,7.0,2023100559
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,9,7,9,アデレード,牝,3,54.0,長谷川蓮,94.8,1,7,90.2,42.0,7-7-5,佐賀渡辺博文,378.0,5.0,2023104983
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,10,1,1,クロノステソーロ,牡,3,56.0,出水拓人,95.7,5,11,294.5,42.8,9-8-6,佐賀九日俊光,450.0,5.0,2023100062
2026/07/11,佐賀,晴,1,3歳ー6組,ダ,1400,良,11,11,2,2,ファンシードール,牝,3,54.0,加茂飛翔,97.8,大,9,212.2,43.9,10,佐賀三小田幸,436.0,1.0,2023106200
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,1,8,8,プレアロンド,牡,3,56.0,田中純,93.1,,1,1.1,41.0,3-3-3-2,佐賀濱田一夫,516.0,0.0,2023102856
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,2,8,9,クーレスト,牡,3,56.0,金山昇馬,93.7,3,4,15.0,41.4,4,佐賀池田忠好,475.0,10.0,2023100427
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,3,5,5,ラヴェスターレ,牝,3,54.0,中山蓮王,93.8,1/2,6,25.5,40.2,5-6-7,佐賀平山宏秀,461.0,9.0,2023106024
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,4,7,7,ケンシブラック,牡,3,56.0,山口勲,93.8,アタマ,9,126.1,40.0,8-7,佐賀九日俊光,452.0,3.0,2023101508
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,5,3,3,コンバットパリス,牡,3,56.0,出水拓人,94.0,1,7,54.0,40.4,7-5-5-6,佐賀石川浩文,454.0,8.0,2023102688
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,6,2,2,キラリチャン,牝,3,51.0,▲椿聡太,94.2,1,5,15.2,42.2,1-1-1-1,佐賀真島正徳,434.0,17.0,2023104129
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,7,4,4,エイシンティタイム,牝,3,54.0,長谷川蓮,94.5,1.1/2,2,10.4,42.5,2-2-2-3,佐賀東眞市,450.0,18.0,2023109160
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,8,6,6,カドバンダッシュツ,牡,3,55.0,☆青海大樹,94.5,ハナ,3,12.3,41.8,5,佐賀真島元徳,430.0,1.0,2023106292
2026/07/11,佐賀,晴,2,3歳ー5組,ダ,1400,良,9,9,1,1,ビレッジティエーラ,牝,3,54.0,小松丈二,95.9,7,8,77.2,41.6,6-6,佐賀濱田一夫,459.0,-8.0,2023109101
2026/07/11,佐賀,晴,3,遠賀川賞(A1),ダ,1400,良,11,1,6,7,トルーマンテソーロ,牡,7,56.0,長谷川蓮,89.4,,4,5.9,38.7,5-4-3,佐賀東眞市,537.0,-8.0,2019102082
