horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021109001,ジナコ,2026/03/29,水沢,晴,1.0,C2,10,3.0,3,64.0,9.0,10,南郷家全,54.0,ダ,850.0,稍,55.3,2.2,9-9,38.3,427.0,6.0,コスモレンブランサ,
2021109001,ジナコ,2026/03/15,水沢,晴,1.0,がんばれ!山形県の酪(C2),8,1.0,1,90.8,8.0,8,南郷家全,54.0,ダ,850.0,良,56.0,2.6,7-7,39.5,421.0,-4.0,フォルテース,
2021109001,ジナコ,2026/03/08,水沢,曇,1.0,春の水沢競馬オープニ(C2),10,2.0,2,143.8,9.0,9,南郷家全,54.0,ダ,850.0,稍,55.8,3.0,8-8,39.5,425.0,-3.0,ヒガシブレーヴ,
2021109001,ジナコ,2025/12/29,水沢,晴,1.0,C2,10,6.0,6,133.9,9.0,10,南郷家全,54.0,ダ,850.0,重,54.6,2.4,9-10,37.9,428.0,2.0,レジリエント,
2021109001,ジナコ,2025/12/21,水沢,晴,1.0,C2,10,8.0,10,38.5,6.0,9,塚本涼人,54.0,ダ,850.0,重,54.0,2.3,10-8,37.4,426.0,10.0,シキ,
2021109001,ジナコ,2025/12/08,水沢,曇,1.0,C2,10,3.0,3,245.6,9.0,10,鈴木祐,54.0,ダ,850.0,重,55.2,3.6,10-10,38.9,416.0,0.0,エミネンス,
2021109001,ジナコ,2025/11/24,水沢,曇,2.0,C2,8,6.0,6,116.1,8.0,8,小林凌,54.0,ダ,850.0,良,55.8,3.6,8-8,39.1,416.0,-8.0,スリアント,
2021109001,ジナコ,2025/11/10,盛岡,曇,1.0,C2,9,4.0,4,213.4,7.0,9,小林凌,54.0,ダ,1000.0,稍,67.4,6.6,9-9,42.1,424.0,-3.0,ソノバシノギ,
2021109001,ジナコ,2025/10/26,盛岡,曇,1.0,C2,10,8.0,10,55.4,9.0,10,小林凌,54.0,ダ,1000.0,良,65.9,4.4,9-10,40.3,427.0,25.0,イチジョウサクラ,
2021109001,ジナコ,2025/08/10,盛岡,曇,2.0,C2八組,8,4.0,4,,,取,小林凌,54.0,ダ,1200.0,良,,,,,,,プチカノン,
2021109001,ジナコ,2024/04/03,笠松,雨,1.0,3歳未勝利,9,4.0,4,17.9,4.0,5,深澤杏花,52.0,ダ,1400.0,稍,94.0,2.7,5-5-4,41.8,402.0,-1.0,アンフィニレイス,2.2
2021109001,ジナコ,2024/03/22,笠松,晴,5.0,祝!徹也生誕記念(3歳),6,5.0,5,70.7,6.0,4,深澤杏花,52.0,ダ,1400.0,良,92.0,2.9,6-5-4,39.3,403.0,-10.0,タイセイシンガー,4.5
2021109001,ジナコ,2024/02/23,笠松,曇,2.0,今日はFC岐阜イベン(3歳),7,5.0,5,23.1,5.0,6,深澤杏花,52.0,ダ,1400.0,重,95.7,4.2,3-5-5,43.0,413.0,0.0,ミユキフォーエバー,
2021109001,ジナコ,2024/01/25,笠松,晴,1.0,3歳5組,6,4.0,4,20.8,4.0,3,深澤杏花,52.0,ダ,800.0,不,51.4,1.0,1,37.6,413.0,-8.0,ピエールテキサス,9.0
2021109001,ジナコ,2024/01/11,笠松,曇,1.0,3歳4組,6,6.0,6,38.5,5.0,6,深澤杏花,52.0,ダ,1400.0,良,94.6,3.5,6-5-6,41.6,421.0,-2.0,イシズエ,
2021109001,ジナコ,2023/12/31,笠松,曇,1.0,2歳5組牝馬,6,6.0,6,23.5,4.0,5,深澤杏花,52.0,ダ,1400.0,稍,94.3,2.7,5-5-5,40.2,423.0,0.0,ラメルセ,3.0
2021109001,ジナコ,2023/10/24,盛岡,晴,1.0,2歳C2二組,9,1.0,1,57.0,7.0,9,小林凌,54.0,ダ,1000.0,重,65.3,4.9,6-6,40.4,423.0,12.0,パキラ,
2021109001,ジナコ,2023/09/24,盛岡,晴,2.0,ファーストステップ2(新馬)(2歳),9,7.0,7,5.7,3.0,9,陶文峰,54.0,芝,1000.0,稍,63.0,3.4,9-9,37.5,411.0,0.0,ザブルース,
2022106279,スフォルツオ,2026/04/05,水沢,曇,3.0,C2九組,10,7.0,7,10.7,3.0,7,菅原辰徳,56.0,ダ,1300.0,不,84.2,2.4,1-1-1-3,40.7,479.0,4.0,ソランチャン,
2022106279,スフォルツオ,2026/03/22,水沢,晴,4.0,C2八組,10,6.0,6,48.7,6.0,6,菅原辰徳,56.0,ダ,1300.0,良,87.2,2.5,1-1-3-4,41.9,475.0,-5.0,ロードアブソルート,
2022106279,スフォルツオ,2026/03/15,水沢,晴,3.0,がんばれ!宮城県の酪(C2),8,3.0,3,5.9,2.0,3,菅原辰徳,56.0,ダ,1300.0,良,87.4,0.7,1-1-1-1,42.1,480.0,-3.0,ガビーズスピリット,8.0
2022106279,スフォルツオ,2026/03/08,水沢,曇,3.0,C2九組,9,4.0,4,8.4,4.0,4,菅原辰徳,56.0,ダ,1300.0,稍,86.8,0.9,1-1-2-2,41.6,483.0,-9.0,フークアーデル,5.2
2022106279,スフォルツオ,2026/01/03,川崎,晴,4.0,毘沙門天賞(C3),14,7.0,11,86.7,11.0,12,桑村真明,56.0,ダ,1400.0,重,96.1,1.4,4-4-5-7,42.6,492.0,5.0,シェナチチカカ,
2022106279,スフォルツオ,2025/12/18,川崎,晴,3.0,クロシェット賞(3歳),12,6.0,8,156.4,8.0,10,池谷匠翔,56.0,ダ,900.0,稍,58.1,2.3,8-10,39.4,487.0,-14.0,ファイブエム,
2022106279,スフォルツオ,2025/09/12,川崎,曇,1.0,3歳6,10,8.0,10,10.0,4.0,8,池谷匠翔,56.0,ダ,1400.0,不,99.6,3.5,3-3-3-5,45.5,501.0,3.0,アディモレナ,
2022106279,スフォルツオ,2025/08/25,川崎,晴,6.0,3歳5,11,7.0,9,4.7,2.0,6,池谷匠翔,56.0,ダ,1400.0,良,96.4,1.4,2-2-1-2,42.3,498.0,2.0,ヒソカ,
2022106279,スフォルツオ,2025/08/08,川崎,晴,6.0,3歳6,7,3.0,3,4.7,3.0,3,池谷匠翔,56.0,ダ,1400.0,良,95.8,1.0,2-2-2-2,42.0,496.0,0.0,シェナイーグル,30.0
2022107061,カンビフレサン,2026/04/05,水沢,曇,3.0,C2九組,10,4.0,4,42.2,6.0,9,阿部英俊,54.0,ダ,1300.0,不,84.7,2.9,9-10-9-9,39.1,405.0,3.0,ソランチャン,
