horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023110021,フロムイエスタディ,2026/06/04,船橋,曇,1.0,3歳八,11,8.0,10,48.7,7.0,8,岡村健司,56.0,ダ,1200.0,重,80.2,1.4,5-6-9,40.9,489.0,2.0,カミカゼスカイ,
2023110021,フロムイエスタディ,2026/05/08,船橋,曇,2.0,3歳八,9,4.0,4,8.3,3.0,8,町田直希,56.0,ダ,1200.0,良,80.0,1.8,4-4-7,41.5,487.0,-1.0,サリーレチーマ,
2023110021,フロムイエスタディ,2026/03/11,船橋,晴,1.0,3歳九,11,5.0,5,,,取,町田直希,56.0,ダ,1200.0,良,,,,,,,ワンダージャーニー,
2023110021,フロムイエスタディ,2026/02/13,船橋,晴,2.0,3歳十,9,8.0,8,9.2,3.0,4,町田直希,56.0,ダ,1200.0,良,79.2,0.6,6-4-4,40.6,488.0,-5.0,ワンダードリーム,30.0
2023110021,フロムイエスタディ,2026/01/23,船橋,晴,4.0,3歳八,12,2.0,2,59.4,7.0,8,町田直希,56.0,ダ,1200.0,良,79.7,2.0,9-9-10,40.4,493.0,-3.0,シーオブスターズ,
2023110021,フロムイエスタディ,2025/12/11,船橋,晴,1.0,2歳29P,11,7.0,8,152.9,9.0,5,町田直希,55.0,ダ,1200.0,良,79.7,1.8,10-5-5,40.7,496.0,13.0,アセレラドール,20.0
2023110021,フロムイエスタディ,2025/11/07,船橋,晴,2.0,2歳29P,12,6.0,8,155.3,9.0,11,藤本現暉,55.0,ダ,1200.0,良,80.6,4.2,11-12-11,41.0,483.0,4.0,プラウドブルーム,
2023110021,フロムイエスタディ,2025/10/03,船橋,曇,3.0,ローズデビュー(2歳),7,5.0,5,75.0,7.0,7,藤本現暉,54.0,ダ,1500.0,良,104.5,6.5,7-7-7-7,43.8,479.0,0.0,ナリスナ,
2023100366,エスケイドラゴン,2026/06/04,船橋,曇,1.0,3歳八,11,4.0,4,4.4,2.0,6,藤本現暉,56.0,ダ,1200.0,重,79.8,1.0,7-7-6,40.3,437.0,-23.0,カミカゼスカイ,
2023100366,エスケイドラゴン,2026/01/21,船橋,曇,1.0,3歳六,10,7.0,7,6.7,4.0,6,藤本現暉,56.0,ダ,1200.0,良,78.6,1.6,8-8-8,38.9,460.0,1.0,キャプテンデューク,
2023100366,エスケイドラゴン,2025/12/10,船橋,晴,2.0,光芒一閃スプリント(2歳),9,5.0,5,2.2,1.0,7,藤本現暉,55.0,ダ,1200.0,良,78.6,2.1,5-6-6,40.5,459.0,11.0,セザンバトラー,
