date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/05/10,盛岡,晴,5,3歳C1二組,ダ,1400,稍,10,8,7,8,スズットアリス,牝,3,54.0,阿部英俊,90.0,1.1/2,7,49.4,40.3,3-4,岩手三野宮通,396.0,-8.0,2023100078
2026/05/10,盛岡,晴,5,3歳C1二組,ダ,1400,稍,10,9,2,2,コンバットイズモ,牝,3,54.0,岩本怜,90.6,4,8,76.1,39.9,8,岩手三野宮通,408.0,-10.0,2023104779
2026/05/10,盛岡,晴,5,3歳C1二組,ダ,1400,稍,10,10,4,4,コブコブ,牡,3,56.0,山本聡紀,92.7,大,10,173.4,41.6,9-10,岩手飯田弘道,454.0,4.0,2023105975
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,1,6,6,キャスパン,牝,3,54.0,菅原辰徳,88.0,,1,1.8,38.6,2-2,岩手小林俊彦,451.0,-3.0,2023106639
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,2,8,10,ミヤギフェニックス,牡,3,56.0,塚本涼人,88.2,1,4,11.3,38.5,5-3,岩手酒井仁,503.0,-7.0,2023102391
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,3,3,3,リケアリングイネ,牝,3,54.0,小野楓馬,88.8,4,6,27.2,39.5,1-1,岩手菅原勲,407.0,-13.0,2023107439
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,4,2,2,リンクルリンク,牝,3,54.0,高橋悠里,88.9,3/4,8,42.6,38.8,6-6,岩手千葉博次,447.0,-3.0,2023106697
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,5,7,8,トーセンクリステル,牝,3,54.0,山本聡哉,89.0,3/4,3,5.3,39.2,4-4,岩手佐藤浩一,449.0,-8.0,2023105359
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,6,1,1,オフクマメ,牝,3,54.0,小林凌,89.0,アタマ,2,3.9,38.5,9-10,岩手橘友和,462.0,2.0,2023102105
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,7,4,4,ゼットナッキー,牝,3,54.0,岩本怜,89.1,クビ,5,19.7,38.6,10-9,岩手木村暁,452.0,7.0,2023100152
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,8,5,5,マサレジデンス,牡,3,56.0,佐々木志,89.7,4,10,99.7,39.4,8-7,岩手佐藤祐司,477.0,-1.0,2023104294
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,9,7,9,ミスメリッサ,牝,3,52.0,関本玲花,89.8,クビ,7,31.6,39.8,7-8,岩手関本浩司,444.0,-2.0,2023100115
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,10,8,11,リオジョウ,牝,3,53.0,☆坂井瑛音,90.3,3,11,194.2,39.4,11-11,岩手佐藤浩一,430.0,-6.0,2023106366
2026/05/10,盛岡,晴,6,3歳C1一組,ダ,1400,稍,11,11,6,7,ユウユウロッゲン,牡,3,56.0,鈴木祐,91.9,10,9,42.6,42.3,3-5,岩手飯田弘道,461.0,2.0,2023103202
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,1,5,5,ロードアブソルート,牡,10,56.0,石川倭,86.7,,1,2.3,38.2,2-2,岩手板垣吉則,462.0,0.0,2016101161
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,2,7,9,ランドフリード,牡,4,56.0,菅原辰徳,87.3,4,9,48.5,38.4,5-5,岩手菅原学,466.0,2.0,2022101168
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,3,8,11,アレグロヴィーヴォ,セ,7,56.0,阿部英俊,87.4,1/2,5,14.6,38.7,4-6,岩手新田守,490.0,-2.0,2019105998
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,4,1,1,モルデュール,牡,6,56.0,村上忍,87.4,クビ,3,8.0,38.5,6-4,岩手伊藤和忍,500.0,-4.0,2020104366
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,5,6,7,ゴールデンレディー,牝,6,54.0,小林凌,87.5,1/2,2,2.5,38.9,3-3,岩手永田幸宏,424.0,14.0,2020100038
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,6,3,3,ビームービー,牡,7,56.0,高橋悠里,87.5,アタマ,6,29.4,37.2,11-12,岩手小林俊彦,502.0,-1.0,2019105665
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,7,4,4,ライヴケチャップ,牝,6,54.0,塚本涼人,87.5,アタマ,8,33.6,39.0,1-1,岩手酒井仁,502.0,-12.0,2020104409
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,8,2,2,サウンドヒーロー,牡,9,56.0,山本政聡,88.3,5,7,32.9,38.4,10-8,岩手菅原右吉,464.0,-13.0,2017101400
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,9,5,6,パラジウムリボン,牝,9,54.0,南郷家全,88.7,2.1/2,10,55.7,39.4,8-7,岩手櫻田浩樹,418.0,1.0,2017101433
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,10,8,12,テンライ,セ,5,56.0,山本聡紀,89.2,3,4,11.8,39.4,11,岩手板垣吉則,406.0,-6.0,2021102996
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,11,6,8,ヒナノツルツル,牡,4,56.0,小野楓馬,89.3,1/2,12,107.3,39.8,9,岩手斉藤雄一,450.0,0.0,2022107407
2026/05/10,盛岡,晴,7,C1,ダ,1400,稍,12,12,7,10,ロッキータイタン,牡,6,55.0,☆坂井瑛音,89.8,3,11,67.3,40.6,7-10,岩手千葉幸喜,462.0,0.0,2020101164
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,1,5,6,オールウェズキズナ,牝,5,54.0,高橋悠里,86.7,,1,1.3,38.7,2-2,岩手伊藤和忍,447.0,-5.0,2021105479
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,2,1,1,ナイフレスト,牝,7,54.0,鈴木祐,87.2,3,9,39.8,39.4,1-1,岩手永田幸宏,454.0,8.0,2019105880
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,3,3,3,キタノヴァリュー,牝,5,54.0,山本政聡,87.3,3/4,6,18.9,38.4,11-9,岩手飯田弘道,412.0,1.0,2021104198
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,4,8,11,ウィズホープ,牝,5,54.0,小林凌,87.4,1/2,5,17.7,38.9,7-6,岩手酒井仁,438.0,-4.0,2021106218
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,5,6,7,ベアビリーブ,牝,7,54.0,菅原辰徳,87.5,1/2,4,13.7,39.6,6-3,岩手瀬戸幸一,481.0,-4.0,2019104615
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,6,6,8,カウンターアタック,牡,4,56.0,村上忍,87.8,1.1/2,3,12.2,38.6,12-10,岩手村上実,479.0,2.0,2022103885
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,7,7,10,オブジェダート,牡,7,56.0,山本聡紀,87.9,3/4,7,25.2,39.0,9-8,岩手高橋純,531.0,-1.0,2019104460
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,8,7,9,マイネルヒッツェ,牡,8,55.0,☆坂井瑛音,88.0,1/2,10,61.4,39.7,4-7,岩手村上実,490.0,-2.0,2018102151
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,9,5,5,アルクドラ,牝,4,54.0,佐々木志,88.0,アタマ,11,78.5,39.9,3-4,岩手瀬戸幸一,472.0,-2.0,2022105542
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,10,4,4,フークアーデル,牡,6,54.0,関本玲花,88.7,4,2,7.5,40.4,5-5,岩手関本浩司,496.0,-6.0,2020107011
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,11,8,12,マイネルシュラーク,牡,7,56.0,南郷家全,89.1,2.1/2,12,88.0,40.5,8-12,岩手高橋純,488.0,0.0,2019100448
2026/05/10,盛岡,晴,8,C1,ダ,1400,稍,12,12,2,2,アイディンエース,牡,5,56.0,塚本涼人,89.1,アタマ,8,37.1,40.1,10-11,岩手佐藤浩一,471.0,9.0,2021107128
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,1,7,9,ゴールドクレスト,牡,9,52.0,★斉藤友香,99.9,,4,9.6,37.7,5-3,岩手斉藤雄一,500.0,3.0,2017106576
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,2,2,2,ハチャトリアン,牡,5,56.0,小林凌,99.9,ハナ,6,24.4,38.1,1-1,岩手飯田弘道,498.0,1.0,2021102020
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,3,5,5,ライコウノヒカリ,牡,6,56.0,石川倭,100.2,1.1/2,1,2.1,38.2,2-2,岩手飯田弘道,445.0,10.0,2020106858
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,4,4,4,リリーピンシャー,牡,5,56.0,阿部英俊,100.2,アタマ,5,19.6,37.8,7-4,岩手及川良春,521.0,-1.0,2021102705
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,5,7,8,エクセレントマン,牡,7,56.0,山本聡紀,100.2,クビ,7,25.6,36.8,10,岩手三野宮通,456.0,-1.0,2019102424
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,6,8,10,ゴールドハーディス,牝,4,54.0,山本聡哉,100.5,2,2,3.5,38.3,3-5,岩手石川栄,446.0,-3.0,2022106845
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,7,6,6,ボンジュルネ,牡,4,56.0,鈴木祐,100.7,1,3,5.0,38.1,8-6,岩手西野直樹,479.0,6.0,2022100968
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,8,8,11,ミドリタツ,牝,5,54.0,高橋悠里,100.8,1/2,8,38.3,37.8,9,岩手伊藤和忍,492.0,-3.0,2021105258
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,9,6,7,ワンダーブギ,牡,4,56.0,岩本怜,101.0,1.1/4,9,49.9,38.8,4-7,岩手伊藤和忍,452.0,-9.0,2022102235
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,10,1,1,ビッグロジールーフ,牝,7,54.0,菅原辰徳,101.6,4,10,102.7,39.1,6-8,岩手伊藤和,437.0,-4.0,2019104803
2026/05/10,盛岡,晴,9,岩手伝統工芸 浄法寺塗賞(C1),ダ,1600,稍,11,11,3,3,セイジョーシオン,牝,5,54.0,塚本涼人,102.1,3,11,170.4,38.6,,岩手木村暁,425.0,-7.0,2021109018
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,1,7,8,アルカナエ,セ,4,56.0,鈴木祐,99.6,,1,1.9,38.6,7-4,岩手斉藤雄一,483.0,6.0,2022105767
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,2,3,3,キタノコンドル,牡,5,56.0,村上忍,99.6,ハナ,2,2.9,38.9,3-3,岩手畠山信一,492.0,-5.0,2021101969
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,3,1,1,クラキンカ,牡,6,56.0,山本政聡,100.1,3,5,17.3,38.6,9-7,岩手佐藤祐司,518.0,3.0,2020101436
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,4,8,10,アルファシリウス,牡,4,56.0,高松亮,100.5,2.1/2,3,4.7,39.6,4-6,岩手及川裕一,460.0,-4.0,2022106903
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,5,8,11,エクササイズ,牡,5,56.0,山本聡紀,100.5,ハナ,10,177.5,39.9,2-1,岩手伊藤和,493.0,2.0,2021103099
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,6,7,9,キープオントップ,牡,4,56.0,山本聡哉,101.1,4,4,16.6,39.8,8-5,岩手斉藤雄一,495.0,-1.0,2022104383
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,7,6,6,タク,牡,5,52.0,★斉藤友香,101.1,クビ,9,110.9,40.0,6-10,岩手佐藤雅彦,470.0,-10.0,2021101726
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,8,5,5,モンサンイルベント,セ,9,56.0,菅原辰徳,101.5,2.1/2,6,46.0,39.8,10-9,岩手高橋純,489.0,-3.0,2017101373
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,9,2,2,マグナドムス,牡,4,56.0,佐々木志,101.6,1/2,11,197.4,41.1,1-2,岩手櫻田康二,471.0,1.0,2022105324
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,10,4,4,ティラージュ,牝,5,54.0,小林凌,101.9,2,7,62.7,40.9,5-8,岩手飯田弘道,477.0,3.0,2021100645
2026/05/10,盛岡,晴,10,C1一組,ダ,1600,稍,11,11,6,7,ビッグリュウオー,セ,6,56.0,高橋悠里,102.2,1.1/2,8,88.7,40.4,11-11,岩手伊藤和忍,520.0,-2.0,2020104488
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,1,3,3,ルコルセール,牡,8,57.0,石川倭,97.0,,2,3.0,35.9,6,岩手菅原勲,517.0,1.0,2018105452
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,2,8,12,ヒロシクン,セ,7,57.0,高松亮,97.1,3/4,1,1.5,36.4,1-1,岩手佐藤雅彦,553.0,-5.0,2019104533
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,3,4,4,スズカゴウケツ,牡,9,57.0,菅原辰徳,97.2,1/2,5,36.1,36.3,3-2,岩手千葉幸喜,490.0,-1.0,2017103518
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,4,2,2,カナオールウェイズ,セ,6,57.0,小野楓馬,97.9,4,3,8.5,36.9,2,岩手菅原勲,501.0,-3.0,2020103321
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,5,6,8,ドルズプライスレス,牡,7,57.0,高橋悠里,98.2,1.3/4,8,121.1,37.1,4,岩手伊藤和忍,535.0,1.0,2019100244
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,6,7,9,トーセンマッシモ,セ,8,57.0,山本聡哉,98.3,1/2,4,14.2,36.2,7,岩手佐藤浩一,492.0,-2.0,2018104117
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,7,5,6,リトルサムシング,牡,4,57.0,小林凌,98.3,クビ,11,335.9,36.6,6,岩手千葉幸喜,492.0,-3.0,2022105636
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,8,5,5,プリンスミノル,牡,7,57.0,村上忍,98.6,1.1/2,6,41.9,37.4,7-4,岩手畠山信一,474.0,-10.0,2019106027
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,9,1,1,ヒロイックテイル,セ,9,57.0,山本政聡,98.8,1.1/4,10,229.3,36.5,9-8,岩手伊藤和忍,494.0,-1.0,2017104867
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,10,7,10,ボウトロイ,牡,8,57.0,岩本怜,98.9,1/2,7,105.3,37.7,5,岩手菅原勲,533.0,7.0,2018100116
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,11,6,7,ギャレット,牡,7,57.0,塚本涼人,99.3,2.1/2,9,208.9,36.9,10-9,岩手佐藤浩一,496.0,-2.0,2019104439
2026/05/10,盛岡,晴,11,シアンモア記念重賞,ダ,1600,稍,12,12,8,11,エスクマ,牡,6,57.0,佐々木志,100.7,9,12,503.3,38.4,11-10,岩手佐藤浩一,487.0,0.0,2020105910
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,1,8,8,アルマイナンナ,牝,9,55.0,中島龍也,101.0,,2,2.8,39.9,4-3,金沢加藤和宏,445.0,-5.0,2017102945
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,2,8,9,ジューンサレンダー,牡,5,57.0,栗原大河,101.5,2.1/2,5,17.9,40.5,1-1-1,金沢加藤和宏,454.0,0.0,2021100923
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,3,4,4,マークオブゾロ,牡,4,57.0,葛山晃平,102.4,4,3,5.7,41.2,3-2,金沢川添明弘,490.0,0.0,2022103608
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,4,2,2,プライムライン,セ,9,57.0,兼子千央,102.4,クビ,1,2.5,39.9,5-4,金沢井樋一也,463.0,3.0,2017100403
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,5,7,7,スマイルクオーツ,牝,5,55.0,青柳正義,102.5,1/2,7,23.5,40.8,2,金沢加藤和宏,430.0,4.0,2021102938
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,6,5,5,ピエナパプリカ,牡,8,57.0,魚住謙心,102.6,3/4,4,6.2,40.8,3-3,金沢鋤田誠二,499.0,5.0,2018106005
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,7,3,3,マノンルージュ,牡,7,57.0,平瀬城久,102.9,1.1/2,6,18.1,40.3,4-2,金沢鈴木正也,469.0,-4.0,2019104061
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,8,6,6,アクシノス,セ,5,57.0,服部大地,103.7,4,8,59.5,40.6,,金沢宗綱泰彦,476.0,8.0,2021100452
2026/05/10,金沢,晴,1,C16,ダ,1500,稍,9,9,1,1,ユニコ,牝,6,55.0,沖静男,104.4,3,9,100.1,41.7,,金沢川添明弘,454.0,-5.0,2020102686
