horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023105930,カミカゼスカイ,2026/03/11,船橋,晴,1,3歳九,11,4,4,13.9,5.0,3,仲野光馬,54.0,ダ,1200.0,良,79.0,2.0,9-8-7,39.9,432.0,-6.0,ワンダージャーニー,50.0
2023105930,カミカゼスカイ,2026/01/23,船橋,晴,4,3歳八,12,8,12,12.3,5.0,6,仲野光馬,54.0,ダ,1200.0,良,79.3,1.6,3-3-3,41.2,438.0,7.0,シーオブスターズ,
2023105930,カミカゼスカイ,2025/12/12,船橋,晴,1,カトレアデビュー(2歳),7,3,3,29.6,5.0,5,椿聡太,51.0,ダ,1000.0,良,65.7,4.2,7-7,39.9,431.0,0.0,イニシエート,41.0
2023104214,ナックナック,2026/04/03,船橋,晴,2,3歳九,11,7,8,100.3,10.0,5,木間塚龍,54.0,ダ,1200.0,重,79.9,1.3,7-7-9,42.2,388.0,-14.0,ジオパークムーン,20.0
2023104214,ナックナック,2026/03/12,船橋,晴,7,ベストビット特別(3歳未格),9,6,6,240.9,9.0,9,小杉亮,54.0,ダ,1600.0,良,109.1,3.4,8-8-9-9,40.8,402.0,-2.0,エルリオ,
2023104214,ナックナック,2025/12/09,船橋,晴,7,クラーベセクレタ・メ(2歳),13,8,14,352.5,11.0,9,木間塚龍,54.0,ダ,1500.0,良,102.1,4.0,4-4-7-11,43.6,404.0,-2.0,バイラノーチェ,
2023104214,ナックナック,2025/11/04,船橋,晴,1,2歳四,8,2,2,95.9,8.0,8,木間塚龍,54.0,ダ,1200.0,良,80.2,3.2,7-7-7,40.4,406.0,0.0,ルリモハリモ,
2023104214,ナックナック,2025/10/02,船橋,晴,7,マキバスナイパー・メ(2歳),11,6,7,171.0,8.0,9,木間塚龍,54.0,ダ,1500.0,稍,103.1,4.1,7-7-8-10,43.1,406.0,10.0,トウキョーアンナ,
2023104214,ナックナック,2025/08/27,船橋,晴,3,2歳三,12,8,12,77.0,11.0,12,木間塚龍,54.0,ダ,1200.0,良,81.2,4.8,8-10-12,43.4,396.0,-17.0,トウキョーアンナ,
2023104214,ナックナック,2025/07/28,船橋,晴,2,2歳二,6,2,2,51.8,6.0,6,木間塚龍,54.0,ダ,1200.0,良,79.1,3.3,4-6-6,41.6,413.0,-2.0,カンターレ,
2023104214,ナックナック,2025/07/05,船橋,曇,2,リアトリスデビュー(2歳),7,5,5,23.3,5.0,3,木間塚龍,54.0,ダ,1000.0,良,62.7,1.0,2-2,39.2,415.0,0.0,ウォークアップ,102.5
2023104458,リトルエース,2026/04/22,浦和,晴,1,3歳五,11,6,8,126.2,9.0,6,新原周馬,54.0,ダ,1400.0,良,94.0,2.8,7-6-6-5,40.8,405.0,-3.0,ポピーレッド,
2023104458,リトルエース,2026/03/24,大井,晴,6,3歳九十,14,6,9,142.2,11.0,14,中山遥人,53.0,ダ,1200.0,良,78.4,3.7,6-8,41.2,408.0,7.0,リスティアワン,
2023104458,リトルエース,2026/03/10,大井,曇,5,3歳九十,14,6,10,266.2,14.0,13,高橋優,51.0,ダ,1200.0,稍,77.8,1.9,6-7,40.5,401.0,0.0,アンパンタイム,
2023104458,リトルエース,2026/02/19,大井,晴,4,境川賞(3歳七),11,1,1,170.3,10.0,10,中山遥人,52.0,ダ,1600.0,良,108.8,3.9,4-3-7-7,43.0,401.0,-1.0,アスコットミヤギ,
2023104458,リトルエース,2026/01/27,大井,晴,5,3歳八九,12,3,3,173.1,10.0,9,中山遥人,52.0,ダ,1400.0,良,92.3,2.7,4-4-4,41.5,402.0,-10.0,シューゼウス,
2023104458,リトルエース,2026/01/01,川崎,晴,1,2026幕開け賞(3歳),11,1,1,78.7,10.0,10,桑村真明,54.0,ダ,1400.0,稍,97.3,3.4,9-8-11-8,42.7,412.0,0.0,グラズヘイム,
2023104458,リトルエース,2025/12/15,川崎,晴,4,スコーピオン賞(2歳),8,4,4,31.6,6.0,8,本田正重,54.0,ダ,1400.0,重,98.9,3.7,7-7-4-8,43.5,412.0,-2.0,ヒマワリシャワー,
2023104458,リトルエース,2025/11/20,川崎,晴,2,ショウリョウバッタ賞(2歳),9,5,5,209.5,8.0,6,古岡勇樹,54.0,ダ,1400.0,良,94.9,1.5,7-7-7-6,41.3,414.0,1.0,ジーベローチェ,
2023104458,リトルエース,2025/10/13,川崎,曇,2,2歳5,10,6,6,58.1,9.0,4,古岡勇樹,54.0,ダ,1400.0,良,95.6,1.3,6-7-7-5,41.6,413.0,9.0,ヤマトスコッチ,30.0
2023104458,リトルエース,2025/09/10,川崎,晴,1,2歳5,8,3,3,130.0,7.0,8,今野忠成,54.0,ダ,1400.0,稍,96.9,3.4,8-8-7-8,41.8,404.0,2.0,バレンタインギフト,
2023104458,リトルエース,2025/08/26,川崎,晴,2,2歳5,10,3,3,75.3,9.0,5,今野忠成,54.0,ダ,1400.0,良,96.6,1.9,7-7-6-5,41.8,402.0,1.0,ラスールフルール,20.0
2023104458,リトルエース,2025/08/05,川崎,晴,2,2歳5,9,3,3,36.4,7.0,6,神尾香澄,51.0,ダ,1400.0,良,97.0,2.8,9-8-8-7,44.0,401.0,-7.0,トリル,
2023104458,リトルエース,2025/07/10,川崎,晴,3,スパーキングデビュー(2歳),7,1,1,25.7,5.0,4,神尾香澄,51.0,ダ,900.0,良,58.5,1.1,4-4,40.0,408.0,0.0,ピエスポリード,63.0
2023101548,ウォニョン,2025/11/04,船橋,晴,1,2歳四,8,4,4,12.4,3.0,5,濱田達也,54.0,ダ,1200.0,良,78.8,1.8,5-6-6,39.8,410.0,-13.0,ルリモハリモ,20.0
2023101548,ウォニョン,2025/10/02,船橋,晴,7,マキバスナイパー・メ(2歳),11,1,1,202.6,9.0,6,濱田達也,54.0,ダ,1500.0,稍,100.7,1.7,6-6-5-5,41.8,423.0,-7.0,トウキョーアンナ,
2023101548,ウォニョン,2025/08/27,船橋,晴,3,2歳三,12,7,10,114.3,12.0,7,藤原幹生,54.0,ダ,1200.0,良,77.6,1.2,7-6-4,40.7,430.0,2.0,トウキョーアンナ,
2023101548,ウォニョン,2025/07/31,船橋,晴,3,ハイビスカスデビュー(2歳),6,6,6,39.0,5.0,3,藤原幹生,54.0,ダ,1000.0,良,64.1,1.1,3-3,38.7,428.0,0.0,ヨドノハニー,102.5
2023103331,キュレーション,2026/04/01,船橋,雨,1,3歳八,12,8,11,4.3,3.0,6,中山遥人,53.0,ダ,1200.0,重,79.3,0.9,3-5-5,39.9,394.0,9.0,マサッキー,
2023103331,キュレーション,2025/12/08,船橋,晴,3,南関デビュー未勝利(2歳),9,1,1,29.6,6.0,3,川島正太,54.0,ダ,1500.0,良,99.7,1.0,6-4-3-4,42.4,385.0,-5.0,ボーゲンモーント,50.0
2023103331,キュレーション,2025/11/05,船橋,曇,3,2歳250P,10,7,8,120.0,8.0,6,川島正太,54.0,ダ,1500.0,良,99.8,2.8,6-6-6-6,42.0,390.0,2.0,グッドディーズ,
2023103331,キュレーション,2025/10/03,船橋,曇,3,ローズデビュー(2歳),7,3,3,33.5,5.0,4,川島正太,54.0,ダ,1500.0,良,100.1,2.1,6-6-6-5,40.2,388.0,0.0,ナリスナ,61.5
2023102335,ジュンピリカ,2025/12/12,船橋,晴,2,カトレアデビュー(2歳),7,3,3,3.7,2.0,3,張田昂,55.0,ダ,1000.0,良,63.3,0.3,4-4,39.2,426.0,0.0,サンシンメフレール,102.5
2023105107,ハッピーデイジー,2026/04/03,船橋,晴,1,3歳十,9,5,5,3.0,2.0,2,濱田達也,54.0,ダ,1200.0,重,80.2,0.6,1-1-1,42.4,440.0,-1.0,フィカスリラータ,80.0
2023105107,ハッピーデイジー,2026/03/13,船橋,曇,1,3歳未出走(未出走),8,6,6,7.0,2.0,6,濱田達也,54.0,ダ,1200.0,良,81.0,2.4,4-4-4,40.6,441.0,8.0,マリフェイス,
2023105107,ハッピーデイジー,2025/10/02,船橋,晴,2,ローズデビュー(2歳),8,4,4,11.8,3.0,6,濱田達也,54.0,ダ,1000.0,稍,65.2,3.6,4-3,40.2,433.0,0.0,ライトカーテン,
2023104749,アイディンラヴァー,2026/04/03,船橋,晴,2,3歳九,11,1,1,23.7,7.0,11,岡村健司,54.0,ダ,1200.0,重,85.4,6.8,1-1-2,48.3,449.0,-6.0,ジオパークムーン,
2023104749,アイディンラヴァー,2026/03/10,船橋,曇,1,3歳八,11,6,6,14.2,4.0,10,所蛍,52.0,ダ,1200.0,稍,81.4,2.8,3-3-4,43.5,455.0,1.0,プレストシャドウ,
2023104749,アイディンラヴァー,2025/11/26,水沢,曇,5,2歳,11,6,6,1.7,1.0,8,山本聡哉,54.0,ダ,1400.0,稍,93.7,2.2,1-1-1-2,42.5,454.0,-1.0,ジュノヴェール,
2023104749,アイディンラヴァー,2025/11/01,盛岡,曇,1,2歳,10,4,4,3.3,1.0,1,山本聡哉,54.0,ダ,1000.0,不,60.0,-0.4,1-1,35.8,455.0,-11.0,(サンドロック),65.0
2023104749,アイディンラヴァー,2025/09/23,門別,晴,2,赤黒の輪で北海道の夢(未勝利)(2歳),12,8,12,176.6,9.0,6,桑村真明,55.0,ダ,1100.0,稍,71.4,2.2,8-7,39.4,466.0,4.0,ライトニングジャブ,
2023104749,アイディンラヴァー,2025/09/09,門別,曇,2,2歳未勝利(未勝利),11,8,12,36.7,7.0,8,小野楓馬,55.0,ダ,1000.0,稍,65.1,2.0,7-9,39.7,462.0,2.0,フレアリングバロン,
2023104749,アイディンラヴァー,2025/08/26,門別,曇,3,新冠富士賞(未勝利)(2歳),12,7,9,211.5,10.0,5,小野楓馬,55.0,ダ,1000.0,良,64.7,1.5,2-2,40.5,460.0,0.0,サクセスビービー,3.5
2023104749,アイディンラヴァー,2025/08/12,門別,晴,1,2歳未勝利(未勝利),11,8,10,123.3,9.0,8,宮内勇樹,55.0,ダ,1000.0,良,65.7,2.7,6-8,40.5,460.0,2.0,オリコウエルドラド,
2023104749,アイディンラヴァー,2025/07/22,門別,晴,2,2歳牝馬未勝利(未勝利),10,6,6,241.1,10.0,10,岩橋勇二,55.0,ダ,1000.0,良,65.7,3.0,7-7,40.4,458.0,-4.0,スティールファイン,
2023104749,アイディンラヴァー,2025/07/03,門別,曇,4,JRA認定競走フレッ(新馬)(2歳),10,3,3,48.6,7.0,10,阿部龍,55.0,ダ,1000.0,稍,66.9,4.8,3-4,42.3,462.0,0.0,ビッグカレンルーフ,
2023107491,オールインアリス,2026/04/07,川崎,曇,7,エイプリルフラワー賞(3歳),11,5,5,160.5,10.0,11,佐野遥久,51.0,ダ,1500.0,重,102.3,4.7,10-11-11-10,42.7,370.0,-7.0,サヨノマックスラブ,
2023107491,オールインアリス,2026/04/03,船橋,晴,1,3歳十,9,7,7,5.6,3.0,4,山本大翔,51.0,ダ,1200.0,重,80.5,0.9,7-7-7,41.0,377.0,3.0,フィカスリラータ,30.0
2023107491,オールインアリス,2026/03/13,船橋,曇,1,3歳未出走(未出走),8,4,4,14.8,4.0,4,山本大翔,51.0,ダ,1200.0,良,80.6,2.0,5-5-5,39.8,374.0,-6.0,マリフェイス,30.0
2023107491,オールインアリス,2026/02/10,船橋,曇,3,3歳四組下,12,6,8,342.6,12.0,12,濱田達也,54.0,ダ,1500.0,良,104.6,2.7,8-11-8-9,41.1,380.0,7.0,メタルキング,
2023107491,オールインアリス,2026/01/29,大井,晴,11,’26桃花賞(OP)(3歳),11,6,6,336.0,11.0,9,濱田達也,54.0,ダ,1600.0,良,107.5,3.2,11-11-11-11,42.2,373.0,0.0,プリンセスデイジー,
2023107491,オールインアリス,2026/01/23,船橋,晴,2,3歳未出走(未出走),7,3,3,66.3,6.0,7,濱田達也,54.0,ダ,1200.0,良,79.9,2.6,5-5-6,41.3,373.0,-6.0,トラペジウム,
2023107491,オールインアリス,2025/12/11,船橋,晴,10,ナイキアディライト・(2歳),14,7,11,574.7,14.0,13,濱田達也,54.0,ダ,1600.0,良,110.9,6.9,12-11-12-12,44.2,379.0,2.0,コンヨバンコク,
2023107491,オールインアリス,2025/11/27,浦和,曇,6,新風特別(2歳),12,7,10,570.5,12.0,10,濱田達也,54.0,ダ,1500.0,良,100.8,3.6,12-12-12-9,39.4,377.0,-2.0,ヤギリアイビス,
2023107491,オールインアリス,2025/11/07,船橋,晴,2,2歳29P,12,5,6,268.5,10.0,9,濱田達也,54.0,ダ,1200.0,良,79.6,3.2,8-9-9,40.6,379.0,6.0,プラウドブルーム,
2023107491,オールインアリス,2025/07/06,船橋,晴,3,リアトリスデビュー(2歳),9,6,6,56.9,8.0,7,濱田達也,54.0,ダ,1500.0,良,102.9,5.5,6-5-9-9,44.1,373.0,0.0,キングペルレ,
2023104139,コンシェルディー,2026/04/03,船橋,晴,2,3歳九,11,7,9,21.6,6.0,4,笠野雄大,54.0,ダ,1200.0,重,79.6,1.0,10-10-10,40.7,472.0,5.0,ジオパークムーン,30.0
2023104139,コンシェルディー,2026/03/10,船橋,曇,1,3歳八,11,5,5,128.9,10.0,8,臼井健太,54.0,ダ,1200.0,稍,80.5,1.9,10-9-10,41.8,467.0,-2.0,プレストシャドウ,
2023104139,コンシェルディー,2026/02/12,船橋,晴,1,3歳九,9,2,2,11.7,7.0,6,臼井健太,54.0,ダ,1200.0,良,80.6,1.5,6-5-6,41.6,469.0,4.0,ラジスタンロイヤル,
2023104139,コンシェルディー,2026/01/23,船橋,晴,4,3歳八,12,5,5,172.4,9.0,4,木間塚龍,54.0,ダ,1200.0,良,78.8,1.1,7-6-5,40.0,465.0,-10.0,シーオブスターズ,30.0
2023104139,コンシェルディー,2025/10/01,船橋,曇,2,2歳五,8,8,8,81.6,7.0,6,木間塚龍,54.0,ダ,1200.0,稍,80.4,1.8,7-7-7,41.3,475.0,4.0,フォースメン,
2023104139,コンシェルディー,2025/08/30,船橋,晴,3,プルメリアデビュー(2歳),5,1,1,10.8,4.0,5,笠野雄大,54.0,ダ,1000.0,良,66.4,5.5,5-5,39.7,471.0,0.0,ミコディパーチャ,41.0
2023109065,マハラージャ,2026/04/03,船橋,晴,2,3歳九,11,2,2,6.8,4.0,10,山中悠希,56.0,ダ,1200.0,重,82.7,4.1,2-2-2,45.4,464.0,-12.0,ジオパークムーン,
2023109065,マハラージャ,2026/03/11,船橋,晴,1,3歳九,11,6,8,10.4,2.0,4,山中悠希,56.0,ダ,1200.0,良,79.1,2.1,1-1-2,41.7,476.0,-1.0,ワンダージャーニー,30.0
2023109065,マハラージャ,2026/02/13,船橋,晴,1,3歳未出走(未出走),8,5,5,4.1,3.0,4,仲野光馬,56.0,ダ,1200.0,良,80.3,1.1,1-1-1,41.0,477.0,20.0,レイグランツ,30.0
2023109065,マハラージャ,2025/12/11,船橋,晴,2,2歳29P,12,8,11,4.3,3.0,7,桑村真明,55.0,ダ,1200.0,良,78.9,2.5,1-3-4,41.7,457.0,11.0,リュウノレガシー,
2023109065,マハラージャ,2025/11/07,船橋,晴,2,2歳29P,12,4,4,34.3,6.0,7,木間塚龍,55.0,ダ,1200.0,良,78.4,2.0,1-1-1,41.3,446.0,4.0,プラウドブルーム,
