horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2022107067,タギマサダス,2026/03/24,水沢,晴,2.0,C2三組,9,8.0,8,22.1,6.0,7,鈴木祐,56.0,ダ,1400.0,良,94.0,1.4,6-8-7-7,41.4,398.0,-6.0,ヒャクメガショック,
2022107067,タギマサダス,2026/03/17,水沢,曇,2.0,C2三組,7,5.0,5,18.3,4.0,4,鈴木祐,56.0,ダ,1400.0,良,93.3,1.9,7-7-6-5,42.0,404.0,-1.0,ミライヘノシンゲキ,5.2
2022107067,タギマサダス,2026/03/10,水沢,晴,2.0,C2三組,12,1.0,1,71.2,8.0,8,塚本涼人,56.0,ダ,1400.0,稍,93.4,1.2,10-10-11-10,41.6,405.0,0.0,リリーピンシャー,
2022107067,タギマサダス,2025/12/30,水沢,曇,2.0,C2七組,9,7.0,7,20.5,5.0,3,塚本涼人,56.0,ダ,1400.0,重,88.7,0.7,6-7-7-5,38.3,405.0,0.0,ヴィクトリアランド,8.0
2022107067,タギマサダス,2025/12/15,水沢,曇,3.0,C2七組,10,2.0,2,54.8,7.0,3,塚本涼人,56.0,ダ,1400.0,不,90.0,0.3,5-4-5-3,39.5,405.0,2.0,グレヴィレア,8.0
2022107067,タギマサダス,2025/12/01,水沢,曇,4.0,C2六組,9,1.0,1,14.0,4.0,8,塚本涼人,56.0,ダ,1400.0,稍,93.0,2.8,6-7-9-9,41.2,403.0,-1.0,アーブルラーブル,
2022107067,タギマサダス,2025/11/25,水沢,曇,5.0,C2五組,11,5.0,5,58.3,8.0,6,塚本涼人,56.0,ダ,1300.0,稍,85.3,0.5,2-3-3-3,41.0,404.0,-6.0,ゴダルティチェコ,
2022107067,タギマサダス,2025/11/17,盛岡,曇,4.0,C2六組,9,7.0,8,42.6,4.0,5,鈴木祐,56.0,ダ,1400.0,稍,89.3,1.6,4-6,39.4,410.0,0.0,オプティクス,2.8
2022107067,タギマサダス,2025/11/02,盛岡,曇,4.0,C2六組,8,3.0,3,52.3,7.0,4,鈴木祐,56.0,ダ,1400.0,重,87.2,0.7,8-6,37.6,410.0,-6.0,ピュアマケナ,5.2
2022107067,タギマサダス,2025/10/27,盛岡,曇,3.0,C2五組,9,1.0,1,13.1,3.0,5,鈴木祐,56.0,ダ,1200.0,稍,75.1,1.5,4-6,37.4,416.0,8.0,カイトリヒト,2.8
2022107067,タギマサダス,2025/10/13,盛岡,晴,3.0,C2七組,9,7.0,7,60.4,7.0,3,鈴木祐,56.0,ダ,1200.0,良,74.7,0.8,7-4,37.3,408.0,3.0,ピースワンジョケル,8.0
2022107067,タギマサダス,2025/10/06,水沢,曇,3.0,C2七組,9,7.0,7,38.2,6.0,4,塚本涼人,56.0,ダ,1400.0,稍,92.5,2.1,8-9-9-8,40.3,405.0,-1.0,ルジュウェール,5.2
2022107067,タギマサダス,2025/09/29,水沢,曇,3.0,C2七組,9,1.0,1,25.8,4.0,5,塚本涼人,56.0,ダ,1300.0,不,83.7,1.3,4-4-4-4,39.3,406.0,1.0,ベルレオーネ,2.8
2022107067,タギマサダス,2025/09/21,水沢,曇,8.0,3歳C2二組,11,6.0,6,63.4,9.0,7,塚本涼人,56.0,ダ,1300.0,重,83.9,0.9,7-11-10-9,39.1,405.0,-3.0,マジカルキャンディ,
2022107067,タギマサダス,2025/09/07,盛岡,雨,5.0,3歳C2二組,12,6.0,7,85.7,9.0,7,塚本涼人,56.0,ダ,1200.0,稍,75.3,2.2,12-12,37.1,408.0,4.0,ドリームパンジャ,
2022107067,タギマサダス,2025/08/25,盛岡,曇,7.0,3歳C2三組,12,6.0,8,41.2,5.0,6,塚本涼人,56.0,ダ,1200.0,良,75.8,2.6,7-6,38.6,404.0,-3.0,ミキノバカラ,
2022107067,タギマサダス,2025/08/11,盛岡,雨,5.0,いわて北緯40度葛巻(3歳C2),10,2.0,2,34.9,5.0,2,塚本涼人,56.0,ダ,1200.0,稍,75.5,2.4,5-5,38.5,407.0,-5.0,アラック,17.5
2022107067,タギマサダス,2025/07/28,盛岡,晴,6.0,3歳C2四組,10,6.0,6,21.2,5.0,4,塚本涼人,56.0,ダ,1200.0,良,75.9,1.6,5-5,39.1,412.0,0.0,ケンブリッジラブ,6.5
2022107067,タギマサダス,2025/07/15,盛岡,小雨,2.0,3歳C2四組,11,8.0,10,17.2,6.0,5,塚本涼人,56.0,ダ,1200.0,良,77.1,1.3,3-7,40.3,412.0,1.0,ミツカネスコーピオ,3.5
2022107067,タギマサダス,2025/07/01,水沢,曇,7.0,3歳C2三組,9,4.0,4,10.8,6.0,4,塚本涼人,56.0,ダ,1300.0,良,86.1,1.5,7-6-5-5,41.3,411.0,11.0,タイセイアルジャン,6.5
2022107067,タギマサダス,2025/02/23,1東京8,晴,5.0,3歳1勝クラス,13,2.0,2,532.9,12.0,13,原優介,56.0,芝,1600.0,良,97.2,2.2,8-8,35.0,400.0,-10.0,グーテンベルク,
2022107067,タギマサダス,2025/01/05,1中山1,晴,5.0,3歳未勝利,16,5.0,9,313.8,13.0,16,小林脩斗,55.0,芝,1600.0,良,97.4,3.1,15-16-16,36.5,410.0,0.0,フィールドノート,
2021101105,ネオステラス,2026/03/24,水沢,晴,2.0,C2三組,9,7.0,7,2.3,1.0,5,村上忍,56.0,ダ,1400.0,良,93.6,1.0,2-2-2-2,42.1,464.0,-5.0,ヒャクメガショック,2.8
2021101105,ネオステラス,2026/03/10,水沢,晴,3.0,C2二組,11,8.0,11,2.3,1.0,6,村上忍,56.0,ダ,1400.0,稍,93.8,1.9,2-2-2-2,43.2,469.0,11.0,エターナルルビー,
2021101105,ネオステラス,2025/04/06,水沢,曇,3.0,C2九組,11,7.0,9,1.0,1.0,1,山本聡哉,56.0,ダ,1300.0,良,84.6,-2.3,1-1-1-1,38.7,458.0,-1.0,(シャガールブルー),40.0
2021101105,ネオステラス,2025/03/23,水沢,晴,3.0,C2九組,10,6.0,6,1.0,1.0,2,村上忍,56.0,ダ,1300.0,良,84.7,0.3,1-1-1-1,38.7,459.0,-7.0,ライヴロッキー,14.0
2021101105,ネオステラス,2025/03/09,水沢,晴,3.0,C2十組,11,3.0,3,2.8,2.0,3,村上忍,56.0,ダ,1300.0,稍,85.6,2.1,2-2-1-2,42.6,466.0,18.0,ロードディフィート,8.0
2021101105,ネオステラス,2024/04/28,2東京4,晴,3.0,3歳未勝利,16,4.0,8,438.3,16.0,8,横山琉人,56.0,ダ,1600.0,良,100.3,1.6,13-12,38.0,448.0,-4.0,マツリボタン,
2021101105,ネオステラス,2024/04/06,3中山5,曇,4.0,3歳未勝利,16,7.0,13,165.8,12.0,11,横山和生,57.0,ダ,1200.0,稍,73.3,1.7,15-15,37.7,452.0,-2.0,ヨッコサン,
2021101105,ネオステラス,2024/03/02,2中山3,曇,3.0,3歳未勝利,16,6.0,11,40.8,7.0,8,横山和生,57.0,ダ,1200.0,重,73.9,1.3,8-7,39.1,454.0,10.0,エコロヴァルム,
2021101105,ネオステラス,2023/11/05,5東京2,晴,3.0,2歳未勝利,15,8.0,16,16.6,6.0,12,横山武史,56.0,ダ,1300.0,良,81.8,3.1,5-5,39.4,444.0,2.0,ライヴアメデオ,
2021101105,ネオステラス,2023/10/08,4東京2,曇,2.0,2歳未勝利,14,7.0,11,40.4,6.0,7,戸崎圭太,56.0,芝,1600.0,良,95.5,1.3,9-8,35.7,442.0,2.0,スパークリシャール,
2021101105,ネオステラス,2023/09/23,4中山6,曇,5.0,2歳新馬,16,5.0,9,21.8,7.0,11,戸崎圭太,55.0,芝,1600.0,重,100.1,2.0,16-10-11,36.1,440.0,0.0,タイガードラゴン,
2021107160,プリズムスペクトル,2026/03/31,水沢,雨,1.0,C2四組,8,6.0,6,23.8,4.0,6,塚本涼人,54.0,ダ,1400.0,稍,92.3,1.3,3-4-4-5,41.2,434.0,-2.0,ミヤギヴォイジャー,
2021107160,プリズムスペクトル,2026/03/15,水沢,晴,4.0,がんばれ!福島県の酪(C2),8,6.0,6,2.5,1.0,1,岩本怜,54.0,ダ,1300.0,良,87.6,-0.1,2-2-1-2,41.6,436.0,-3.0,(モンルネ),40.0
2021107160,プリズムスペクトル,2026/03/09,水沢,晴,3.0,C2七組,10,8.0,10,6.8,4.0,9,岩本怜,54.0,ダ,1300.0,稍,86.9,1.5,6-7-7-5,41.3,439.0,9.0,ビーナスライズ,
2021107160,プリズムスペクトル,2025/12/29,水沢,晴,2.0,C2十一組,11,3.0,3,1.8,1.0,2,岩本怜,54.0,ダ,1300.0,重,83.5,0.8,3-3-4-3,38.9,430.0,5.0,ファストパスキー,14.0
2021107160,プリズムスペクトル,2025/12/21,水沢,晴,3.0,C2十組,11,8.0,11,16.2,3.0,6,岩本怜,54.0,ダ,1300.0,重,84.3,2.2,3-3-3-5,40.2,425.0,-5.0,ミエノシリウス,
2021107160,プリズムスペクトル,2025/12/14,水沢,,2.0,C2十組,0,6.0,6,,,,岩本怜,54.0,ダ,1300.0,,,,,,,,,
2021107160,プリズムスペクトル,2025/12/08,水沢,曇,2.0,C2十一組,9,8.0,9,15.2,4.0,4,岩本怜,54.0,ダ,1300.0,重,84.4,1.8,2-2-3-4,39.6,430.0,20.0,アルファシリウス,5.2
2021107160,プリズムスペクトル,2025/11/24,水沢,曇,3.0,C2十組,10,6.0,7,,,取,岩本怜,54.0,ダ,1300.0,良,,,,,,,グレヴィレア,
2021107160,プリズムスペクトル,2025/09/01,盛岡,曇,10.0,マラカイト賞(B2),11,7.0,8,153.8,11.0,11,小林凌,54.0,芝,1600.0,良,100.3,1.8,8-9-11-11,37.0,410.0,-3.0,ソロフレーズ,
2021107160,プリズムスペクトル,2025/08/17,盛岡,曇,9.0,B2,10,2.0,2,15.6,6.0,8,岩本怜,54.0,芝,1700.0,良,108.7,1.6,9-9-9-9,36.6,413.0,0.0,アルヴィア,
2021107160,プリズムスペクトル,2025/07/30,船橋,晴,12.0,2025Jockey(C3),11,3.0,3,19.5,6.0,4,澤田龍哉,54.0,ダ,1800.0,良,120.9,0.8,7-7-6-4,40.8,413.0,-2.0,リケアヴィオレ,18.0
2021107160,プリズムスペクトル,2025/07/05,船橋,晴,12.0,2025Jockey(C2),12,5.0,5,117.3,10.0,11,川島正太,54.0,ダ,1800.0,良,121.6,3.4,7-7-9-10,41.9,415.0,3.0,サーブザミッション,
2021107160,プリズムスペクトル,2025/06/16,川崎,晴,7.0,ミルフィーユ賞(C2),12,8.0,11,210.4,11.0,9,實川純一,54.0,ダ,1400.0,重,95.4,3.0,9-10-6-8,41.9,412.0,-7.0,クワイトポッシブル,
2021107160,プリズムスペクトル,2025/06/05,船橋,晴,6.0,馬い!たがやす倶楽部(C2),12,8.0,12,195.2,12.0,11,椿聡太,51.0,ダ,1500.0,稍,101.2,1.1,12-12-12-12,40.8,419.0,2.0,アイダケ,
2021107160,プリズムスペクトル,2025/05/09,船橋,曇,7.0,C2八九十ア(C2九),12,1.0,1,223.3,11.0,11,實川純一,54.0,ダ,1500.0,良,100.8,3.7,12-12-12-12,41.3,417.0,3.0,ラスジャン,
2021107160,プリズムスペクトル,2025/04/10,川崎,曇,6.0,エクレア賞(C2),12,7.0,10,340.9,12.0,9,山本大翔,51.0,ダ,1400.0,稍,93.3,1.8,11-11-12-11,40.9,414.0,-8.0,ウインプロティア,
2021107160,プリズムスペクトル,2025/04/03,船橋,雨,4.0,C2八九,12,6.0,7,533.9,12.0,11,實川純一,54.0,ダ,1200.0,不,78.3,2.5,11-12-12,40.5,422.0,4.0,アイスキング,
2021107160,プリズムスペクトル,2025/03/12,船橋,雨,3.0,C2八九,12,8.0,11,317.3,10.0,11,山本大翔,51.0,ダ,1500.0,稍,100.8,3.2,11-10-10-12,41.0,418.0,0.0,ケニルワース,
2021107160,プリズムスペクトル,2025/02/27,浦和,晴,6.0,C2九,12,1.0,1,168.9,11.0,6,藤本現暉,54.0,ダ,1500.0,良,100.5,2.1,10-10-11-11,40.8,418.0,-2.0,ランディー,
2021107160,プリズムスペクトル,2025/02/13,船橋,晴,6.0,C2九十,12,1.0,1,97.6,11.0,9,藤本現暉,54.0,ダ,1500.0,良,99.9,1.7,10-10-10-10,41.7,420.0,-4.0,アルファエリザベス,
2021107160,プリズムスペクトル,2025/01/22,船橋,晴,6.0,C2九十,11,7.0,9,122.2,9.0,7,藤本現暉,54.0,ダ,1500.0,良,98.8,1.3,7-7-8-7,40.1,424.0,4.0,リボルトバレット,
2021107160,プリズムスペクトル,2024/12/19,船橋,晴,5.0,馬い!淡路玉ねぎを食(C2),10,7.0,8,44.2,8.0,5,藤本現暉,54.0,ダ,1500.0,良,100.5,1.8,9-9-10-6,40.8,420.0,4.0,ファイアーサイン,10.0
2021107160,プリズムスペクトル,2024/11/28,船橋,晴,12.0,2024Jockey(C2),14,2.0,2,42.3,6.0,11,本橋孝太,54.0,ダ,1800.0,稍,125.4,2.8,5-4-5-7,44.6,416.0,1.0,グレック,
2021107160,プリズムスペクトル,2024/11/12,川崎,晴,3.0,C2九,12,5.0,5,73.4,6.0,4,藤本現暉,54.0,ダ,1400.0,稍,93.4,1.2,5-4-5-4,41.2,415.0,-4.0,マジカルレイズ,15.0
2021107160,プリズムスペクトル,2024/11/01,船橋,曇,5.0,C2十一十二,12,6.0,8,55.5,7.0,6,Ｍ．ミシ,52.0,ダ,1500.0,稍,100.3,1.5,6-8-7-7,41.4,419.0,2.0,ゴールドモーション,
2021107160,プリズムスペクトル,2024/09/23,水沢,曇,9.0,3歳B1一組,12,6.0,8,126.8,9.0,9,菅原辰徳,54.0,ダ,1400.0,重,90.9,2.8,10-11-10-10,40.2,417.0,-3.0,カミノカガヤキ,
2021107160,プリズムスペクトル,2024/09/08,水沢,晴,10.0,弘南鉄道乗りにいきま(3歳A),11,2.0,2,125.1,10.0,11,岩本怜,54.0,ダ,1600.0,稍,107.1,4.4,8-8-10-11,42.3,420.0,5.0,コンバットスプーン,
2021107160,プリズムスペクトル,2024/08/11,盛岡,曇,11.0,ひまわり賞(重賞),11,2.0,2,72.3,8.0,9,菅原辰徳,54.0,ダ,1800.0,良,119.5,4.6,7-7-10-9,40.9,415.0,-1.0,コモリリーガル,
2021107160,プリズムスペクトル,2024/07/30,盛岡,晴,12.0,オパールC(重賞),11,8.0,11,114.2,10.0,6,陶文峰,54.0,ダ,1600.0,稍,100.8,0.9,11-8,38.5,416.0,-2.0,ベルベストランナー,
2021107160,プリズムスペクトル,2024/06/30,盛岡,雨,11.0,サファイア賞(重賞),11,4.0,4,23.1,6.0,3,陶文峰,54.0,芝,2400.0,稍,157.5,1.1,4-4-4-5,37.6,418.0,-4.0,パラダイスリズム,60.0
2021107160,プリズムスペクトル,2024/06/03,水沢,小雨,7.0,3歳B2,11,3.0,3,7.2,3.0,4,陶文峰,54.0,ダ,1400.0,不,89.7,2.0,5-6-8-5,39.4,422.0,0.0,ティーエスフェアリ,8.5
2021107160,プリズムスペクトル,2024/05/19,盛岡,晴,6.0,3歳B2,12,1.0,1,7.5,4.0,1,陶文峰,54.0,ダ,1400.0,良,89.6,-0.4,1-1,38.6,422.0,-4.0,(クリノカグヤ),65.0
2021107160,プリズムスペクトル,2024/04/23,水沢,曇,6.0,3歳B2,11,5.0,5,4.8,3.0,11,陶文峰,54.0,ダ,1400.0,良,93.7,3.0,7-7-7-9,41.8,426.0,-2.0,ラティサワー,
2021107160,プリズムスペクトル,2024/04/09,水沢,雨,7.0,3歳B2二組,12,8.0,11,2.2,2.0,2,陶文峰,54.0,ダ,1400.0,不,90.7,0.2,3-3-3-3,40.6,428.0,6.0,クイーンカード,22.8
2021107160,プリズムスペクトル,2024/03/29,水沢,曇,5.0,3歳C1,11,8.0,11,4.9,2.0,1,陶文峰,54.0,ダ,1400.0,不,89.8,-1.2,3-4-2-1,39.2,422.0,15.0,(フリムカナイデヨ),55.0
2021107160,プリズムスペクトル,2023/09/18,盛岡,曇,5.0,フューチャーステップ(2歳),11,6.0,7,99.4,10.0,6,陶文峰,54.0,ダ,1400.0,良,89.1,2.5,10-9,38.7,407.0,-2.0,ミヤギヴァリアント,
2021107160,プリズムスペクトル,2023/09/11,水沢,曇,4.0,2歳,10,5.0,5,12.1,5.0,5,陶文峰,54.0,ダ,1300.0,稍,86.0,3.5,7-5-5-5,41.6,409.0,-1.0,ミヤギシリウス,4.6
2021107160,プリズムスペクトル,2023/08/27,水沢,曇,2.0,ファーストステップ2(新馬)(2歳),6,2.0,2,7.3,4.0,4,陶文峰,54.0,ダ,850.0,良,53.8,0.6,4-4,37.8,410.0,0.0,パパメイアン,22.1
2021104926,ワイドマルガリータ,2026/03/31,水沢,雨,1.0,C2四組,8,8.0,8,64.2,7.0,7,関本玲花,52.0,ダ,1400.0,稍,92.4,1.4,8-8-8-7,40.2,458.0,-6.0,ミヤギヴォイジャー,
2021104926,ワイドマルガリータ,2026/03/17,水沢,曇,2.0,C2三組,7,2.0,2,21.9,5.0,5,関本玲花,52.0,ダ,1400.0,良,93.4,2.0,6-6-7-7,42.1,464.0,-2.0,ミライヘノシンゲキ,2.8
2021104926,ワイドマルガリータ,2025/12/30,水沢,曇,7.0,C1五組,11,8.0,11,54.9,10.0,10,塚本涼人,54.0,ダ,1400.0,重,90.8,1.7,9-11-11-11,38.7,466.0,0.0,コスモピエドラ,
2021104926,ワイドマルガリータ,2025/12/16,水沢,小雨,7.0,C1五組,12,6.0,7,126.7,11.0,9,塚本涼人,54.0,ダ,1400.0,重,89.7,1.3,12-12-12-10,38.6,466.0,0.0,テーオーリップマン,
2021104926,ワイドマルガリータ,2025/12/02,水沢,曇,8.0,C1七組,11,1.0,1,539.8,11.0,9,塚本涼人,54.0,ダ,1400.0,稍,92.3,1.9,11-11-11-11,40.3,466.0,-2.0,サイモンノーブル,
2021104926,ワイドマルガリータ,2025/11/17,盛岡,小雨,9.0,C1五組,12,5.0,5,108.7,10.0,10,塚本涼人,54.0,ダ,1400.0,稍,90.2,3.1,10-11,39.6,468.0,-1.0,クリノフローレンス,
2021104926,ワイドマルガリータ,2025/11/02,盛岡,曇,8.0,C1五組,12,6.0,7,169.3,10.0,7,塚本涼人,54.0,ダ,1400.0,重,87.8,1.9,9-8,38.4,469.0,1.0,チビアーサー,
2021104926,ワイドマルガリータ,2025/10/21,盛岡,曇,11.0,YJSトライアルラウ(C1),12,1.0,1,123.8,11.0,12,及川烈,54.0,ダ,1600.0,稍,102.9,4.1,12-12,38.6,468.0,-7.0,ラージフィールド,
2021104926,ワイドマルガリータ,2025/09/23,水沢,晴,9.0,C1二組,12,4.0,4,60.8,10.0,6,小林凌,54.0,ダ,1600.0,良,106.0,1.5,6-8-8-8,41.4,475.0,0.0,マロンジェム,
2021104926,ワイドマルガリータ,2025/09/07,盛岡,曇,9.0,茨城県馬牧場防疫協議(C1),9,5.0,5,256.4,9.0,4,小林凌,54.0,ダ,1600.0,稍,102.0,1.8,3-4,38.6,475.0,-7.0,サトノキリンジ,6.5
2021104926,ワイドマルガリータ,2025/08/17,盛岡,曇,9.0,B2,10,7.0,8,30.2,7.0,10,小林凌,54.0,芝,1700.0,良,109.4,2.3,8-8-7-10,37.6,482.0,-3.0,アルヴィア,
2021104926,ワイドマルガリータ,2025/08/12,盛岡,曇,3.0,C2三組,10,8.0,9,27.2,7.0,9,小林凌,54.0,ダ,1400.0,稍,91.1,3.2,7-9,41.4,485.0,9.0,ペルルセレスト,
2021104926,ワイドマルガリータ,2025/07/28,盛岡,晴,3.0,C2六組,9,2.0,2,9.8,3.0,6,小林凌,54.0,ダ,1400.0,良,90.1,1.5,4-4,40.1,476.0,-9.0,ファルコンベガ,
2021104926,ワイドマルガリータ,2025/07/14,盛岡,曇,3.0,C2六組,10,7.0,7,9.4,3.0,4,高松亮,54.0,ダ,1400.0,良,89.5,1.7,5-5,39.3,485.0,16.0,ジョリーロジャー,5.2
2021104926,ワイドマルガリータ,2025/06/22,水沢,曇,2.0,C2十組,7,3.0,3,3.5,2.0,1,小林凌,54.0,ダ,1300.0,良,84.6,-0.1,4-4-4-2,39.8,469.0,1.0,(タク),40.0
2021104926,ワイドマルガリータ,2025/06/08,水沢,曇,5.0,C2八組,10,5.0,5,5.0,2.0,6,小林凌,54.0,ダ,1300.0,良,85.9,2.0,10-8-7-6,39.7,468.0,-5.0,シャガールブルー,
2021104926,ワイドマルガリータ,2025/06/01,盛岡,曇,4.0,C2七組,9,6.0,6,2.5,1.0,3,小林凌,54.0,ダ,1200.0,良,75.9,1.2,6-5,38.2,473.0,1.0,ケイアイマボラ,8.0
2021104926,ワイドマルガリータ,2025/05/18,盛岡,曇,3.0,C2九組,8,4.0,4,14.2,4.0,3,小林凌,54.0,ダ,1200.0,重,75.6,1.0,2-2,37.5,472.0,4.0,シェヴロンケリー,8.0
2021104926,ワイドマルガリータ,2025/04/03,園田,晴,3.0,C2二,10,5.0,5,6.3,4.0,9,笹田知宏,55.0,ダ,1400.0,良,95.7,2.3,4-4-4-4,42.2,468.0,6.0,テンクウワールド,
