date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/06/06,高知,曇,3,3歳ー2,ダ,1400,不,10,9,5,5,シーザソング,牡,3,57.0,郷間勇太,92.7,3/4,8,33.4,41.8,4-3-2,高知西川敏弘,484.0,2.0,2023100675
2026/06/06,高知,曇,3,3歳ー2,ダ,1400,不,10,10,1,1,モリノカーニバル,牡,3,57.0,赤岡修次,92.8,クビ,3,7.3,41.8,3-3-5-6,高知田中守,508.0,-2.0,2023104278
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,1,8,10,ペイシャプレイ,牝,3,55.0,赤岡修次,90.2,,2,2.8,38.8,4-5-4-4,高知倉兼育康,431.0,9.0,2023100493
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,2,8,9,ザガラ,牡,3,57.0,多田羅誠,90.4,1,3,5.3,39.2,2-3-2-3,高知工藤真司,509.0,0.0,2023105588
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,3,3,3,キーチデッドミラー,牡,3,57.0,宮川実,90.6,1,1,2.8,38.3,10,高知西川敏弘,445.0,-1.0,2023101261
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,4,6,6,エートゥージー,牡,3,57.0,上田将司,90.6,クビ,4,7.3,38.9,6-6-6-6,高知西川敏弘,535.0,-3.0,2023101745
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,5,7,8,ブラックオレンジ,牝,3,55.0,佐原秀泰,90.7,1/2,7,19.4,39.6,1-1-1-2,高知国澤輝幸,426.0,-4.0,2023101952
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,6,1,1,ジョウショーブリエ,牝,3,55.0,岡村卓弥,91.0,1.1/2,6,15.2,39.7,3-2-3-1,高知雑賀正光,452.0,-1.0,2023105773
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,7,5,5,フォレストターキン,牝,3,55.0,郷間勇太,91.7,3,8,93.9,40.3,5-4-5-5,高知別府真司,443.0,2.0,2023101413
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,8,7,7,カンタベリービーム,牡,3,57.0,永森大智,91.8,1/2,5,11.8,40.2,7-7-7,高知雑賀正光,456.0,0.0,2023101471
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,9,4,4,シシランマン,牝,3,54.0,☆城野慈尚,92.0,3/4,9,110.3,39.3,11-9,高知別府真司,425.0,-7.0,2023102533
2026/06/06,高知,曇,4,3歳ー1,ダ,1400,不,10,10,2,2,カミイウルフ,牡,3,57.0,妹尾浩一,92.7,3,10,200.3,40.5,8-8-9-8,高知川野勇馬,438.0,-12.0,2023107453
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,1,5,5,コパノハンプトン,牡,6,57.0,赤岡修次,82.8,,1,1.0,37.8,3-2-2,高知田中守,527.0,1.0,2020104679
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,2,4,4,エターナルライズ,牝,4,55.0,山崎雅由,84.1,6,5,37.5,39.4,1-1-1,高知嬉勝則,425.0,2.0,2022105626
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,3,6,6,ケーニッヒブルート,牡,4,57.0,西森将司,84.2,1/2,9,55.3,38.2,8-7-7-3,高知倉兼育康,466.0,0.0,2022102333
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,4,2,2,チュウオーハーン,牡,4,54.0,▲塚本直之,84.3,3/4,10,197.0,39.0,4-3-5,高知目迫大輔,452.0,-1.0,2022101268
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,5,3,3,シルバーニース,牝,6,54.0,☆城野慈尚,85.0,3,3,28.9,38.9,9-8-9-7,高知工藤真司,477.0,1.0,2020103221
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,6,1,1,ブランカアンヘル,牝,4,55.0,岡遼太郎,85.1,クビ,8,52.4,38.9,7-6,高知国澤輝幸,425.0,0.0,2022105945
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,7,6,7,リワードパシオン,牡,4,57.0,永森大智,85.3,1,2,9.1,39.8,5-4-6-4,高知雑賀正光,453.0,1.0,2022103973
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,8,8,10,フェレスアダマス,牝,4,55.0,宮川実,85.7,2,6,43.2,39.7,6-5-8-6,高知宮川真衣,459.0,-2.0,2022100956
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,9,7,8,ブリスディーシャ,牝,4,55.0,山田義貴,86.2,2.1/2,4,33.6,41.1,2-3-5,高知宮川浩一,454.0,2.0,2022107313
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,10,7,9,ミスバイキング,牝,7,55.0,木村直輝,86.4,1,11,223.3,39.7,10,高知胡本友晴,420.0,-1.0,2019106795
2026/06/06,高知,曇,5,C3ー9,ダ,1300,不,11,11,8,11,ロイヤルジョダーナ,牡,4,55.0,△阿部基嗣,87.3,4,7,43.2,39.3,11,高知細川忠義,430.0,2.0,2022102180
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,1,8,9,フクノスパイン,牝,4,55.0,宮川実,83.9,,1,1.6,38.2,4-4-5,高知打越勇児,465.0,0.0,2022106455
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,2,2,2,エメラルハッピー,牝,4,54.0,☆城野慈尚,84.0,1/2,8,150.8,38.6,1-1-1-1,高知平和人,480.0,1.0,2022102765
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,3,4,4,ロードステイタス,牡,4,57.0,永森大智,84.4,2,2,3.0,39.0,2-2-2-2,高知打越勇児,478.0,-3.0,2022100656
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,4,1,1,エレガントウインク,牝,5,55.0,岡遼太郎,85.0,3,3,8.2,38.6,8-9-5,高知宮路洋一,463.0,0.0,2021105300
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,5,7,7,チークタイム,牝,5,55.0,上田将司,85.1,3/4,6,27.7,39.4,3-3-4,高知国澤輝幸,489.0,2.0,2021103859
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,6,5,5,ハプスブルグ,牝,4,55.0,多田羅誠,85.4,1.1/2,5,26.2,39.4,5-5-7-6,高知田中譲二,502.0,-3.0,2022105826
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,7,8,8,キャッスルバジオウ,牡,6,57.0,郷間勇太,86.2,4,9,158.5,39.7,10-8,高知宮川真衣,454.0,-1.0,2020104322
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,8,3,3,ララハカランダ,牡,3,57.0,山田義貴,86.2,ハナ,4,12.1,40.3,6-6-4,高知西川敏弘,467.0,3.0,2023100201
2026/06/06,高知,曇,6,C3ー8,ダ,1300,不,9,9,6,6,アンヘルカイド,牡,4,57.0,岡村卓弥,86.5,1.1/2,7,86.0,40.5,7-6-8-7,高知細川忠義,502.0,5.0,2022100800
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,1,1,1,ワキノクイーン,牝,8,55.0,多田羅誠,83.6,,2,3.3,39.6,1-1-1-1,高知別府真司,485.0,0.0,2018103636
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,2,8,10,グランパリッシュ,牝,5,55.0,上田将司,83.7,クビ,3,4.8,39.6,3-2-2-2,高知目迫大輔,447.0,0.0,2021100708
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,3,2,2,パルメリータ,牝,6,55.0,山田義貴,84.3,3,6,28.7,39.4,6-5-6-5,高知細川忠義,473.0,4.0,2020102642
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,4,6,6,マッハレイジング,牡,4,57.0,岡村卓弥,84.3,アタマ,1,2.0,39.9,5-6,高知宮川浩一,493.0,4.0,2022106597
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,5,7,8,レゲエパンチ,牝,4,55.0,岡遼太郎,84.3,アタマ,4,8.1,39.4,5-6-7,高知中西達也,429.0,2.0,2022101113
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,6,4,4,アンダーザスター,牡,9,57.0,大澤誠志,84.6,1.1/2,9,129.3,38.8,9-10-8-8,高知那俄性哲,514.0,4.0,2017105815
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,7,8,9,ドンカルロ,牡,6,57.0,畑中信司,84.6,アタマ,8,67.7,40.3,4-3-3,高知細川忠義,451.0,-1.0,2020104089
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,8,3,3,ノアプレスリー,牡,4,57.0,郷間勇太,84.9,1.1/2,7,65.1,39.5,8-8-4,高知川野勇馬,475.0,-10.0,2022107087
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,9,5,5,ビビットピンク,牝,5,55.0,木村直輝,85.3,2,10,350.6,39.5,7-9-9-10,高知胡本友晴,462.0,-1.0,2021102209
2026/06/06,高知,曇,7,C3ー7,ダ,1300,不,10,10,7,7,ペイシャキク,牝,5,55.0,佐原秀泰,86.6,6,5,15.6,42.2,2-4-9,高知中西達也,450.0,-3.0,2021102638
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,1,3,3,ミッキーストライク,牡,5,57.0,赤岡修次,103.6,,1,1.4,38.4,4-1,高知田中守,519.0,-5.0,2021105729
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,2,7,8,コロンバージュ,牡,6,57.0,畑中信司,104.9,6,3,10.3,39.6,6-3-3,高知西山裕貴,436.0,0.0,2020101496
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,3,4,4,ベストディシジョン,セ,5,57.0,永森大智,104.9,ハナ,2,5.9,39.4,5-5-6,高知宮川浩一,492.0,2.0,2021105718
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,4,2,2,ダノンミカエル,牝,6,55.0,妹尾浩一,105.1,1,4,12.6,39.9,1-1-2-2,高知別府真司,412.0,8.0,2020101632
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,5,8,10,アグロドルチェ,牡,5,57.0,宮川実,105.4,1.1/2,5,14.6,39.6,7-7-6,高知宮川浩一,469.0,6.0,2021101509
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,6,6,6,シンデレラスマイル,牝,6,55.0,上田将司,105.5,1/2,9,41.4,40.3,3-2-4-4,高知宮路洋一,430.0,0.0,2020104824
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,7,1,1,エイシンオッティモ,牡,5,55.0,△阿部基嗣,105.9,2,7,35.0,40.6,2-3-5-5,高知胡本友晴,480.0,1.0,2021103182
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,8,8,9,ハルノサムソン,牡,6,57.0,岡遼太郎,106.2,1.1/2,10,100.8,39.9,6-7,高知宮路洋一,511.0,3.0,2020106179
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,9,7,7,グレイストーム,牡,5,57.0,山崎雅由,106.2,クビ,6,16.5,39.6,9,高知田中守,477.0,-3.0,2021103074
2026/06/06,高知,曇,8,Bー3,ダ,1600,不,10,中止,5,5,モノノフブルー,牡,6,57.0,郷間勇太,,,8,35.4,,8-9,高知田中譲二,476.0,2.0,2020106158
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,1,8,8,ソッコータルマカ,セ,6,57.0,永森大智,104.1,,2,2.7,39.0,4-3-3-2,高知打越勇児,530.0,-3.0,2020101591
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,2,3,3,ショウサンキズナ,牡,7,57.0,山崎雅由,104.5,2,3,4.7,38.8,7-6-6-7,高知西川敏弘,544.0,-4.0,2019102265
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,3,4,4,スピードイエロー,牡,4,57.0,佐原秀泰,104.6,クビ,6,17.2,39.1,5-5-5-4,高知那俄性哲,452.0,-3.0,2022103068
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,4,6,6,マイネルフォーコン,牡,6,57.0,宮川実,104.6,ハナ,1,2.3,39.5,1-1-1-1,高知打越勇児,501.0,-2.0,2020104523
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,5,1,1,ネオヒューズ,牡,8,55.0,△阿部基嗣,104.7,1/2,7,18.9,39.5,2-2-2-3,高知西山裕貴,499.0,1.0,2018102453
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,6,2,2,ブルグミューラー,牡,6,57.0,山田義貴,105.1,2,4,15.6,39.7,3-4-4-6,高知別府真司,490.0,1.0,2020101927
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,7,5,5,オーラビルス,牡,6,57.0,多田羅誠,105.4,1.1/2,5,16.9,39.5,8-8-7,高知工藤真司,514.0,0.0,2020104318
2026/06/06,高知,曇,9,Bー2,ダ,1600,不,8,8,7,7,ウォーターレモン,牡,6,57.0,岡村卓弥,106.5,5,8,46.1,40.7,6-7-8,高知川野勇馬,467.0,2.0,2020110028
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,1,1,1,メイショウヨンク,牡,4,57.0,佐原秀泰,103.2,,4,6.4,39.6,3-3-3-3,高知那俄性哲,467.0,3.0,2022103346
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,2,3,3,フユソウビ,牡,5,57.0,岡遼太郎,103.3,3/4,7,26.8,39.6,4-4-4,高知国澤輝幸,472.0,-1.0,2021104496
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,2,8,10,ゴーマックス,セ,6,57.0,妹尾浩一,103.3,同着,3,5.6,39.9,2-2-2-2,高知打越勇児,487.0,-2.0,2020103299
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,4,7,8,キャリーハピネス,牡,6,57.0,赤岡修次,103.4,クビ,6,19.6,39.1,5-5,高知工藤真司,498.0,2.0,2020105733
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,5,6,6,セイウンガレオン,セ,7,57.0,宮川実,103.4,クビ,1,1.9,39.1,8-7-6-6,高知宮川真衣,547.0,-7.0,2019103158
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,6,2,2,アースライザー,セ,9,57.0,永森大智,103.5,1/2,5,11.1,38.9,7-8-9-8,高知宮川浩一,492.0,-1.0,2017103285
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,7,4,4,ゲンパチレオニダス,牡,7,56.0,☆城野慈尚,104.2,3,10,80.5,39.3,9-9-10-10,高知西川敏弘,504.0,1.0,2019103246
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,8,8,9,リューノス,牡,4,57.0,岡村卓弥,104.5,1.1/2,9,58.7,40.5,7,高知細川忠義,503.0,6.0,2022106505
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,9,7,7,ビックス,牡,5,57.0,畑中信司,104.6,3/4,8,36.6,40.0,6-6-8-9,高知那俄性哲,460.0,1.0,2021107086
2026/06/06,高知,曇,10,安田川特別(B),ダ,1600,不,10,10,5,5,アメージング,牡,4,57.0,多田羅誠,104.8,1,2,5.6,41.5,1-1-1-1,高知田中譲二,510.0,1.0,2022107287
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,1,8,11,クラックオブドーン,セ,6,57.0,木村直輝,104.5,,5,9.6,40.5,4-3,高知胡本友晴,457.0,6.0,2020102646
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,2,8,10,コスモシーウルフ,牡,6,57.0,多田羅誠,104.6,クビ,1,2.9,40.7,2-2,高知目迫大輔,513.0,-9.0,2020105755
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,3,6,7,ドテライヤツ,牡,9,57.0,上田将司,105.4,4,2,5.3,40.9,5-7-5-3,高知国澤輝幸,474.0,-8.0,2017106371
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,4,5,5,フィティアンガ,セ,7,57.0,山崎雅由,105.5,1/2,8,14.6,40.4,8-9-10-8,高知西山裕貴,476.0,-7.0,2019101570
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,5,4,4,コールブランド,セ,5,57.0,岡村卓弥,105.7,1,4,8.5,40.9,6-8-7-7,高知川野勇馬,494.0,-1.0,2021105594
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,6,3,3,キャッツライズ,牝,6,53.0,△阿部基嗣,106.0,1.1/2,3,7.3,41.7,3-4-4,高知西山裕貴,497.0,-3.0,2020101061
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,7,2,2,モルフェウス,牡,5,57.0,郷間勇太,106.2,1,10,24.0,41.7,5-6-5,高知細川忠義,477.0,4.0,2021105325
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,8,7,8,ビービーバシリス,牝,5,55.0,山田義貴,106.3,クビ,7,11.0,41.1,7-10-9-6,高知別府真司,493.0,4.0,2021102423
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,9,1,1,ダノンジャスティス,セ,10,56.0,☆城野慈尚,106.8,2.1/2,9,20.7,41.2,9-11-11-10,高知別府真司,483.0,-2.0,2016104855
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,10,6,6,ハイモビリティ,牡,8,57.0,石本純也,106.9,クビ,11,40.8,42.9,1-1-1-2,高知東原己俊,537.0,-7.0,2018105729
2026/06/06,高知,曇,11,ファイナルレース(B),ダ,1600,不,11,11,7,9,メイショウオキビ,牡,8,57.0,畑中信司,106.9,クビ,6,10.0,42.2,4-6-8-9,高知那俄性哲,526.0,2.0,2018105846
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,1,6,6,アールティ,牝,2,54.0,長谷川蓮,55.6,,1,1.6,36.8,1-1,佐賀東眞市,423.0,0.0,2024102225
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,2,4,4,ヒイラヴズユウ,牡,2,55.0,川島拓,56.3,4,5,11.4,37.3,2-2,佐賀真島正徳,521.0,0.0,2024105703
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,3,2,2,ガバイキング,牡,2,55.0,飛田愛斗,57.5,6,2,4.1,38.4,3-3,佐賀北村欣也,476.0,0.0,2024103707
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,4,5,5,ダバイスピーディ,牡,2,55.0,山口勲,58.7,6,3,4.2,39.3,5-5,佐賀北村欣也,439.0,0.0,2024103277
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,5,3,3,リモンタセーラ,牝,2,54.0,出水拓人,58.7,アタマ,4,10.8,39.2,4-4,佐賀北村欣也,507.0,0.0,2024101331
2026/06/06,佐賀,晴,1,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,6,取消,1,1,ハクアイファミリー,牡,2,55.0,山下裕貴,,,,,,,佐賀東眞市,,,2024103513
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,1,1,1,ホウムグループ,牝,2,53.0,☆青海大樹,55.6,,3,5.3,37.9,1-1,佐賀真島元徳,463.0,0.0,2024105708
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,2,3,3,スターオブタワー,牝,2,54.0,飛田愛斗,56.3,4,2,3.4,38.6,2-2,佐賀池田忠好,476.0,0.0,2024100215
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,3,6,6,ミヤノグッドリー,牝,2,54.0,山口勲,56.5,1.1/4,1,1.6,38.4,,佐賀東眞市,490.0,0.0,2024102141
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,4,7,7,ヒロサカエ,牝,2,54.0,長谷川蓮,56.7,1,4,11.6,37.9,,佐賀矢野久美,419.0,0.0,2024106789
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,5,4,4,プレアミータマ,牝,2,54.0,金山昇馬,57.4,4,6,32.8,38.7,4-4,佐賀池田忠好,400.0,0.0,2024104473
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,6,2,2,カシノツキヨミ,牡,2,55.0,中山蓮王,58.4,5,5,25.3,39.5,5-5,佐賀手島勝利,401.0,0.0,2024108177
2026/06/06,佐賀,晴,2,スーパーホープフルデビュー 2歳新馬,ダ,900,稍,7,取消,5,5,ボムパラム,牝,2,54.0,竹吉徹,,,,,,,佐賀渡辺博文,,,2024108059
2026/06/06,佐賀,晴,3,3歳ー9組,ダ,1400,稍,11,1,8,10,タンタンリーライズ,牝,3,54.0,小松丈二,92.3,,4,7.7,40.1,2-2-2-1,佐賀真島元徳,442.0,1.0,2023104210
2026/06/06,佐賀,晴,3,3歳ー9組,ダ,1400,稍,11,2,6,6,オニタイジ,セ,3,56.0,山下裕貴,93.0,4,3,6.5,39.7,6-6-5-4,佐賀九日俊光,449.0,-1.0,2023103974
2026/06/06,佐賀,晴,3,3歳ー9組,ダ,1400,稍,11,3,7,9,アメアメフレフレ,牝,3,54.0,長谷川蓮,93.3,1.1/2,1,1.6,40.7,5-4-3-3,佐賀山田徹,401.0,-4.0,2023109089
2026/06/06,佐賀,晴,3,3歳ー9組,ダ,1400,稍,11,4,3,3,リュウノプティ,牝,3,54.0,竹吉徹,94.0,4,7,25.8,40.3,8-8-9-7,佐賀北村欣也,407.0,-2.0,2023107451
