horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023102688,コンバットパリス,2026/03/22,佐賀,雨,5.0,佐賀いちごさん賞(3歳),11,4.0,4,166.9,9.0,11,川島拓,56.0,ダ,1400.0,稍,94.4,4.4,11-11-11-11,39.5,458.0,14.0,ダイメイノボル,
2023102688,コンバットパリス,2026/03/07,佐賀,晴,1.0,パッカルくんのおとし(3歳),10,1.0,1,113.2,9.0,8,川島拓,56.0,ダ,1400.0,重,93.9,2.7,9-9-10-10,39.5,444.0,0.0,フラクタル,
2023102688,コンバットパリス,2026/02/21,佐賀,晴,1.0,パッカルくんのおとし(3歳),9,8.0,9,53.5,7.0,8,小林凌,56.0,ダ,1300.0,良,87.0,1.9,7-7-6-9,39.4,444.0,1.0,マジックアロマ,
2023102688,コンバットパリス,2026/01/24,佐賀,晴,2.0,3歳ー3組,11,7.0,8,65.4,7.0,6,小林凌,56.0,ダ,1400.0,良,93.4,1.1,9-10-9-9,40.5,443.0,-1.0,ウルトラキッド,
2023102688,コンバットパリス,2026/01/05,佐賀,晴,2.0,3歳ー3組,10,4.0,4,12.4,6.0,4,小林凌,56.0,ダ,1400.0,良,93.5,0.3,10-10-8-8,40.1,444.0,-3.0,ホーンバッファロー,5.4
2023102688,コンバットパリス,2025/12/13,佐賀,小雨,1.0,2歳ー3組,11,8.0,10,56.7,5.0,4,青海大樹,54.0,ダ,1400.0,良,94.0,0.7,8-7-7-4,40.6,447.0,9.0,ワイズポーシャ,7.2
2023102688,コンバットパリス,2025/11/24,佐賀,曇,2.0,2歳ー3組,11,4.0,4,33.5,5.0,7,青海大樹,54.0,ダ,1400.0,良,94.2,1.7,11-11-10-8,39.5,438.0,1.0,ミッジーチャンプ,
2023102688,コンバットパリス,2025/11/08,佐賀,曇,1.0,2歳ー3組,9,4.0,4,8.7,2.0,2,青海大樹,54.0,ダ,1400.0,良,93.1,0.7,7-9-7-4,39.6,437.0,-1.0,ダバイシュクレ,19.2
2023102688,コンバットパリス,2025/10/27,佐賀,晴,1.0,2歳ー3組,11,4.0,4,291.9,11.0,2,青海大樹,54.0,ダ,1300.0,良,86.7,0.4,5-6-6-5,40.1,438.0,1.0,ダイメイアイ,19.2
2023102688,コンバットパリス,2025/10/11,佐賀,晴,2.0,2歳ー4組,9,7.0,7,13.6,5.0,5,青海大樹,54.0,ダ,1300.0,良,88.3,0.8,7-7-7-7,39.6,437.0,-10.0,ムーヴザクラウド,4.8
2023102688,コンバットパリス,2025/09/27,佐賀,曇,1.0,YEGC(2歳),11,5.0,5,93.3,9.0,8,青海大樹,54.0,ダ,1400.0,重,95.8,2.6,11-11-9-9,41.1,447.0,9.0,キャシードラル,
