horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020104815,フークレグルス,2026/04/06,水沢,晴,1,C2,8,8,8,32.4,6.0,7,関本玲花,54.0,ダ,850.0,重,53.4,1.8,5-8,37.6,527.0,2.0,キタノルシール,
2020104815,フークレグルス,2026/03/30,水沢,曇,1,C2,10,7,7,129.2,10.0,7,鈴木祐,56.0,ダ,850.0,稍,54.5,1.3,4-6,38.5,525.0,5.0,フォルテース,
2020104815,フークレグルス,2026/03/16,水沢,曇,1,C2,6,6,6,32.7,5.0,5,関本玲花,54.0,ダ,850.0,良,54.3,2.4,5-5,38.1,520.0,-2.0,ロジマスタング,2.8
2020104815,フークレグルス,2026/03/09,水沢,晴,1,C2,10,1,1,53.2,7.0,7,関本玲花,54.0,ダ,850.0,稍,54.2,1.9,7-7,38.2,522.0,-19.0,ゴープラチナム,
2020104815,フークレグルス,2025/12/29,水沢,晴,7,C1,9,7,7,48.9,8.0,9,関本玲花,54.0,ダ,850.0,重,52.5,1.2,5-5,36.5,541.0,2.0,サクラリゲル,
2020104815,フークレグルス,2025/12/14,水沢,小雨,6,C1,10,4,4,25.0,7.0,9,関本玲花,54.0,ダ,850.0,不,53.8,1.7,9-9,38.0,539.0,3.0,アイドルフェスタ,
2020104815,フークレグルス,2025/11/30,水沢,曇,7,C1,9,2,2,32.6,5.0,8,関本玲花,54.0,ダ,850.0,稍,53.3,2.2,7-8,37.2,536.0,2.0,ファータフィオーレ,
2020104815,フークレグルス,2025/11/17,盛岡,小雨,6,C1,11,4,4,22.0,8.0,10,関本玲花,54.0,ダ,1200.0,稍,76.9,2.9,10-10,39.4,534.0,-9.0,リリアナフェアリー,
2020104815,フークレグルス,2025/11/04,盛岡,晴,5,C1,12,5,5,137.2,10.0,6,関本玲花,54.0,ダ,1000.0,稍,61.7,1.6,11-12,36.7,543.0,1.0,コンバットグランデ,
2020104815,フークレグルス,2025/10/21,盛岡,曇,4,C1,11,5,5,58.5,6.0,9,関本玲花,54.0,ダ,1200.0,稍,75.9,3.2,3-7,39.8,542.0,5.0,ミキノバカラ,
2020104815,フークレグルス,2025/09/29,水沢,小雨,2,C2,9,3,3,26.6,6.0,5,関本玲花,54.0,ダ,850.0,不,51.8,0.7,2-1,36.6,537.0,9.0,ハイプボーイ,2.8
2020104815,フークレグルス,2025/09/22,水沢,晴,6,C2,8,3,3,17.1,4.0,5,関本玲花,54.0,ダ,850.0,稍,52.5,2.0,3-4,37.3,528.0,0.0,ゴレイジョウ,2.8
2020104815,フークレグルス,2025/09/15,水沢,曇,2,C2,10,3,3,6.4,3.0,2,関本玲花,54.0,ダ,850.0,稍,52.0,0.3,4-3,36.7,528.0,3.0,ビッグヤシチルーフ,14.0
2020104815,フークレグルス,2025/09/08,盛岡,曇,2,C2,10,7,8,21.7,6.0,6,関本玲花,54.0,ダ,1000.0,良,61.6,0.6,4-4,37.4,525.0,-1.0,ミツカネムーン,
2020104815,フークレグルス,2025/09/01,盛岡,曇,1,C2,12,2,2,8.5,5.0,3,関本玲花,54.0,ダ,1000.0,良,61.8,0.6,9-6,37.2,526.0,-1.0,タイシロンブレード,8.0
