date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,1,6,6,ベルヴィヴァン,牝,4,54.0,本田正重,75.9,,1,1.0,39.8,1,船橋川島正一,506.0,2.0,2022105119
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,2,8,9,シェルヴァレイ,牡,4,56.0,山中悠希,77.1,6,8,86.4,39.4,4-4,船橋玉井昇,450.0,-2.0,2022102075
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,3,2,2,ダンガリー,牡,5,56.0,小杉亮,77.5,2,2,7.4,39.5,6-4,船橋林正人,482.0,0.0,2021103489
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,4,1,1,スティールチャーム,牝,4,54.0,仲野光馬,77.6,1/2,4,34.7,39.8,3-2-2,船橋渡辺貴光,482.0,5.0,2022107020
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,5,5,5,サヴォーカ,牝,4,52.0,△所蛍,77.9,1.1/2,6,61.8,39.8,7-5,船橋山下貴之,449.0,-13.0,2022103691
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,6,8,8,スマイルナゴミ,牝,4,54.0,岡村健司,78.5,3,7,62.3,39.9,8-8-6,船橋函館一昭,456.0,-2.0,2022107413
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,7,3,3,スクラマサクス,牡,5,56.0,山本聡紀,78.5,クビ,5,45.5,40.7,5-3-3,船橋渡辺貴光,471.0,4.0,2021101561
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,8,7,7,レバット,牡,4,56.0,半澤慶実,79.0,2.1/2,3,14.4,42.1,2,浦和宇野木博,510.0,-2.0,2022104341
2026/04/02,船橋,晴,2,C2九十,ダ,1200,不,9,9,4,4,タイニービキニ,牝,4,54.0,福原杏,79.5,2.1/2,9,132.5,41.0,9-7-7,船橋山本学,414.0,5.0,2022105235
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,1,6,8,アドラマリク,牡,4,56.0,澤田龍哉,98.6,,7,12.5,41.5,1,船橋新井清重,494.0,0.0,2022101996
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,2,6,7,テリオスボス,牡,5,56.0,和田譲治,99.3,3,4,5.7,41.6,2,船橋佐々木功,521.0,-1.0,2021100544
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,3,8,11,ビジューメファ,牝,5,54.0,福原杏,100.3,5,8,16.0,41.5,8-7,船橋山本学,422.0,3.0,2021106533
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,4,5,5,ワールドクライシス,牡,4,56.0,本田正重,100.4,1/2,3,5.5,42.1,3-2-2,船橋新井清重,502.0,-11.0,2022103468
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,5,3,3,ジャスマン,牡,4,56.0,町田直希,100.6,3/4,1,4.5,42.2,7-4-3,船橋佐々木功,506.0,3.0,2022103031
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,6,1,1,エリセイラ,牝,4,54.0,野畑凌,101.0,2,9,17.0,41.4,9-8,船橋斉藤敏,441.0,0.0,2022105200
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,7,8,12,サンマルディライト,牡,7,56.0,岡村健司,101.1,クビ,2,5.4,42.8,4-3-3-2,船橋川島正一,481.0,-5.0,2019106088
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,8,4,4,アルセリア,牝,6,54.0,篠谷葵,101.2,クビ,5,6.9,42.4,6-5-6-4,船橋林正人,435.0,-7.0,2020100863
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,9,2,2,スマイルポピー,牝,6,54.0,吉留孝司,102.0,4,10,164.1,42.0,10-7-10-7,浦和藪口一麻,482.0,1.0,2020101051
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,10,7,9,ザボドフスキー,牡,4,53.0,▲椿聡太,102.7,3,12,199.7,42.9,11-8-9,船橋伊藤滋規,434.0,-9.0,2022109169
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,11,5,6,ノメンターノ,牝,4,54.0,小杉亮,102.8,クビ,11,166.0,42.6,12-9-11-8,船橋坂本昇,428.0,-4.0,2022106771
2026/04/02,船橋,晴,3,C2九十,ダ,1500,不,12,12,7,10,レジェンド,セ,4,56.0,笹川翼,108.5,大,6,7.3,49.9,5-4-5-5,船橋山田信大,513.0,2.0,2022103919
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,1,8,10,シナジーエフェクト,牡,6,56.0,臼井健太,75.3,,8,66.1,38.7,9-7,船橋函館一昭,457.0,-1.0,2020101832
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,2,1,1,ソーサレス,牝,7,51.0,▲山本大翔,76.2,4,5,15.7,39.8,6-6-6,船橋田中力,523.0,19.0,2019105868
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,3,4,4,ビックプーカオ,セ,9,56.0,笹川翼,76.4,1,2,4.5,40.4,5-5-5,船橋川島正一,514.0,-5.0,2017101259
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,4,2,2,マナラナキラ,牡,4,56.0,野畑凌,76.6,1,4,13.3,40.7,4-3-3,船橋斉藤敏,462.0,5.0,2022102072
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,5,6,6,セキテイレア,牝,5,54.0,篠谷葵,77.2,3,7,21.1,40.4,8-8,船橋張田京,440.0,2.0,2021100226
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,6,7,7,エーティースピカ,牝,6,54.0,半澤慶実,77.4,3/4,6,17.7,41.7,1-1-1,浦和宇野木博,514.0,-12.0,2020103996
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,7,5,5,ジュンフカリ,牡,6,56.0,山口達弥,77.7,1.1/2,9,124.1,40.1,10,船橋坂本昇,466.0,3.0,2020103424
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,8,3,3,キャッスルレーヴ,牝,5,54.0,山本聡紀,78.0,1.1/2,10,190.8,41.0,7,船橋渋谷信博,449.0,4.0,2021103956
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,9,7,8,ブリックスラテ,牡,4,56.0,和田譲治,78.1,クビ,1,1.6,42.4,2-2-2,船橋新井清重,496.0,-3.0,2022102431
2026/04/02,船橋,晴,4,C1二三四ウ(C1三),ダ,1200,不,10,10,8,9,ヴェントフレイバー,牡,5,56.0,川島正太,79.0,4,3,7.2,43.0,3-4-4,船橋稲益貴弘,510.0,5.0,2021106684
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,1,2,2,オルタスグロウ,牡,3,55.0,☆佐野遥久,75.6,,6,15.3,39.0,1-1-1,船橋渋谷信博,466.0,-6.0,2023104756
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,2,4,4,フークアンビション,牡,3,57.0,笹川翼,76.2,3,4,5.7,39.1,4-4-2,船橋米谷康秀,484.0,-3.0,2023100880
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,3,5,5,プレストエンペラー,牡,3,57.0,本橋孝太,77.1,4,2,3.2,39.8,6-5-5,船橋山下貴之,496.0,1.0,2023103130
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,4,7,7,ギフテッドクィーン,牝,3,54.0,野畑凌,77.2,3/4,1,2.8,40.3,3-3-4,川崎鈴木義久,476.0,1.0,2023102260
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,5,1,1,ウールドランジュ,牝,3,55.0,吉留孝司,77.8,3,7,80.3,40.3,5-6,浦和平山真希,447.0,-6.0,2023100824
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,6,3,3,エゴンウレア,牝,3,55.0,木間塚龍,77.8,ハナ,3,4.1,40.2,7-7,船橋矢野義幸,425.0,-5.0,2023104068
2026/04/02,船橋,晴,5,牡羊座スプリント(3歳),ダ,1200,不,7,7,6,6,ラタランテラ,牝,3,55.0,岡村健司,78.1,1.1/2,5,10.1,41.3,2-2-3,船橋斉藤敏,446.0,15.0,2023100033
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,1,5,5,プレザントトーン,牝,3,54.0,佐々木大,105.3,,4,6.2,42.1,2-2-2-2,美浦秋本大介,461.0,1.0,2023103809
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,2,8,11,セザンバトラー,セ,3,56.0,小杉亮,105.4,クビ,5,7.7,41.5,7-8-8-4,船橋林幻,480.0,-10.0,2023106131
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,3,4,4,ストゥディア,牡,3,56.0,木間塚龍,106.2,4,3,5.6,43.2,1-1-1-1,船橋矢野義幸,510.0,0.0,2023102777
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,4,7,8,オオイシフジノハナ,牡,3,56.0,藤本現暉,106.8,3,8,31.4,43.0,9-7-7,船橋林正人,468.0,7.0,2023106043
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,5,6,7,ショービット,牡,3,55.0,☆佐野遥久,106.9,3/4,10,81.3,42.2,10-9,美浦小笠倫弘,479.0,-17.0,2023101451
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,6,3,3,トラペジウム,牝,3,54.0,川島正太,107.2,1.1/2,2,4.4,43.8,6-6-4-3,船橋大津剛,475.0,6.0,2023102912
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,7,6,6,スチールナイト,牡,3,53.0,▲舟山瑠泉,107.9,3,7,22.5,44.3,5-4-6-6,美浦和田雄二,449.0,-3.0,2023102426
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,8,2,2,パテントプール,牡,3,56.0,丹内祐次,108.8,4,1,2.8,45.2,4-3-5-5,美浦萩原清,472.0,6.0,2023107129
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,9,7,9,アドバンスモダン,セ,3,56.0,笹川翼,111.0,大,6,11.4,47.6,3-5-3-8,栗東森秀行,436.0,-30.0,2023110089
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,10,1,1,メドウセージ,牝,3,54.0,本田正重,112.8,9,9,34.4,47.5,8-7-10,栗東藤岡健一,460.0,-18.0,2023103777
2026/04/02,船橋,晴,6,ナイスハルター特別(3歳未格),ダ,1600,不,11,取消,8,10,レヴェンドール,牝,3,54.0,野中悠太,,,,,,,美浦柄崎将寿,,,2023106025
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,1,6,6,ハクサンセレーネ,牝,7,54.0,秋元耕成,62.8,,3,5.1,39.5,1-1,船橋矢野義幸,438.0,-2.0,2019103789
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,2,3,3,スイッチオン,牡,6,56.0,野畑凌,63.0,1,1,3.1,38.7,4-4,川崎鈴木義久,495.0,4.0,2020106221
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,3,7,9,ミホノキセキ,牝,5,54.0,濱田達也,63.2,1,2,4.1,39.7,2,船橋山田信大,455.0,-7.0,2021103947
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,4,8,11,ヴェルデヴェント,牝,7,54.0,岡村健司,63.4,3/4,4,5.9,39.0,6-6,船橋大津剛,459.0,-8.0,2019101795
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,5,8,10,ラブシックボッサ,牡,7,56.0,仲野光馬,63.7,1.1/2,7,14.8,39.1,7-8,船橋伊藤滋規,459.0,2.0,2019109091
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,6,4,4,トーケンマンボ,牝,7,54.0,山本聡紀,63.8,1/2,5,10.3,39.0,7,船橋山本学,504.0,0.0,2019103300
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,7,6,7,キープカミング,牡,5,56.0,臼井健太,64.2,2,10,52.8,38.8,9,船橋矢内博,480.0,-5.0,2021103331
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,8,7,8,サンファウンテン,牡,5,56.0,西村栄喜,64.3,3/4,8,27.8,40.6,,船橋石井勝男,499.0,4.0,2021104041
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,9,1,1,ウインラグラス,牝,5,54.0,木間塚龍,65.0,3,9,46.8,40.9,3,船橋長谷川剛,452.0,12.0,2021106216
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,10,2,2,アンエクスプロード,牡,4,56.0,澤田龍哉,65.7,3,6,10.9,41.4,5-5,船橋大津剛,528.0,2.0,2022104571
2026/04/02,船橋,晴,7,マックホルツダッシュ(C1),ダ,1000,不,11,取消,5,5,エテルネル,牝,6,51.0,▲山本大翔,,,,,,,船橋新井清重,,,2020101830
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,1,7,8,アルヴァレス,牡,5,56.0,篠谷葵,76.0,,1,2.1,39.6,5-4-4,船橋森泰斗,465.0,13.0,2021103041
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,2,8,11,リュウノマサムネ,牡,6,56.0,野澤憲彦,76.5,2.1/2,5,8.1,39.6,8-7-7,船橋斉藤敏,482.0,-7.0,2020104439
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,3,5,5,レインボーポラリス,牡,7,56.0,矢野貴之,76.6,クビ,4,8.0,39.5,7-8-9,船橋新井清重,526.0,-3.0,2019102959
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,4,2,2,フェイスザワン,牡,5,54.0,△所蛍,76.6,アタマ,3,6.9,39.8,4-6-5,船橋山下貴之,471.0,2.0,2021107135
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,5,8,10,バトルクリーク,牡,5,56.0,木間塚龍,76.9,1.1/2,6,11.6,39.6,10-9-8,船橋斉藤敏,550.0,-6.0,2021104237
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,6,3,3,メイショウポルポ,牡,9,53.0,▲山本大翔,77.1,3/4,9,121.4,39.6,9-10-10,船橋玉井昇,455.0,-1.0,2017104517
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,7,6,6,ナユタ,牝,4,54.0,小杉亮,77.4,1.1/2,7,11.9,41.4,1-1-1,船橋伊藤滋規,453.0,9.0,2022106672
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,8,1,1,ノベンバーステップ,牡,6,56.0,濱田達也,77.7,1.1/2,8,21.3,41.1,6-5-6,船橋渋谷信博,494.0,0.0,2020104850
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,9,6,7,サニーサフラン,牡,6,56.0,張田昂,79.1,7,2,6.4,42.9,2-2-3,船橋張田京,513.0,-3.0,2020100892
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,10,4,4,ロシュニ,牝,4,54.0,仲野光馬,79.1,ハナ,10,129.7,42.7,3-3-2,船橋阿井正雄,381.0,2.0,2022100977
2026/04/02,船橋,晴,8,馬い!淡路うしろ農園玉ねぎ記念(C1三),ダ,1200,不,11,除外,7,9,アパショナード,牡,7,56.0,秋元耕成,,,,,,,浦和藪口一麻,431.0,-4.0,2019103876
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,1,7,8,エイシンスコッティ,セ,7,57.0,木間塚龍,75.1,,4,25.3,38.2,8-9-9,船橋石井勝男,537.0,-14.0,2019103283
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,2,8,10,ファストワン,牝,4,55.0,笹川翼,75.1,クビ,1,1.2,39.1,1-1-1,浦和藤原智行,464.0,0.0,2022100862
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,3,7,7,セイショウフジ,牡,5,55.0,和田譲治,75.6,2.1/2,3,12.4,39.3,4-4-3,船橋米谷康秀,516.0,8.0,2021101006
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,4,6,6,アランフェスローズ,牝,4,55.0,本田正重,76.0,2,2,4.6,39.7,2-3-2,船橋山中尊徳,483.0,5.0,2022100235
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,5,1,1,キャッスルシオン,牝,6,53.0,山中悠希,76.2,3/4,9,111.2,39.7,6-5-7,船橋渋谷信博,446.0,-2.0,2020104323
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,6,3,3,フォトスフィア,牡,7,54.0,▲山本大翔,76.2,クビ,5,28.0,39.3,9-8-8,船橋佐藤裕太,529.0,1.0,2019105773
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,7,4,4,サーマウント,牡,5,55.0,本橋孝太,76.6,2,7,50.0,39.9,7-7-6,船橋張田京,502.0,-5.0,2021107353
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,8,5,5,レオスパーク,牡,5,55.0,張田昂,76.7,1/2,6,29.2,40.1,5-6-5,船橋渡辺貴光,513.0,-4.0,2021102658
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,9,2,2,スピネーカー,牡,5,57.0,小杉亮,78.3,8,8,66.1,42.1,3-2-4,船橋矢野義幸,470.0,-7.0,2021106952
2026/04/02,船橋,晴,9,クローバースプリント(B2B3),ダ,1200,不,10,除外,8,9,トールハンマー,牡,4,57.0,矢野貴之,,,,,,,船橋川島正一,484.0,2.0,2022106957
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,1,8,13,グレイトフルペイン,牝,5,54.0,澤田龍哉,104.9,,5,7.7,41.5,1-1,船橋長谷川剛,484.0,-1.0,2021101413
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,2,3,3,ボールドチャー,牡,5,56.0,笹川翼,104.9,アタマ,2,4.9,40.3,10-7-7,船橋稲益貴弘,455.0,2.0,2021104227
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,3,2,2,バーンズベリー,牡,4,56.0,藤本現暉,105.1,3/4,6,9.1,41.1,5-4-6-3,船橋佐々木功,491.0,1.0,2022110025
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,4,4,6,マクマード,牡,4,56.0,野畑凌,106.4,6,3,5.7,42.0,13-10-9-6,船橋新井清重,502.0,-4.0,2022101497
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,5,6,10,タロマイスター,牡,7,56.0,山中悠希,106.6,3/4,8,14.2,42.9,3-2,浦和小久保智,504.0,-11.0,2019100025
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,6,7,12,レンダリング,牡,6,56.0,野澤憲彦,107.8,6,7,9.6,44.0,3-3-4-5,船橋佐々木清,525.0,-2.0,2020101795
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,7,1,1,ソルテア,牡,6,56.0,福原杏,107.9,1/2,11,91.0,42.5,12-9-11,浦和水野貴史,469.0,-4.0,2020106835
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,8,7,11,エンリプリンス,牡,4,56.0,山口達弥,108.1,3/4,1,4.6,44.1,6-7-8,船橋林正人,457.0,-7.0,2022107164
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,9,8,14,ロードヴェスパー,牡,5,56.0,木間塚龍,109.2,5,14,107.7,44.0,11-12,船橋佐々木功,454.0,-3.0,2021100136
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,10,6,9,ハクサントップ,牡,8,56.0,秋元耕成,109.4,1,13,102.0,45.2,9-8-10,船橋矢野義幸,479.0,-4.0,2018104465
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,11,4,5,カムバック,牡,4,56.0,臼井健太,110.0,3,4,7.7,46.0,4-5-5-9,船橋岩崎真樹,477.0,-6.0,2022101182
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,12,5,8,ホウオウヴィーナス,牝,6,54.0,川島正太,110.5,2.1/2,9,16.0,46.9,2-2-2-4,船橋岩崎真樹,511.0,-4.0,2020103936
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,13,5,7,ミズイロアウダクス,牝,4,52.0,△所蛍,111.7,6,12,97.7,45.5,14-11-14,船橋伊藤滋規,490.0,6.0,2022106745
2026/04/02,船橋,晴,10,桜ドローンショー4月18日開催!(C1三),ダ,1600,不,14,14,3,4,コモドアーズ,牡,6,56.0,七夕裕次,112.0,1.1/2,10,49.2,46.2,8-13,浦和横山保,528.0,-10.0,2020104757
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,1,2,2,ジルバーン,牡,7,55.0,矢野貴之,116.7,,5,10.4,40.4,7-6-5-3,船橋山下貴之,449.0,0.0,2019104761
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,2,1,1,アルラ,牡,7,57.0,藤田凌,116.7,クビ,3,4.9,40.6,4-2-2-2,浦和箕輪武,534.0,-1.0,2019100035
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,3,7,7,マキシマムパワー,牡,4,55.0,町田直希,117.0,1.1/2,2,3.9,40.9,6-7-4-4,船橋林正人,502.0,-2.0,2022100268
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,4,6,6,キタサンドーシン,牡,7,57.0,本田正重,117.4,2,1,1.9,40.9,5-5-6-5,船橋川島正一,489.0,2.0,2019100997
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,5,3,3,ペルマナント,牡,7,57.0,藤本現暉,118.1,3,6,47.5,41.4,9-8-9-7,大井高野毅,448.0,-6.0,2019100613
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,6,8,9,シトラルテミニ,牝,5,55.0,和田譲治,118.2,3/4,8,82.2,42.1,2-3-3-6,浦和小久保智,433.0,0.0,2021101973
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,7,5,5,ヒロシゲジャック,牡,7,55.0,笠野雄大,118.7,2.1/2,9,98.9,42.2,8-9-7-8,船橋山中尊徳,527.0,2.0,2019105856
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,8,4,4,カレンアルカンタラ,牡,6,55.0,山中悠希,119.0,1.1/2,4,8.4,43.3,1-1-1-1,船橋佐藤裕太,542.0,-3.0,2020103086
2026/04/02,船橋,晴,11,こぼれ桜特別(A2B1),ダ,1800,不,9,9,8,8,ナショナルモール,セ,7,55.0,野畑凌,120.1,5,7,55.1,43.4,3-4-8-9,船橋佐々木清,577.0,3.0,2019101366
2026/04/02,船橋,晴,12,アンデルセン特別(A2),ダ,1800,不,12,1,5,6,ガバナビリティー,牡,4,56.0,笠野雄大,115.6,,8,23.6,41.0,1-1-1-1,船橋佐藤裕太,480.0,1.0,2022101885
2026/04/02,船橋,晴,12,アンデルセン特別(A2),ダ,1800,不,12,2,5,5,ゴールドバランサー,牡,6,56.0,町田直希,116.2,3,7,17.6,41.2,3-3-3-2,船橋林正人,475.0,-14.0,2020105835
2026/04/02,船橋,晴,12,アンデルセン特別(A2),ダ,1800,不,12,3,6,7,グラヴィス,牡,5,56.0,笹川翼,116.4,1,1,2.6,41.0,5-4-4-4,大井荒山勝徳,499.0,-7.0,2021105831
2026/04/02,船橋,晴,12,アンデルセン特別(A2),ダ,1800,不,12,4,1,1,ヴィクトゥーラ,牡,8,56.0,野畑凌,116.5,クビ,5,9.0,40.6,10-9-9-8,川崎田島寿一,483.0,-5.0,2018106336
