horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2017100438,バイオレットモーヴ,2026/05/06,盛岡,晴,2,C2二組,9,8,8,76.3,8.0,7,坂井瑛音,53.0,ダ,1400.0,稍,89.8,3.4,7-8,40.5,448.0,-5.0,ヒメカミノメガミ,
2017100438,バイオレットモーヴ,2026/04/29,水沢,曇,4,C2一組,9,8,9,49.5,6.0,9,山本聡哉,54.0,ダ,1400.0,稍,94.2,3.6,2-3-6-9,43.9,453.0,6.0,ビリオネアボーイ,
2017100438,バイオレットモーヴ,2026/04/21,水沢,晴,3,C2二組,8,7,7,24.9,7.0,4,阿部英俊,54.0,ダ,1400.0,良,94.3,1.4,4-4-4-4,42.7,447.0,-4.0,アフタービート,5.6
2017100438,バイオレットモーヴ,2026/04/14,水沢,晴,2,C2三組,10,5,5,25.6,6.0,3,山本聡哉,54.0,ダ,1400.0,良,91.4,1.3,4-4-5-3,40.6,451.0,-6.0,オールウェズキズナ,8.6
2017100438,バイオレットモーヴ,2026/04/07,水沢,曇,3,C2二組,10,8,9,32.3,7.0,8,山本聡哉,54.0,ダ,1400.0,稍,91.4,2.6,7-7-8-9,40.6,457.0,1.0,スパーク,
2017100438,バイオレットモーヴ,2026/03/31,水沢,雨,4,C2一組,9,1,1,42.3,7.0,6,阿部英俊,54.0,ダ,1400.0,稍,90.7,1.4,6-5-5-5,39.7,456.0,2.0,タワーリシチ,
2017100438,バイオレットモーヴ,2026/03/24,水沢,晴,4,C2一組,9,1,1,11.8,5.0,5,阿部英俊,54.0,ダ,1400.0,良,95.0,1.7,5-4-7-5,42.9,454.0,-2.0,マルジェラ,2.8
2017100438,バイオレットモーヴ,2026/03/16,水沢,晴,8,C1六組,12,6,7,12.2,6.0,5,阿部英俊,54.0,ダ,1400.0,良,93.9,0.5,6-5-4-4,41.1,456.0,-10.0,ウテナ,3.5
2017100438,バイオレットモーヴ,2025/12/29,水沢,曇,11,C1,12,3,3,13.5,3.0,4,阿部英俊,54.0,ダ,1400.0,重,88.8,1.2,6-5-6-6,38.8,466.0,6.0,ヴァサヴォワール,6.5
2017100438,バイオレットモーヴ,2025/12/14,水沢,曇,10,C1,0,2,2,,,,佐々木志,54.0,ダ,1400.0,不,,,,,463.0,3.0,,
2017100438,バイオレットモーヴ,2025/12/01,水沢,曇,6,C1,11,4,4,34.8,8.0,3,佐々木志,54.0,ダ,1400.0,稍,91.4,0.2,5-5-7-6,40.7,460.0,0.0,エンピリカルルール,10.0
2017100438,バイオレットモーヴ,2025/11/16,盛岡,晴,8,C1,11,7,9,111.9,10.0,2,阿部英俊,54.0,ダ,1400.0,良,88.4,0.7,5-2,38.8,460.0,2.0,コヴェナント,17.5
2017100438,バイオレットモーヴ,2025/11/01,盛岡,曇,10,四十八坂賞(C1),11,6,7,311.5,11.0,8,関本玲花,52.0,ダ,1400.0,不,87.5,1.7,6-6,37.9,458.0,-3.0,セイシークエンス,
