horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020104089,ドンカルロ,2026/06/06,高知,曇,7,C3ー7,10,8,9,67.7,8.0,7,畑中信司,57.0,ダ,1300.0,不,84.6,1.0,5-5-3-3,40.3,451.0,-1.0,ワキノクイーン,
2020104089,ドンカルロ,2026/05/23,高知,曇,8,C3ー8,11,1,1,50.6,9.0,7,畑中信司,57.0,ダ,1400.0,不,92.0,2.8,11-11-8-8,39.6,452.0,1.0,アンビシュー,
2020104089,ドンカルロ,2026/05/09,高知,晴,6,C3ー9,10,8,9,54.2,6.0,4,畑中信司,57.0,ダ,1300.0,稍,86.6,1.9,9-8-10-5,40.1,451.0,-3.0,ライゾマティクス,12.0
2020104089,ドンカルロ,2026/04/26,高知,雨,2,C3ー15,11,2,2,2.6,2.0,4,畑中信司,57.0,ダ,1600.0,不,106.9,0.2,4-3-3-3,39.0,454.0,0.0,ジョーコモド,12.0
2020104089,ドンカルロ,2026/04/11,高知,晴,7,C3ー9,11,1,1,103.3,8.0,5,畑中信司,57.0,ダ,1300.0,不,84.6,1.9,8-6-5-7,39.1,454.0,0.0,メイショウフジタカ,6.0
2020104089,ドンカルロ,2026/03/18,高知,雨,5,C1ー3,8,1,1,30.8,6.0,7,畑中信司,57.0,ダ,1600.0,重,109.5,2.3,8-8-7-8,40.8,454.0,-1.0,オリーブブランチ,
2020104089,ドンカルロ,2026/02/25,高知,曇,7,C1ー3,6,4,4,9.4,3.0,3,畑中信司,57.0,ダ,1600.0,不,105.9,1.1,4-4-4-4,39.9,455.0,-1.0,ビービーバシリス,22.5
2020104089,ドンカルロ,2026/02/11,高知,曇,5,日野未来高知ツアー特(C1),8,7,7,35.9,6.0,7,畑中信司,57.0,ダ,1300.0,重,86.1,2.6,8-8-7-7,40.5,456.0,-1.0,エイブリー,
2020104089,ドンカルロ,2026/02/02,高知,晴,5,C1C2混合,7,4,4,50.2,6.0,4,畑中信司,57.0,ダ,1400.0,良,92.5,2.3,7-6-6-5,39.3,457.0,0.0,スカンジナビア,13.5
2020104089,ドンカルロ,2026/01/21,高知,晴,5,C1ー4,7,1,1,22.6,6.0,7,中島龍也,57.0,ダ,1300.0,良,87.6,2.5,5-5-4-5,40.5,457.0,0.0,サラフォーコン,
