date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,3,3,4,キャンディブーケ,牝,4,54.0,和田譲治,62.4,2.1/2,4,7.2,39.0,2-2,船橋玉井昇,443.0,14.0,2022103932
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,4,1,1,クラパッション,牝,4,54.0,西啓太,62.7,1.1/2,10,62.5,38.7,4-4,浦和藤原智行,483.0,-4.0,2022101301
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,5,8,14,ミスサン,牝,5,54.0,鷹見陸,62.9,1,12,126.3,38.3,11-10,川崎佐藤博紀,448.0,1.0,2021107068
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,6,4,5,エスペラード,牡,5,56.0,木間塚龍,63.0,クビ,2,3.7,38.6,9-11,船橋伊藤滋規,556.0,4.0,2021101776
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,7,8,13,ラエティティア,牝,5,54.0,秋元耕成,63.0,アタマ,9,59.9,38.8,7-7,浦和藪口一麻,484.0,3.0,2021103952
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,8,7,11,ラブシックボッサ,牡,7,56.0,仲野光馬,63.0,ハナ,6,24.9,38.0,14-15,船橋伊藤滋規,453.0,-2.0,2019109091
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,9,6,9,セイウンスイート,牝,6,54.0,国分祐仁,63.2,1,14,521.8,38.7,10-9,浦和吉田正美,463.0,-3.0,2020100305
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,10,5,8,トーケンマンボ,牝,7,51.0,▲椿聡太,63.4,1,7,48.0,38.4,13-13,船橋山本学,498.0,-3.0,2019103300
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,11,4,6,ネヴァーノウズ,牡,4,56.0,池谷匠翔,63.6,1,13,275.6,38.8,12-14,川崎甲田悟史,442.0,2.0,2022106025
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,12,2,2,レジェス,牡,5,56.0,七夕裕次,63.7,クビ,5,16.9,39.3,8-8,浦和平山真希,526.0,-6.0,2021103438
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,13,3,3,ニシノニューリーフ,牝,6,54.0,吉留孝司,63.7,アタマ,8,48.7,39.7,5-5,浦和冨田敏男,510.0,-6.0,2020106604
2026/05/08,船橋,曇,8,琥珀ダッシュ(C1),ダ,1000,良,14,14,6,10,サンファウンテン,牡,5,56.0,西村栄喜,64.3,3,11,94.9,40.7,3-3,船橋石井勝男,506.0,11.0,2021104041
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,1,6,7,ベルウッドワン,牡,5,57.0,笹川翼,74.6,,3,4.7,38.9,9-8,船橋米谷康秀,456.0,3.0,2021100641
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,2,6,8,ブライトフラッシュ,牡,4,57.0,和田譲治,74.6,クビ,1,2.3,39.1,9-7-7,船橋川島正一,482.0,3.0,2022107143
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,3,8,11,ジョイフルロック,牡,4,57.0,矢野貴之,74.7,クビ,2,2.6,40.2,4-1-1,船橋川島正一,458.0,1.0,2022104964
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,4,4,4,ヘリアンフォラ,牝,5,55.0,本橋孝太,74.7,クビ,5,14.7,39.4,8-4-5,船橋石井勝男,482.0,1.0,2021107146
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,5,8,12,サッキーミツグ,牡,5,57.0,高橋昭平,75.0,1.1/2,6,23.5,39.7,7-6-4,大井立花伸,464.0,-1.0,2021101351
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,6,5,5,ダイメイタマナ,牡,6,57.0,吉留孝司,75.1,1/2,9,71.3,39.4,11-8-6,浦和野口孝,497.0,-8.0,2020102357
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,7,2,2,サンガネーブ,牡,6,57.0,野畑凌,75.2,クビ,10,95.0,39.1,10-10,船橋斉藤敏,507.0,-3.0,2020104287
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,8,3,3,ポアゾンボス,牡,5,53.0,△所蛍,75.7,2.1/2,11,215.1,39.0,12,船橋田中力,504.0,0.0,2021103573
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,9,5,6,モデルハント,牝,5,55.0,篠谷葵,77.6,9,4,13.8,42.5,1-2-2,船橋張田京,464.0,-2.0,2021103912
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,10,7,9,オーソレリカ,牝,5,54.0,☆中山遥人,77.6,アタマ,8,65.1,42.3,2-5-9,浦和水野貴史,444.0,-3.0,2021101242
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,11,1,1,シナノスマイル,牝,5,55.0,七夕裕次,78.0,2,12,364.7,42.1,6-10-11,浦和鹿沼良和,472.0,1.0,2021102768
2026/05/08,船橋,曇,9,ベルフラワースプリント(B1B2),ダ,1200,良,12,12,7,10,ジョートビー,牝,4,55.0,西啓太,78.2,1,7,53.7,43.1,3-3-3,浦和小久保智,508.0,-7.0,2022100229
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,1,2,2,エンリプリンス,牡,4,56.0,山口達弥,105.0,,10,31.8,39.5,8-6-4-4,船橋林正人,462.0,5.0,2022107164
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,2,5,7,ボールドチャー,牡,5,56.0,本田正重,105.4,2,2,3.1,39.0,10-10-8,船橋稲益貴弘,457.0,2.0,2021104227
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,3,6,9,ルグランシャリオ,牡,4,56.0,矢野貴之,105.4,アタマ,3,6.1,40.1,3-3-3-3,船橋山田信大,510.0,-1.0,2022102611
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,4,5,8,マクマード,牡,4,56.0,野畑凌,105.4,ハナ,5,16.1,39.9,7-7-5-5,船橋新井清重,504.0,2.0,2022101497
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,5,7,12,ブレストサンダー,牡,6,55.0,☆中山遥人,105.5,クビ,4,9.8,39.8,5-4-6-6,浦和箕輪武,492.0,-9.0,2020105159
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,6,4,6,アサマ,セ,4,56.0,笹川翼,106.0,2.1/2,1,2.4,40.7,2-2-2-2,船橋石井勝男,544.0,0.0,2022101269
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,7,4,5,リヤンドゥミラクル,牝,5,54.0,仲野光馬,106.1,1/2,11,146.4,39.7,9-8-9-9,船橋山下貴之,449.0,-9.0,2021105125
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,8,8,13,ブリヤンオーブ,牡,4,56.0,鷹見陸,106.1,クビ,7,25.5,40.8,1-1-1-1,船橋山下貴之,477.0,5.0,2022107092
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,9,3,4,セントレガーロ,牝,8,54.0,岡村健司,106.7,3,9,26.5,39.9,12-11,船橋田中力,474.0,2.0,2018103592
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,10,8,14,コンスピラシー,牝,4,54.0,古岡勇樹,106.8,3/4,8,26.1,41.0,6-5-7-7,船橋矢内博,473.0,9.0,2022103860
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,11,1,1,キミオモウハナ,牝,4,54.0,川島正太,107.8,5,6,21.3,40.8,12-13-12,船橋渡辺貴光,518.0,34.0,2022105335
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,12,3,3,ハピネスマインド,牝,8,54.0,臼井健太,108.8,5,12,482.4,42.2,10-9-11-10,船橋玉井等,464.0,7.0,2018106335
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,除外,6,10,スティールキャノン,セ,4,56.0,本橋孝太,,,,,,,船橋張田京,,,2022102588
2026/05/08,船橋,曇,10,五香特別(C1),ダ,1600,良,14,除外,7,11,ケイアイインダラ,牡,6,56.0,和田譲治,,,,,,,船橋佐々木功,457.0,-9.0,2020101092
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,1,4,5,キタサンドーシン,牡,7,54.0,本橋孝太,144.9,,3,4.7,38.9,3-3-2-2,船橋川島正一,491.0,2.0,2019100997
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,2,3,4,ツウカイノキズナ,セ,6,56.0,本田正重,144.9,クビ,1,2.7,38.6,4,船橋岩崎真樹,484.0,-1.0,2020100328
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,3,5,7,マウンテンローレル,牡,4,56.0,笹川翼,145.2,1.1/2,4,7.5,38.7,5-5,大井福田真広,477.0,2.0,2022106125
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,4,4,6,ヴィアメント,セ,9,56.0,矢野貴之,145.5,1.1/2,2,4.0,38.4,11-11-11-6,大井藤田輝信,496.0,-5.0,2017104810
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,5,6,10,フォーチュンテラー,牡,7,56.0,佐野遥久,145.8,1.1/2,6,16.6,38.7,6-8-10-11,川崎平田正一,485.0,-9.0,2019100631
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,6,6,9,ジョーエスポワール,牡,6,56.0,Ｅ．シャ,146.0,1,7,23.8,38.7,8-9-13-8,浦和小久保智,487.0,-1.0,2020100300
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,7,8,13,テンカハル,牡,8,56.0,野畑凌,146.1,3/4,5,9.4,39.4,9-12-8-4,船橋山田信大,520.0,11.0,2018105088
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,8,8,14,ドナギニー,牝,4,54.0,藤田凌,146.8,3,8,51.3,41.0,1-1-1-1,大井中道啓二,482.0,-8.0,2022100706
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,9,2,2,アイブランコ,牡,9,56.0,西啓太,147.2,2,10,66.5,40.3,7-7-9-5,浦和鹿沼良和,528.0,1.0,2017106303
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,10,7,12,ナショナルモール,セ,7,54.0,木間塚龍,147.8,3,11,101.9,41.6,2-2-3-7,船橋佐々木清,577.0,0.0,2019101366
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,11,7,11,ヒロシゲジャック,牡,7,54.0,笠野雄大,147.9,クビ,14,149.0,41.2,4-7-10,船橋山中尊徳,526.0,-1.0,2019105856
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,12,1,1,ユアヒストリー,牡,8,56.0,岡村健司,148.5,3,12,118.0,41.2,10-10-12-9,船橋山下貴之,482.0,-2.0,2018104876
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,13,3,3,キャッスルブレイヴ,牡,7,52.0,△所蛍,149.3,4,13,135.3,41.4,14,船橋渋谷信博,499.0,7.0,2019106177
2026/05/08,船橋,曇,11,皐月盃(4上)OP,ダ,2200,良,14,14,5,8,ノットリグレット,牡,8,56.0,御神本訓,149.5,3/4,9,51.5,42.8,5-6-6,船橋川島正一,483.0,-1.0,2018104709
2026/05/08,船橋,曇,12,20時50分にビッグチャンス(B1),ダ,1700,良,14,1,7,11,ゼアシュネル,牡,5,56.0,御神本訓,109.0,,1,1.4,37.8,2-2-2-2,船橋山田信大,491.0,5.0,2021104277
2026/05/08,船橋,曇,12,20時50分にビッグチャンス(B1),ダ,1700,良,14,2,5,7,ヤギリケハヤ,牡,4,56.0,實川純一,110.1,5,13,243.2,38.5,5-4-5-4,船橋張田京,456.0,0.0,2022104056
2026/05/08,船橋,曇,12,20時50分にビッグチャンス(B1),ダ,1700,良,14,3,5,8,プラズマ,牡,5,56.0,本橋孝太,110.2,3/4,7,27.1,38.6,11-7-5,船橋林正人,466.0,-4.0,2021102770
2026/05/08,船橋,曇,12,20時50分にビッグチャンス(B1),ダ,1700,良,14,4,4,5,ティルドーン,牡,6,56.0,笹川翼,110.2,ハナ,5,15.3,39.0,1-1-1-1,浦和小久保智,522.0,-10.0,2020110132
