date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/24,浦和,曇,3,浦和800ラウンド(3歳),ダ,800,重,10,10,7,8,キンパツビジン,牝,3,52.0,菅原涼太,50.8,1,9,94.3,38.1,8,浦和野口寛仁,437.0,-7.0,2023102201
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,1,4,4,フォーティチュード,牝,3,55.0,☆中山遥人,46.8,,1,1.8,34.7,1-1,浦和水野貴史,436.0,6.0,2023109017
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,2,8,9,ラタランテラ,牝,3,55.0,岡村健司,47.0,1.1/2,3,7.3,34.8,4-4,船橋斉藤敏,445.0,-1.0,2023100033
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,3,7,8,アースファング,牡,3,55.0,保園翔也,47.2,1,4,8.8,35.0,3-3,浦和箕輪武,468.0,0.0,2023102070
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,4,3,3,サラミスチーフ,牝,3,52.0,福原杏,47.2,クビ,6,20.7,35.0,2-2,浦和水野貴史,448.0,12.0,2023102671
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,5,2,2,ライトネス,牝,3,53.0,菅原涼太,47.7,2.1/2,10,148.4,34.9,6-7,浦和長谷川忍,453.0,-5.0,2023101057
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,6,1,1,ウールドランジュ,牝,3,55.0,吉留孝司,47.8,クビ,7,47.5,34.8,8-8,浦和平山真希,449.0,2.0,2023100824
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,7,8,10,ユウユウコルネット,牝,3,54.0,室陽一朗,47.9,1/2,8,74.0,35.3,5-6,浦和横山保,400.0,-2.0,2023104037
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,8,6,6,ビターメロン,牝,3,56.0,野畑凌,47.9,アタマ,2,3.2,34.9,7-5,川崎甲田悟史,436.0,3.0,2023106164
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,9,7,7,ドナソレイ,牝,3,54.0,櫻井光輔,48.3,2,5,16.4,35.3,9,川崎八木正喜,470.0,-3.0,2023100150
2026/04/24,浦和,曇,4,さいたま市産ヨーロッパ野菜賞(3歳),ダ,800,重,10,10,5,5,ディーズメソッド,牝,3,53.0,町田直希,49.9,8,9,140.1,36.3,10,川崎内田勝義,493.0,1.0,2023104219
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,1,8,9,トミサンペガサス,牝,6,54.0,藤江渉,97.1,,4,12.7,37.5,4-3-3-2,川崎村田六郎,485.0,0.0,2020106043
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,2,8,8,ダブルレイズカード,牡,5,56.0,笹川翼,97.2,3/4,1,1.3,37.6,2-2-2-1,浦和繁田健一,515.0,1.0,2021101615
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,3,4,4,オリズジーニー,牡,5,56.0,野畑凌,98.0,4,2,3.6,38.2,7-4-4-3,浦和宇野木博,516.0,8.0,2021101957
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,4,2,2,キョウエイサマンサ,牝,4,54.0,及川烈,98.5,2.1/2,7,100.9,38.5,3-5-6-6,浦和小澤宏次,462.0,4.0,2022103667
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,5,6,6,エアシャロウ,セ,7,56.0,赤津和希,98.7,3/4,3,10.3,38.7,6-7-5-5,浦和箕輪武,547.0,28.0,2019105100
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,6,3,3,ティンドラ,牝,6,51.0,▲加藤雄真,99.0,1.1/2,6,87.9,38.6,9-9-9-7,川崎山崎尋美,435.0,6.0,2020101502
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,7,5,5,カリプソ,牝,5,53.0,☆中山遥人,99.1,1/2,5,21.0,38.8,5-6-8-8,浦和長谷川忍,438.0,7.0,2021100504
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,8,1,1,アルゴフィリオ,牝,4,52.0,△所蛍,99.2,クビ,8,263.6,38.8,8-8-7-9,船橋玉井等,440.0,9.0,2022101142
2026/04/24,浦和,曇,5,毎月19日は地産地消の日賞(C3),ダ,1500,重,9,9,7,7,ツーエムルーイー,牝,6,52.0,中島良美,100.1,4,9,306.9,40.5,1-1-1-4,浦和小澤宏次,545.0,-5.0,2020100471
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,1,6,8,マロンルピナス,牝,6,54.0,池谷匠翔,97.9,,4,7.6,40.3,8-7-6-6,川崎村田順一,430.0,2.0,2020102071
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,2,5,5,スウェルティア,牝,4,54.0,西啓太,97.9,クビ,3,6.0,40.4,4-4-4-2,浦和藤原智行,480.0,3.0,2022103507
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,3,8,12,シーメジャー,牝,5,54.0,木間塚龍,98.6,3,12,346.7,41.1,5-4,浦和野口寛仁,476.0,3.0,2021105216
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,4,1,1,リッキーマキアート,牝,6,53.0,☆中山遥人,98.8,1.1/2,5,14.6,39.5,10,浦和酒井一則,486.0,3.0,2020101175
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,5,6,7,ソーヴキプ,牝,6,54.0,山口達弥,99.1,1.1/2,11,149.2,41.0,7,船橋渋谷信博,486.0,0.0,2020100616
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,6,7,10,キタサンエポナ,牝,7,54.0,和田譲治,99.2,クビ,1,1.9,41.8,2-2-3-1,浦和繁田健一,452.0,1.0,2019105307
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,7,3,3,レイワエポック,牝,4,54.0,山中悠希,99.6,2,2,4.9,42.4,2-5,船橋阿井正雄,432.0,3.0,2022110072
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,8,5,6,プリヤンカー,牝,4,51.0,▲西優哉,99.8,3/4,10,96.0,42.1,6-6-9-9,浦和小林真治,473.0,-3.0,2022105627
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,9,8,11,シンキングモヒート,牡,5,56.0,半澤慶実,100.0,1,9,42.5,44.0,1-3,浦和宇野木博,466.0,-2.0,2021102103
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,10,4,4,タイプフェイス,牝,5,51.0,▲加藤雄真,100.1,クビ,8,27.2,42.6,3-3-8-8,浦和水野貴史,439.0,0.0,2021105091
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,11,7,9,エムティリラ,牝,5,54.0,福原杏,101.3,6,7,19.4,43.8,7-5-7-11,浦和平山真希,432.0,6.0,2021102187
2026/04/24,浦和,曇,6,八潮市ハッピーこまちゃん賞(C2),ダ,1500,重,12,中止,2,2,サージ,セ,4,56.0,室陽一朗,,,6,19.4,,9,浦和宇野木博,541.0,0.0,2022100095
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,1,6,7,パレルモフレイバー,牝,7,55.0,町田直希,89.8,,2,3.2,38.8,2-1-1,浦和繁田健一,468.0,-7.0,2019104019
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,2,6,6,キャラメルスライム,牝,4,55.0,木間塚龍,89.8,アタマ,1,2.9,38.4,8-7-3-2,船橋大津剛,461.0,-6.0,2022107079
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,3,7,8,モーリシャスアロマ,牝,4,55.0,保園翔也,91.8,大,5,9.9,40.4,4-3-4-3,浦和野口寛仁,473.0,-2.0,2022104603
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,4,1,1,ミサイルビスケッツ,牝,6,54.5,伊藤裕人,91.9,クビ,8,43.8,39.6,8-5,川崎今井輝和,422.0,3.0,2020103064
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,5,8,10,ホシプリンセス,牝,8,55.0,藤本現暉,92.3,2,7,41.6,40.8,5-6-7-7,浦和酒井一則,498.0,-1.0,2018106646
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,6,2,2,レコパンマミー,牝,6,55.0,及川烈,92.3,クビ,3,5.4,40.8,2-4-5-6,浦和箕輪武,518.0,30.0,2020100068
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,7,4,4,アシレ,牝,4,54.0,☆中山遥人,93.4,5,4,5.7,41.9,3-5-6,浦和酒井一則,448.0,20.0,2022101755
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,8,8,11,パイソン,牝,4,55.0,室陽一朗,93.6,1,6,11.9,42.6,1-2-4,浦和水上直人,445.0,12.0,2022102912
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,9,3,3,ケイティーユイ,牝,8,54.0,高橋哲也,93.8,1,11,192.9,41.7,6-8-9,浦和水野貴史,447.0,-2.0,2018103714
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,10,5,5,ユウユウアイリス,牝,5,55.0,秋元耕成,93.8,クビ,10,131.2,41.5,7-9,浦和酒井一則,468.0,5.0,2021103539
2026/04/24,浦和,曇,7,特選(C3),ダ,1400,重,11,11,7,9,パラダイスビート,牝,4,54.0,笠野雄大,95.5,8,9,102.4,42.0,,船橋田中力,434.0,0.0,2022104260
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,1,5,5,エスプリアキラサン,牡,3,55.0,佐野遥久,131.5,,5,19.1,37.5,4-3-2-2,川崎久保秀男,458.0,-6.0,2023101032
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,2,6,6,アイリーズ,牡,3,58.0,御神本訓,131.6,1/2,1,1.1,37.8,1-1-1-1,浦和小久保智,464.0,-7.0,2023101653
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,3,7,7,ユウユウシロパン,牝,3,54.0,七夕裕次,133.6,大,6,53.2,39.7,2-2-3-3,浦和工藤伸輔,447.0,-2.0,2023101058
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,4,1,1,マダヤルカイ,牡,3,55.0,野畑凌,133.8,1,3,12.6,39.5,3-4-4,船橋林幻,484.0,-11.0,2023109037
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,5,3,3,バスクレヒオン,牡,3,55.0,☆中山遥人,134.2,2,2,7.0,39.5,5-5-6,川崎加藤誠一,482.0,-12.0,2023104090
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,6,2,2,サヨノビックアルマ,牡,3,55.0,西啓太,134.3,1/2,4,15.7,39.2,6-5,浦和工藤伸輔,442.0,-5.0,2023105101
2026/04/24,浦和,曇,8,ダイヤモンド特別(3歳),ダ,2000,重,7,7,4,4,ソルルナ,牡,3,55.0,山中悠希,134.3,クビ,7,205.8,38.8,7-5-7,船橋玉井昇,408.0,-5.0,2023103950
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,1,2,2,ハーモニーロワ,牡,6,56.0,本田正重,89.8,,2,6.3,37.6,3-3-6-2,船橋新井清重,498.0,-2.0,2020104783
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,2,6,6,ダイバヤタガラス,セ,4,56.0,赤津和希,90.0,3/4,5,10.6,37.4,7-8-4,浦和箕輪武,442.0,-14.0,2022101687
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,3,5,5,エコロスヴァル,セ,4,56.0,野畑凌,90.0,クビ,1,1.5,37.9,1-1-1-1,浦和水野貴史,496.0,-8.0,2022110109
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,4,8,8,エレガントジュエリ,牝,6,54.0,保園翔也,90.2,3/4,7,39.9,38.1,2-2-2-3,浦和川村守男,419.0,-11.0,2020106937
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,5,4,4,ビコーズウイキャン,牡,5,56.0,七夕裕次,90.3,3/4,6,26.3,38.1,5-6-7-6,浦和長谷川忍,460.0,-5.0,2021103695
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,6,1,1,ホシニネガイヲ,牝,4,54.0,木間塚龍,90.9,3,3,6.6,38.8,8-4-5,浦和工藤伸輔,440.0,-6.0,2022101386
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,7,3,3,タロマイスター,牡,7,56.0,山中悠希,91.3,2,4,8.5,39.2,6-5-5-8,浦和小久保智,502.0,-2.0,2019100025
2026/04/24,浦和,曇,9,暮の春特別(C1),ダ,1400,重,8,8,7,7,トーケンマンボ,牝,7,54.0,福原杏,91.3,クビ,8,40.1,39.2,4-4-3-7,船橋山本学,501.0,-3.0,2019103300
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,1,5,6,スピークイージー,牡,5,55.0,山中悠希,46.8,,1,1.5,34.9,1,船橋新井清重,490.0,-9.0,2021102592
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,2,7,10,オーソレリカ,牝,5,54.0,☆中山遥人,47.0,1,4,15.4,34.9,3-2,浦和水野貴史,447.0,10.0,2021101242
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,3,8,12,タマモアルタイル,牡,5,57.0,高橋哲也,47.2,1,3,5.7,35.1,4,浦和水野貴史,513.0,14.0,2021101558
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,4,3,3,サンダビューク,牡,7,57.0,和田譲治,47.2,ハナ,6,21.6,34.8,7-5,浦和野口孝,473.0,0.0,2019102827
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,5,7,9,ボディコンシャス,牝,4,52.0,▲加藤雄真,47.3,クビ,8,38.0,35.2,2-3,浦和水野貴史,461.0,4.0,2022104299
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,6,2,2,シェナウエーブ,牡,4,55.0,福原杏,47.5,1.1/2,2,4.8,35.2,6-4,浦和吉田正美,496.0,8.0,2022103789
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,7,8,11,デーレーラプター,牡,5,57.0,佐野遥久,47.5,ハナ,5,21.1,35.0,9-6,川崎鈴木義久,484.0,2.0,2021103854
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,8,5,5,アイルプロテクト,牡,5,55.0,町田直希,47.6,1/2,7,35.6,34.7,11,川崎高月賢一,536.0,-1.0,2021100007
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,9,4,4,アイビーヒメチャン,牝,4,53.0,池谷匠翔,47.8,3/4,9,69.9,35.1,10-7,川崎茂木浩幸,471.0,-14.0,2022103959
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,10,6,8,ペイシャカレン,牝,7,55.0,室陽一朗,48.1,1.1/2,10,220.7,35.7,8-8,浦和水上直人,469.0,3.0,2019100132
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,11,1,1,セイウンハルカニ,牡,7,57.0,岡田大,48.7,3,12,258.2,35.6,12,浦和冨田敏男,497.0,7.0,2019100938
2026/04/24,浦和,曇,10,花吹雪特別(B2B3),ダ,800,重,12,12,6,7,ニシノアウェイク,牡,5,55.0,国分祐仁,48.7,ハナ,11,242.1,35.4,13-10,浦和冨田敏男,475.0,0.0,2021107089
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,1,7,8,リヴィフェイス,牡,7,57.0,御神本訓,87.2,,1,2.4,37.9,3-3-3-1,船橋佐藤裕太,489.0,-5.0,2019101040
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,2,5,5,エドノバンザイ,牡,5,57.0,和田譲治,87.7,2.1/2,4,12.1,38.2,6-6-5-3,浦和宇野木博,536.0,7.0,2021103120
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,3,4,4,エナジーポコアポコ,牡,6,57.0,野畑凌,87.9,3/4,2,3.7,38.4,5-5-4,浦和繁田健一,464.0,-1.0,2020106934
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,4,8,10,メンタイマヨ,牡,7,55.0,新原周馬,88.0,3/4,10,95.3,38.2,7-7-8,川崎林隆之,494.0,-4.0,2019100930
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,5,1,1,チョメチョメ,牡,5,55.0,仲野光馬,88.1,3/4,8,54.2,37.3,11-11-6,浦和宇野木博,498.0,4.0,2021106472
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,6,2,2,オニアシ,牡,4,55.0,西啓太,88.4,1.1/2,7,18.2,38.5,8-8-9,浦和藤原智行,462.0,0.0,2022101907
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,7,6,6,サンガネーブ,牡,6,55.0,岡村健司,88.5,1/2,9,83.0,38.2,10-10,船橋斉藤敏,510.0,-7.0,2020104287
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,8,6,7,トノパー,牡,6,57.0,笹川翼,88.8,1.1/2,3,4.3,38.9,9-9-7-8,浦和小久保智,530.0,4.0,2020101630
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,9,7,9,パンクビート,牡,4,55.0,安藤洋一,88.9,3/4,5,12.7,39.6,1-1-1-2,浦和小久保智,488.0,-2.0,2022106713
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,10,3,3,モデルハント,牝,5,53.0,篠谷葵,89.9,5,6,13.3,40.6,2-2-2-7,船橋張田京,466.0,-4.0,2021103912
2026/04/24,浦和,曇,11,青葉特別(A2),ダ,1400,重,11,11,8,11,シナノスマイル,牝,5,53.0,七夕裕次,91.2,6,11,257.3,41.8,4-4-6-9,浦和鹿沼良和,471.0,-5.0,2021102768
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,1,3,3,ヘウレシス,牝,6,53.0,町田直希,134.7,,1,2.5,38.9,1-1-1,川崎茂木浩幸,438.0,-7.0,2020106630
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,2,7,10,ウイングラドナス,牡,7,57.0,秋元耕成,135.4,3,7,15.8,39.4,6-6-3-2,浦和海馬澤司,469.0,6.0,2019105598
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,3,7,9,グァンダオ,牡,5,55.0,野畑凌,135.5,クビ,3,5.2,39.7,2-2-2,浦和長谷川忍,441.0,3.0,2021103880
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,4,8,12,モナークスラッガー,牡,6,54.0,▲加藤雄真,135.9,2,8,20.6,39.6,7-8-9-9,川崎田島寿一,433.0,7.0,2020104252
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,5,2,2,ルグランブルー,牝,7,55.0,七夕裕次,135.9,ハナ,4,9.0,39.5,10-11-10-6,浦和工藤伸輔,456.0,2.0,2019104827
2026/04/24,浦和,曇,12,オオムラサキツツジ特別(C2C3),ダ,2000,重,12,6,5,5,ワンラヴ,牝,8,55.0,岡田大,135.9,クビ,12,97.3,39.5,8-7-7-7,浦和藪口一麻,446.0,-1.0,2018100713
