date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,6,6,7,ナーランガ,牡,2,55.0,桑村真明,115.5,4,3,5.3,42.1,11-11-8-8,北海道角川秀樹,476.0,-6.0,2024105803
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,7,7,8,リュウノゴウワン,牡,2,54.0,☆近藤翔月,115.8,1.1/2,5,35.0,42.5,3-5-6-7,北海道川島雅人,494.0,-2.0,2024109005
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,8,8,11,バンシイハーピー,牝,2,55.0,松井伸也,115.8,ハナ,10,261.6,41.5,9-9-11-11,北海道佐久間雅,440.0,2.0,2024100394
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,9,2,2,ケイキカーネ,牡,2,55.0,岩橋勇二,115.8,クビ,11,316.7,41.8,7-8-9-9,北海道柳澤好美,454.0,-2.0,2024108167
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,10,7,9,クリシュナラブリー,牡,2,55.0,井上瑛太,115.9,クビ,6,38.1,43.7,4-2-2-4,北海道五十嵐冬,468.0,6.0,2024100052
2026/07/16,門別,晴,2,2歳 未勝利,ダ,1700,重,11,11,1,1,レラノア,牡,2,55.0,服部茂史,116.0,1/2,9,190.0,41.7,10-10-10-10,北海道斉藤正弘,462.0,-6.0,2024105527
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,1,2,2,シャディアラ,牝,2,55.0,岩橋勇二,112.3,,6,18.5,41.0,5-4-3-2,北海道佐々木国,512.0,-4.0,2024105536
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,2,5,5,ライヴユアドリーム,牡,2,55.0,阿部龍,112.9,3,4,9.4,41.2,8-6-5,北海道角川秀樹,440.0,-2.0,2024105176
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,3,8,9,クラウンアウォーズ,牡,2,55.0,石川倭,113.0,1/2,3,5.3,42.1,1-1-1-1,北海道米川昇,494.0,-8.0,2024105786
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,4,4,4,ティンバリートス,牝,2,55.0,落合玄太,113.5,2.1/2,1,1.7,42.4,2-2-2-3,北海道田中淳司,490.0,2.0,2024106462
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,5,6,6,カストール,牝,2,55.0,服部茂史,113.8,1.1/2,2,4.8,42.1,7-7-6,北海道田中淳司,474.0,2.0,2024107126
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,6,1,1,ディアスプリンター,牡,2,55.0,桑村真明,114.1,1.1/2,7,24.3,40.9,9-8-9,北海道米川昇,432.0,-2.0,2024103124
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,7,3,3,スターリーローラー,牝,2,55.0,黒澤愛斗,114.4,1.1/2,5,17.3,42.0,10-7-7,北海道森山雄大,466.0,-8.0,2024103325
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,8,7,7,リュウノマッスル,牡,2,55.0,井上瑛太,117.3,大,8,36.5,46.0,6-5-4-4,北海道五十嵐冬,452.0,0.0,2024100174
2026/07/16,門別,晴,3,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,重,9,9,8,8,ベストメッセージ,牡,2,55.0,宮内勇樹,118.2,4,9,148.2,46.4,3-3-5-8,北海道村上正和,484.0,2.0,2024101453
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,1,3,3,ポートエレン,牝,3,55.0,石川倭,61.6,,2,3.8,36.4,8-8,北海道佐久間雅,448.0,24.0,2023100546
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,2,4,4,アミラジオネ,牝,4,55.0,宮内勇樹,61.8,1,4,30.2,37.0,3-3,北海道川島洋人,474.0,0.0,2022100043
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,3,7,9,スティールアンバー,牡,3,57.0,桑村真明,61.9,1/2,1,1.4,37.3,4,北海道角川秀樹,504.0,6.0,2023100836
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,4,5,6,オカノティアラ,牝,3,54.0,☆近藤翔月,62.2,1.1/2,8,118.5,37.2,5-5,北海道桧森邦夫,380.0,0.0,2023107174
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,5,6,8,サンヨウコイノボリ,牝,3,55.0,服部茂史,62.4,1,7,88.3,38.3,2,北海道山田和久,414.0,2.0,2023103200
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,6,5,5,ルックスライクパツ,セ,5,57.0,岩橋勇二,62.6,1,9,144.5,38.7,1-1,北海道千葉津代,530.0,0.0,2021101882
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,7,7,10,スイレンチャン,牝,4,55.0,落合玄太,62.6,ハナ,6,79.8,37.6,6-7,北海道斉藤正弘,476.0,4.0,2022106084
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,8,8,11,ゴールデンアイル,牝,5,55.0,松井伸也,62.9,1.1/2,11,602.5,37.2,11-12,北海道黒川智貴,440.0,2.0,2021101144
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,9,6,7,オオイシアジサイ,牡,3,57.0,阿部龍,63.0,1/2,3,5.3,37.7,9-11,北海道村上正和,528.0,4.0,2023102066
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,10,2,2,プチビーンズ,牝,4,55.0,黒澤愛斗,63.2,1,5,58.2,37.7,10-10,北海道森山雄大,456.0,2.0,2022100086
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,11,1,1,スズオリーブ,牝,9,53.0,△藤田凌駕,63.3,1/2,10,415.3,38.3,4-6,北海道櫻井拓章,460.0,2.0,2017104231
2026/07/16,門別,晴,4,3歳以上 C4ー2,ダ,1000,重,12,12,8,12,エイシンキャノピー,牝,4,55.0,坂下秀樹,64.4,5,12,999.9,39.4,7-9,北海道秋田大助,464.0,-2.0,2022103164
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,1,7,7,カズドリーム,牝,2,55.0,落合玄太,60.0,,1,1.3,36.1,2-2,北海道田中淳司,454.0,0.0,2024103787
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,2,4,4,ミサオ,牝,2,55.0,石川倭,62.2,大,7,53.7,36.0,7,北海道米川昇,458.0,0.0,2024105128
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,3,8,9,パーフェクトナイト,牝,2,55.0,井上瑛太,62.8,3,4,16.6,37.5,8,北海道佐々木国,418.0,0.0,2024102672
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,4,1,1,エレシュトゥ,牝,2,54.0,☆阿岸潤一,62.9,1/2,3,7.0,39.0,1-1,北海道松本隆宏,412.0,0.0,2024103150
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,5,5,5,ドミネイト,セ,2,54.0,☆近藤翔月,63.1,1,2,5.5,38.4,5-3,北海道川島雅人,514.0,0.0,2024104854
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,6,3,3,ハンドクラップ,牝,2,55.0,桑村真明,64.1,5,6,32.6,39.4,4,北海道石本孝博,478.0,0.0,2024100549
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,7,6,6,フレンドリーグリン,牡,2,55.0,小野楓馬,64.3,1,5,20.3,39.0,7-5,北海道小野望,516.0,0.0,2024102483
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,8,8,8,アドミレリッチー,牝,2,52.0,▲小川悠汰,64.4,1/2,8,259.7,38.7,6,北海道村上正和,422.0,0.0,2024100938
2026/07/16,門別,晴,5,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,重,9,取消,2,2,サザンマキシム,牡,2,55.0,服部茂史,,,,,,,北海道川島洋人,,,2024100402
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,1,3,3,リコーリベレーター,牡,2,55.0,宮内勇樹,74.6,,2,2.2,38.5,2-1,北海道川島洋人,504.0,0.0,2024101249
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,2,4,4,アクタール,牡,2,55.0,西啓太,77.1,大,3,5.1,38.9,5-4,北海道田中淳司,490.0,0.0,2024104906
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,3,2,2,ステラマームード,牝,2,55.0,小野楓馬,77.1,クビ,5,28.4,41.1,1,北海道佐々木国,452.0,0.0,2024105000
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,4,8,8,サスラオウ,牡,2,55.0,桑村真明,77.4,1.1/2,6,36.3,39.2,6-5,北海道村上正和,462.0,0.0,2024102772
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,5,6,6,ポコアポコ,牡,2,55.0,石川倭,77.6,3/4,4,13.3,38.9,,北海道小国博行,450.0,0.0,2024107266
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,6,7,7,トラブルメーカー,牡,2,55.0,落合玄太,77.8,3/4,1,2.1,41.4,3,北海道田中淳司,502.0,0.0,2024108158
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,7,1,1,ブラビット,牝,2,55.0,黒澤愛斗,79.0,6,7,68.1,40.8,4-3,北海道森山雄大,426.0,0.0,2024100961
2026/07/16,門別,晴,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1200,重,8,8,5,5,ドルファティーガ,牝,2,55.0,井上瑛太,82.9,大,8,191.7,43.3,,北海道斉藤正弘,454.0,0.0,2024103873
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,1,6,6,カセノフォルス,牡,3,57.0,阿部龍,75.0,,1,1.9,38.5,4-3,北海道角川秀樹,474.0,2.0,2023101646
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,2,5,5,マルティネーテ,牝,6,55.0,井上瑛太,75.2,1,2,2.3,38.9,2-2,北海道斉藤正弘,504.0,-2.0,2020100373
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,3,7,7,ダイヤノゴトク,牝,4,55.0,落合玄太,75.6,2,4,10.3,38.9,5-5,北海道桧森邦夫,466.0,-2.0,2022105125
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,4,2,2,フックセンチョウ,牡,3,57.0,黒澤愛斗,75.8,1,7,105.0,39.1,3-4,北海道森山雄大,442.0,-6.0,2023104595
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,5,3,3,カネショウラッシュ,牡,4,57.0,宮内勇樹,75.9,1/2,3,7.5,38.9,6-6,北海道川島洋人,508.0,0.0,2022100307
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,6,4,4,キョウエイフレアー,牝,6,55.0,松井伸也,75.9,ハナ,6,82.9,38.9,7-7,北海道黒川智貴,426.0,-4.0,2020104218
2026/07/16,門別,晴,7,3歳以上 C4ー2,ダ,1200,重,7,7,1,1,レヴァンターセ,牡,3,57.0,小野楓馬,76.4,2.1/2,5,15.2,40.1,1-1,北海道小野望,472.0,-6.0,2023100107
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,1,1,1,サンゼントカガヤク,牝,4,55.0,岩橋勇二,74.0,,4,12.6,38.5,1-1,北海道田中淳司,426.0,-8.0,2022104425
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,2,2,2,ガイストゼーゲン,牡,3,57.0,落合玄太,74.4,2,1,1.8,37.8,4-3,北海道川島洋人,522.0,8.0,2023101658
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,3,4,4,ウフフトルンナ,牝,5,55.0,小野楓馬,75.2,4,2,2.8,39.2,4,北海道小野望,538.0,-14.0,2021101193
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,4,5,5,キタサンモンドー,牡,4,57.0,石川倭,75.6,2,3,4.1,39.8,2-2,北海道桧森邦夫,500.0,4.0,2022103672
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,5,6,6,マリノシュライエン,牝,6,55.0,井上瑛太,76.3,3,5,70.7,39.7,5,北海道五十嵐冬,444.0,-4.0,2020101416
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,6,7,7,オールスパイス,牝,4,55.0,黒澤愛斗,76.3,ハナ,7,93.6,39.2,6-6,北海道石本孝博,484.0,-4.0,2022101519
2026/07/16,門別,晴,8,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,7,3,3,ユーライナー,牝,5,55.0,井上俊彦,76.5,1,6,89.9,39.4,5-7,北海道櫻井拓章,446.0,-4.0,2021107000
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,1,5,5,ピエールテネシー,牝,5,55.0,服部茂史,75.0,,3,5.3,38.4,4-6,北海道廣森久雄,478.0,-2.0,2021106228
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,2,7,7,アンエクスプロード,牡,4,57.0,井上俊彦,75.9,4,5,22.8,39.5,3,北海道櫻井拓章,522.0,-6.0,2022104571
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,3,4,4,アサガオ,牡,4,57.0,宮内勇樹,76.1,1,2,5.2,40.3,2,北海道川島洋人,482.0,-2.0,2022104290
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,4,1,1,コウユーダイダイ,牝,3,55.0,石川倭,76.2,1/2,1,1.3,40.8,1,北海道村上正和,518.0,-6.0,2023100759
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,5,6,6,エリオットゲーム,牡,5,57.0,小野楓馬,76.3,1/2,4,11.6,39.5,5-7,北海道斉藤正弘,492.0,-6.0,2021102248
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,6,3,3,エスカルチャ,牡,5,55.0,△藤田凌駕,76.8,2.1/2,7,432.4,40.2,3-5,北海道小野望,544.0,2.0,2021101673
2026/07/16,門別,晴,9,3歳以上 C3ー2 C4ー1,ダ,1200,重,7,7,2,2,ゼファーバローズ,牡,6,57.0,桑村真明,77.6,4,6,159.0,41.0,2-4,北海道桧森邦夫,502.0,8.0,2020103777
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,1,7,9,カネトシエテルノ,牝,4,55.0,石川倭,110.7,,1,1.6,39.7,6-6-2,北海道千葉津代,512.0,4.0,2022100167
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,2,7,10,ビービーエリス,牡,3,57.0,桑村真明,110.7,ハナ,2,4.6,40.1,3-3-2-1,北海道櫻井拓章,442.0,2.0,2023100550
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,3,6,8,マリノロマンス,牝,5,55.0,井上瑛太,111.6,4,9,71.9,39.7,8-9-9,北海道五十嵐冬,446.0,-6.0,2021101257
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,4,8,12,ユニコーンホエール,牡,4,57.0,阿部龍,111.9,1.1/2,7,46.2,40.4,7-6,北海道五十嵐冬,460.0,-4.0,2022102517
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,5,4,4,カムイノウタゲ,牡,4,57.0,黒澤愛斗,112.0,1/2,11,343.3,39.6,10,北海道柳澤好美,470.0,-8.0,2022106492
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,6,8,11,ヤマニンエラマ,牡,3,57.0,宮内勇樹,112.1,クビ,3,4.9,41.1,5-5-5-3,北海道川島洋人,494.0,0.0,2023104367
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,7,2,2,マジックライン,牡,5,57.0,岩橋勇二,112.2,3/4,8,55.6,40.4,8-7-8-8,北海道佐藤英明,492.0,0.0,2021106966
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,8,3,3,ドクターストップ,牝,4,55.0,服部茂史,113.4,6,5,35.5,39.0,11-10,北海道松本隆宏,462.0,2.0,2022105608
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,9,5,5,レーザーベルン,牡,3,57.0,落合玄太,113.8,2,4,9.8,43.2,1-1-1-4,北海道小国博行,522.0,-4.0,2023101746
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,10,6,7,グレイトエイト,牡,3,57.0,小野楓馬,113.9,クビ,6,40.3,43.1,2-2-3-5,北海道小野望,478.0,-2.0,2023104208
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,11,1,1,ブッシュドノエル,牝,8,52.0,▲小川悠汰,114.6,3,10,208.0,39.2,9,北海道柳澤好美,432.0,8.0,2018105013
2026/07/16,門別,晴,10,グランシャリオドリーム34(C3),ダ,1700,重,12,12,5,6,レッドコート,牡,5,56.0,☆阿岸潤一,115.1,2.1/2,12,359.0,43.9,4-4-4-7,北海道佐久間雅,478.0,-6.0,2021102678
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,1,6,6,ラッキーホープ,牡,7,57.0,石川倭,72.7,,1,1.5,37.3,5-4,北海道小国博行,550.0,-4.0,2019104113
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,2,2,2,ワンダーウーマン,牝,4,53.0,黒澤愛斗,72.7,クビ,2,3.4,37.7,1-1,北海道石本孝博,518.0,0.0,2022103981
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,3,4,4,ピンクヴェノム,牝,5,54.0,桑村真明,73.6,4,3,5.9,38.1,4,北海道角川秀樹,492.0,2.0,2021101189
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,4,3,3,ドウドウキリシマ,牡,10,56.0,藤田凌駕,73.7,1/2,4,14.4,37.4,6,北海道川島雅人,526.0,-2.0,2016105952
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,5,5,5,モノノフブラック,牝,5,53.0,宮内勇樹,74.4,3,5,18.3,39.3,2-2,北海道松本隆宏,462.0,2.0,2021106136
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,6,7,7,オメガレインボー,牡,10,57.0,小野楓馬,74.8,2,6,62.2,39.6,3-3,北海道小野望,478.0,-2.0,2016105537
2026/07/16,門別,晴,11,新冠町軽種馬生産振興会1特別(A1),ダ,1200,重,7,7,1,1,キタノインディ,牡,8,56.0,松井伸也,75.6,4,7,316.1,38.8,7,北海道秋田大助,516.0,0.0,2018100531
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,1,8,9,チャチャハツゴウ,牝,4,56.0,石川倭,116.5,,5,12.8,39.6,1,川崎林隆之,468.0,-2.0,2022102134
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,2,4,4,ゼロアワー,牝,4,56.0,落合玄太,116.6,1/2,1,2.6,39.3,2,北海道佐々木国,462.0,2.0,2022101521
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,3,3,3,ラブラブパイロ,牝,7,56.0,西啓太,117.2,3,3,5.0,39.5,7-7-4-5,大井荒井朋弘,500.0,-3.0,2019101543
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,4,8,8,ニジコ,牝,3,54.0,服部茂史,117.8,3,6,25.5,40.0,6-6-5-4,北海道米川昇,472.0,6.0,2023104311
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,5,7,7,バレンタインケーキ,牝,3,54.0,桑村真明,118.0,1,2,2.6,40.5,4-4-2-3,北海道角川秀樹,496.0,2.0,2023101389
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,6,5,5,カツノトキメキ,牝,4,56.0,宮内勇樹,118.6,3,7,50.3,39.7,3-3-9,北海道川島洋人,466.0,-2.0,2022103969
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,7,1,1,シルバーミラージュ,牝,4,56.0,岩橋勇二,118.6,ハナ,8,75.8,40.5,2-2-7,北海道桧森邦夫,506.0,-10.0,2022100824
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,8,6,6,スターオブフェザー,牝,3,54.0,黒澤愛斗,121.4,大,9,215.9,42.8,8-8-7-10,北海道廣森久雄,480.0,2.0,2023100822
2026/07/16,門別,晴,12,ノースクイーンカップ〔H2〕(ワールドプ重賞,ダ,1800,重,9,9,2,2,イージーオンミー,牝,6,56.0,阿部龍,121.6,1,4,6.4,43.9,5-5-3-6,北海道角川秀樹,482.0,10.0,2020101143
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,1,3,3,テットドール,牝,4,54.0,澤田龍哉,89.7,,1,1.2,38.0,4-3-3,船橋新井清重,470.0,3.0,2022104966
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,2,8,9,ノワスティエ,牝,4,52.0,中島良美,90.5,4,5,16.8,39.2,3-3-2-2,浦和川島豊,434.0,1.0,2022105361
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,3,2,2,ルラクソント,牡,4,55.0,☆中山遥人,90.6,1/2,2,6.5,39.3,2-2-1-1,浦和川村守男,480.0,3.0,2022106795
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,4,7,7,カリプソ,牝,5,54.0,野畑凌,90.6,アタマ,3,11.7,38.3,7-6,浦和長谷川忍,438.0,-3.0,2021100504
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,5,6,6,アルファウィンザー,牡,5,56.0,本橋孝太,91.2,3,6,20.3,37.9,9-8-7,船橋長谷川剛,450.0,-5.0,2021100432
2026/07/16,浦和,曇,1,ランチタイム(C3),ダ,1400,良,9,6,8,8,ハヌマーンビーチ,牡,6,56.0,秋元耕成,91.5,1.1/2,4,15.2,38.1,8-9-8-7,浦和藪口一麻,468.0,-10.0,2020104981
