horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023101074,ライズタワー,2026/05/20,門別,曇,2.0,3歳以上C4ー3,12,8.0,12,463.3,12.0,11,若杉朝飛,55.0,ダ,1000.0,良,65.2,3.3,4-6,40.2,468.0,-2.0,サラメーガン,
2023101074,ライズタワー,2026/05/05,門別,晴,1.0,3歳条件未勝利(未勝利),12,8.0,11,264.2,10.0,9,若杉朝飛,55.0,ダ,1000.0,稍,65.5,2.6,5-6,40.0,470.0,0.0,スティールアンバー,
2023101074,ライズタワー,2026/04/22,門別,晴,1.0,3歳条件未勝利(未勝利),8,4.0,4,44.0,7.0,7,若杉朝飛,55.0,ダ,1000.0,稍,65.7,3.3,5-6,39.8,470.0,0.0,ポートエレン,
2022104001,ダイメイハマダ,2026/05/20,門別,曇,2.0,3歳以上C4ー3,12,6.0,8,403.5,11.0,6,坂下秀樹,57.0,ダ,1000.0,良,63.6,1.7,7-7,38.2,468.0,-12.0,サラメーガン,
2022104001,ダイメイハマダ,2026/05/05,門別,晴,10.0,グランシャリオドリー(C4),14,1.0,1,255.7,13.0,11,阿岸潤一,56.0,ダ,1200.0,稍,78.6,3.2,10-12,40.1,480.0,-10.0,キタサンモンドー,
2022104001,ダイメイハマダ,2025/11/13,門別,晴,4.0,3歳以上C4ー2,12,7.0,9,42.4,6.0,9,渡辺準己,54.0,ダ,1200.0,稍,77.9,1.7,11-11,38.1,490.0,4.0,ドレッドナイト,
2022104001,ダイメイハマダ,2025/11/06,門別,曇,5.0,3歳以上C4ー2,10,3.0,3,13.0,4.0,7,渡辺準己,54.0,ダ,1200.0,稍,78.5,1.3,4-4,40.5,486.0,0.0,ガーンディーヴァ,
2022104001,ダイメイハマダ,2025/10/21,門別,曇,9.0,3歳以上C4ー2,10,2.0,2,74.1,7.0,7,渡辺準己,54.0,ダ,1200.0,稍,77.5,1.8,5-6,39.7,486.0,0.0,リックトメンマ,
2022104001,ダイメイハマダ,2025/10/08,門別,晴,4.0,3歳以上C4ー2,11,8.0,10,37.1,8.0,11,松井伸也,57.0,ダ,1800.0,良,128.6,7.5,3-3-4-10,48.7,486.0,2.0,ドリームジャック,
2022104001,ダイメイハマダ,2025/08/26,門別,曇,6.0,新冠産米「判官伝説」(C4),12,5.0,6,71.2,8.0,5,秋元耕成,57.0,ダ,1200.0,良,77.1,1.5,7-10,39.7,484.0,6.0,ウインドファルクス,2.8
