date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/06,水沢,晴,3,C2七組,ダ,1300,稍,10,7,7,7,モンルネ,牝,5,54.0,村上忍,84.0,1.1/4,1,2.8,39.7,6-5-7-5,岩手工藤裕孝,416.0,1.0,2021102330
2026/04/06,水沢,晴,3,C2七組,ダ,1300,稍,10,8,5,5,アンテニトルス,牝,4,52.0,関本玲花,84.4,2.1/2,5,11.4,40.6,3-3-6,岩手千葉幸喜,454.0,-1.0,2022103000
2026/04/06,水沢,晴,3,C2七組,ダ,1300,稍,10,9,2,2,ピースオブライツ,牝,4,54.0,高橋悠里,86.1,10,4,8.1,41.8,5-4-6-9,岩手三野宮通,427.0,2.0,2022100129
2026/04/06,水沢,晴,3,C2七組,ダ,1300,稍,10,除外,3,3,ユニークカラー,牡,4,56.0,南郷家全,,,,,,,岩手佐藤敏彦,453.0,2.0,2022102556
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,1,2,2,セレスチャルホープ,牝,4,54.0,山本聡哉,83.1,,1,1.2,38.3,5-3-1,岩手陶文峰,490.0,-5.0,2022105313
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,2,8,9,フジサンワイシーシ,牡,5,56.0,村上忍,83.6,3,9,55.6,39.3,2-1-1-2,岩手村上実,465.0,-4.0,2021100669
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,3,4,4,ジュンツーポイント,牡,7,54.0,関本玲花,83.8,1.1/4,10,86.8,38.0,7-11,岩手高橋純,487.0,-2.0,2019101857
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,4,7,7,ゴットゴーゴー,牝,8,54.0,菅原辰徳,83.9,クビ,3,13.0,39.4,4-2-2-3,岩手高橋純,501.0,2.0,2018105530
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,5,5,5,サンライズダマシイ,牡,5,56.0,高橋悠里,84.0,3/4,6,29.9,38.8,7-9,岩手伊藤和忍,525.0,2.0,2021102215
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,6,6,6,コスモベラエステラ,牡,5,56.0,山本政聡,84.1,クビ,8,49.0,38.7,8-9-6-6,岩手工藤裕孝,472.0,-3.0,2021105861
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,7,1,1,ストレート,牝,6,54.0,高松亮,84.1,クビ,4,15.6,37.8,8,岩手千葉博次,442.0,5.0,2020102284
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,8,7,8,クラレット,セ,4,56.0,小林凌,84.2,3/4,7,34.9,39.1,8-7-10,岩手木村暁,472.0,-1.0,2022105342
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,9,3,3,クレーンパーディタ,牝,5,54.0,塚本涼人,84.7,3,5,21.1,39.9,3-4-5-5,岩手酒井仁,447.0,0.0,2021100399
2026/04/06,水沢,晴,4,C2六組,ダ,1300,稍,10,10,8,10,ハッピーグローリー,牝,4,50.0,★斉藤友香,85.2,3,2,7.7,40.6,1-3-4-7,岩手斉藤雄一,462.0,-7.0,2022100610
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,1,6,6,ラブラブバゴバゴ,牝,5,54.0,南郷家全,82.9,,3,4.3,39.0,2-2-2-2,岩手高橋純,500.0,1.0,2021101311
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,2,1,1,マサノビジョン,牡,10,56.0,塚本涼人,83.0,3/4,4,18.6,38.6,4-4-4-3,岩手酒井仁,484.0,0.0,2016103493
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,3,3,3,フクチャンサクラ,牝,4,54.0,菅原辰徳,83.1,1/2,1,1.8,39.3,1-1-1-1,岩手小林俊彦,498.0,-7.0,2022105416
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,4,7,9,アーチフライト,牝,5,54.0,阿部英俊,83.3,1.1/4,5,28.7,38.6,9-8-6-6,岩手畠山信一,430.0,-20.0,2021102594
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,5,7,8,エイシンヌチマシヌ,牝,7,54.0,高松亮,83.3,ハナ,7,55.5,38.0,11-11-10-8,岩手千葉博次,453.0,3.0,2019103476
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,6,6,7,キタノクーヴェル,牡,6,56.0,小林凌,83.6,1.1/2,6,32.9,38.5,10-9-11-9,岩手陶文峰,478.0,-4.0,2020106740
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,7,4,4,トリクロマティック,牡,4,56.0,山本政聡,83.6,アタマ,2,3.2,39.5,5-3-3-4,岩手及川良春,481.0,-8.0,2022105019
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,8,5,5,アステルグロリアス,牝,6,54.0,佐々木志,83.6,クビ,10,149.8,38.9,8-7-5-5,岩手板垣吉則,420.0,-7.0,2020100232
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,9,8,10,ナムラゴロフキン,牡,9,54.0,△坂井瑛音,84.4,5,8,138.6,39.8,12-10-8-7,岩手新田守,502.0,0.0,2017102802
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,10,2,2,シアワセノランプ,牝,5,52.0,関本玲花,84.4,ハナ,9,142.5,39.2,7-6-12-10,岩手橘友和,402.0,-1.0,2021102924
2026/04/06,水沢,晴,5,C2五組,ダ,1300,稍,11,11,8,11,レイフォール,牡,6,56.0,岩本怜,84.9,3,11,227.7,40.5,6-5-7-11,岩手千葉博次,466.0,0.0,2020105571
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,1,5,5,アウトザロー,牡,3,56.0,村上忍,88.4,,1,1.0,38.0,1-1-1,岩手千葉幸喜,491.0,-3.0,2023110020
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,2,6,7,アイノヴァルキリー,牝,3,54.0,高松亮,89.5,7,2,9.0,38.9,2-2-2,岩手佐藤雅彦,421.0,-3.0,2023103992
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,3,8,11,トゥーナフラワー,牝,3,54.0,高橋悠里,90.8,8,4,26.2,39.4,8-9-6-3,岩手伊藤和忍,465.0,0.0,2023104710
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,4,2,2,ヤマチョウミニヨン,牝,3,54.0,岩本怜,91.2,2.1/2,5,42.4,39.5,10-10-10,岩手三野宮通,424.0,-4.0,2023104146
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,5,7,8,コモリヴィーナス,牝,3,54.0,菅原辰徳,91.2,クビ,7,100.1,40.4,3-3-3,岩手瀬戸幸一,419.0,-8.0,2023100424
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,6,4,4,クラージュクリール,セ,3,56.0,阿部英俊,91.3,1/2,6,88.1,40.2,6-6-4-2,岩手工藤裕孝,433.0,0.0,2023103645
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,7,6,6,デスヨッテニ,牝,3,52.0,関本玲花,91.4,1/2,3,15.2,39.9,7-8-8,岩手斉藤雄一,435.0,-3.0,2023103640
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,8,1,1,ジュエルレジーナ,牝,3,54.0,小林凌,92.1,4,9,122.3,40.4,11-11-9-6,岩手飯田弘道,394.0,-5.0,2023106645
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,9,3,3,マムティタイム,牝,3,54.0,南郷家全,92.3,1,11,216.3,40.9,5-5-7-5,岩手高橋純,401.0,-5.0,2023106050
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,10,8,10,カクメイショヤ,牝,3,54.0,鈴木祐,93.5,7,10,213.1,42.6,4-4-5,岩手櫻田康二,437.0,-1.0,2023100556
2026/04/06,水沢,晴,6,3歳B2二組,ダ,1400,稍,11,11,7,9,クリエ,牡,3,56.0,佐々木志,93.8,1.3/4,8,114.8,41.9,9-12-11,岩手三野宮通,495.0,4.0,2023101541
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,1,7,8,フォースメン,牡,3,56.0,高松亮,87.9,,1,1.5,38.0,8-9-4-3,岩手菅原勲,504.0,9.0,2023100854
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,2,6,7,リフレララ,牝,3,54.0,村上忍,88.3,2.1/2,5,23.0,38.8,3-3-2-2,岩手佐藤雅彦,470.0,-4.0,2023105172
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,3,5,5,ダンストンセリュー,牝,3,54.0,鈴木祐,88.7,2.1/2,8,84.5,39.4,1-1-1-1,岩手小林俊彦,425.0,1.0,2023105911
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,4,8,11,モズホンマデッカ,牝,3,54.0,塚本涼人,89.3,4,7,27.4,38.4,11-10-8,岩手伊藤和忍,407.0,2.0,2023101521
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,5,2,2,レノヴァティオ,牡,3,56.0,高橋悠里,89.6,2,3,6.1,39.6,6-6-7-6,岩手瀬戸幸一,477.0,-3.0,2023100682
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,6,1,1,フジフックハンド,牡,3,56.0,菅原辰徳,89.9,1.3/4,4,10.5,40.2,5-4-6-4,岩手瀬戸幸一,544.0,3.0,2023105509
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,7,7,9,ミクリ,牝,3,54.0,岩本怜,90.1,1,9,89.3,40.0,10-7-8-7,岩手斉藤雄一,470.0,-9.0,2023101385
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,8,8,10,タカマキシックス,牝,3,54.0,山本政聡,90.2,3/4,2,5.4,40.5,4-5-3-5,岩手菅原右吉,428.0,-1.0,2023101302
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,9,4,4,ジュノヴェール,牝,3,54.0,佐々木志,90.7,3,6,26.6,40.4,7-8-9-10,岩手佐藤祐司,435.0,-9.0,2023101239
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,10,6,6,カイノミチシルベ,牝,3,54.0,山本聡哉,91.2,3,10,96.3,41.7,2-2-5-9,岩手板垣吉則,421.0,-3.0,2023105580
2026/04/06,水沢,晴,7,3歳B2一組,ダ,1400,稍,11,11,3,3,マーブルエンジェル,牝,3,52.0,△坂井瑛音,91.2,アタマ,11,183.5,39.9,12-11-11,岩手菅原勲,422.0,-19.0,2023105099
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,1,7,8,アポロプラネット,牡,7,56.0,村上忍,87.4,,1,1.7,38.2,5-4-2,岩手村上実,510.0,-6.0,2019101264
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,2,8,10,スマートハンター,牡,6,56.0,佐々木志,87.7,2,5,20.2,38.7,4-3-1,岩手佐藤祐司,518.0,4.0,2020104306
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,3,6,6,スターライトテール,牡,6,56.0,小林凌,88.5,5,10,115.0,39.0,6-7-7-4,岩手酒井仁,500.0,0.0,2020101726
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,4,3,3,タイガードラゴン,牡,5,56.0,高松亮,88.5,クビ,2,3.4,38.7,8-8-11-8,岩手畠山信一,469.0,3.0,2021100247
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,5,8,9,ゴレイジョウ,牝,6,54.0,山本政聡,89.2,4,4,9.6,40.5,1-2-2-3,岩手永田幸宏,476.0,0.0,2020106336
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,6,4,4,ネバーエバー,牡,6,56.0,高橋悠里,89.6,2.1/2,6,20.7,39.9,9-9-8-6,岩手伊藤和忍,441.0,1.0,2020104296
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,7,2,2,ルアル,牡,7,56.0,阿部英俊,90.3,4,7,47.5,41.8,2-1-1-5,岩手吉田司,522.0,0.0,2019103641
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,8,1,1,メードス,セ,5,56.0,塚本涼人,90.5,1,3,7.2,41.0,5-6-6-7,岩手小林義明,526.0,8.0,2021104792
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,9,5,5,ゴールドジャンパー,牝,5,54.0,岩本怜,90.7,3/4,8,93.8,41.5,3-3-9-9,岩手石川栄,430.0,-7.0,2021106879
2026/04/06,水沢,晴,8,B1,ダ,1400,稍,10,10,7,7,チェアリングソング,セ,9,54.0,△坂井瑛音,90.7,アタマ,9,112.2,41.0,10-10-10-10,岩手菅原勲,466.0,-1.0,2017103295
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,1,7,9,シマサンブラック,牡,4,56.0,村上忍,101.8,,1,1.6,38.0,2-2-2-1,岩手畠山信一,482.0,-12.0,2022103642
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,2,4,4,フォーエリーゼ,牝,4,54.0,山本政聡,102.3,3,2,2.7,38.0,6-5-4-2,岩手西野直樹,463.0,-3.0,2022101154
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,3,1,1,ラヴェイ,牡,4,56.0,高松亮,102.6,2,3,9.2,37.9,5-6-5-5,岩手菅原学,465.0,2.0,2022106104
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,4,3,3,リリアナフェアリー,牝,6,54.0,小林凌,103.4,5,6,38.3,39.7,1-1-1-4,岩手石川栄,488.0,0.0,2020100717
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,5,6,7,クラキンカ,牡,6,56.0,菅原辰徳,103.9,3,4,19.1,39.4,4-4-6-7,岩手佐藤祐司,514.0,2.0,2020101436
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,6,8,11,エクササイズ,牡,5,56.0,鈴木祐,103.9,ハナ,7,39.5,39.8,3-3-3-6,岩手伊藤和,489.0,-6.0,2021103099
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,7,7,8,フタイテンホイール,牝,4,50.0,★斉藤友香,104.3,2.1/2,8,61.6,38.8,9-9,岩手斉藤雄一,431.0,0.0,2022100286
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,8,6,6,ケイツーペニー,牝,4,54.0,塚本涼人,104.6,1.3/4,5,25.2,39.3,7-8-8,岩手佐藤浩一,455.0,6.0,2022106136
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,9,5,5,サンリットアワーズ,牡,4,54.0,△坂井瑛音,104.7,3/4,11,194.7,39.0,10-9-11-9,岩手佐藤浩一,472.0,10.0,2022110027
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,10,8,10,マカベウス,牡,8,56.0,佐々木志,105.4,4,10,148.1,39.4,11-12-11,岩手佐藤祐司,531.0,-3.0,2018103917
2026/04/06,水沢,晴,9,B2四組,ダ,1600,稍,11,11,2,2,プリンセスナイト,牝,5,54.0,岩本怜,107.2,大,9,123.8,41.7,8-7-10-10,岩手石川栄,433.0,-7.0,2021101244
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,1,6,6,ブレイクバウンズ,牡,4,56.0,南郷家全,103.4,,2,2.4,38.4,3-3-3-2,岩手橘友和,503.0,13.0,2022105592
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,2,1,1,オプティクス,牡,4,56.0,山本聡哉,103.9,3,1,2.0,39.1,1-1-1-1,岩手菅原勲,500.0,3.0,2022100289
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,3,8,11,ドドーニサンサン,セ,8,54.0,△坂井瑛音,104.1,1.1/2,7,44.1,38.2,8-9-6-6,岩手永田幸宏,503.0,-4.0,2018106126
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,4,6,7,ビッグシシールーフ,牝,6,54.0,小林凌,104.2,1/2,3,8.7,39.0,4-4-4-3,岩手伊藤和,481.0,-4.0,2020100091
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,5,7,8,マロンジェム,牡,9,56.0,鈴木祐,104.3,1/2,4,13.6,38.9,6-5-5-5,岩手橘友和,474.0,-6.0,2017103112
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,6,5,5,ファンタズマ,牡,4,56.0,阿部英俊,104.4,1/2,8,48.7,39.5,2-2-2-4,岩手及川良春,484.0,6.0,2022105048
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,7,8,10,キタノセレナード,牡,7,56.0,山本政聡,104.9,3,5,17.7,39.0,8-7,岩手飯田弘道,468.0,-2.0,2019100932
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,8,4,4,ミヤコプレジール,セ,7,56.0,高橋悠里,105.7,5,6,38.5,38.3,10-9-8,岩手石川栄,534.0,-9.0,2019103130
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,9,7,9,メイショウメイスイ,牡,8,54.0,関本玲花,105.7,ハナ,9,51.4,40.0,5-6,岩手菅原勲,464.0,-2.0,2018106554
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,10,3,3,オクシタニア,牝,5,50.0,★斉藤友香,106.3,4,10,160.9,40.2,7-7-9,岩手永田幸宏,420.0,1.0,2021105544
2026/04/06,水沢,晴,10,B2三組,ダ,1600,稍,11,除外,2,2,コラソン,牡,4,56.0,菅原辰徳,,,,,,,岩手畠山信一,478.0,17.0,2022106860
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,1,6,7,ウィンターサン,牝,4,54.0,村上忍,103.3,,1,1.5,39.5,1-1-1-1,岩手村上実,452.0,1.0,2022101649
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,2,7,9,ダイビングヘッド,牝,5,54.0,小林凌,103.5,3/4,6,46.1,39.5,4-3-2-2,岩手橘友和,524.0,-6.0,2021104130
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,3,6,8,ヴァサヴォワール,牡,4,56.0,高橋悠里,103.7,1.1/4,2,3.8,39.5,3-4-5-4,岩手木村暁,552.0,8.0,2022104612
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,4,5,6,ヴァンナチュール,牡,6,56.0,山本政聡,103.8,1/2,3,4.4,39.7,6-6-3-3,岩手橘友和,491.0,-1.0,2020105137
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,5,4,4,ゴールドオリス,牡,5,56.0,鈴木祐,103.8,アタマ,8,90.5,39.4,7-7-7-5,岩手櫻田康二,497.0,-7.0,2021104055
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,6,2,2,ミシロウェイ,牡,5,56.0,岩本怜,104.0,1.1/4,5,38.8,39.8,5-5-6-7,岩手新田守,503.0,-3.0,2021100315
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,7,8,11,ミッキーハッスル,セ,9,56.0,高松亮,104.3,1.3/4,7,52.9,40.4,2-2-4-6,岩手及川裕一,470.0,16.0,2017105045
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,8,5,5,ヤマニンバルトロ,牡,8,56.0,山本聡哉,104.4,クビ,10,112.8,39.5,9-9-8-8,岩手伊藤和,487.0,3.0,2018102011
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,9,3,3,エクセプション,牡,5,56.0,菅原辰徳,104.6,1.1/2,11,118.2,39.6,10,岩手瀬戸幸一,462.0,11.0,2021107289
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,10,8,12,ランペイジシチー,牡,6,56.0,南郷家全,104.9,1.1/2,12,493.5,39.2,11,岩手高橋純,460.0,2.0,2020104552
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,11,1,1,ハーツケリー,牝,5,54.0,佐々木志,105.0,1/2,9,93.5,40.0,8-8-9-9,岩手瀬戸幸一,495.0,-2.0,2021100323
2026/04/06,水沢,晴,11,B2二組,ダ,1600,稍,12,中止,7,10,エイシンローテイト,牡,5,56.0,塚本涼人,,,4,33.0,,,岩手千葉博次,518.0,-16.0,2021103963
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,1,2,2,ファイナルキング,牡,8,56.0,岩本怜,87.9,,2,3.3,37.9,1-1-1-1,岩手佐藤浩一,491.0,-1.0,2018103647
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,2,7,7,ゲンパチプライド,牡,7,56.0,村上忍,88.0,1/2,3,4.8,37.6,5-4-5-2,岩手村上実,497.0,-1.0,2019102884
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,3,8,10,ビップアクア,牝,7,54.0,山本政聡,88.3,1.3/4,1,2.2,37.8,6-5-4-3,岩手佐々木由,473.0,-3.0,2019101448
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,4,1,1,ペルルセレスト,牝,5,54.0,小林凌,88.9,4,4,10.5,38.1,7-6-6-6,岩手永田幸宏,445.0,7.0,2021104022
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,5,3,3,アステローペ,牝,4,54.0,高橋悠里,89.8,6,7,28.6,38.1,11-10-10-11,岩手伊藤和忍,444.0,3.0,2022102250
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,6,4,4,コンチトーホク,牡,6,56.0,山本聡哉,89.9,3/4,6,16.0,39.6,2-2-2-5,岩手千葉幸喜,478.0,5.0,2020109061
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,7,8,9,テルテ,牝,6,52.0,関本玲花,89.9,ハナ,8,30.6,39.1,8-9-7-9,岩手菅原右吉,463.0,0.0,2020101564
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,8,5,5,エヴィダンシア,牡,7,56.0,菅原辰徳,90.2,1.3/4,9,87.1,39.3,9-7-8-7,岩手小林俊彦,509.0,2.0,2019106932
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,9,7,8,アダマスミノル,牡,7,56.0,塚本涼人,91.0,5,10,187.1,40.0,10-8-9-10,岩手畠山信一,491.0,-2.0,2019103627
2026/04/06,水沢,晴,12,桜並木賞(B1),ダ,1400,稍,10,10,6,6,テリオスソラ,牝,5,52.0,△坂井瑛音,91.7,4,5,15.3,41.3,3-3-3-8,岩手高橋純,494.0,10.0,2021104037
