horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2020103654,マローディープ,2026/07/13,盛岡,曇,1.0,C2,12,4.0,4,34.1,7.0,4,阿部英俊,56.0,ダ,1000.0,不,60.8,1.3,1-1,36.9,497.0,-1.0,ファストパスキー,5.6
2020103654,マローディープ,2026/07/07,盛岡,晴,6.0,C1,9,4.0,4,7.1,4.0,7,阿部英俊,56.0,ダ,1200.0,良,76.1,2.3,8-9,38.9,498.0,-2.0,ダンシングファイト,
2020103654,マローディープ,2026/06/22,水沢,小雨,1.0,C2,8,7.0,7,95.0,8.0,4,阿部英俊,56.0,ダ,850.0,不,51.5,0.5,4-5,36.0,500.0,-2.0,ゴーゴーオンリー,5.6
2020103654,マローディープ,2026/06/15,水沢,曇,2.0,C2,7,1.0,1,112.5,6.0,7,阿部英俊,56.0,ダ,850.0,稍,53.6,1.8,7-7,37.1,502.0,-3.0,ラミアヴィータ,
2020103654,マローディープ,2026/06/08,水沢,小雨,2.0,C2,10,1.0,1,171.9,10.0,9,阿部英俊,56.0,ダ,850.0,稍,53.0,1.2,10-9,36.9,505.0,-3.0,キタノロワーズ,
2020103654,マローディープ,2026/06/01,水沢,晴,2.0,C2,7,7.0,7,42.0,6.0,7,阿部英俊,56.0,ダ,850.0,良,53.7,1.6,6-7,37.5,508.0,4.0,キタノロワーズ,
2020103654,マローディープ,2026/05/24,盛岡,小雨,8.0,C1,9,6.0,6,14.9,5.0,8,村上忍,56.0,ダ,1000.0,稍,61.8,0.9,7-9,37.0,504.0,-2.0,エイカイソフィア,
2020103654,マローディープ,2026/05/12,盛岡,晴,4.0,C1,11,6.0,7,27.0,8.0,4,村上忍,56.0,ダ,1200.0,良,74.7,0.4,10-10,37.3,506.0,-10.0,ミキノイチゴ,6.5
2020103654,マローディープ,2026/04/28,水沢,小雨,8.0,C1,11,5.0,5,239.9,9.0,10,阿部英俊,56.0,ダ,1400.0,稍,93.6,2.6,11-11-11-10,40.8,516.0,4.0,プロヴァー,
2020103654,マローディープ,2026/04/12,水沢,晴,7.0,C1,10,1.0,1,137.5,9.0,9,坂井瑛音,54.0,ダ,850.0,稍,53.6,1.7,10-10,37.7,512.0,3.0,アイルビーゼア,
2020103654,マローディープ,2026/03/31,水沢,雨,5.0,C1,9,6.0,6,38.1,6.0,9,坂井瑛音,54.0,ダ,850.0,稍,52.8,1.5,8-8,37.4,509.0,-7.0,ビッグヤシチルーフ,
2020103654,マローディープ,2025/12/29,水沢,曇,9.0,C1,11,6.0,6,190.3,11.0,10,坂井瑛音,54.0,ダ,1400.0,重,91.0,2.0,2-2-2-7,41.5,516.0,6.0,シャノワール,
2020103654,マローディープ,2025/12/14,水沢,小雨,6.0,C1,10,8.0,10,52.9,9.0,4,坂井瑛音,54.0,ダ,850.0,不,52.7,0.6,3-3,37.3,510.0,1.0,アイドルフェスタ,6.5
2020103654,マローディープ,2025/11/30,水沢,曇,8.0,C1,10,7.0,8,109.2,10.0,6,阿部英俊,56.0,ダ,850.0,稍,52.9,1.0,7-7,37.0,509.0,4.0,ダグザ,
2020103654,マローディープ,2025/11/17,盛岡,小雨,6.0,C1,11,6.0,6,117.0,10.0,11,坂井瑛音,54.0,ダ,1200.0,稍,78.1,4.1,11-11,40.2,505.0,2.0,リリアナフェアリー,
2020103654,マローディープ,2025/11/04,盛岡,晴,5.0,C1,12,1.0,1,147.0,11.0,10,坂井瑛音,54.0,ダ,1000.0,稍,62.0,1.9,8-9,37.1,503.0,-6.0,コンバットグランデ,
2020103654,マローディープ,2025/10/21,盛岡,曇,5.0,C1,11,8.0,12,62.9,9.0,10,阿部英俊,56.0,ダ,1200.0,稍,76.0,2.0,8-11,39.2,509.0,-3.0,ディフューズ,
2020103654,マローディープ,2025/10/06,水沢,曇,6.0,C1,12,5.0,5,161.5,12.0,7,坂井瑛音,54.0,ダ,1400.0,稍,93.0,2.2,12-11-12-12,40.5,512.0,4.0,プレストエンジェル,
2020103654,マローディープ,2025/09/23,水沢,晴,8.0,C1三組,12,8.0,11,209.6,12.0,10,坂井瑛音,54.0,ダ,1400.0,良,93.4,2.0,4-4-4-7,42.7,508.0,5.0,ブライリー,
2020103654,マローディープ,2025/09/09,盛岡,曇,6.0,C1,11,8.0,11,12.3,5.0,9,阿部英俊,56.0,ダ,1200.0,良,76.7,2.5,9-10,39.2,503.0,3.0,カレンザブーケ,
2020103654,マローディープ,2025/08/26,盛岡,曇,9.0,C1,10,6.0,6,39.7,9.0,8,坂井瑛音,54.0,ダ,1000.0,良,61.8,1.7,8-9,37.0,500.0,1.0,フェスティヴメノコ,
2020103654,マローディープ,2025/08/12,盛岡,曇,6.0,C1,9,8.0,9,6.4,3.0,1,坂井瑛音,54.0,ダ,1200.0,稍,74.7,0.0,5-5,38.4,499.0,-7.0,(フォーサイティド),50.0
2020103654,マローディープ,2025/07/27,盛岡,曇,11.0,C1三組,10,8.0,10,204.1,10.0,9,阿部英俊,56.0,ダ,1400.0,良,89.7,1.9,8-10,38.6,506.0,5.0,ゴールドモーション,
2020103654,マローディープ,2025/07/15,盛岡,小雨,5.0,C2一組,10,2.0,2,66.7,10.0,7,阿部英俊,56.0,ダ,1400.0,良,89.5,2.2,7-9,39.8,501.0,-2.0,ケイアイマボラ,
2020103654,マローディープ,2025/07/07,盛岡,晴,5.0,C2四組,8,8.0,8,41.2,7.0,1,坂井瑛音,54.0,ダ,1200.0,良,74.3,-0.5,3-2,37.7,503.0,-3.0,(ライヴケチャップ),40.0
2020103654,マローディープ,2025/06/29,水沢,晴,6.0,C1,9,6.0,6,63.3,9.0,9,阿部英俊,56.0,ダ,1400.0,良,93.0,2.6,9-9-9-9,40.4,506.0,-9.0,サンスズラン,
2020103654,マローディープ,2025/06/15,水沢,曇,5.0,C1,11,2.0,2,58.6,11.0,8,村上忍,56.0,ダ,1400.0,良,93.0,1.8,9-9-10-8,42.0,515.0,8.0,トランポリン,
2020103654,マローディープ,2025/06/01,盛岡,晴,7.0,C1,11,8.0,11,28.9,8.0,9,阿部英俊,56.0,ダ,1400.0,良,90.3,2.5,7-10,40.8,507.0,2.0,ナイフレスト,
2020103654,マローディープ,2025/05/18,盛岡,曇,7.0,C1,10,6.0,6,108.8,10.0,9,阿部英俊,56.0,ダ,1400.0,重,89.2,1.6,9-8,38.1,505.0,0.0,ベアエクセレント,
2020103654,マローディープ,2025/05/07,盛岡,曇,4.0,C1,10,2.0,2,46.3,8.0,10,阿部英俊,56.0,ダ,1400.0,不,90.5,2.8,5-10,40.8,505.0,-6.0,アンジュルミエール,
2020103654,マローディープ,2025/04/26,水沢,晴,9.0,岩手伝統工芸南部鉄器(C1),12,7.0,10,37.6,9.0,10,阿部英俊,56.0,ダ,1400.0,良,93.8,1.6,10-10-11-11,41.4,511.0,2.0,テンマ,
2020103654,マローディープ,2025/04/15,水沢,小雨,9.0,C1,12,3.0,3,81.0,8.0,5,阿部英俊,56.0,ダ,1400.0,不,90.1,0.9,7-7-7-5,39.3,509.0,-5.0,フェスティヴメノコ,3.5
