horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2018103497,ミチノシチリア,2026/07/03,大井,曇,1,C3一二,11,3,3,14.7,5.0,10,達城龍次,56.0,ダ,1600.0,不,105.6,2.4,10-9-8-10,41.2,491.0,3.0,オールスターズ,
2018103497,ミチノシチリア,2026/06/11,大井,晴,1,C3一二,14,8,13,29.0,10.0,4,達城龍次,56.0,ダ,1600.0,稍,104.3,0.1,11-10-7-5,40.4,488.0,5.0,イケノギャルチャン,12.0
2018103497,ミチノシチリア,2026/05/20,大井,晴,1,C3一二三(C3二),13,2,2,15.5,5.0,9,達城龍次,56.0,ダ,1600.0,良,105.1,1.2,8-8-10-10,39.5,483.0,1.0,サンシップ,
2018103497,ミチノシチリア,2026/04/30,大井,曇,1,C3一,14,7,12,28.3,6.0,3,達城龍次,56.0,ダ,1800.0,稍,120.5,1.4,11-10-10-7,39.1,482.0,2.0,グレーターホープ,20.0
2018103497,ミチノシチリア,2026/04/16,大井,晴,1,C3一二三(C3二),14,3,4,24.6,6.0,5,達城龍次,56.0,ダ,1600.0,不,106.7,1.4,12-12-10-9,41.2,480.0,-5.0,アイアンバイブル,8.0
2018103497,ミチノシチリア,2026/03/26,大井,雨,1,C3二三四(C3三),13,6,8,15.2,3.0,7,和田譲治,56.0,ダ,1600.0,不,105.1,1.7,11-10-9-9,41.3,485.0,1.0,イイデテッシン,
2018103497,ミチノシチリア,2026/03/12,大井,晴,1,C3一二,12,8,13,8.6,3.0,3,達城龍次,56.0,ダ,1600.0,良,104.4,0.6,9-8-6-6,41.5,484.0,-1.0,ハカイシン,20.0
2018103497,ミチノシチリア,2026/02/19,大井,晴,2,C3二三,13,2,2,12.0,4.0,3,達城龍次,56.0,ダ,1600.0,良,105.5,0.2,13-13-7-6,40.3,485.0,3.0,ゴールデンオージャ,20.0
2018103497,ミチノシチリア,2026/01/29,大井,晴,2,C3一二三(C3二),14,5,7,20.5,5.0,4,達城龍次,56.0,ダ,1600.0,良,104.9,0.3,12-10-9-8,39.9,482.0,0.0,ナンセイスコピオン,12.0
2018103497,ミチノシチリア,2026/01/14,大井,晴,1,C3四五,13,8,13,24.3,4.0,4,達城龍次,56.0,ダ,1600.0,良,105.1,0.6,9-8-7-6,40.5,482.0,-1.0,シャークル,12.0
