date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/14,盛岡,曇,1,C2三組,ダ,1400,稍,11,7,4,4,オムブラーヴ,牡,4,56.0,高橋悠里,88.0,3/4,8,36.7,37.9,9,岩手千葉博次,509.0,10.0,2022106906
2026/07/14,盛岡,曇,1,C2三組,ダ,1400,稍,11,8,7,9,サインオブハピネス,牝,5,50.0,★斉藤友香,88.1,クビ,6,12.6,38.4,8-10,岩手工藤裕孝,411.0,-4.0,2021103115
2026/07/14,盛岡,曇,1,C2三組,ダ,1400,稍,11,9,8,10,バエル,牝,5,54.0,小林凌,88.4,2,4,6.6,40.2,2-2,岩手飯田弘道,477.0,1.0,2021102126
2026/07/14,盛岡,曇,1,C2三組,ダ,1400,稍,11,10,6,6,ダンソンラローズ,牝,6,54.0,佐々木志,88.9,3,7,23.0,40.5,3-5,岩手佐藤祐司,454.0,7.0,2020106125
2026/07/14,盛岡,曇,1,C2三組,ダ,1400,稍,11,11,7,8,フジサンワイシーシ,牡,5,55.0,☆坂井瑛音,89.3,2.1/2,11,48.0,41.1,1-3,岩手村上実,471.0,1.0,2021100669
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,1,7,8,スピリチュアル,牝,6,54.0,山本聡紀,85.4,,1,1.1,38.0,1,岩手佐藤敏彦,461.0,-5.0,2020104634
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,2,8,11,タイプフェイス,牝,5,54.0,山本政聡,85.8,2.1/2,2,4.7,38.2,,岩手斉藤雄一,455.0,-4.0,2021105091
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,3,7,9,ネイビス,牡,4,56.0,高橋悠里,86.7,6,3,16.3,37.1,8-5,岩手三野宮通,445.0,-1.0,2022106280
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,4,2,2,キタノクーヴェル,牡,6,56.0,岩本怜,86.9,1,5,49.9,38.0,7-3,岩手陶文峰,471.0,0.0,2020106740
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,5,4,4,リベリアンガール,牝,5,54.0,阿部英俊,87.7,5,6,94.9,39.4,4,岩手及川良春,440.0,1.0,2021106208
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,6,5,5,シャイニーメイン,牝,7,54.0,大坪慎,87.7,アタマ,8,133.8,39.4,,岩手三野宮通,460.0,1.0,2019101091
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,7,6,7,ハクアイドリーム,牡,5,56.0,佐々木志,88.8,7,9,178.7,38.7,10-8,岩手菅原右吉,457.0,-2.0,2021101629
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,8,8,10,パラジウムリボン,牝,9,54.0,南郷家全,88.9,1/2,10,193.5,40.2,5-4,岩手櫻田浩樹,403.0,-7.0,2017101433
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,9,1,1,カウンターアタック,牡,4,56.0,村上忍,89.4,3,4,26.7,39.6,9-7,岩手村上実,479.0,-3.0,2022103885
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,10,3,3,キラン,牝,5,54.0,塚本涼人,89.5,クビ,7,109.7,40.5,6-6,岩手酒井仁,376.0,-2.0,2021100015
2026/07/14,盛岡,曇,2,C2二組,ダ,1400,稍,11,11,6,6,クレナイノヒメ,牝,5,54.0,小林凌,89.8,1.1/2,11,199.9,42.2,2,岩手工藤裕孝,420.0,-8.0,2021107246
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,1,7,10,マーゴットフェスタ,牡,4,56.0,山本聡哉,86.3,,1,1.2,37.2,2,岩手橘友和,487.0,-2.0,2022103738
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,2,7,9,グランクリュ,牝,4,54.0,塚本涼人,87.3,6,2,5.5,37.9,7-4,岩手菅原右吉,439.0,4.0,2022101414
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,3,6,8,サウンドヒーロー,牡,9,56.0,高橋悠里,87.3,クビ,5,21.0,37.5,10-9,岩手菅原右吉,463.0,-6.0,2017101400
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,4,8,12,グランクロワ,セ,9,56.0,岩本怜,87.4,クビ,4,18.7,38.1,5,岩手三野宮通,456.0,3.0,2017104717
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,5,1,1,ビッグロジールーフ,牝,7,54.0,高松亮,87.5,1/2,3,13.1,38.4,3-1,岩手伊藤和,443.0,2.0,2019104803
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,6,6,7,メイショウミチロク,牡,6,52.0,★斉藤友香,87.6,3/4,6,45.4,37.8,11-7,岩手関本浩司,472.0,-6.0,2020106512
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,7,5,6,メダツヤツ,牡,7,56.0,南郷家全,87.8,1,12,383.2,38.4,6-5,岩手櫻田浩樹,447.0,0.0,2019106144
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,8,8,11,コスモピエドラ,セ,8,56.0,鈴木祐,88.1,2,7,47.5,38.9,4-3,岩手高橋純,469.0,4.0,2018102124
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,9,5,5,エスカペード,牝,7,54.0,佐々木志,88.3,1,11,288.7,38.3,12-11,岩手小林俊彦,473.0,4.0,2019103223
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,10,4,4,ストレート,牝,6,52.0,関本玲花,88.6,1.3/4,8,52.4,38.9,8-10,岩手千葉博次,446.0,0.0,2020102284
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,11,2,2,ソープストーン,牝,4,53.0,☆坂井瑛音,89.1,3,9,90.0,39.5,9-8,岩手新田守,395.0,-2.0,2022107049
2026/07/14,盛岡,曇,3,C2一組,ダ,1400,稍,12,12,3,3,クリノサクセス,牝,6,54.0,山本聡紀,89.5,2.1/2,10,135.1,40.4,1-6,岩手高橋純,458.0,8.0,2020102354
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,1,1,1,ジョーバローズ,セ,2,55.0,山本聡哉,75.0,,1,1.6,38.4,1-1,岩手菅原勲,478.0,-20.0,2024101769
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,2,5,5,マルケイデイジー,牝,2,52.0,関本玲花,75.6,4,4,7.5,37.9,4,岩手木村暁,473.0,-2.0,2024107317
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,3,4,4,トモノミラグレ,牡,2,55.0,大坪慎,75.9,1.3/4,7,61.0,39.2,2,岩手三野宮通,476.0,-6.0,2024101187
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,4,8,8,ワールドルミエール,牝,2,54.0,小林凌,77.3,9,2,3.6,40.4,,岩手飯田弘道,457.0,5.0,2024109068
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,5,7,7,コパノエビス,牡,2,55.0,山本聡紀,77.3,ハナ,5,23.3,39.3,7,岩手板垣吉則,485.0,15.0,2024104445
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,6,2,2,アルミノダンク,牝,2,54.0,佐々木志,77.6,2,6,29.1,39.6,5-3,岩手瀬戸幸一,375.0,-1.0,2024103900
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,7,6,6,ブライティアセレブ,牝,2,54.0,塚本涼人,78.1,3,3,6.6,41.2,3,岩手佐々木由,398.0,-5.0,2024101449
2026/07/14,盛岡,曇,4,2歳,ダ,1200,稍,8,8,3,3,プリンセスマッシュ,牝,2,50.0,★斉藤友香,84.0,大,8,120.7,45.8,6,岩手櫻田康二,355.0,-6.0,2024104572
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,1,8,9,トキノシャトー,牝,3,54.0,高松亮,87.1,,4,10.5,37.5,1-1,岩手佐藤雅彦,504.0,-1.0,2023100164
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,2,2,2,リトゥリア,牝,3,54.0,山本聡哉,87.5,2.1/2,1,1.3,37.6,3-5,岩手菅原勲,460.0,10.0,2023103981
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,3,8,8,キタノボストン,セ,3,56.0,小林凌,87.5,クビ,2,7.1,37.6,6-4,岩手飯田弘道,450.0,9.0,2023106348
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,4,4,4,キララアリエス,牝,3,54.0,高橋悠里,87.6,クビ,5,19.1,37.3,8-7,岩手伊藤和忍,432.0,2.0,2023100355
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,5,3,3,アイノプライム,牝,3,54.0,山本政聡,87.9,2,6,21.1,38.1,5-3,岩手佐藤雅彦,430.0,-5.0,2023106364
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,6,1,1,ピッタンヌンムル,牝,3,54.0,山本聡紀,88.0,1/2,3,7.4,38.0,4-6,岩手佐藤敏彦,440.0,2.0,2023104819
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,7,5,5,ボグラーモデル,牡,3,56.0,村上忍,88.1,1/2,8,53.9,38.4,2-2,岩手畠山信一,457.0,-1.0,2023106435
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,8,6,6,ラヴレインブーケ,牝,3,54.0,鈴木祐,88.8,4,7,51.2,38.7,9-8,岩手佐藤敏彦,409.0,2.0,2023102710
2026/07/14,盛岡,曇,5,3歳C1二組,ダ,1400,稍,9,9,7,7,クリエ,牡,3,56.0,大坪慎,89.2,2.1/2,9,160.7,39.0,7-9,岩手三野宮通,500.0,1.0,2023101541
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,1,5,5,マルケイファイン,牝,3,54.0,山本聡哉,86.6,,4,6.9,37.3,1-1,岩手木村暁,403.0,-5.0,2023104901
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,2,8,8,シュガーストーン,牡,3,56.0,高松亮,86.7,1/2,2,5.5,36.8,4,岩手小林俊彦,502.0,-2.0,2023101961
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,3,7,7,ヤマショウセブン,牝,3,54.0,大坪慎,87.1,2.1/2,3,5.9,37.6,2-2,岩手瀬戸幸一,432.0,2.0,2023104452
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,4,1,1,マムティタイム,牝,3,54.0,鈴木祐,87.6,3,6,14.8,37.5,6-6,岩手高橋純,403.0,1.0,2023106050
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,5,4,4,クラージュクリール,セ,3,56.0,阿部英俊,87.8,1,5,7.1,37.8,5-5,岩手工藤裕孝,431.0,3.0,2023103645
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,6,2,2,ウチュウノハナ,牝,3,54.0,南郷家全,88.1,2,1,2.1,38.3,3,岩手櫻田浩樹,424.0,0.0,2023101549
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,7,6,6,ミヤギフェニックス,牡,3,56.0,塚本涼人,88.3,3/4,7,17.1,38.1,7-4,岩手酒井仁,501.0,1.0,2023102391
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,8,8,9,ポルテボヌール,牝,3,54.0,佐々木志,88.5,1,8,98.1,38.4,7,岩手佐藤祐司,425.0,2.0,2023100948
2026/07/14,盛岡,曇,6,3歳C1一組,ダ,1400,稍,9,9,3,3,パド,牡,3,54.0,関本玲花,92.6,大,9,108.7,41.4,8,岩手永田幸宏,423.0,1.0,2023104985
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,1,1,1,コスモタラゴン,牡,5,56.0,高橋悠里,59.1,,2,3.3,36.0,1,岩手陶文峰,477.0,-4.0,2021106778
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,2,7,7,フスカル,セ,6,56.0,山本政聡,59.8,4,1,3.0,35.8,6-2,岩手石川栄,475.0,-5.0,2020110128
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,3,3,3,イキザマ,牡,10,56.0,山本聡紀,60.2,2.1/2,4,6.1,36.9,2,岩手佐藤敏彦,505.0,4.0,2016100629
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,4,4,4,ペイシャカレン,牝,7,54.0,佐々木志,60.3,3/4,3,3.5,36.7,3-3,岩手石川栄,464.0,-5.0,2019100132
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,5,8,9,ウインラグラス,牝,5,54.0,塚本涼人,60.3,アタマ,5,10.4,36.3,7,岩手酒井仁,443.0,-1.0,2021106216
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,6,2,2,ネクストレベル,牝,6,50.0,★斉藤友香,60.5,1,9,177.4,36.5,4,岩手西野直樹,458.0,1.0,2020104071
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,7,5,5,セイカフォルゴーレ,牡,7,56.0,小林凌,60.8,1.3/4,8,79.1,37.0,,岩手飯田弘道,514.0,-6.0,2019101923
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,8,6,6,イディオム,牡,8,56.0,高松亮,60.9,クビ,6,20.9,36.3,8-7,岩手佐藤雅彦,515.0,12.0,2018100039
2026/07/14,盛岡,曇,7,B1,ダ,1000,稍,9,9,8,8,タニマサベーカ,牡,11,54.0,関本玲花,61.0,1/2,7,70.5,37.0,5-6,岩手関本浩司,475.0,-3.0,2015100435
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,1,1,1,リリーコレール,牝,6,54.0,山本政聡,58.9,,1,3.1,35.9,1,岩手工藤裕孝,466.0,2.0,2020100092
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,2,7,8,ストームサージ,セ,7,56.0,高松亮,59.5,4,5,8.2,35.5,8-3,岩手畠山信一,500.0,7.0,2019101865
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,3,6,6,パンセ,牡,5,56.0,山本聡紀,59.7,1,9,93.5,35.5,9-6,岩手飯田弘道,478.0,-5.0,2021100815
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,4,4,4,ヴァンダービルト,牡,7,56.0,山本聡哉,59.9,1,4,7.2,35.9,7-5,岩手及川良春,535.0,5.0,2019103638
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,5,8,10,フラメンタ,牝,4,54.0,佐々木志,59.9,クビ,6,17.4,36.6,3-2,岩手菅原右吉,427.0,-6.0,2022100768
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,6,7,7,サティスファイア,牝,4,54.0,岩本怜,60.0,3/4,2,3.2,36.0,6-9,岩手三野宮通,456.0,-1.0,2022100035
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,7,3,3,ルアル,牡,7,56.0,阿部英俊,60.0,クビ,3,3.9,36.8,2,岩手吉田司,532.0,5.0,2019103641
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,8,5,5,コンバットトーラス,牡,5,56.0,大坪慎,60.1,クビ,10,119.6,36.3,4-7,岩手三野宮通,525.0,-15.0,2021104521
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,9,8,9,タカマキスリー,牡,5,56.0,塚本涼人,60.2,1/2,8,83.6,35.9,10-8,岩手菅原右吉,485.0,-2.0,2021102514
2026/07/14,盛岡,曇,8,B1,ダ,1000,稍,10,10,2,2,チハヤブルラン,牝,6,52.0,関本玲花,60.3,3/4,7,47.9,36.5,5-4,岩手永田幸宏,433.0,-2.0,2020104402
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,1,1,1,ゼータレティクル,牝,3,54.0,丹内祐次,104.3,,1,2.0,36.7,1-1-1-1,美浦小手川準,450.0,2.0,2023106416
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,2,4,4,コスモアルペジオ,牡,3,56.0,山本聡哉,104.3,クビ,3,6.0,35.8,8,美浦鹿戸雄一,453.0,-3.0,2023106461
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,3,8,11,ハヤテノオジョー,牝,3,52.0,△田山旺佑,104.8,3,2,3.9,37.0,4-5-4-4,栗東杉山佳明,394.0,-8.0,2023107235
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,4,2,2,コンフィグシス,牝,3,54.0,山本政聡,105.0,1,5,9.2,37.2,5-3-3,美浦小笠倫弘,453.0,-7.0,2023103688
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,5,7,9,コスモペンタス,牝,3,54.0,柴田大知,105.0,クビ,4,7.9,37.3,2-2-2-2,美浦西田雄一,413.0,3.0,2023106482
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,6,5,5,フランシスガリバー,牝,3,54.0,村上忍,105.6,4,6,20.0,37.7,6-4-5-5,美浦千葉直人,433.0,-7.0,2023100599
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,7,6,8,アルカイックスター,牝,3,54.0,塚本涼人,106.1,3,9,87.5,36.8,10-10-8-9,岩手千葉幸喜,406.0,-8.0,2023103445
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,8,6,7,レッツゴーファイト,牡,3,56.0,南郷家全,106.9,5,11,593.0,38.3,9-8,岩手櫻田浩樹,450.0,-2.0,2023104737
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,9,5,6,モンサンジャスミン,牝,3,54.0,佐々木志,107.6,4,12,696.5,37.7,12-11-12,岩手佐藤祐司,393.0,5.0,2023100747
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,10,3,3,クイーンオメガ,牝,3,54.0,鈴木祐,107.7,クビ,7,66.9,38.5,11-9-8,岩手斉藤雄一,438.0,-5.0,2023101028
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,11,8,12,メイショウオタモイ,牝,3,53.0,☆坂井瑛音,107.8,3/4,8,68.1,39.9,3-3-7,岩手陶文峰,445.0,1.0,2023101063
2026/07/14,盛岡,曇,9,アンバー賞(3歳),芝,1700,稍,12,12,7,10,カクメイショヤ,牝,3,50.0,★斉藤友香,108.8,6,10,133.3,39.4,7-7-11,岩手櫻田康二,440.0,12.0,2023100556
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,1,5,5,ゴールドクレスト,牡,9,52.0,★斉藤友香,98.7,,4,5.3,37.8,5-4,岩手斉藤雄一,498.0,-2.0,2017106576
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,2,7,7,ヤマニンリーリオ,牝,6,54.0,山本聡紀,98.7,ハナ,7,11.3,38.0,5,岩手伊藤和,485.0,-5.0,2020105602
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,3,1,1,タイキクラージュ,牡,6,56.0,山本政聡,98.8,クビ,3,5.1,37.4,7,岩手斉藤雄一,484.0,-4.0,2020106820
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,4,6,6,ラヴェイ,牡,4,56.0,高松亮,99.0,1,1,3.6,37.5,7-8,岩手菅原学,474.0,9.0,2022106104
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,5,8,10,サクラマウ,牝,5,54.0,大坪慎,99.0,クビ,2,5.0,38.6,2,岩手橘友和,484.0,-2.0,2021103652
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,6,4,4,タイキモンストル,セ,7,56.0,高橋悠里,99.2,1.1/4,5,7.7,38.9,2-1,岩手伊藤和,518.0,1.0,2019106847
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,7,8,9,ベラジオホープ,セ,8,56.0,村上忍,100.1,6,6,7.9,39.1,4-6,岩手瀬戸幸一,462.0,-7.0,2018101385
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,8,7,8,タイセイアダマス,牡,4,56.0,佐々木志,100.7,4,8,38.0,39.1,8-10,岩手佐藤雅彦,473.0,-5.0,2022101137
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,9,3,3,レゾンドゥスリール,セ,8,56.0,塚本涼人,101.1,2.1/2,9,75.1,41.0,1-3,岩手木村暁,467.0,0.0,2018105392
2026/07/14,盛岡,曇,10,B2,ダ,1600,稍,10,10,2,2,オーケースマイル,牝,4,54.0,小林凌,101.4,1.3/4,10,90.6,40.1,9,岩手高橋純,431.0,-11.0,2022101574
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,1,6,6,ウィンターサン,牝,4,54.0,村上忍,98.8,,2,3.9,37.2,4-3,岩手村上実,442.0,2.0,2022101649
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,2,3,3,マイネルアストリア,牡,9,54.0,関本玲花,99.2,2.1/2,6,18.3,38.0,2-2,岩手関本浩司,534.0,-5.0,2017101896
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,3,5,5,スナイチゴールド,牡,6,56.0,高松亮,99.3,クビ,4,5.4,37.7,3-4,岩手千葉幸喜,531.0,-2.0,2020106457
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,4,8,9,サトノバトラー,セ,8,56.0,高橋悠里,99.6,1.3/4,5,8.3,36.7,8,岩手伊藤和忍,497.0,-3.0,2018105256
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,5,2,2,シルバースペード,牡,6,56.0,岩本怜,99.7,3/4,1,3.1,37.9,7,岩手伊藤和忍,481.0,1.0,2020104745
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,6,1,1,ツアーモデル,牝,6,54.0,山本政聡,100.0,2,7,24.3,37.6,8-6,岩手菅原学,505.0,17.0,2020104368
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,7,8,10,マチカゼ,セ,6,56.0,山本聡哉,100.7,4,3,4.4,38.7,6,岩手伊藤和忍,485.0,1.0,2020103668
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,8,7,7,ワイドカイゼリン,牝,6,53.0,☆坂井瑛音,101.0,1.3/4,8,33.0,39.9,1-1,岩手千葉博次,527.0,-3.0,2020102231
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,9,4,4,ロッソ,牡,6,56.0,小林凌,101.1,3/4,9,58.6,38.4,9,岩手飯田弘道,436.0,-31.0,2020102534
2026/07/14,盛岡,曇,11,B1二組,ダ,1600,稍,10,10,7,8,アルヴィエンヌ,牝,6,54.0,塚本涼人,102.0,6,10,114.8,40.0,5-7,岩手酒井仁,476.0,2.0,2020103225
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,1,1,1,タイセイストラーダ,牡,7,56.0,山本政聡,98.6,,2,3.6,35.9,10-8,岩手佐藤雅彦,490.0,0.0,2019101438
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,2,8,10,ビクトリーサイト,セ,8,54.0,関本玲花,98.6,アタマ,11,102.2,36.8,5-4,岩手関本浩司,472.0,-2.0,2018102330
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,3,7,9,ミライヘノシンゲキ,牡,5,56.0,山本聡哉,98.8,1.1/4,1,1.6,37.1,2-1,岩手新田守,470.0,-3.0,2021106115
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,4,4,4,マジカルワード,牝,6,54.0,山本聡紀,99.0,1,3,12.7,36.7,7-6,岩手斉藤雄一,468.0,3.0,2020101598
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,5,8,11,サンエイブレーヴ,セ,7,55.0,☆坂井瑛音,99.0,クビ,4,13.0,37.2,4-3,岩手菅原勲,544.0,-6.0,2019101805
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,6,7,8,リュウノハイル,牡,5,56.0,塚本涼人,99.1,クビ,9,68.1,36.7,8,岩手酒井仁,479.0,4.0,2021102204
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,7,2,2,フイノマジワリ,牝,5,54.0,高松亮,99.1,ハナ,5,18.2,37.2,3,岩手千葉博次,453.0,-3.0,2021101415
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,8,6,6,アーリーレッグ,牡,7,56.0,村上忍,99.1,ハナ,6,18.4,36.5,9-7,岩手櫻田康二,478.0,-2.0,2019105991
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,9,6,7,オデンシタ,牡,6,56.0,鈴木祐,99.6,3,7,22.5,37.0,11-10,岩手櫻田康二,460.0,1.0,2020106829
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,10,5,5,ファルヴォーレ,牡,8,56.0,高橋悠里,99.6,アタマ,8,28.3,38.0,1-2,岩手菅原学,481.0,10.0,2018102910
2026/07/14,盛岡,曇,12,夢・希望 未来へ前進(B1),ダ,1600,稍,11,11,3,3,クリコマ,牡,5,56.0,阿部英俊,100.4,5,10,72.4,38.0,6-9,岩手酒井仁,456.0,-1.0,2021104045
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,1,1,1,ダイエービルベリー,牝,8,54.0,七夕裕次,48.3,,1,2.2,35.9,3,浦和酒井一則,495.0,-5.0,2018105769
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,2,3,3,トーアローダンテ,牝,4,54.0,櫻井光輔,48.5,1.1/2,5,11.2,36.4,1,浦和川島豊,476.0,12.0,2022105907
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,3,7,9,マカンコーサッポー,牡,4,56.0,西啓太,48.8,1.1/2,2,2.4,36.5,2-2,浦和小澤宏次,484.0,-1.0,2022103616
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,4,8,12,リュウノアーダーン,牝,8,52.0,中島良美,48.9,3/4,4,9.7,36.3,6-3,浦和川村守男,441.0,1.0,2018101851
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,5,7,10,ミラクルライズ,牡,4,56.0,吉留孝司,49.3,2,3,9.0,36.6,7-6,浦和藪口一麻,482.0,2.0,2022105873
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,6,5,6,シダデカサドール,牡,8,56.0,木間塚龍,49.3,アタマ,6,43.1,36.3,8-7,船橋大津剛,502.0,-7.0,2018100602
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,7,2,2,アマゴ,牝,7,54.0,保園翔也,49.8,2.1/2,10,101.0,36.6,11-10,浦和箕輪武,456.0,-1.0,2019103483
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,8,6,7,サンドバンブー,牝,5,54.0,山中悠希,49.8,クビ,7,47.3,36.4,12-11,浦和川村守男,539.0,0.0,2021106373
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,9,5,5,スイートウィル,牝,5,54.0,室陽一朗,50.1,1.1/2,8,61.2,37.5,4-5,浦和川島豊,437.0,2.0,2021100882
2026/07/14,浦和,晴,1,ランチタイム(C3),ダ,800,良,12,10,8,11,ブルーグリッター,セ,8,53.0,▲山本大翔,50.3,1,9,63.5,37.7,5-8,船橋大津剛,438.0,-5.0,2018100578
