horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021104089,パワームーブ,2026/03/29,水沢,晴,1.0,C2,10,7.0,7,32.7,8.0,9.0,坂井瑛音,54.0,ダ,850.0,稍,55.0,1.9,10-10,38.1,448.0,-1.0,コスモレンブランサ,
2021104089,パワームーブ,2026/03/22,水沢,晴,1.0,C2,10,7.0,7,4.8,3.0,9.0,坂井瑛音,54.0,ダ,850.0,良,56.3,2.7,9-9,39.0,449.0,-21.0,ダンストンローザ,
2021104089,パワームーブ,2025/12/29,水沢,曇,9.0,C1,11,6.0,7,12.4,5.0,7.0,佐々木志,56.0,ダ,1400.0,重,90.1,1.1,11-11-10-11,39.4,470.0,1.0,シャノワール,
2021104089,パワームーブ,2025/12/14,水沢,曇,9.0,C1,12,6.0,7,54.4,7.0,5.0,坂井瑛音,54.0,ダ,1400.0,不,91.2,0.8,8-8-5-7,39.9,469.0,-1.0,アウフヴィント,3.5
2021104089,パワームーブ,2025/12/01,水沢,曇,9.0,C1四組,11,7.0,9,86.1,10.0,11.0,菅原辰徳,56.0,ダ,1600.0,稍,107.0,2.4,1-1-2-4,42.9,470.0,-2.0,ビスケットマリー,
2021104089,パワームーブ,2025/11/16,盛岡,晴,9.0,C1,12,3.0,3,57.1,7.0,7.0,佐々木志,56.0,ダ,1400.0,良,88.3,2.4,10-10,37.7,472.0,5.0,アルシャンティ,
2021104089,パワームーブ,2025/11/01,盛岡,曇,11.0,C1,12,1.0,1,40.4,7.0,5.0,佐々木志,56.0,ダ,1400.0,不,87.0,1.2,11-9,37.5,467.0,1.0,ワイマング,3.5
2021104089,パワームーブ,2025/10/19,盛岡,曇,9.0,C1,11,6.0,7,91.5,7.0,6.0,佐々木志,56.0,ダ,1400.0,重,86.2,1.8,7-7,36.9,466.0,4.0,エテオクロス,
2021104089,パワームーブ,2025/10/06,水沢,曇,6.0,C1,12,6.0,7,44.2,7.0,4.0,佐々木志,56.0,ダ,1400.0,稍,91.9,1.1,1-3-2-3,40.6,462.0,4.0,プレストエンジェル,6.5
2021104089,パワームーブ,2025/09/08,盛岡,晴,9.0,C1四組,9,2.0,2,36.4,8.0,5.0,佐々木志,56.0,ダ,1400.0,良,88.4,1.1,5-4,39.6,458.0,-1.0,ヴァンダービルト,3.5
2021104089,パワームーブ,2025/08/26,盛岡,曇,8.0,C1五組,9,8.0,8,13.1,6.0,6.0,南郷家全,56.0,ダ,1400.0,良,89.6,1.1,9-9,40.0,459.0,2.0,スングリダンダン,
2021104089,パワームーブ,2025/08/10,盛岡,曇,9.0,C1三組,10,1.0,1,23.6,7.0,8.0,小林凌,56.0,ダ,1400.0,良,88.9,1.5,10-10,38.8,457.0,-1.0,ガンバンテイン,
2021104089,パワームーブ,2025/07/29,盛岡,晴,8.0,C1二組,9,3.0,3,8.9,4.0,9.0,南郷家全,56.0,ダ,1600.0,良,104.2,3.3,6-8,40.5,458.0,3.0,サンエイキャノン,
2021104089,パワームーブ,2025/06/30,水沢,曇,8.0,C1三組,10,3.0,3,20.2,6.0,5.0,南郷家全,56.0,ダ,1400.0,良,90.2,1.2,3-3-4-4,40.2,455.0,-4.0,ローゼンモンターク,3.5
2021104089,パワームーブ,2025/06/17,水沢,晴,5.0,C1,10,1.0,1,24.1,6.0,7.0,及川裕一,56.0,ダ,850.0,良,52.6,1.6,8-7,36.6,459.0,4.0,イキザマ,
2021104089,パワームーブ,2025/05/27,盛岡,晴,6.0,B2,12,5.0,6,40.3,9.0,4.0,及川裕一,56.0,ダ,1200.0,稍,75.3,0.9,5-6,38.5,455.0,3.0,キッズファイナル,7.8
2021104089,パワームーブ,2025/05/04,盛岡,曇,7.0,B2,10,3.0,3,38.2,7.0,7.0,菅原辰徳,56.0,ダ,1200.0,不,75.2,2.2,10-7,37.8,452.0,-2.0,アクロスザシーズ,
2021104089,パワームーブ,2025/04/21,水沢,晴,6.0,B2,10,6.0,6,10.8,4.0,10.0,菅原辰徳,56.0,ダ,850.0,稍,53.2,1.3,10-10,37.1,454.0,-27.0,バルボア,
2021104089,パワームーブ,2024/12/29,水沢,雪,10.0,B1三組,0,5.0,5,,,,村上忍,56.0,ダ,1600.0,不,,,,,474.0,-7.0,,
2021104089,パワームーブ,2024/12/17,水沢,晴,12.0,夢・希望未来へ前進(B1),11,3.0,3,11.6,9.0,6.0,南郷家全,56.0,ダ,1600.0,不,103.3,1.3,3-3-3-5,39.1,481.0,12.0,エイシンガネーシャ,
2021104089,パワームーブ,2024/12/02,水沢,晴,7.0,オッズパークLIVE(B1),11,1.0,1,4.3,2.0,8.0,高松亮,56.0,ダ,1600.0,重,104.0,1.0,1-1-1-1,41.0,469.0,-1.0,タイセイマイウェイ,
2021104089,パワームーブ,2024/11/19,水沢,晴,7.0,B1四組B2一組混合(B1B2),10,3.0,3,25.1,7.0,2.0,南郷家全,56.0,ダ,1600.0,稍,104.4,0.2,1-1-1-1,38.5,470.0,6.0,ラブショック,26.3
2021104089,パワームーブ,2024/11/03,盛岡,晴,6.0,B2二組,10,4.0,4,4.8,2.0,1.0,坂口裕一,56.0,ダ,1600.0,良,102.3,-0.1,2-2,40.2,464.0,-1.0,(ピースワンパルフェ),55.0
2021104089,パワームーブ,2024/10/21,盛岡,晴,11.0,ダンシングエンジェル(B2),11,4.0,4,25.7,8.0,5.0,坂口裕一,56.0,ダ,1600.0,稍,101.9,0.8,2-1,40.6,465.0,7.0,エクセレントマン,3.9
2021104089,パワームーブ,2024/10/06,盛岡,曇,7.0,B2二組,10,6.0,6,9.1,3.0,7.0,南郷家全,56.0,ダ,1600.0,良,101.4,1.9,9-9,37.9,458.0,2.0,カウネウス,
2021104089,パワームーブ,2024/09/22,水沢,曇,7.0,3歳A,8,6.0,6,53.7,8.0,4.0,坂口裕一,56.0,ダ,1600.0,不,102.4,1.0,7-7-8-6,38.5,456.0,-2.0,ミヤギヴァリアント,15.0
2021104089,パワームーブ,2024/09/08,水沢,晴,10.0,弘南鉄道乗りにいきま(3歳A),11,3.0,3,102.0,9.0,4.0,坂口裕一,56.0,ダ,1600.0,稍,103.9,1.2,4-4-5-5,39.9,458.0,-4.0,コンバットスプーン,15.0
2021104089,パワームーブ,2024/08/11,盛岡,曇,7.0,3歳B1,12,8.0,12,18.4,5.0,1.0,坂口裕一,56.0,ダ,1600.0,良,102.5,-0.2,3-2,40.3,462.0,2.0,(マルケイヴェスパー),75.0
2021104089,パワームーブ,2024/07/30,盛岡,晴,9.0,アンバー賞(3歳),11,4.0,4,69.5,9.0,8.0,坂口裕一,56.0,ダ,1600.0,稍,102.2,2.0,11-9,39.3,460.0,0.0,クヴェレ,
2021104089,パワームーブ,2024/07/14,盛岡,晴,6.0,3歳B2,12,8.0,12,10.2,5.0,5.0,坂口裕一,56.0,ダ,1400.0,良,87.6,1.0,4-3,38.7,460.0,-5.0,ライトフィールダー,4.6
2021104089,パワームーブ,2024/06/30,盛岡,雨,8.0,3歳B1,9,1.0,1,3.5,2.0,3.0,坂口裕一,56.0,ダ,1600.0,良,103.9,0.4,8-7,39.4,465.0,2.0,リトルシスター,15.0
2021104089,パワームーブ,2024/05/28,船橋,雨,6.0,手賀沼特別(3歳),11,7.0,8,191.7,10.0,10.0,山田義貴,56.0,ダ,1600.0,不,106.9,3.9,8-8-9-9,42.8,463.0,0.0,ケンタッキースカイ,
2021104089,パワームーブ,2024/05/03,船橋,晴,5.0,たんぽぽ特別(3歳),9,7.0,7,45.6,7.0,6.0,和田譲治,56.0,ダ,1500.0,重,99.3,2.5,5-5-6-5,42.2,463.0,-9.0,ヨルノテイオー,
2021104089,パワームーブ,2024/03/06,船橋,曇,7.0,花見月特別(3歳),12,6.0,8,26.9,8.0,5.0,矢野貴之,56.0,ダ,1500.0,不,97.9,2.5,11-11-11-10,40.8,472.0,-2.0,ビスマルク,35.0
2021104089,パワームーブ,2024/02/10,船橋,晴,7.0,フリオーソ・メモリア(3歳),8,6.0,6,79.1,7.0,7.0,矢野貴之,56.0,ダ,1500.0,稍,98.2,1.5,7-6-8-7,40.3,474.0,-4.0,マコトロクサノホコ,
2021104089,パワームーブ,2024/02/05,船橋,雪,7.0,フリオーソ・メモリア(3歳),0,3.0,3,,,,矢野貴之,56.0,ダ,1500.0,稍,,,,,,,,
2021104089,パワームーブ,2024/01/15,船橋,晴,6.0,インテリパワー・メモ(3歳),6,4.0,4,12.7,4.0,3.0,篠谷葵,56.0,ダ,1600.0,良,105.8,0.6,3-4-4-3,41.8,478.0,16.0,クニノトキメキ,75.0
2021104089,パワームーブ,2023/12/20,船橋,晴,8.0,ナイキアディライト・(2歳),11,8.0,10,54.1,7.0,3.0,篠谷葵,55.0,ダ,1600.0,良,105.7,0.6,6-6-5-4,40.8,462.0,5.0,ソレナ,112.5
2021104089,パワームーブ,2023/11/27,船橋,晴,4.0,2歳一,9,6.0,6,48.5,5.0,5.0,和田譲治,55.0,ダ,1500.0,良,98.5,2.6,5-6-6-6,39.2,457.0,0.0,マクト,29.0
2021104089,パワームーブ,2023/09/26,船橋,曇,8.0,トーシンブリザード・(2歳),9,3.0,3,27.0,6.0,9.0,御神本訓,54.0,ダ,1600.0,良,107.2,2.7,3-3-3-5,41.7,457.0,1.0,バハマフレイバー,
2021104089,パワームーブ,2023/09/13,川崎,晴,4.0,シャイニングトレジャ(2歳),7,6.0,6,11.1,5.0,4.0,御神本訓,54.0,ダ,1500.0,良,98.7,0.5,4-3-4-3,42.3,456.0,-5.0,ドウザン,52.5
2021104089,パワームーブ,2023/08/09,船橋,曇,7.0,リバーサイドアイドル(2歳),6,4.0,4,60.6,6.0,5.0,笹川翼,54.0,ダ,1500.0,良,99.1,1.9,5-5-5-6,38.7,461.0,0.0,ミスカッレーラ,40.0
2021104089,パワームーブ,2023/07/23,船橋,晴,2.0,2歳四,6,5.0,5,2.9,2.0,1.0,御神本訓,54.0,ダ,1200.0,良,78.4,-0.2,3-3-3,40.1,461.0,-2.0,(ブレイヴアウト),260.0
2021104089,パワームーブ,2023/06/23,船橋,曇,4.0,ライラックデビュー(2歳),7,6.0,6,14.0,4.0,4.0,御神本訓,54.0,ダ,1500.0,良,101.8,2.6,4-5-4-4,43.5,463.0,0.0,ヒーローショー,60.0
2014109022,キタスクワート,2026/03/22,水沢,晴,1.0,C2,10,4.0,4,192.8,10.0,8,小林凌,56.0,ダ,850.0,良,55.2,1.6,8-6,38.9,476.0,1.0,ダンストンローザ,
2014109022,キタスクワート,2026/03/08,水沢,曇,1.0,春の水沢競馬オープニ(C2),10,4.0,4,181.1,10.0,8,鈴木祐,56.0,ダ,850.0,稍,55.7,2.9,6-7,39.7,475.0,-4.0,ヒガシブレーヴ,
2014109022,キタスクワート,2025/12/21,水沢,晴,1.0,C2,10,8.0,9,216.0,10.0,10,鈴木祐,56.0,ダ,850.0,重,54.3,2.6,9-10,37.8,479.0,25.0,シキ,
2014109022,キタスクワート,2025/10/13,盛岡,晴,1.0,C2,11,7.0,9,102.6,11.0,10,鈴木祐,56.0,ダ,1000.0,良,63.4,3.2,10-11,37.9,454.0,-4.0,ファータフィオーレ,
2014109022,キタスクワート,2025/10/05,水沢,曇,1.0,C2,10,2.0,2,241.4,10.0,10,鈴木祐,56.0,ダ,850.0,稍,54.8,3.0,9-9,38.4,458.0,3.0,ロドピス,
2014109022,キタスクワート,2025/09/28,水沢,晴,2.0,C2,6,6.0,6,192.0,6.0,6,鈴木祐,56.0,ダ,850.0,良,56.0,3.7,5-5,39.3,455.0,14.0,ノンロム,
2014109022,キタスクワート,2025/09/14,水沢,曇,1.0,C2,7,3.0,3,163.0,7.0,7,鈴木祐,56.0,ダ,850.0,重,54.4,4.3,7-7,38.2,441.0,-19.0,ビップアクア,
2014109022,キタスクワート,2025/06/08,水沢,曇,7.0,C2,10,5.0,5,144.0,9.0,9,鈴木祐,56.0,ダ,850.0,良,55.0,2.4,9-9,38.7,460.0,-2.0,アロウカリア,
2014109022,キタスクワート,2025/06/01,盛岡,曇,1.0,C2,10,4.0,4,120.5,10.0,7,鈴木祐,56.0,ダ,1000.0,良,63.5,1.9,6-7,37.9,462.0,0.0,ディザーブラン,
2014109022,キタスクワート,2025/05/25,盛岡,小雨,6.0,C2,12,8.0,12,164.0,12.0,10,鈴木祐,56.0,ダ,1000.0,不,63.3,2.2,11-10,37.8,462.0,-3.0,トピアリーガーデン,
2014109022,キタスクワート,2025/05/11,盛岡,曇,6.0,C2,11,2.0,2,172.0,11.0,10,鈴木祐,56.0,ダ,1000.0,重,63.8,1.6,8-8,38.6,465.0,3.0,タマモオペラ,
2014109022,キタスクワート,2025/05/03,盛岡,晴,1.0,ドラウマチック盛岡競(C2),10,8.0,9,134.8,10.0,10,鈴木祐,56.0,ダ,1000.0,重,64.6,2.3,7-8,39.6,462.0,3.0,ロイエ,
2014109022,キタスクワート,2025/04/26,水沢,晴,1.0,C2,9,5.0,5,130.7,8.0,8,鈴木祐,56.0,ダ,850.0,良,55.2,1.8,6-7,39.1,459.0,-5.0,グッドラックガール,
2014109022,キタスクワート,2025/04/13,水沢,曇,1.0,C2,10,5.0,5,115.2,10.0,6,鈴木祐,56.0,ダ,850.0,良,55.2,0.7,5-6,39.1,464.0,-1.0,アルスヴィズ,
2014109022,キタスクワート,2025/04/06,水沢,曇,1.0,岩手競馬シーズン開幕(C2),10,8.0,10,92.5,10.0,9,鈴木祐,56.0,ダ,850.0,良,55.8,1.9,7-9,39.4,465.0,4.0,ギャラントエルフ,
2014109022,キタスクワート,2025/03/23,水沢,晴,1.0,C2,10,6.0,6,124.6,10.0,10,鈴木祐,56.0,ダ,850.0,良,55.2,2.0,8-9,39.3,461.0,-2.0,フューゲイシャス,
2014109022,キタスクワート,2025/03/09,水沢,晴,2.0,C2,10,8.0,9,124.8,10.0,10,鈴木祐,56.0,ダ,850.0,稍,55.2,2.7,9-10,38.9,463.0,-3.0,メイショウトコナツ,
2014109022,キタスクワート,2024/12/30,水沢,晴,1.0,C2,10,2.0,2,477.3,10.0,10,小松丈二,56.0,ダ,850.0,不,56.0,4.3,10-10,39.5,466.0,-5.0,ホウオウバラード,
2014109022,キタスクワート,2024/12/22,水沢,晴,3.0,C2,10,7.0,8,79.6,9.0,10,南郷家全,56.0,ダ,850.0,不,55.4,3.6,9-10,39.0,471.0,6.0,ホウオウバラード,
2014109022,キタスクワート,2024/12/09,水沢,曇,2.0,C2,10,8.0,10,289.3,9.0,10,小林凌,56.0,ダ,850.0,不,54.4,1.9,10-10,38.0,465.0,-1.0,プリドラ,
2014109022,キタスクワート,2024/11/24,水沢,曇,2.0,C2,10,1.0,1,57.5,8.0,10,鈴木祐,56.0,ダ,850.0,稍,56.0,2.7,8-10,39.7,466.0,-9.0,デランブル,
2014109022,キタスクワート,2024/05/19,盛岡,晴,5.0,C2,9,8.0,9,32.0,6.0,6,南郷家全,56.0,ダ,1000.0,良,63.7,1.6,6-6,38.0,475.0,-3.0,パンテーラネーラ,
2014109022,キタスクワート,2024/05/05,盛岡,晴,5.0,C2,10,4.0,4,10.3,3.0,5,南郷家全,56.0,ダ,1000.0,良,64.0,2.7,5-5,38.1,478.0,5.0,アエリアン,2.8
2014109022,キタスクワート,2024/04/21,水沢,晴,1.0,プラットふくしま賞(C2),9,3.0,3,11.8,4.0,2,南郷家全,56.0,ダ,850.0,良,55.0,1.0,5-3,38.7,473.0,-4.0,ゴールデンウエスト,14.0
2014109022,キタスクワート,2024/04/07,水沢,晴,1.0,2024シーズン開幕(C2),9,7.0,7,8.7,6.0,4,山本政聡,56.0,ダ,850.0,良,55.0,0.8,3-4,38.8,477.0,-4.0,キタクイン,5.2
2014109022,キタスクワート,2024/03/23,水沢,曇,1.0,C2,9,2.0,2,3.9,2.0,6,山本政聡,56.0,ダ,850.0,稍,55.1,1.2,6-5,38.8,481.0,-4.0,ドンコルネ,
2014109022,キタスクワート,2024/03/10,水沢,晴,1.0,春の水沢競馬オープニ(C2),10,7.0,8,45.3,6.0,5,坂口裕一,56.0,ダ,850.0,重,53.7,1.4,5-4,38.2,485.0,7.0,カルストンデライト,2.8
2014109022,キタスクワート,2023/12/17,水沢,雪,4.0,C2,10,7.0,8,126.6,9.0,6,塚本涼人,56.0,ダ,850.0,不,52.7,0.9,3-5,37.6,478.0,-2.0,フランキンセンス,
2014109022,キタスクワート,2023/12/10,水沢,曇,1.0,C2,9,4.0,4,116.8,9.0,8,塚本涼人,56.0,ダ,850.0,重,53.7,1.4,4-6,38.1,480.0,-1.0,ボルケーノペスカ,
2014109022,キタスクワート,2023/11/26,水沢,晴,1.0,C2,10,6.0,6,137.3,10.0,8,鈴木祐,56.0,ダ,850.0,不,54.4,2.5,6-8,38.7,481.0,7.0,ヤマニンゼーレ,
2014109022,キタスクワート,2023/11/12,盛岡,曇,1.0,C2,10,6.0,6,51.2,8.0,9,鈴木祐,56.0,ダ,1000.0,重,65.1,2.9,7-7,39.5,474.0,-17.0,ビッグピエンルーフ,
2014109022,キタスクワート,2023/05/07,盛岡,曇,1.0,C2,12,7.0,10,114.5,12.0,10,関本玲花,54.0,ダ,1000.0,不,62.9,2.0,9-10,37.6,491.0,-3.0,ハドソンホーク,
2014109022,キタスクワート,2023/04/30,盛岡,小雨,1.0,C2,7,3.0,3,53.8,7.0,7,鈴木祐,56.0,ダ,1000.0,重,63.5,1.9,6-6,38.3,494.0,10.0,ヤマニンセノーテ,
2014109022,キタスクワート,2023/04/16,水沢,曇,1.0,C2,8,5.0,5,121.6,8.0,8,鈴木祐,56.0,ダ,850.0,重,53.7,1.6,6-7,38.2,484.0,-2.0,フェスティヴメノコ,
2014109022,キタスクワート,2023/04/02,水沢,晴,1.0,岩手競馬に会いに行こ(C2),8,7.0,7,128.8,8.0,6,鈴木祐,56.0,ダ,850.0,良,54.2,1.1,4-6,38.2,486.0,-2.0,ジオパークルーナ,
2014109022,キタスクワート,2023/03/26,水沢,雨,1.0,C2,10,7.0,7,115.0,10.0,9,鈴木祐,56.0,ダ,850.0,重,53.8,2.4,5-7,38.2,488.0,-2.0,アンガイガンバルド,
2014109022,キタスクワート,2023/03/13,水沢,曇,3.0,C2,10,8.0,10,126.9,8.0,9,鈴木祐,56.0,ダ,850.0,良,55.8,2.3,7-9,39.9,490.0,-4.0,ヤヨイ,
2014109022,キタスクワート,2022/12/30,水沢,小雪,1.0,C2,10,7.0,8,98.6,9.0,10,鈴木祐,56.0,ダ,850.0,不,55.5,3.0,8-10,39.7,494.0,2.0,フレンドロマン,
2014109022,キタスクワート,2022/12/12,水沢,曇,1.0,岩手競馬やるならオッ(C2),9,5.0,5,46.9,7.0,8,鈴木祐,56.0,ダ,850.0,重,54.3,1.9,4-7,38.8,492.0,8.0,タイムトリップ,
2014109022,キタスクワート,2022/06/27,盛岡,曇,1.0,C2,7,6.0,6,79.4,6.0,5,鈴木祐,56.0,ダ,1000.0,稍,62.2,1.4,4-4,37.6,484.0,1.0,サインズストーム,1.5
2014109022,キタスクワート,2022/06/13,水沢,晴,1.0,C2,8,4.0,4,124.0,8.0,8,鈴木祐,56.0,ダ,850.0,稍,53.9,1.8,5-6,37.9,483.0,2.0,ポップディーヴァ,
2014109022,キタスクワート,2022/05/30,水沢,曇,1.0,C2,10,4.0,4,250.2,9.0,10,鈴木祐,56.0,ダ,850.0,稍,55.0,2.5,5-6,38.9,481.0,0.0,ハイテレスヴェター,
2014109022,キタスクワート,2022/05/16,水沢,曇,1.0,C2,10,6.0,6,205.6,10.0,7,鈴木祐,56.0,ダ,850.0,良,54.1,2.1,7-8,38.3,481.0,-5.0,ベリッシマ,
2014109022,キタスクワート,2022/05/02,水沢,晴,1.0,C2,5,5.0,5,15.1,5.0,5,鈴木祐,56.0,ダ,850.0,不,52.9,1.7,3-4,37.4,486.0,6.0,ナナナナナイロ,1.5
2014109022,キタスクワート,2022/04/18,水沢,晴,1.0,C2,7,4.0,4,120.9,7.0,6,鈴木祐,56.0,ダ,850.0,稍,53.6,1.5,4-6,37.6,480.0,-5.0,グランディオサ,
2014109022,キタスクワート,2022/04/04,水沢,曇,1.0,C2,9,3.0,3,131.6,9.0,8,鈴木祐,56.0,ダ,850.0,良,54.4,2.3,5-7,38.5,485.0,0.0,フクネン,
2014109022,キタスクワート,2022/03/21,水沢,晴,2.0,C2,10,6.0,6,77.8,9.0,10,鈴木祐,56.0,ダ,850.0,不,53.0,2.1,8-9,37.1,485.0,1.0,ノットオンリー,
2014109022,キタスクワート,2022/03/14,水沢,曇,4.0,C2,10,2.0,2,407.6,10.0,10,鈴木祐,56.0,ダ,850.0,不,54.1,3.4,9-9,37.7,484.0,10.0,ノットオンリー,
2014109022,キタスクワート,2022/01/02,水沢,曇,5.0,C2,9,3.0,3,48.8,8.0,8,鈴木祐,56.0,ダ,850.0,不,54.1,2.9,8-8,37.9,474.0,14.0,カガノワール,
2014109022,キタスクワート,2021/12/13,水沢,雪,1.0,C2,8,8.0,8,8.9,4.0,6,鈴木祐,56.0,ダ,850.0,不,53.8,2.7,7-7,37.9,460.0,-17.0,ジョセイカツヤク,
2014109022,キタスクワート,2021/07/12,盛岡,曇,1.0,C2,6,2.0,2,6.8,4.0,4,鈴木祐,56.0,ダ,1000.0,不,62.7,0.8,3-5,37.4,477.0,2.0,グッバイサマー,2.7
2014109022,キタスクワート,2021/07/04,盛岡,曇,4.0,C2十組,6,1.0,1,1.8,1.0,4,鈴木祐,56.0,ダ,1200.0,良,78.1,1.0,1-2,39.8,475.0,-6.0,サミシガリヤノユメ,2.7
2014109022,キタスクワート,2021/06/27,盛岡,晴,2.0,C2九組,8,4.0,4,11.3,5.0,5,鈴木祐,56.0,ダ,1200.0,良,76.7,1.1,1-1,38.6,481.0,0.0,アラレチャン,1.4
2014109022,キタスクワート,2021/06/22,水沢,曇,4.0,C2,8,7.0,7,5.4,2.0,3,鈴木祐,56.0,ダ,850.0,良,54.2,0.5,4-5,37.9,481.0,1.0,ユイノリオン,5.4
2014109022,キタスクワート,2021/06/14,水沢,晴,1.0,C2,10,1.0,1,9.1,3.0,5,鈴木祐,56.0,ダ,850.0,良,53.8,0.9,5-5,38.0,480.0,0.0,セイントレイチェル,1.4
2014109022,キタスクワート,2021/06/07,水沢,晴,7.0,C2,8,2.0,2,7.3,4.0,4,鈴木祐,56.0,ダ,850.0,良,53.4,1.0,1-3,38.1,480.0,0.0,ワンパーパス,2.7
2014109022,キタスクワート,2021/05/31,水沢,晴,1.0,C2,9,6.0,6,54.5,8.0,4,鈴木祐,56.0,ダ,850.0,良,53.3,1.1,4-5,37.9,480.0,1.0,エムオーシャルマン,2.7
