horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023103924,フジノアルファ,2025/11/11,門別,曇,1.0,2歳未勝利(未勝利),12,3.0,3,36.6,6.0,5,小杉亮,56.0,ダ,1000.0,稍,64.3,1.5,7-8,38.4,452.0,0.0,トーケンマティーニ,3.5
2023103924,フジノアルファ,2025/11/05,門別,晴,3.0,2歳未勝利(未勝利),12,6.0,7,5.6,2.0,2,石川倭,56.0,ダ,1000.0,稍,64.5,1.6,5-5,38.2,452.0,4.0,メイショウカラクサ,14.0
2023103924,フジノアルファ,2025/10/15,門別,晴,1.0,2歳未勝利(未勝利),10,4.0,4,334.9,9.0,7,松井伸也,56.0,ダ,1000.0,稍,65.4,2.5,7-7,38.5,448.0,4.0,ティーズスナイパー,
2023103924,フジノアルファ,2025/10/01,門別,雨,2.0,2歳未勝利(未勝利),12,8.0,12,193.6,12.0,11,小杉亮,56.0,ダ,1000.0,良,65.1,1.6,8-7,39.7,444.0,8.0,ライトネス,
2023103924,フジノアルファ,2025/08/20,門別,曇,3.0,2歳未勝利(未勝利),11,3.0,3,52.5,7.0,11,石川倭,55.0,ダ,1200.0,重,82.6,6.8,7-10,45.4,436.0,-6.0,スリーバンカーズ,
2023103924,フジノアルファ,2025/08/07,門別,曇,3.0,JRA認定競走アタッ(未勝利)(2歳),10,7.0,8,339.5,10.0,8,松井伸也,55.0,ダ,1200.0,稍,78.2,3.3,10-10,40.3,442.0,6.0,ドライブミーホーム,
2023103924,フジノアルファ,2025/07/23,門別,晴,2.0,2歳未勝利(未勝利),10,7.0,7,90.6,7.0,6,石川倭,55.0,ダ,1200.0,良,77.7,1.5,7-8,39.4,436.0,-6.0,キングテヤン,
2023103924,フジノアルファ,2025/07/08,門別,晴,3.0,2歳未勝利(未勝利),11,7.0,8,337.3,10.0,10,石川倭,55.0,ダ,1100.0,良,72.2,3.1,6-8,40.6,442.0,-4.0,シーテープ,
2023103924,フジノアルファ,2025/06/24,門別,晴,2.0,推しウマ探せ!おひさ(未勝利)(2歳),12,7.0,9,96.6,8.0,7,石川倭,55.0,ダ,1100.0,良,72.2,2.9,3-5,41.7,446.0,0.0,マダムドゥスタール,
2023103924,フジノアルファ,2025/05/28,門別,曇,4.0,JRA認定競走フレッ(新馬)(2歳),11,4.0,4,16.8,4.0,11,石川倭,55.0,ダ,1100.0,良,73.1,5.2,8-8,41.3,446.0,0.0,ミモザノキセツ,
