date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/30,門別,曇,4,3歳以上 C3ー2 C4ー1,ダ,1200,稍,8,4,2,2,ロピア,牝,4,55.0,桑村真明,75.8,4,5,27.1,38.4,8-7,北海道小国博行,466.0,0.0,2022107206
2026/07/30,門別,曇,4,3歳以上 C3ー2 C4ー1,ダ,1200,稍,8,5,4,4,コウユーダイダイ,牝,3,55.0,石川倭,75.8,クビ,2,4.3,39.3,1-1,北海道村上正和,526.0,8.0,2023100759
2026/07/30,門別,曇,4,3歳以上 C3ー2 C4ー1,ダ,1200,稍,8,6,8,8,エスカルチャ,牡,5,54.0,▲小川悠汰,75.9,クビ,8,265.7,38.7,6-6,北海道小野望,534.0,-10.0,2021101673
2026/07/30,門別,曇,4,3歳以上 C3ー2 C4ー1,ダ,1200,稍,8,7,6,6,アンエクスプロード,牡,4,57.0,井上俊彦,76.2,1.1/2,6,113.1,38.9,5-5,北海道櫻井拓章,520.0,-2.0,2022104571
2026/07/30,門別,曇,4,3歳以上 C3ー2 C4ー1,ダ,1200,稍,8,8,1,1,オールスパイス,牝,4,55.0,黒澤愛斗,77.1,4,7,162.4,39.5,7-8,北海道石本孝博,486.0,-2.0,2022101519
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,1,6,6,リガンド,牡,2,55.0,石川倭,112.3,,1,1.9,38.6,6-7-5,北海道米川昇,484.0,2.0,2024100373
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,2,8,10,スターリーローラー,牝,2,53.0,△藤田凌駕,112.3,アタマ,6,16.6,39.6,4-4-4-2,北海道森山雄大,470.0,4.0,2024103325
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,3,2,2,カストール,牝,2,55.0,服部茂史,113.2,4,5,11.3,40.5,3-3-4,北海道田中淳司,476.0,2.0,2024107126
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,4,4,4,ブラックタイクーン,牡,2,54.0,☆近藤翔月,113.6,2,3,9.3,39.6,6-8-10-8,北海道佐々木国,446.0,6.0,2024105535
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,5,8,9,アオフガーベ,牡,2,55.0,阿部龍,113.7,クビ,7,19.0,39.7,9-7,北海道角川秀樹,474.0,10.0,2024102022
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,6,3,3,フルオブポップス,牡,2,55.0,宮内勇樹,113.9,1,8,37.4,40.0,3-5-6,北海道柳澤好美,410.0,0.0,2024106011
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,7,7,8,レモンサワー,牝,2,55.0,落合玄太,114.4,2.1/2,4,11.1,42.0,2-2-1,北海道小国博行,462.0,-8.0,2024102711
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,8,7,7,リュウノソイジャー,牡,2,55.0,亀井洋司,115.2,4,10,297.0,41.3,7-8-6,北海道山田和久,444.0,-4.0,2024102136
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,9,5,5,ウィンターキャビン,牡,2,55.0,桑村真明,115.5,1.1/2,2,3.4,43.4,1-1-1-3,北海道角川秀樹,468.0,-4.0,2024100550
2026/07/30,門別,曇,5,JRA認定競走アタックチャレンジ競走(2歳),ダ,1700,稍,10,10,1,1,アヴェンタ,牡,2,55.0,黒澤愛斗,118.7,大,9,187.2,44.0,8-9-11,北海道佐々木国,472.0,12.0,2024102801
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,1,8,9,ファイヤーパターン,牝,2,55.0,岩橋勇二,62.7,,1,1.3,38.4,3-3,北海道田中淳司,422.0,0.0,2024104226
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,2,5,5,ウィルフレッド,牡,2,55.0,宮内勇樹,63.0,1.1/2,6,25.0,38.1,6-5,北海道川島洋人,464.0,0.0,2024105451
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,3,4,4,エムティアイビー,牝,2,55.0,石川倭,63.1,1/2,5,18.6,37.8,7-6,北海道米川昇,444.0,0.0,2024101365
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,4,7,7,ザーゲアバンティ,牡,2,55.0,落合玄太,63.1,ハナ,4,17.3,37.3,8,北海道小国博行,434.0,0.0,2024105004
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,5,1,1,コンバットパトリ,牡,2,55.0,松井伸也,63.2,1/2,7,60.1,38.6,4-4,北海道山田和久,446.0,0.0,2024100013
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,6,6,6,ヘルエッジロード,牡,2,55.0,阿部龍,63.4,1,2,5.5,39.3,2-2,北海道佐久間雅,424.0,0.0,2024101677
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,7,3,3,ダンストンフォルテ,牝,2,55.0,小野楓馬,63.4,アタマ,3,7.6,39.3,1-1,北海道斉藤正弘,444.0,0.0,2024100386
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,8,2,2,ダリサス,牡,2,54.0,☆近藤翔月,65.4,大,9,84.9,40.3,5-7,北海道川島雅人,472.0,0.0,2024104568
2026/07/30,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1000,稍,9,9,8,8,ゼニスアスラーダ,牝,2,55.0,桑村真明,68.1,大,8,80.1,42.4,9,北海道柳澤好美,412.0,0.0,2024104253
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,1,7,7,キタサンモンドー,牡,4,57.0,石川倭,74.5,,2,3.7,37.9,1-3,北海道桧森邦夫,494.0,-6.0,2022103672
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,2,8,9,ジューンランド,牝,4,55.0,落合玄太,74.5,クビ,3,3.8,37.6,6-4,北海道村上正和,464.0,-6.0,2022100369
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,3,2,2,サイアミーズ,セ,3,57.0,小野楓馬,75.3,4,1,2.3,38.4,3-5,北海道小野望,480.0,0.0,2023100934
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,4,4,4,エリオットゲーム,牡,5,55.0,△藤田凌駕,75.3,アタマ,7,28.9,38.1,9-7,北海道斉藤正弘,494.0,2.0,2021102248
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,5,6,6,アサガオ,牡,4,57.0,宮内勇樹,75.3,アタマ,4,9.0,38.5,2-2,北海道川島洋人,488.0,6.0,2022104290
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,6,1,1,ウォーキャット,牝,3,55.0,桑村真明,76.0,3,5,10.1,39.0,5-1,北海道角川秀樹,462.0,0.0,2023102627
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,7,8,8,ラジャアンパット,牝,4,55.0,黒澤愛斗,76.1,3/4,6,22.8,39.3,4-6,北海道森山雄大,522.0,-10.0,2022104955
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,8,5,5,ユーライナー,牝,5,55.0,井上俊彦,76.3,1,9,231.8,39.1,8-9,北海道櫻井拓章,450.0,4.0,2021107000
2026/07/30,門別,曇,7,3歳以上 C3ー2 C4ー1,ダ,1200,稍,9,9,3,3,レッドコート,牡,5,57.0,松井伸也,76.4,1/2,8,198.3,39.0,7-8,北海道佐久間雅,486.0,8.0,2021102678
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,1,7,8,タルマエドン,牡,2,55.0,岩橋勇二,111.5,,6,17.7,40.4,4-4-4-2,北海道田中淳司,474.0,2.0,2024101931
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,2,7,7,ソルデイスター,牡,2,55.0,阿部龍,111.8,1.1/2,1,1.7,40.9,3-2-2-1,北海道角川秀樹,510.0,-8.0,2024106957
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,3,2,2,プライベートセクタ,牡,2,55.0,石川倭,111.8,ハナ,3,8.1,40.1,5-5-7-5,北海道川島洋人,488.0,-6.0,2024105133
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,4,8,9,シャディアラ,牝,2,55.0,亀井洋司,111.8,ハナ,7,20.7,39.6,8,北海道佐々木国,510.0,-2.0,2024105536
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,5,5,5,ゴーゴーミツヒコ,牡,2,55.0,服部茂史,112.4,3,4,11.5,40.9,6-7,北海道田中淳司,490.0,2.0,2024100780
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,6,4,4,アンサラー,牡,2,55.0,桑村真明,112.6,1,2,4.0,41.5,2-3-3-4,北海道角川秀樹,494.0,-2.0,2024100346
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,7,3,3,ミッションフェロー,牡,2,55.0,藤田凌駕,112.9,1.1/2,9,54.6,41.0,8-8-9,北海道村上正和,492.0,8.0,2024107081
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,8,6,6,リュウノジェット,牡,2,55.0,宮内勇樹,113.6,3,10,214.4,40.8,9-10,北海道田中淳司,444.0,4.0,2024102498
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,9,8,10,カリムパッション,牡,2,55.0,小野楓馬,114.0,2,5,12.6,42.7,6-6-5-6,北海道田中淳司,488.0,-6.0,2024101166
2026/07/30,門別,曇,8,JRA認定競走ウィナーズチャレンジ3競走(2歳)OP,ダ,1700,稍,10,10,1,1,ファイトレーヴ,牡,2,55.0,落合玄太,116.5,大,8,38.1,45.7,1-1-1-3,北海道田中淳司,440.0,2.0,2024100058
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,1,5,5,ウフフトルンナ,牝,5,55.0,小野楓馬,103.8,,3,5.5,41.4,2-2-2,北海道小野望,538.0,0.0,2021101193
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,2,3,3,ヤマニンエラマ,牡,3,57.0,落合玄太,104.1,1.1/2,1,3.4,40.3,6-5-5-5,北海道川島洋人,496.0,2.0,2023104367
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,3,8,11,エムピーフリップ,牡,4,57.0,岩橋勇二,104.7,3,10,114.0,41.3,4-3-4,北海道斉藤正弘,470.0,8.0,2022107304
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,4,6,6,シンデレラダッシュ,牝,4,55.0,服部茂史,104.7,アタマ,2,3.5,40.9,7-7-7-7,北海道田中淳司,476.0,38.0,2022105980
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,5,6,7,ブルーコスモス,牝,3,55.0,阿部龍,104.7,アタマ,4,7.1,42.6,1-1-1-1,北海道角川秀樹,462.0,6.0,2023100827
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,6,4,4,スイートキャンディ,牝,4,55.0,宮内勇樹,105.1,2,6,12.8,41.3,11-8-6-8,北海道石本孝博,486.0,2.0,2022100118
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,7,7,8,ロンギングドルチェ,牝,5,55.0,亀井洋司,105.8,3,5,12.7,42.4,8-6-4-6,北海道柳澤好美,498.0,2.0,2021104890
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,8,2,2,レーザーベルン,牡,3,57.0,黒澤愛斗,106.4,3,8,13.7,41.8,5-4-8-10,北海道小国博行,516.0,-6.0,2023101746
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,9,1,1,マリノシュライエン,牝,6,53.0,△藤田凌駕,106.4,ハナ,11,249.0,41.6,9-10-11,北海道五十嵐冬,446.0,2.0,2020101416
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,10,7,9,ベイストラトラ,牡,4,54.0,▲小川悠汰,106.6,3/4,9,23.9,41.3,10-9-12,北海道桧森邦夫,504.0,-6.0,2022102990
2026/07/30,門別,曇,9,北海道日高乳業ヨーグルッペ賞(C3),ダ,1600,稍,11,11,8,10,ビッグバンドビート,牡,4,56.0,☆近藤翔月,109.9,大,7,13.4,47.1,3-9,北海道桧森邦夫,500.0,12.0,2022107219
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,1,7,8,ビービーエリス,牡,3,57.0,桑村真明,118.2,,2,2.0,37.7,2-2-2-1,北海道櫻井拓章,438.0,-4.0,2023100550
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,2,4,4,ホウオウアーネスト,牡,4,57.0,石川倭,118.4,1,1,1.9,37.6,4-2,北海道小国博行,506.0,-6.0,2022103548
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,3,8,10,マジックライン,牡,5,57.0,岩橋勇二,119.2,4,5,32.4,38.4,5-5-3-4,北海道佐藤英明,496.0,4.0,2021106966
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,4,6,6,ユニコーンホエール,牡,4,57.0,阿部龍,119.5,1.1/2,6,36.1,38.4,8-8-7,北海道五十嵐冬,460.0,0.0,2022102517
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,5,8,11,ドクターストップ,牝,4,55.0,服部茂史,120.0,2.1/2,4,21.4,38.9,5,北海道松本隆宏,460.0,-2.0,2022105608
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,6,5,5,マリノロマンス,牝,5,55.0,落合玄太,120.1,3/4,3,12.3,38.0,6-6-9-8,北海道五十嵐冬,438.0,-8.0,2021101257
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,7,2,2,トレビアンクリール,牡,5,57.0,宮内勇樹,120.8,3,8,77.6,40.4,1-1-1-3,北海道松本隆宏,444.0,6.0,2021104675
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,8,7,9,ブッシュドノエル,牝,8,55.0,亀井洋司,121.4,3,11,394.4,39.4,10-10-9,北海道柳澤好美,432.0,0.0,2018105013
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,9,3,3,カムイノウタゲ,牡,4,57.0,黒澤愛斗,121.4,アタマ,9,123.3,40.1,7-7-6-6,北海道柳澤好美,470.0,0.0,2022106492
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,10,6,7,ヴィフアクター,牝,4,55.0,小野楓馬,121.8,2,10,168.8,39.7,9-9-10-10,北海道桧森邦夫,464.0,4.0,2022105934
2026/07/30,門別,曇,10,グランシャリオドリーム40(C3),ダ,1800,稍,11,11,1,1,バッハ,牡,3,57.0,松井伸也,121.8,クビ,7,44.6,40.3,4-4-7,北海道森山雄大,482.0,-4.0,2023100318
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,1,2,2,ジャイロ,牡,5,55.0,石川倭,60.7,,1,2.7,36.9,1,北海道村上正和,486.0,2.0,2021100918
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,2,4,4,デアフルーグ,牡,10,55.0,近藤翔月,60.8,クビ,6,13.7,35.6,5,北海道川島洋人,520.0,0.0,2016100358
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,3,3,3,カッパギ,牡,6,55.0,岩橋勇二,60.9,1/2,5,11.4,35.4,6,北海道角川秀樹,470.0,2.0,2020106369
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,4,5,5,ピンクヴェノム,牝,5,54.0,桑村真明,61.2,1.1/2,3,4.9,37.0,5-3,北海道角川秀樹,500.0,8.0,2021101189
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,5,7,7,イッツクール,牡,10,56.0,服部茂史,61.2,クビ,4,5.4,36.8,4,北海道田中淳司,498.0,-4.0,2016102089
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,6,1,1,キタノエクスプレス,牡,8,57.0,落合玄太,61.3,1/2,2,3.1,37.1,4-2,北海道田中淳司,516.0,-4.0,2018102281
2026/07/30,門別,曇,11,十勝軽種馬農業協同組合特別(A1),ダ,1000,稍,7,7,6,6,オメガレインボー,牡,10,57.0,小野楓馬,62.1,4,7,39.9,38.6,2,北海道小野望,480.0,2.0,2016105537
2026/07/30,門別,曇,12,ポラリスサマースプリント〔H3〕(ダノン重賞,ダ,1200,稍,7,1,6,6,ストリーム,牡,5,57.0,岩橋勇二,72.9,,1,1.3,37.2,4-3,北海道田中淳司,488.0,0.0,2021103276
2026/07/30,門別,曇,12,ポラリスサマースプリント〔H3〕(ダノン重賞,ダ,1200,稍,7,2,5,5,スティールペガサス,牡,9,57.0,阿部龍,72.9,クビ,3,5.7,37.0,5-6,北海道角川秀樹,516.0,4.0,2017103511
2026/07/30,門別,曇,12,ポラリスサマースプリント〔H3〕(ダノン重賞,ダ,1200,稍,7,3,3,3,ボイラーハウス,牡,8,57.0,服部茂史,72.9,アタマ,4,10.1,36.7,6-4,北海道田中淳司,534.0,0.0,2018106183
2026/07/30,門別,曇,12,ポラリスサマースプリント〔H3〕(ダノン重賞,ダ,1200,稍,7,4,4,4,モノノフブラック,牝,5,55.0,宮内勇樹,73.6,3,6,103.7,37.9,3-2,北海道松本隆宏,464.0,2.0,2021106136
2026/07/30,門別,曇,12,ポラリスサマースプリント〔H3〕(ダノン重賞,ダ,1200,稍,7,5,2,2,ヤマニンパッセ,牝,4,55.0,落合玄太,74.9,6,2,5.3,40.1,1-1,北海道川島洋人,516.0,-2.0,2022106612
