date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,3,4,4,グレイストーム,牡,5,57.0,赤岡修次,90.2,3,4,7.1,39.0,9-7,高知田中守,480.0,-2.0,2021103074
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,4,1,1,バウンティキャット,牝,5,55.0,妹尾浩一,90.6,2,3,5.5,40.6,1-1-1-1,高知打越勇児,438.0,-3.0,2021100096
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,5,5,5,エイシンオッティモ,牡,5,55.0,△阿部基嗣,90.7,クビ,5,14.9,38.9,10-10,高知胡本友晴,479.0,3.0,2021103182
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,6,8,10,メイショウオキビ,牡,8,57.0,畑中信司,90.7,アタマ,9,79.6,40.3,6-5-3,高知那俄性哲,524.0,-5.0,2018105846
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,7,2,2,ユキノマリア,牝,6,52.0,▲塚本直之,90.9,1,6,39.9,39.9,8-6-7-5,高知平和人,501.0,-1.0,2020107037
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,8,7,8,ダノンジャスティス,セ,10,57.0,山田義貴,91.0,3/4,8,71.0,40.2,5-8-9,高知別府真司,485.0,5.0,2016104855
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,9,3,3,フィティアンガ,セ,7,57.0,山崎雅由,91.1,クビ,10,134.1,40.7,4-4-6,高知西山裕貴,483.0,2.0,2019101570
2026/05/23,高知,曇,4,Bー4,ダ,1400,不,10,10,7,7,コールブランド,セ,5,57.0,木村直輝,91.5,2,7,41.4,41.4,3-3-8,高知川野勇馬,495.0,-5.0,2021105594
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,1,7,7,ゴーマックス,セ,6,57.0,妹尾浩一,89.0,,1,2.1,38.7,2-2-2-1,高知打越勇児,489.0,-2.0,2020103299
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,2,5,5,キャリーハピネス,牡,6,57.0,岡村卓弥,89.2,3/4,2,4.2,38.6,6-5-6-4,高知工藤真司,496.0,4.0,2020105733
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,3,2,2,ゲンパチレオニダス,牡,7,56.0,☆城野慈尚,89.2,アタマ,6,14.7,38.2,8-9-7-6,高知西川敏弘,503.0,-1.0,2019103246
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,4,4,4,オーラビルス,牡,6,57.0,多田羅誠,89.3,1/2,3,5.3,38.9,7-7-3-3,高知工藤真司,514.0,7.0,2020104318
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,5,8,10,キャッツライズ,牝,6,53.0,△阿部基嗣,90.7,7,5,13.9,40.5,1-1-1-2,高知西山裕貴,500.0,-1.0,2020101061
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,6,3,3,ドテライヤツ,牡,9,57.0,上田将司,91.4,3,7,19.1,40.4,5-6-8-8,高知国澤輝幸,482.0,14.0,2017106371
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,7,6,6,ハイモビリティ,牡,8,57.0,石本純也,91.7,1.1/2,9,90.7,41.1,4-4-4-5,高知東原己俊,544.0,7.0,2018105729
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,8,8,9,アンジョルラス,セ,5,57.0,岡遼太郎,91.7,ハナ,4,6.9,40.8,9-10-9-9,高知東原己俊,500.0,-3.0,2021106682
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,9,7,8,モルフェウス,牡,5,57.0,山崎雅由,91.8,1/2,8,69.1,41.2,3-3-5-7,高知細川忠義,473.0,1.0,2021105325
2026/05/23,高知,曇,5,Bー3,ダ,1400,不,10,取消,1,1,アルデヤーノ,牡,4,57.0,佐原秀泰,,,,,,,高知那俄性哲,,,2022105340
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,1,3,3,マカオンドール,牡,8,57.0,宮川実,90.4,,1,1.3,38.2,6-5-6-4,高知宮川浩一,497.0,1.0,2018105293
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,2,6,6,エレガントウインク,牝,5,55.0,岡遼太郎,90.4,クビ,4,11.0,38.7,2-2-2-2,高知宮路洋一,463.0,1.0,2021105300
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,3,1,1,チークタイム,牝,5,55.0,上田将司,91.1,3,6,70.3,39.0,4-4-4-3,高知国澤輝幸,487.0,0.0,2021103859
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,4,8,10,シルバーニース,牝,6,54.0,☆城野慈尚,91.2,クビ,2,5.5,39.3,3-3-3-5,高知工藤真司,476.0,5.0,2020103221
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,5,4,4,エターナルライズ,牝,4,55.0,山崎雅由,91.2,アタマ,3,10.7,39.6,1-1-1-1,高知嬉勝則,423.0,1.0,2022105626
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,6,7,7,イニシャルティー,牡,5,57.0,多田羅誠,91.8,3,5,13.5,39.1,8-8-6,高知国澤輝幸,471.0,2.0,2021102099
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,7,7,8,フューチャーアイ,牡,7,57.0,佐原秀泰,92.2,2,9,178.3,39.3,9-9-9-9,高知那俄性哲,464.0,-2.0,2019106315
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,8,5,5,スマートアリスター,牝,4,55.0,山田義貴,92.6,2,7,74.5,40.4,7-5-7,高知中西達也,442.0,2.0,2022100142
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,9,2,2,ロイヤルジョダーナ,牡,4,55.0,△阿部基嗣,93.2,3,8,109.6,40.0,10-8-10-10,高知細川忠義,428.0,2.0,2022102180
2026/05/23,高知,曇,6,C3ー10,ダ,1400,不,10,10,8,9,ミスバイキング,牝,7,55.0,木村直輝,93.2,クビ,10,311.2,40.9,5-6-7-8,高知胡本友晴,421.0,-1.0,2019106795
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,1,8,9,ソルデマジョ,牡,4,57.0,宮川実,90.0,,1,1.2,39.5,1-1-1-1,高知打越勇児,555.0,-4.0,2022105049
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,2,7,7,ワキノクイーン,牝,8,55.0,多田羅誠,90.6,3,4,18.3,39.8,2-2-2,高知別府真司,485.0,15.0,2018103636
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,3,4,4,フクノスパイン,牝,4,55.0,妹尾浩一,90.9,1.1/2,2,5.9,39.9,5-4,高知打越勇児,465.0,1.0,2022106455
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,4,2,2,パルメリータ,牝,6,55.0,山田義貴,91.3,2,6,45.0,40.3,5-6-5-5,高知細川忠義,469.0,2.0,2020102642
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,5,7,8,ハプスブルグ,牝,4,55.0,山崎雅由,91.7,2,5,25.1,40.7,3-3-3,高知田中譲二,505.0,1.0,2022105826
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,6,6,6,エメラルハッピー,牝,4,55.0,木村直輝,91.7,クビ,8,123.4,40.3,10-8-7,高知平和人,479.0,1.0,2022102765
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,7,3,3,ララハカランダ,牡,3,57.0,郷間勇太,92.0,1.1/2,3,8.2,40.8,6-7-7-6,高知西川敏弘,464.0,-2.0,2023100201
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,8,1,1,ベッサラビア,セ,9,54.0,▲塚本直之,92.3,1.1/2,7,76.1,41.0,4-4-6-4,高知目迫大輔,455.0,-2.0,2017106222
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,9,5,5,アルデココ,牝,4,54.0,☆城野慈尚,92.9,3,9,163.7,41.2,9-9-8,高知那俄性哲,461.0,-7.0,2022102542
2026/05/23,高知,曇,7,C3ー9,ダ,1400,不,10,取消,8,10,マッハレイジング,牡,4,57.0,岡遼太郎,,,,,,,高知宮川浩一,,,2022106597
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,1,7,10,アンビシュー,牝,5,55.0,妹尾浩一,89.2,,1,1.8,37.9,1-1-1,高知打越勇児,460.0,2.0,2021102756
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,2,5,6,フジルバーブ,牝,4,55.0,宮川実,90.0,4,2,3.3,38.4,6-6-5-2,高知打越勇児,471.0,0.0,2022102499
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,3,7,9,ウインドブロウン,セ,10,56.0,☆城野慈尚,90.1,1/2,6,20.8,38.7,3-3-4-3,高知倉兼育康,498.0,6.0,2016104935
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,4,8,12,セキショウイダイ,牝,4,55.0,木村直輝,90.4,1.1/2,8,35.4,39.1,4-4-3,高知田中伸一,419.0,-2.0,2022106037
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,5,4,4,グランパリッシュ,牝,5,55.0,上田将司,90.7,1.1/2,3,9.1,38.7,7-7-7-5,高知目迫大輔,447.0,-3.0,2021100708
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,6,3,3,コパノロケット,牡,3,57.0,山田義貴,91.3,3,5,15.4,39.7,5-5-6-4,高知田中守,441.0,-1.0,2023102877
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,7,1,1,ドンカルロ,牡,6,57.0,畑中信司,92.0,3,9,50.6,39.6,11-11-8-7,高知細川忠義,452.0,1.0,2020104089
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,8,6,7,ショウナンラジョア,牝,5,52.0,▲塚本直之,92.2,1,11,316.8,39.9,10-10-10-10,高知川野勇馬,459.0,-2.0,2021103897
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,9,8,11,ペイシャキク,牝,5,55.0,佐原秀泰,92.2,クビ,4,12.4,40.9,2-2-2-6,高知中西達也,453.0,-2.0,2021102638
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,10,5,5,ノアプレスリー,牡,4,57.0,岡村卓弥,92.4,3/4,7,27.1,40.0,9-9-9-8,高知川野勇馬,485.0,18.0,2022107087
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,11,6,8,ビビットピンク,牝,5,53.0,△阿部基嗣,92.4,クビ,10,291.2,40.1,8-8-11-9,高知胡本友晴,463.0,2.0,2021102209
2026/05/23,高知,曇,8,C3ー8,ダ,1400,不,12,取消,2,2,ブラビオ,牡,8,57.0,西森将司,,,,,,,高知別府真司,,,2018106050
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,1,6,7,ビックス,牡,5,57.0,畑中信司,89.0,,9,101.8,39.7,2-3-2-2,高知那俄性哲,459.0,1.0,2021107086
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,2,2,2,フユソウビ,牡,5,57.0,岡遼太郎,89.1,1/2,5,27.6,38.5,11-11-11-8,高知国澤輝幸,473.0,5.0,2021104496
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,3,8,11,リューノス,牡,4,57.0,山崎雅由,89.3,1,7,46.6,38.8,10-9-9-7,高知細川忠義,497.0,6.0,2022106505
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,4,4,4,ソッコータルマカ,セ,6,57.0,宮川実,89.5,1,1,1.2,39.6,6-5-5-5,高知打越勇児,533.0,2.0,2020101591
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,5,5,5,スピードイエロー,牡,4,57.0,佐原秀泰,89.5,クビ,4,12.3,40.0,5-4-4-3,高知那俄性哲,455.0,-2.0,2022103068
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,6,7,8,イナフセド,牡,6,57.0,多田羅誠,89.6,1/2,2,8.0,39.5,9-6-6-6,高知工藤真司,479.0,3.0,2020101833
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,7,1,1,フォックススリープ,セ,8,57.0,岡村卓弥,89.7,クビ,6,45.5,40.5,1-1-1-1,高知田中譲二,489.0,-4.0,2018102416
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,8,8,10,サーブルミラージュ,牡,6,57.0,山田義貴,90.3,3,8,53.2,39.7,7-10-10-11,高知宮川真衣,520.0,-4.0,2020102210
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,9,6,6,カプティフ,牡,7,56.0,☆城野慈尚,90.3,アタマ,10,204.1,40.1,8-7-7-9,高知田中譲二,503.0,3.0,2019100268
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,10,7,9,エイブリー,牝,4,55.0,郷間勇太,90.5,1,3,9.7,40.3,4-8-8-10,高知嬉勝則,524.0,-6.0,2022105654
2026/05/23,高知,曇,9,Bー2,ダ,1400,不,11,11,3,3,コスモシーウルフ,牡,6,54.0,▲塚本直之,90.7,1,11,356.0,41.2,3-2-3-4,高知目迫大輔,522.0,4.0,2020105755
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,1,5,5,リーチアディール,牡,8,57.0,岡村卓弥,88.7,,10,58.2,37.6,6-4-3-2,高知雑賀正光,566.0,3.0,2018104433
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,2,6,7,セイウンガレオン,セ,7,57.0,永森大智,89.2,2.1/2,3,7.8,37.2,10-10-5,高知宮川真衣,554.0,2.0,2019103158
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,3,7,8,メイショウヨンク,牡,4,57.0,岡遼太郎,89.4,1,5,21.4,37.7,3-7-8,高知那俄性哲,464.0,-4.0,2022103346
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,4,8,11,ショウサンキズナ,牡,7,57.0,郷間勇太,89.4,ハナ,9,34.7,38.3,2-3-2-1,高知西川敏弘,548.0,-1.0,2019102265
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,5,7,9,ネオヒューズ,牡,8,55.0,△阿部基嗣,90.0,3,6,25.0,38.4,8-8-7-7,高知西山裕貴,498.0,-2.0,2018102453
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,6,8,10,マイネルフォーコン,牡,6,57.0,宮川実,90.2,1,1,1.8,38.6,9-6-8,高知打越勇児,503.0,6.0,2020104523
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,7,2,2,プロテア,セ,6,57.0,赤岡修次,90.3,3/4,2,3.1,38.8,5-5-5-4,高知田中守,467.0,-6.0,2020104206
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,8,6,6,ラプラス,牡,10,57.0,山崎雅由,90.6,1.1/2,4,21.1,39.6,1-1-1-3,高知西川敏弘,512.0,1.0,2016104510
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,9,3,3,コロンバージュ,牡,6,57.0,畑中信司,90.8,1,7,26.3,39.5,4-2-4-6,高知西山裕貴,436.0,1.0,2020101496
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,10,1,1,ウォーターレモン,牡,6,57.0,山田義貴,91.1,1.1/2,11,153.9,39.4,7-6-9,高知川野勇馬,465.0,-2.0,2020110028
2026/05/23,高知,曇,10,新荘川特別(B),ダ,1400,不,11,11,4,4,サノノスピード,牡,5,57.0,佐原秀泰,91.1,クビ,8,29.5,38.6,11-11,高知目迫大輔,504.0,-1.0,2021103144
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,1,6,8,ジョウショーレーヴ,牝,3,55.0,永森大智,85.0,,4,7.8,39.6,5-4-3-2,高知雑賀正光,444.0,-2.0,2023104088
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,2,8,12,ウィギル,セ,3,57.0,木村直輝,85.0,ハナ,7,20.5,40.2,1-1-1,高知胡本友晴,453.0,4.0,2023102825
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,3,5,5,ヴィルアヴァンセ,牡,3,57.0,多田羅誠,86.1,5,10,33.7,40.6,3-3-4-4,高知那俄性哲,441.0,4.0,2023101284
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,4,1,1,ソレユケカツコ,牝,3,53.0,△阿部基嗣,86.4,1.1/2,6,18.0,40.5,6-5-6-5,高知平和人,401.0,-4.0,2023104530
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,5,5,6,キンデアポチャン,牝,3,55.0,上田将司,86.8,2,9,29.8,40.8,9-8-7-6,高知国澤輝幸,420.0,-2.0,2023106679
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,6,8,11,マジックステラ,牡,3,57.0,岡遼太郎,87.2,2,11,39.2,41.2,7-6-8-8,高知那俄性哲,433.0,-4.0,2023103963
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,7,3,3,エスケーブラッド,牡,3,56.0,☆城野慈尚,87.7,2.1/2,3,6.4,41.1,10,高知宮路洋一,429.0,0.0,2023104428
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,8,7,10,オーミパルーザ,牡,3,57.0,西森将司,87.8,3/4,1,2.8,42.1,4-2-5-7,高知倉兼育康,444.0,6.0,2023100189
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,9,2,2,メイジョウエナジー,牝,3,52.0,▲塚本直之,87.8,アタマ,5,8.9,41.7,8-7-9-9,高知田中伸一,407.0,-3.0,2023101075
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,10,6,7,タスクディライト,牝,3,55.0,岡村卓弥,87.8,ハナ,8,21.0,40.2,12,高知国澤輝幸,469.0,0.0,2023102291
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,11,4,4,ルゼンチ,牡,3,57.0,山田義貴,88.0,1,2,4.0,42.6,2-2-3,高知別府真司,449.0,2.0,2023102536
2026/05/23,高知,曇,11,ファイナルレース(3歳),ダ,1300,不,12,12,7,9,セヴァームラピッツ,牡,3,57.0,大澤誠志,88.1,クビ,12,43.9,41.8,10-9-10-11,高知田中譲二,496.0,0.0,2023101257
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,1,3,3,タカヨシ,牡,2,55.0,飛田愛斗,56.1,,2,2.3,37.6,1,佐賀池田忠好,483.0,0.0,2024108122
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,2,2,2,バミューダボーイ,牡,2,55.0,長谷川蓮,57.1,5,3,7.3,37.1,4,佐賀東眞市,424.0,0.0,2024108116
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,3,4,4,カシノフッドスター,牡,2,55.0,山口勲,58.4,7,1,2.2,38.4,3,佐賀古賀光範,441.0,0.0,2024108051
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,4,7,7,チョコ,牝,2,54.0,出水拓人,59.1,4,5,12.1,40.6,2,佐賀頼本盛行,461.0,0.0,2024108090
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,5,1,1,クラトリレインボー,牝,2,54.0,竹吉徹,59.3,3/4,6,31.4,40.4,3-2,佐賀山田徹,421.0,0.0,2024108053
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,6,5,5,シナノエレガンス,牝,2,54.0,石川慎将,59.6,1.1/2,4,7.8,39.9,5,佐賀北村欣也,416.0,0.0,2024108095
2026/05/23,佐賀,晴,1,九州産スーパーホープフルデビュー 2歳新,ダ,900,良,7,取消,6,6,プレアオンリー,牡,2,55.0,金山昇馬,,,,,,,佐賀池田忠好,,,2024108076
2026/05/23,佐賀,晴,2,3歳ー9組,ダ,1400,良,11,1,7,8,モズノシアワセ,牝,3,54.0,竹吉徹,91.7,,1,1.6,40.0,1-1-1-1,佐賀山田徹,458.0,-7.0,2023105743
2026/05/23,佐賀,晴,2,3歳ー9組,ダ,1400,良,11,2,2,2,アメアメフレフレ,牝,3,54.0,長谷川蓮,93.2,8,4,12.9,40.5,4-4-4-2,佐賀山田徹,405.0,-5.0,2023109089
2026/05/23,佐賀,晴,2,3歳ー9組,ダ,1400,良,11,3,6,7,タンタンリーライズ,牝,3,54.0,小松丈二,93.3,1/2,6,54.6,40.0,7-7-6-6,佐賀真島元徳,441.0,-6.0,2023104210
