horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023102733,シオミン,2026/04/05,2阪神4,晴,3,3歳未勝利,16,8,16,9.4,4.0,14,今村聖奈,53.0,ダ,1200.0,重,74.5,3.5,11-8,38.8,428,-6,ゴーイングムーン,
2023102733,シオミン,2026/02/15,2京都6,曇,2,3歳新馬,11,6,7,15.3,4.0,3,今村聖奈,53.0,ダ,1200.0,良,75.7,0.2,4-4,37.8,434,0,ハノハノ,160.0
2023106523,セーブルラヴ,2025/08/20,浦和,晴,6,若竹特別(2歳),11,8,11,118.8,9.0,10,加藤和博,54.0,ダ,1500.0,良,102.2,4.5,6-7-9-9,43.8,480,9,ケンベテルギウス,
2023106523,セーブルラヴ,2025/07/22,浦和,晴,3,ドリームチャレンジ(2歳),5,3,3,4.7,3.0,2,加藤和博,54.0,ダ,800.0,良,48.2,0.3,2-2,35.9,471,0,トルーカ,168.0
2023100003,シルキーグリーン,2026/05/29,浦和,晴,1,3歳九,11,7,8,50.3,7.0,10,室陽一朗,54.0,ダ,1300.0,良,89.9,5.0,3-6-6-10,42.9,485,19,ラブシリカ,
2023100003,シルキーグリーン,2025/09/22,浦和,晴,2,ドリームチャレンジ(2歳),6,5,5,52.5,6.0,6,室陽一朗,54.0,ダ,800.0,稍,50.7,2.7,6-6,37.2,466,0,ハニーマスタード,
2023100358,スマイルセレブ,2026/05/29,浦和,晴,1,3歳九,11,6,7,92.9,9.0,8,田中洸多,54.0,ダ,1300.0,良,87.8,2.9,8-8-9-6,40.6,426,2,ラブシリカ,
2023100358,スマイルセレブ,2026/04/24,浦和,曇,3,浦和800ラウンド(3歳),10,7,7,133.0,10.0,8,岡村健司,52.0,ダ,800.0,重,49.8,1.3,9-8,36.9,424,-8,ルビーテソーロ,
2023100358,スマイルセレブ,2025/12/25,浦和,曇,3,2歳六,12,7,9,151.3,11.0,10,七夕裕次,54.0,ダ,1400.0,重,97.0,4.5,6-7-9-9,44.1,432,-2,ゴールドライン,
2023100358,スマイルセレブ,2025/11/25,浦和,雨,1,浦和800ラウンド(2歳),12,8,11,236.1,10.0,11,中山遥人,52.0,ダ,800.0,良,50.9,3.3,11-11,37.4,434,3,ズルタナイト,
2023100358,スマイルセレブ,2025/10/28,浦和,晴,3,ドリームチャレンジ(2歳),7,5,5,10.3,4.0,5,中山遥人,51.0,ダ,800.0,重,51.2,2.7,5-6,37.9,431,0,シェナノクインサー,40.0
2023104131,エムワンシゲコ,2026/05/29,浦和,晴,4,浦和800ラウンド(3歳),11,8,11,79.9,10.0,6,岡田大,54.0,ダ,800.0,良,50.0,1.2,3-4,37.1,443,-4,モーニンジェーピー,
2023104131,エムワンシゲコ,2026/04/24,浦和,曇,3,浦和800ラウンド(3歳),10,1,1,43.9,8.0,6,福原杏,52.0,ダ,800.0,重,49.7,1.2,4-4,37.0,447,-7,ルビーテソーロ,
2023104131,エムワンシゲコ,2026/02/28,浦和,晴,4,3歳六,12,6,8,160.8,12.0,12,吉留孝司,54.0,ダ,1400.0,重,99.7,6.8,11-12-12-12,46.6,454,11,イトイテーション,
2023104131,エムワンシゲコ,2025/09/24,浦和,晴,3,2歳三,9,4,4,44.1,8.0,9,吉留孝司,54.0,ダ,1400.0,良,96.7,4.2,3-4-5-8,44.5,443,12,デュオメーデス,
