horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021100340,シャンアリーズ,2026/05/13,門別,曇,3,3歳以上C4ー3,14,5,8,197.1,10.0,5.0,井上瑛太,55.0,ダ,1200.0,良,77.2,1.3,8-10,39.0,436.0,2.0,ベリープラウド,2.8
2021100340,シャンアリーズ,2026/04/29,門別,晴,3,3歳以上C4ー3,12,5,5,18.2,6.0,7.0,小野楓馬,55.0,ダ,1200.0,良,77.3,2.1,8-9,39.6,434.0,2.0,コココーハク,
2021100340,シャンアリーズ,2026/04/15,門別,曇,4,3歳以上C4ー3,14,3,3,46.4,6.0,5.0,宮内勇樹,55.0,ダ,1200.0,良,77.4,1.5,7-7,39.6,432.0,6.0,リコーニック,2.8
2021100340,シャンアリーズ,2025/11/13,門別,晴,4,3歳以上C4ー2,12,5,6,9.8,4.0,3.0,小野楓馬,55.0,ダ,1200.0,稍,76.8,0.6,5-4,39.0,426.0,0.0,ドレッドナイト,8.4
2021100340,シャンアリーズ,2025/11/06,門別,曇,5,3歳以上C4ー2,10,2,2,14.9,5.0,2.0,西啓太,55.0,ダ,1200.0,稍,77.4,0.2,7-6,39.1,426.0,-6.0,ガーンディーヴァ,11.2
2021100340,シャンアリーズ,2025/10/28,門別,晴,7,3歳以上C4ー2,9,1,1,225.6,9.0,4.0,小杉亮,55.0,ダ,1200.0,稍,77.5,1.1,9-9,38.7,432.0,2.0,タイセイサージ,5.6
2021100340,シャンアリーズ,2025/10/15,門別,晴,6,3歳以上C4ー2,12,7,9,347.6,12.0,6.0,小杉亮,55.0,ダ,1000.0,稍,64.5,2.0,10-9,37.3,430.0,6.0,カツノトゥウェルヴ,
2021100340,シャンアリーズ,2025/10/01,門別,雨,6,3歳以上C4ー3,11,8,10,120.8,10.0,10.0,岩橋勇二,55.0,ダ,1000.0,重,66.2,1.9,11-11,39.6,424.0,8.0,ボヤージュアウト,
2021100340,シャンアリーズ,2025/09/03,門別,晴,5,3歳以上C4ー3,9,8,9,309.6,9.0,8.0,黒澤愛斗,55.0,ダ,1200.0,稍,79.7,4.0,8-9,40.0,416.0,2.0,ファリードゥーン,
2021100340,シャンアリーズ,2025/08/20,門別,曇,5,3歳以上C4ー3,12,4,4,73.7,8.0,10.0,黒澤愛斗,55.0,ダ,1200.0,重,79.7,4.4,11-11,41.1,414.0,0.0,クリナッチ,
2021100340,シャンアリーズ,2025/08/07,門別,曇,7,3歳以上C4ー2,9,7,7,82.8,8.0,7.0,宮内勇樹,55.0,ダ,1000.0,稍,63.2,1.8,9-7,37.7,414.0,0.0,キッスミーアイ,
