date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,2,5,5,カツノトゥウェルヴ,牝,4,55.0,阿部龍,61.7,3/4,1,1.8,38.0,2,北海道五十嵐冬,496.0,-6.0,2022101055
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,3,6,6,ウインギャラン,牡,4,57.0,服部茂史,61.7,アタマ,2,3.2,37.4,3,北海道廣森久雄,516.0,0.0,2022105640
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,4,3,3,サクラカレント,牝,8,55.0,亀井洋司,62.4,3,5,14.2,37.8,5-6,北海道佐々木国,520.0,-2.0,2018104016
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,5,7,7,ニシノココ,牝,5,52.0,▲小川悠汰,62.6,1,7,85.3,38.0,6-7,北海道村上正和,474.0,-8.0,2021107071
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,6,1,1,ルナエルフ,牝,6,53.0,△藤田凌駕,62.6,クビ,4,11.2,38.0,4-4,北海道小野望,472.0,-4.0,2020102224
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,7,2,2,ヤマノプリティー,牝,8,55.0,岩橋勇二,62.9,1.1/2,6,32.1,38.4,3-5,北海道松本隆宏,504.0,0.0,2018101402
2026/07/23,門別,曇,5,3歳以上 C3ー2 C4ー1,ダ,1000,稍,8,8,8,8,ディアレストゥラヴ,牝,6,55.0,黒澤愛斗,63.4,2.1/2,8,427.7,38.2,7-8,北海道沼澤英知,388.0,-4.0,2020103817
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,1,6,6,ニシケンタヅ,牡,2,55.0,石川倭,69.9,,1,1.9,38.2,6-5,北海道小国博行,484.0,0.0,2024107417
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,2,3,3,サンヨウキャプテン,牡,2,54.0,☆近藤翔月,70.0,クビ,4,13.8,37.9,7-6,北海道山田和久,528.0,0.0,2024104600
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,3,5,5,ヴィヴィカメリア,牝,2,55.0,小野楓馬,70.6,3,3,4.6,39.7,3-3,北海道五十嵐冬,424.0,0.0,2024105669
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,4,4,4,マヒナブラック,牡,2,55.0,服部茂史,71.2,3,2,2.9,40.1,5-4,北海道松本隆宏,444.0,0.0,2024102960
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,5,8,8,ルキフォス,牡,2,53.0,△藤田凌駕,71.8,3,6,30.5,41.3,2-2,北海道佐々木国,394.0,0.0,2024100901
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,6,7,7,グリーズキャット,牝,2,55.0,宮内勇樹,72.4,3,5,13.8,41.9,1-1,北海道川島洋人,412.0,0.0,2024102911
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,7,1,1,ハーフサイズ,牝,2,55.0,黒澤愛斗,73.3,4,7,107.1,41.9,4-7,北海道五十嵐冬,374.0,0.0,2024101115
2026/07/23,門別,曇,6,JRA認定競走フレッシュチャレンジ競走(2歳),ダ,1100,稍,8,取消,2,2,シンティラガール,牝,2,55.0,落合玄太,,,,,,,北海道田中淳司,,,2024104405
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,1,5,5,ウーロン,牝,5,55.0,岩橋勇二,62.0,,6,29.6,37.7,4-2,北海道廣森久雄,500.0,0.0,2021101649
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,2,2,2,レイブンナイト,牡,4,57.0,松井伸也,62.0,ハナ,3,9.6,37.2,7-6,北海道米川昇,510.0,-2.0,2022100833
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,3,8,11,ヤマニンアリーズ,牝,5,55.0,宮内勇樹,62.0,ハナ,1,1.9,38.0,2-1,北海道川島洋人,462.0,-6.0,2021106598
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,4,8,10,アクシズ,牡,3,57.0,石川倭,62.9,4,2,2.7,38.4,5-5,北海道五十嵐冬,444.0,-4.0,2023105799
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,5,7,8,アーミールック,牝,4,55.0,黒澤愛斗,63.0,3/4,8,40.5,38.0,8-8,北海道柳澤好美,468.0,-4.0,2022102341
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,6,6,6,フレアリングバロン,牡,3,57.0,桑村真明,63.1,1/2,4,9.7,38.1,9-7,北海道村上正和,470.0,0.0,2023100575
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,7,6,7,メテオジュリア,牝,4,53.0,△藤田凌駕,63.2,1/2,7,30.4,37.9,11,北海道桧森邦夫,458.0,0.0,2022102628
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,8,4,4,シルバーコムコム,牝,4,55.0,服部茂史,63.4,1,5,20.0,39.1,3-4,北海道斉藤正弘,450.0,-6.0,2022106514
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,9,7,9,アースリンゴ,牝,6,55.0,井上俊彦,63.6,1,9,65.2,37.7,12,北海道岡島玉一,468.0,8.0,2020107215
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,10,3,3,エイシンキャノピー,牝,4,55.0,坂下秀樹,66.3,大,11,505.7,41.5,6-10,北海道秋田大助,466.0,2.0,2022103164
2026/07/23,門別,曇,7,3歳以上 C4ー2,ダ,1000,稍,11,11,1,1,フクノハリファ,牝,3,55.0,亀井洋司,66.6,1.1/2,10,450.5,42.6,1-3,北海道秋田大助,478.0,-2.0,2023100845
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,1,5,5,アルバソーレ,牡,3,57.0,桑村真明,97.0,,1,1.8,38.5,5-5-5-4,北海道角川秀樹,474.0,-2.0,2023100859
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,2,6,6,スターオブムーラン,牝,3,55.0,石川倭,97.6,3,3,4.7,39.3,3-2-3-2,北海道五十嵐冬,456.0,-6.0,2023101292
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,3,8,9,アステロイドメア,牝,6,55.0,落合玄太,97.6,アタマ,2,4.2,39.1,6-6-6-5,北海道田中淳司,520.0,0.0,2020101709
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,4,8,8,クインズメレンゲ,牝,4,55.0,小野楓馬,97.8,1,4,5.9,39.5,4-3-4-3,北海道小野望,474.0,8.0,2022103954
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,5,4,4,キングリーエアー,牡,4,57.0,宮内勇樹,98.4,3,6,36.6,40.2,1-1-1-1,北海道斉藤正弘,530.0,2.0,2022101934
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,6,3,3,ルクスシュナイダー,牡,6,57.0,岩橋勇二,98.9,2.1/2,5,20.0,39.4,7-7-10,北海道桧森邦夫,504.0,4.0,2020104303
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,7,1,1,クリイロ,牝,6,55.0,黒澤愛斗,99.7,4,9,257.1,41.3,2-4-2,北海道森山雄大,424.0,-2.0,2020100830
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,8,7,7,アンドローゼス,牝,5,55.0,亀井洋司,100.0,1.1/2,8,155.7,40.5,9-9-9-7,北海道佐々木国,466.0,-4.0,2021105911
2026/07/23,門別,曇,8,トケイソウ特別(B4),ダ,1500,稍,9,9,2,2,メビウス,牝,6,52.0,▲小川悠汰,100.5,2.1/2,7,145.9,41.0,8-8-8-8,北海道斉藤正弘,444.0,0.0,2020104823
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,1,5,5,セブンスウェイ,牡,4,57.0,小野楓馬,111.6,,4,8.5,39.8,2-2-2-2,北海道小野望,526.0,-2.0,2022101791
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,2,2,2,ブレイキンアウェイ,牡,3,57.0,阿部龍,111.9,1.1/2,1,2.2,39.6,3-4-3-3,北海道角川秀樹,488.0,-2.0,2023104440
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,3,4,4,アンジュパラディ,牝,4,53.0,△藤田凌駕,112.0,1/2,7,36.8,39.5,7-8-8-7,北海道小野望,460.0,8.0,2022102084
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,4,8,8,アルマブレイド,牡,8,57.0,服部茂史,112.2,3/4,8,83.0,39.9,5-6-5-5,北海道松本隆宏,508.0,-6.0,2018103163
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,5,6,6,ソルナシエンテ,牡,4,57.0,宮内勇樹,112.3,1/2,2,2.8,40.0,4-5-4-4,北海道斉藤正弘,504.0,0.0,2022104742
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,6,1,1,ファーマシャイン,牝,5,55.0,石川倭,112.5,1,3,6.5,40.0,6-7-7-6,北海道村上正和,472.0,0.0,2021101591
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,7,7,7,シロカーク,牡,4,57.0,落合玄太,113.6,5,5,12.2,41.2,8-9-6-8,北海道櫻井拓章,478.0,-4.0,2022100676
2026/07/23,門別,曇,9,キリンソウ特別(B4),ダ,1700,稍,8,8,3,3,サラサソフトタッチ,牡,3,57.0,桑村真明,114.2,3,6,14.3,42.5,1-1-1-1,北海道五十嵐冬,494.0,-2.0,2023100483
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,1,8,12,レディニキータ,牝,2,54.0,☆近藤翔月,63.2,,3,3.9,39.1,1-1,北海道川島洋人,464.0,-2.0,2024100809
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,2,7,10,アイリスベビー,牝,2,55.0,小野楓馬,63.4,1,2,3.8,39.1,2-2,北海道斉藤正弘,420.0,6.0,2024105001
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,3,5,6,ヌメロドス,牝,2,55.0,宮内勇樹,63.4,アタマ,6,22.3,38.9,3-3,北海道山田和久,426.0,0.0,2024100855
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,4,4,4,クラフェイス,牝,2,55.0,落合玄太,63.4,ハナ,1,3.0,38.5,6-6,北海道小国博行,480.0,-6.0,2024100306
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,5,5,5,スキップストーン,牡,2,53.0,△藤田凌駕,63.7,1.1/2,7,23.3,38.8,7-5,北海道小野望,426.0,-4.0,2024105403
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,6,1,1,カレンダホース,牡,2,55.0,阿部龍,63.8,クビ,4,7.4,37.3,12-10,北海道松本隆宏,490.0,-4.0,2024105155
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,7,6,7,デイジーサンデー,牝,2,55.0,岩橋勇二,63.8,クビ,5,10.3,38.4,10-8,北海道五十嵐冬,414.0,-6.0,2024104810
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,8,6,8,ヴィルボニータ,牝,2,52.0,▲小川悠汰,63.9,クビ,10,67.6,37.7,11-9,北海道柳澤好美,384.0,-4.0,2024104015
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,9,2,2,ピエールパンドラ,牝,2,55.0,服部茂史,64.0,1/2,9,42.2,38.7,9-7,北海道廣森久雄,450.0,-6.0,2024103303
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,10,3,3,ジャムリスチール,牝,2,55.0,石川倭,64.6,3,8,28.0,38.0,13-11,北海道米川昇,416.0,0.0,2024100189
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,11,8,11,ケリーグランメイ,牝,2,55.0,井上俊彦,64.8,1,11,124.8,37.2,14-12,北海道櫻井拓章,426.0,2.0,2024105066
2026/07/23,門別,曇,10,グランシャリオドリーム37(2歳),ダ,1000,稍,12,12,7,9,ユウユウラプレイス,牝,2,55.0,坂下秀樹,65.0,1,12,172.0,40.5,4-4,北海道秋田大助,430.0,-6.0,2024101045
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,1,5,5,マロンソレイユ,牡,3,57.0,桑村真明,115.9,,3,8.9,38.0,8-8-6,北海道角川秀樹,466.0,2.0,2023100742
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,2,2,2,ゴッドバロック,牡,3,57.0,阿部龍,116.1,1,1,1.2,38.6,3-3-3-2,北海道角川秀樹,490.0,4.0,2023103977
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,3,4,4,タイセイスライブ,牡,3,57.0,岩橋勇二,116.4,1.1/2,5,19.3,39.1,2-2-2-1,北海道田中淳司,504.0,-6.0,2023106039
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,4,8,10,ベラジオエンペラー,牡,3,57.0,落合玄太,116.9,2.1/2,2,4.8,39.4,4-4-5-4,北海道田中淳司,484.0,2.0,2023101729
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,5,7,8,スキャボロフェアー,牡,3,57.0,石川倭,117.2,1.1/2,4,15.0,39.6,7-5-4-5,北海道川島洋人,494.0,-2.0,2023102169
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,6,3,3,ニューアライブ,牡,3,57.0,服部茂史,117.7,2.1/2,7,126.9,39.4,6-7-7,北海道斉藤正弘,468.0,2.0,2023106495
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,7,7,9,アヴェルス,牡,3,57.0,宮内勇樹,117.9,1,6,94.6,40.7,1-1-1-3,北海道小国博行,486.0,4.0,2023105548
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,8,6,6,ベルケム,牡,3,57.0,井上俊彦,118.3,2,10,408.3,38.8,9-9-9-11,北海道佐々木国,450.0,0.0,2023104243
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,9,6,7,パリコトパナナ,牝,3,55.0,藤田凌駕,118.3,ハナ,11,414.6,38.6,11-11-10-12,北海道斉藤正弘,456.0,-4.0,2023101462
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,10,8,11,ミノベル,牡,3,57.0,松井伸也,119.7,7,9,336.7,41.0,10-10-8-9,北海道柳澤好美,468.0,4.0,2023101297
2026/07/23,門別,曇,12,王冠賞〔H2〕重賞,ダ,1800,稍,11,11,1,1,フォーチュンベル,牝,3,55.0,小野楓馬,121.6,9,8,186.4,42.9,5-6-7-8,北海道斉藤正弘,494.0,4.0,2023100705
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,1,3,3,サブノルアナ,牝,4,53.0,☆中山遥人,103.4,,7,17.4,39.7,1-1-1-1,大井阪本一栄,452.0,0.0,2022102666
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,2,7,11,アエノジャッジ,牡,5,56.0,本田正重,103.4,ハナ,1,2.3,39.6,5-5-4-3,大井大宮和也,506.0,1.0,2021103365
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,3,2,2,スマートビアンカ,牝,5,54.0,岡村健司,103.5,3/4,5,14.1,39.5,3-3-3-4,大井高岩孝敏,442.0,1.0,2021101544
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,4,5,7,ラブリーヨシノ,牡,6,56.0,菅原涼太,104.2,3.1/2,3,4.9,40.5,2-2-2-2,大井荒井朋弘,442.0,-6.0,2020102455
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,5,4,5,マジェスティルール,牡,4,56.0,藤本現暉,104.2,アタマ,8,31.5,39.5,10-9-7-7,大井村上頼章,422.0,6.0,2022105555
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,6,4,4,キバルスター,牡,7,56.0,藤田凌,104.7,2.1/2,2,4.3,40.7,4-4-5-5,大井阪本一栄,483.0,-4.0,2019100990
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,7,1,1,シャークコパ,牝,4,54.0,高野誠毅,104.9,1,12,165.2,39.9,13-12-11-9,大井赤嶺亮,443.0,-4.0,2022102451
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,8,8,13,メロパール,牝,6,54.0,西啓太,105.0,1/2,4,7.4,40.7,8-8-8-8,大井中道啓二,454.0,-6.0,2020105237
2026/07/23,大井,晴,1,C3二三,ダ,1600,良,13,9,6,8,カミュ,セ,4,56.0,千田洋,105.1,1/2,10,103.0,40.7,6-6-6-6,大井松浦裕之,468.0,-2.0,2022100943
