date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/07/05,盛岡,曇,2,C2七組,ダ,1200,良,11,10,5,5,エムティヒビキ,セ,6,56.0,鈴木祐,77.0,3/4,2,6.3,39.1,9-11,岩手佐藤敏彦,419.0,0.0,2020100567
2026/07/05,盛岡,曇,2,C2七組,ダ,1200,良,11,11,6,7,トモセンスイ,牝,4,54.0,菅原辰徳,77.0,クビ,11,61.7,40.2,4-6,岩手櫻田浩樹,402.0,6.0,2022100079
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,1,6,6,ロストボール,セ,7,54.0,関本玲花,74.2,,1,1.6,37.2,3-3,岩手橘友和,447.0,5.0,2019106972
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,2,2,2,フェアリアルギフト,牝,4,54.0,山本政聡,74.5,2,2,4.6,37.7,1-1,岩手櫻田康二,426.0,25.0,2022104014
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,3,7,8,フリュート,セ,10,56.0,高橋悠里,74.8,1.3/4,5,17.3,37.5,5,岩手伊藤和忍,500.0,1.0,2016104290
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,4,8,11,クレーンパーディタ,牝,5,54.0,塚本涼人,74.8,アタマ,6,35.3,37.9,2-2,岩手酒井仁,451.0,-6.0,2021100399
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,5,1,1,ダブルスチール,牝,4,54.0,山本聡紀,75.2,2.1/2,3,6.7,38.0,4,岩手斉藤雄一,410.0,8.0,2022102632
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,6,5,5,エクスポーネント,牡,10,56.0,鈴木祐,75.3,クビ,7,38.0,37.4,10-6,岩手高橋純,453.0,0.0,2016105631
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,7,3,3,ハッピーグローリー,牝,4,50.0,★斉藤友香,75.3,アタマ,9,55.9,37.3,11-9,岩手斉藤雄一,483.0,4.0,2022100610
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,8,7,9,タギマサダス,セ,4,56.0,阿部英俊,75.3,アタマ,10,173.6,37.7,7-5,岩手工藤裕孝,399.0,0.0,2022107067
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,9,8,10,オムブラーヴ,牡,4,56.0,高松亮,75.6,1.3/4,4,8.8,37.6,9-10,岩手千葉博次,499.0,-7.0,2022106906
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,10,4,4,シャガールブルー,牝,5,53.0,☆坂井瑛音,75.9,1.1/2,11,207.5,38.1,8-7,岩手西野直樹,448.0,7.0,2021100237
2026/07/05,盛岡,曇,3,C2六組,ダ,1200,良,11,11,6,7,タウングー,牝,4,54.0,菅原辰徳,77.1,7,8,48.7,39.6,6-8,岩手斉藤雄一,450.0,8.0,2022102986
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,1,5,5,ニケフェリーチェ,牝,3,54.0,高松亮,86.9,,3,6.2,38.7,1-1,岩手佐藤雅彦,460.0,2.0,2023102935
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,2,3,3,ムルーデ,牝,3,54.0,岩本怜,87.1,1,2,3.2,38.5,3,岩手三野宮通,443.0,-13.0,2023106191
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,3,8,10,ノーブルガイザー,牡,3,56.0,山本聡哉,87.3,3/4,4,8.0,39.0,2-2,岩手菅原勲,456.0,-1.0,2023106702
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,4,2,2,シュートザムーン,牡,3,56.0,高橋悠里,87.7,2.1/2,5,9.0,37.7,10-5,岩手菅原学,428.0,12.0,2023101279
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,5,7,8,ラペイエ,セ,3,56.0,山本政聡,87.7,アタマ,6,33.2,38.5,7-4,岩手永田幸宏,431.0,-9.0,2023100779
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,6,6,6,ケイジ,牡,3,56.0,村上忍,88.0,1.3/4,1,2.1,39.2,5,岩手村上実,505.0,-6.0,2023100037
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,7,6,7,ゼットナッキー,牝,3,54.0,小林凌,88.4,2.1/2,10,191.4,37.8,11-9,岩手木村暁,458.0,3.0,2023100152
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,8,4,4,ブリーゼプリマベラ,牝,3,54.0,塚本涼人,89.9,9,8,120.4,40.3,8-8,岩手工藤裕孝,496.0,8.0,2023101053
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,9,8,11,ラビッシング,牝,3,54.0,菅原辰徳,90.1,1,11,199.1,41.3,4-6,岩手瀬戸幸一,409.0,-3.0,2023106692
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,10,1,1,リオジョウ,牝,3,53.0,☆坂井瑛音,90.2,3/4,9,145.0,39.9,9-10,岩手佐藤浩一,436.0,7.0,2023106366
2026/07/05,盛岡,曇,4,3歳C1三組,ダ,1400,良,11,11,7,9,サンニュールック,牝,3,54.0,佐々木志,90.3,クビ,7,36.0,41.3,6-7,岩手菅原勲,499.0,-10.0,2023100852
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,1,5,5,イッツオンリーラブ,牝,3,54.0,菅原辰徳,87.6,,1,1.9,38.9,2-2,岩手新田守,399.0,-1.0,2023104946
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,2,2,2,アイビーキラリ,牝,3,54.0,鈴木祐,87.8,1.1/2,2,3.3,38.8,4-4,岩手櫻田康二,421.0,4.0,2023106574
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,3,7,9,ピッタンヌンムル,牝,3,54.0,山本聡紀,88.0,3/4,3,6.4,38.7,6-5,岩手佐藤敏彦,438.0,14.0,2023104819
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,4,6,6,キララアリエス,牝,3,54.0,佐々木志,88.3,2,7,29.5,38.8,8-6,岩手伊藤和忍,430.0,0.0,2023100355
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,5,6,7,アイノプライム,牝,3,54.0,高松亮,88.5,1,4,11.6,39.4,5-7,岩手佐藤雅彦,435.0,-7.0,2023106364
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,6,4,4,クリエ,牡,3,56.0,大坪慎,89.0,3,11,176.6,39.2,10-9,岩手三野宮通,499.0,-3.0,2023101541
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,7,8,10,ミスメリッサ,牝,3,52.0,関本玲花,89.1,1/2,10,142.8,39.2,11,岩手関本浩司,448.0,3.0,2023100115
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,8,1,1,シスターブラック,牝,3,54.0,山本政聡,89.2,クビ,5,17.4,40.6,1-1,岩手工藤裕孝,463.0,10.0,2023102624
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,9,7,8,リケアリングイネ,牝,3,53.0,☆坂井瑛音,89.6,2.1/2,9,76.2,40.8,3-3,岩手菅原勲,402.0,-5.0,2023107439
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,10,3,3,リンクルリンク,牝,3,54.0,高橋悠里,89.9,1.1/2,8,47.6,40.4,9-8,岩手千葉博次,453.0,-4.0,2023106697
2026/07/05,盛岡,曇,5,3歳C1二組,ダ,1400,良,11,11,8,11,チャムベリー,牝,3,54.0,南郷家全,91.2,8,6,19.5,41.7,7,岩手櫻田浩樹,424.0,12.0,2023100224
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,1,8,9,タカマキフォー,牝,4,54.0,佐々木志,73.6,,1,2.2,37.9,2-2,岩手佐藤祐司,443.0,-1.0,2022103937
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,2,2,2,エクセプション,牡,5,56.0,菅原辰徳,74.1,3,6,12.1,37.5,9-9,岩手瀬戸幸一,458.0,-7.0,2021107289
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,3,6,6,エイカイソフィア,牝,4,50.0,★斉藤友香,74.4,2,4,8.3,38.2,5-3,岩手斉藤雄一,418.0,6.0,2022102345
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,4,8,8,クロマツミッチー,牡,8,56.0,村上忍,74.7,2,2,4.6,38.3,6-6,岩手村上実,497.0,3.0,2018102540
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,5,3,3,カイトリヒト,牡,4,55.0,☆坂井瑛音,74.8,クビ,3,6.0,38.2,7-7,岩手及川裕一,510.0,-6.0,2022103076
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,6,7,7,マニフィックブリエ,牝,7,54.0,南郷家全,75.0,3/4,9,42.6,39.4,1-1,岩手佐藤敏彦,453.0,12.0,2019100890
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,7,1,1,ラミアヴィータ,牝,7,54.0,鈴木祐,75.0,ハナ,5,9.3,38.8,4-4,岩手小林俊彦,471.0,-3.0,2019105735
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,8,5,5,ユキノマツシマ,牡,8,56.0,塚本涼人,75.3,1.1/2,7,16.5,38.8,8-8,岩手畠山信一,493.0,-7.0,2018101533
2026/07/05,盛岡,曇,6,C1,ダ,1200,良,9,9,4,4,マダムファンタジア,牝,5,52.0,関本玲花,75.4,3/4,8,32.4,39.4,3-5,岩手関本浩司,463.0,2.0,2021101923
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,1,7,8,スカイルーク,牡,11,56.0,鈴木祐,73.8,,5,23.0,37.8,7,岩手佐々木由,504.0,-6.0,2015109143
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,2,3,3,ハイプボーイ,牡,5,56.0,高橋悠里,73.8,クビ,2,4.7,37.2,8-10,岩手佐藤敏彦,469.0,1.0,2021101806
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,3,7,7,ミキノイチゴ,牡,9,56.0,山本聡哉,74.0,1,3,14.2,37.6,7-8,岩手菅原右吉,470.0,-1.0,2017102569
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,4,4,4,キタノロワーズ,牝,4,54.0,山本聡紀,74.2,1,8,33.4,39.1,1-1,岩手佐々木由,427.0,-2.0,2022106945
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,5,6,6,ヒロスズラン,牝,4,54.0,山本政聡,74.3,1/2,4,20.4,38.9,2,岩手斉藤雄一,496.0,3.0,2022107214
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,6,2,2,ドドーニサンサン,セ,8,56.0,小林凌,74.8,3,6,25.5,39.0,5-4,岩手永田幸宏,496.0,1.0,2018106126
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,7,8,9,ゴープラチナム,牝,9,54.0,村上忍,74.8,ハナ,10,51.9,39.0,4-5,岩手村上実,434.0,-7.0,2017103286
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,8,8,10,マルケイヴェスパー,牝,5,54.0,岩本怜,75.1,1.3/4,9,44.6,39.4,6,岩手三野宮通,439.0,1.0,2021109039
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,9,1,1,エムティワルツ,牝,5,54.0,高松亮,76.0,6,7,30.9,39.6,9,岩手畠山信一,424.0,-4.0,2021103086
2026/07/05,盛岡,曇,7,C1,ダ,1200,良,10,10,5,5,シアトルプリンセス,牝,4,54.0,南郷家全,76.2,1,1,1.3,40.9,2-3,岩手櫻田浩樹,446.0,5.0,2022101085
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,1,8,9,キッカケ,牝,6,54.0,大坪慎,86.9,,4,7.6,37.7,3-3,岩手瀬戸幸一,423.0,-5.0,2020105943
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,2,8,10,ストロングフーヴス,牡,9,56.0,高橋悠里,87.0,1/2,3,5.5,36.8,,岩手伊藤和忍,469.0,-1.0,2017100328
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,3,6,6,ヒメカミノメガミ,牝,7,54.0,阿部英俊,87.1,クビ,5,8.4,37.7,5-5,岩手工藤裕孝,496.0,3.0,2019101787
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,4,3,3,フタイテンホイール,牝,4,50.0,★斉藤友香,87.1,クビ,2,5.3,37.5,4,岩手斉藤雄一,437.0,1.0,2022100286
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,5,4,4,テーオーカバリエ,牝,4,54.0,塚本涼人,87.8,4,7,10.3,38.6,2-2,岩手及川良春,432.0,1.0,2022105264
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,6,5,5,キタノヴァリュー,牝,5,54.0,山本政聡,87.8,クビ,8,15.9,37.6,7,岩手飯田弘道,417.0,3.0,2021104198
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,7,1,1,カラフルピーチ,牝,5,54.0,佐々木志,88.5,4,6,8.5,39.1,4,岩手佐藤祐司,414.0,-15.0,2021102450
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,8,7,7,メイザーキック,牝,5,54.0,山本聡哉,88.5,クビ,1,3.9,38.4,7,岩手千葉幸喜,450.0,0.0,2021105060
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,9,2,2,マルジェラ,牡,5,56.0,菅原辰徳,88.5,アタマ,9,16.9,39.4,1-1,岩手斉藤雄一,511.0,4.0,2021104033
2026/07/05,盛岡,曇,8,C1,ダ,1400,良,10,10,7,8,ケンジャ,牡,6,56.0,山本聡紀,90.7,大,10,20.9,39.5,,岩手伊藤和,501.0,4.0,2020104142
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,1,4,4,ビリオネアボーイ,牡,4,56.0,山本聡紀,85.8,,2,4.3,36.7,,岩手板垣吉則,489.0,2.0,2022110094
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,2,5,5,ソルエストレーラ,牝,6,52.0,関本玲花,85.8,クビ,1,1.3,37.6,1,岩手石川栄,437.0,1.0,2020100580
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,3,8,10,ヴィグルズマン,セ,8,56.0,佐々木志,86.4,4,7,36.8,38.0,3,岩手佐藤祐司,439.0,7.0,2018102799
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,4,2,2,キープオントップ,牡,4,56.0,落合玄太,86.8,2.1/2,6,34.4,37.3,6,岩手斉藤雄一,511.0,14.0,2022104383
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,5,6,6,リリアナフェアリー,牝,6,54.0,山本政聡,86.9,クビ,9,65.6,38.3,4,岩手石川栄,492.0,4.0,2020100717
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,6,3,3,オプティクス,牡,4,56.0,山本聡哉,86.9,クビ,3,18.2,37.0,9-8,岩手菅原勲,496.0,1.0,2022100289
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,7,1,1,エターナルルビー,牝,8,54.0,高橋悠里,87.2,1.1/2,4,18.4,37.4,8-6,岩手三野宮通,446.0,7.0,2018102121
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,8,7,7,ツキノワ,牝,4,54.0,菅原辰徳,87.7,3,10,76.5,38.0,7-7,岩手斉藤雄一,489.0,24.0,2022101010
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,9,7,8,ドナマギー,牝,5,54.0,村上忍,88.6,6,5,18.5,40.1,4-3,岩手村上実,471.0,-2.0,2021100580
2026/07/05,盛岡,曇,9,C1,ダ,1400,良,10,10,8,9,ヤマショウクイーン,牝,5,53.0,☆坂井瑛音,89.2,4,8,65.1,40.9,2-2,岩手小林義明,442.0,4.0,2021106114
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,1,5,5,ゴッドヴァレー,牡,4,56.0,村上忍,98.9,,1,1.3,38.0,5-2,岩手村上実,483.0,-3.0,2022104555
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,2,4,4,ハチャトリアン,牡,5,56.0,鈴木祐,99.6,4,5,19.8,38.8,3-1,岩手飯田弘道,494.0,1.0,2021102020
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,3,8,11,テーオーロバート,牡,5,56.0,塚本涼人,99.8,1,10,123.0,38.4,8-7,岩手吉田司,430.0,-2.0,2021100417
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,4,8,10,ボンジュルネ,牡,4,56.0,小林凌,100.0,1.1/2,4,18.4,38.5,9,岩手西野直樹,483.0,0.0,2022100968
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,5,6,7,ライコウノヒカリ,牡,6,56.0,山本聡哉,100.1,クビ,3,6.7,38.9,7-8,岩手飯田弘道,439.0,2.0,2020106858
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,6,7,9,アイスボウル,牡,8,56.0,菅原辰徳,100.4,2,7,69.9,39.4,6-6,岩手新田守,461.0,6.0,2018102878
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,7,7,8,クレプスクルム,牡,4,56.0,高松亮,100.6,3/4,9,104.5,39.8,4-3,岩手畠山信一,458.0,-2.0,2022102784
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,8,6,6,リリーピンシャー,牡,5,56.0,阿部英俊,100.7,1/2,8,74.3,39.0,11-9,岩手及川良春,518.0,-4.0,2021102705
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,9,1,1,ハクシンマルペンサ,牝,4,54.0,山本聡紀,101.5,5,6,55.3,39.8,10,岩手千葉幸喜,461.0,-3.0,2022106959
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,10,3,3,エマリオンレイ,牝,4,54.0,大坪慎,103.2,10,11,147.3,42.4,2-5,岩手橘友和,431.0,0.0,2022105616
2026/07/05,盛岡,曇,10,碁石海岸賞(C1),ダ,1600,良,11,11,2,2,バードハズフロウン,牝,8,54.0,佐々木志,103.7,3,2,6.0,42.9,1-4,岩手佐藤祐司,440.0,0.0,2018104304
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,1,2,2,コスモフロイデ,牡,7,57.0,山本聡紀,152.0,,2,4.0,35.8,1-1-1-1,岩手板垣吉則,480.0,-5.0,2019102937
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,2,8,11,メイテソーロ,牡,6,57.0,落合玄太,152.1,1/2,4,5.8,35.9,2-2-2-2,岩手木村暁,494.0,-2.0,2020101198
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,3,3,3,ゴールドギア,牡,11,57.0,高橋悠里,152.2,3/4,3,4.5,35.7,7-7-4-3,岩手伊藤和忍,468.0,-18.0,2015103452
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,4,5,5,ウイニングライブ,牡,6,57.0,阿部英俊,152.8,4,7,25.8,35.7,8-8-8-7,岩手吉田司,451.0,6.0,2020104124
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,5,4,4,ギャレット,牡,7,57.0,山本聡哉,152.8,クビ,5,9.0,36.1,6-5-6-5,岩手佐藤浩一,498.0,1.0,2019104439
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,6,8,12,プレシャスアセット,牝,4,55.0,佐々木志,152.9,1/2,9,102.2,35.9,5-6-7-6,岩手永田幸宏,443.0,2.0,2022101685
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,7,6,7,シマサンブラック,牡,4,57.0,村上忍,153.2,2,1,2.6,36.9,4-4-3-4,岩手畠山信一,489.0,5.0,2022103642
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,8,5,6,ゴットリープ,牡,6,57.0,南郷家全,154.0,5,12,244.6,36.4,10-11-11-11,岩手櫻田浩樹,477.0,7.0,2020101319
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,9,7,10,タイセイモンストル,牡,9,57.0,高松亮,154.0,アタマ,6,22.4,36.7,9-9-9-9,岩手佐藤雅彦,487.0,-4.0,2017104961
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,10,7,9,グロー,牡,7,57.0,鈴木祐,154.1,3/4,11,167.1,36.6,11-10-10-10,岩手飯田弘道,494.0,-16.0,2019106683
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,11,1,1,スノーパトロール,牝,6,55.0,山本政聡,154.5,2.1/2,10,165.3,37.8,3-3-5-8,岩手飯田弘道,515.0,1.0,2020101817
2026/07/05,盛岡,曇,11,せきれい賞重賞,芝,2400,良,12,12,6,8,ゴールデンシロップ,牡,8,57.0,菅原辰徳,155.1,4,8,95.3,37.1,12-12-12-12,岩手佐々木由,522.0,9.0,2018110043
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,1,8,10,メイショウメイスイ,牡,8,54.0,関本玲花,99.3,,9,23.7,37.7,4-4,岩手菅原勲,468.0,-6.0,2018106554
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,2,1,1,フォーエリーゼ,牝,4,54.0,鈴木祐,99.9,4,5,9.8,37.7,10-7,岩手西野直樹,466.0,3.0,2022101154
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,3,3,3,エールプレジール,セ,9,56.0,佐々木志,100.1,1.1/2,6,10.0,37.5,9-9,岩手佐藤祐司,495.0,-8.0,2017103196
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,4,7,8,ハツナギ,牡,4,56.0,山本政聡,100.2,1/2,1,2.5,38.7,3-2,岩手工藤裕孝,474.0,-1.0,2022110028
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,5,8,11,ヴァンナチュール,牡,6,56.0,大坪慎,100.3,3/4,7,10.2,38.3,6-6,岩手橘友和,493.0,4.0,2020105137
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,6,6,7,ピュアマケナ,セ,4,56.0,高松亮,100.4,1/2,4,8.2,39.2,1-1,岩手千葉博次,488.0,-1.0,2022107016
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,7,2,2,ゴールドハーディス,牝,4,54.0,山本聡哉,100.7,1.1/2,3,6.2,38.3,7,岩手石川栄,447.0,-5.0,2022106845
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,8,6,6,フィアレスハート,セ,9,56.0,小林凌,100.7,クビ,8,17.7,38.7,5-5,岩手飯田弘道,513.0,6.0,2017104857
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,9,4,4,オールウェズキズナ,牝,5,54.0,高橋悠里,101.3,4,2,6.0,39.9,2-3,岩手伊藤和忍,448.0,-6.0,2021105479
2026/07/05,盛岡,曇,12,プルメリア賞(C1),ダ,1600,良,11,10,7,9,ディフューズ,牝,4,53.0,☆坂井瑛音,101.3,クビ,10,151.7,39.0,8-8,岩手新田守,417.0,-6.0,2022101087
