date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/06/28,盛岡,晴,2,C2八組,ダ,1200,良,10,9,7,7,カリスティア,牝,4,54.0,南郷家全,75.6,3/4,1,3.6,39.2,5-4,岩手櫻田浩樹,408.0,1.0,2022103540
2026/06/28,盛岡,晴,2,C2八組,ダ,1200,良,10,10,2,2,トモセンスイ,牝,4,54.0,菅原辰徳,75.9,1.1/2,6,16.9,39.0,8-7,岩手櫻田浩樹,396.0,7.0,2022100079
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,1,2,2,スピリチュアル,牝,6,54.0,山本聡紀,71.8,,2,2.0,36.3,2,岩手佐藤敏彦,466.0,-6.0,2020104634
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,2,1,1,トリプルバレル,牡,4,56.0,山本政聡,72.0,1.1/2,1,1.7,36.6,1-1,岩手櫻田康二,490.0,20.0,2022101086
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,3,7,9,フリュート,セ,10,56.0,高橋悠里,73.9,大,8,48.5,37.1,5,岩手伊藤和忍,499.0,-2.0,2016104290
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,4,4,4,アスマスティーブ,セ,8,56.0,大坪慎,74.0,1/2,6,40.5,37.5,4-4,岩手橘友和,479.0,5.0,2018106686
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,5,8,11,コスモヴェレッド,牡,7,56.0,小林凌,74.2,1,4,32.7,37.9,3-3,岩手永田幸宏,469.0,0.0,2019100761
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,6,3,3,クレストライン,牝,4,54.0,岩本怜,74.7,3,7,44.1,37.0,6-7,岩手西野直樹,444.0,0.0,2022100515
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,7,7,8,エムティヒビキ,セ,6,56.0,鈴木祐,74.9,3/4,9,109.6,37.5,8,岩手佐藤敏彦,419.0,4.0,2020100567
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,8,6,7,ルレット,牝,6,54.0,塚本涼人,75.0,3/4,11,201.0,37.4,7-8,岩手酒井仁,479.0,-2.0,2020104369
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,9,6,6,タギマサダス,セ,4,56.0,阿部英俊,75.2,3/4,10,201.0,36.8,9,岩手工藤裕孝,399.0,3.0,2022107067
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,10,5,5,モカラルビー,牝,5,53.0,☆坂井瑛音,75.2,クビ,5,36.8,39.0,5,岩手菅原勲,438.0,15.0,2021103031
2026/06/28,盛岡,晴,3,C2七組,ダ,1200,良,11,11,8,10,ヨツバミッチー,牡,6,56.0,村上忍,75.5,2,3,18.2,37.5,10,岩手村上実,490.0,0.0,2020106480
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,1,6,6,セイカールトン,牡,2,55.0,山本聡哉,87.4,,1,2.1,37.1,4-3,岩手佐々木由,463.0,8.0,2024108143
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,2,5,5,セイテイサウザー,牡,2,55.0,高橋悠里,87.4,クビ,3,4.1,36.8,7-5,岩手伊藤和忍,434.0,5.0,2024104912
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,3,7,7,マツリダゲンキマン,牡,2,55.0,岩本怜,87.8,2.1/2,4,7.5,37.7,2-2,岩手菅原勲,424.0,-5.0,2024104029
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,4,1,1,リュウゴイーグル,牡,2,55.0,山本政聡,88.1,1.1/2,2,3.5,37.8,3-4,岩手菅原勲,461.0,-1.0,2024104878
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,5,3,3,サザンオーヴィル,牡,2,55.0,鈴木祐,88.8,4,7,64.2,38.3,5-7,岩手櫻田康二,419.0,-5.0,2024100403
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,6,4,4,ユウユウジュレップ,牝,2,54.0,佐々木志,88.9,クビ,6,61.3,38.2,6-6,岩手佐藤祐司,397.0,-1.0,2024104813
2026/06/28,盛岡,晴,4,2歳,ダ,1400,良,7,7,2,2,ミズサンアモン,牝,2,54.0,村上忍,90.0,7,5,9.1,40.0,1-1,岩手畠山信一,454.0,-6.0,2024107116
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,1,8,9,メタルレイヴァー,牡,3,56.0,佐々木志,99.5,,4,9.0,37.0,7-5,岩手小林俊彦,508.0,6.0,2023105931
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,2,6,6,グローラヴェンコ,牡,3,56.0,山本政聡,99.5,アタマ,1,2.7,37.5,2-2,岩手菅原右吉,463.0,1.0,2023103005
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,3,2,2,リコーホーク,牡,3,56.0,山本聡紀,100.3,5,2,2.8,38.1,3-3,岩手板垣吉則,502.0,-2.0,2023101614
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,4,8,10,クイーンオメガ,牝,3,54.0,鈴木祐,100.4,1/2,7,29.4,37.6,9-7,岩手斉藤雄一,443.0,1.0,2023101028
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,5,4,4,サンエイウォリアー,牡,3,55.0,☆坂井瑛音,100.6,1.1/2,10,98.0,38.8,1-1,岩手畠山信一,470.0,2.0,2023103302
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,6,5,5,アドレニコル,牝,3,54.0,村上忍,100.7,1/2,6,15.2,38.1,6-6,岩手佐々木由,479.0,1.0,2023105947
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,7,1,1,レノヴァティオ,牡,3,56.0,大坪慎,100.8,1/2,3,4.8,38.5,4-4,岩手瀬戸幸一,503.0,1.0,2023100682
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,8,3,3,ピコデオリサバ,牝,3,54.0,高松亮,101.3,3,9,65.3,38.3,10-8,岩手佐藤雅彦,437.0,2.0,2023104774
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,9,7,8,キララカ,牝,3,54.0,阿部英俊,101.6,2,8,51.1,39.1,5-9,岩手菅原勲,488.0,1.0,2023101244
2026/06/28,盛岡,晴,5,3歳B1,ダ,1600,良,10,10,7,7,リフレララ,牝,3,54.0,山本聡哉,101.7,クビ,5,14.6,38.7,8-10,岩手佐藤雅彦,476.0,3.0,2023105172
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,1,3,3,アースアワー,牝,7,54.0,高松亮,72.3,,4,7.3,35.9,5-2,岩手佐藤雅彦,444.0,4.0,2019101912
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,2,7,7,サクラサンティエ,牝,5,54.0,山本聡紀,72.6,1.1/2,7,14.9,36.6,1-1,岩手板垣吉則,403.0,16.0,2021104066
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,3,8,9,カッチャオ,牡,11,52.0,★斉藤友香,73.1,3,10,34.6,36.1,8-10,岩手佐藤雅彦,480.0,0.0,2015100008
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,4,6,6,ラスダシャン,牝,5,52.0,関本玲花,73.1,アタマ,6,12.2,36.5,7-7,岩手木村暁,484.0,-2.0,2021104509
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,5,4,4,サクラトップラン,牝,7,54.0,高橋悠里,73.1,ハナ,3,5.5,36.0,9-9,岩手伊藤和忍,468.0,2.0,2019106340
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,6,8,10,キタノブリッジ,牝,4,54.0,塚本涼人,73.3,1,1,3.5,37.0,3-6,岩手佐々木由,443.0,-2.0,2022100733
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,7,5,5,タイキモンストル,セ,7,56.0,菅原辰徳,73.5,3/4,5,8.0,36.3,10-11,岩手伊藤和,517.0,1.0,2019106847
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,8,2,2,プレストエンジェル,牝,7,54.0,山本聡哉,73.7,1,8,22.6,37.1,6-5,岩手飯田弘道,485.0,2.0,2019101345
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,9,7,8,グローサーベア,セ,9,56.0,村上忍,74.4,4,2,3.7,38.3,2-3,岩手村上実,495.0,-2.0,2017104766
2026/06/28,盛岡,晴,6,B2,ダ,1200,良,10,10,1,1,マッシリア,セ,9,56.0,山本政聡,74.8,2.1/2,9,25.3,38.3,4-4,岩手斉藤雄一,490.0,2.0,2017103500
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,1,5,5,リコーアストラ,牝,6,54.0,山本聡紀,72.3,,1,2.1,37.0,2-2,岩手板垣吉則,536.0,-4.0,2020102366
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,2,3,3,ロベルタカリーナ,牝,4,54.0,村上忍,72.6,2,2,5.0,37.0,4,岩手新田守,469.0,2.0,2022104139
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,3,4,4,キャンプファイヤー,牡,7,56.0,高橋悠里,72.7,クビ,5,9.6,36.3,4,岩手伊藤和忍,531.0,1.0,2019104285
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,4,7,7,グラフィアスレディ,牝,7,54.0,山本聡哉,73.4,4,3,5.5,37.7,3-5,岩手千葉幸喜,445.0,-4.0,2019106786
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,5,6,6,ピンクノバラ,牝,4,53.0,☆坂井瑛音,73.8,2.1/2,4,8.2,37.8,6,岩手新田守,461.0,-4.0,2022103942
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,6,2,2,カンフーダンス,牝,6,54.0,菅原辰徳,74.0,3/4,6,13.2,38.9,1-1,岩手小林俊彦,499.0,-4.0,2020102639
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,7,8,9,スターカナザワ,牝,4,54.0,阿部英俊,74.0,クビ,10,102.5,36.9,9,岩手及川良春,448.0,-2.0,2022101303
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,8,7,8,タニマサベーカ,牡,11,54.0,関本玲花,74.3,1.1/2,8,29.4,38.4,5-6,岩手関本浩司,478.0,-2.0,2015100435
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,9,1,1,マケン,牡,6,56.0,高松亮,74.4,1/2,9,55.9,37.6,,岩手佐藤雅彦,490.0,6.0,2020101723
2026/06/28,盛岡,晴,7,B2,ダ,1200,良,10,10,8,10,サンマルセレッソ,牝,8,54.0,佐々木志,74.9,3,7,23.6,38.9,7-7,岩手伊藤和忍,442.0,0.0,2018101379
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,1,4,4,プリティキッス,牝,5,54.0,佐々木志,72.4,,4,7.5,36.1,8,岩手小林俊彦,483.0,-5.0,2021100817
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,2,8,10,ノーダブルディップ,牡,8,56.0,塚本涼人,72.6,1.1/4,6,8.6,36.9,3-2,岩手酒井仁,540.0,-6.0,2018104837
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,3,8,11,マコトダイトウレン,牝,7,54.0,山本政聡,72.6,アタマ,1,3.4,36.8,4-3,岩手佐藤雅彦,475.0,1.0,2019100586
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,4,6,6,スターライトテール,牡,6,56.0,小林凌,72.7,1/2,5,7.5,36.2,,岩手酒井仁,494.0,-1.0,2020101726
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,5,2,2,ステキナココロ,牡,6,56.0,岩本怜,72.8,3/4,3,6.0,36.9,7-5,岩手工藤裕孝,543.0,1.0,2020105200
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,6,7,8,ネバーエバー,牡,6,56.0,高橋悠里,72.8,アタマ,2,4.3,36.8,5-6,岩手伊藤和忍,443.0,1.0,2020104296
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,7,5,5,アロウカリア,牡,5,56.0,高松亮,73.9,7,8,18.5,36.8,8,岩手佐藤雅彦,440.0,-9.0,2021101555
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,8,7,9,スピードスター,牝,6,54.0,山本聡紀,74.4,3,9,26.8,38.8,2-4,岩手陶文峰,455.0,0.0,2020104964
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,9,6,7,チェアリングソング,セ,9,56.0,南郷家全,74.6,1,11,112.9,37.4,10-10,岩手櫻田浩樹,453.0,-1.0,2017103295
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,10,3,3,シャトーボビー,牡,6,56.0,大坪慎,74.8,1.1/4,7,17.8,39.5,1-1,岩手瀬戸幸一,474.0,-6.0,2020101434
2026/06/28,盛岡,晴,8,B2,ダ,1200,良,11,11,1,1,ネクストレベル,牝,6,50.0,★斉藤友香,75.8,6,10,39.9,39.6,6-9,岩手西野直樹,457.0,3.0,2020104071
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,1,4,4,ヴァンダービルト,牡,7,56.0,山本聡哉,72.6,,3,6.4,37.2,11-6,岩手及川良春,530.0,0.0,2019103638
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,2,6,8,ルアル,牡,7,56.0,阿部英俊,72.7,1/2,1,2.7,37.8,5-3,岩手吉田司,527.0,-16.0,2019103641
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,3,2,2,フスカル,セ,6,56.0,山本政聡,73.0,2,5,9.5,37.6,10,岩手石川栄,480.0,0.0,2020110128
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,4,8,11,フラメンタ,牝,4,54.0,佐々木志,73.0,アタマ,9,24.3,38.0,6-4,岩手菅原右吉,433.0,-4.0,2022100768
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,5,7,9,コスモタラゴン,牡,5,56.0,高橋悠里,73.1,クビ,7,15.7,38.3,3-2,岩手陶文峰,481.0,-1.0,2021106778
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,6,1,1,サンカリプソ,牝,4,53.0,☆坂井瑛音,73.9,5,2,6.0,39.3,1-1,岩手菅原勲,428.0,-1.0,2022107310
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,7,8,12,ウインラグラス,牝,5,54.0,塚本涼人,74.0,クビ,11,28.2,38.5,9-11,岩手酒井仁,444.0,0.0,2021106216
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,8,3,3,チハヤブルラン,牝,6,52.0,関本玲花,74.2,1.1/2,12,62.6,39.1,7-8,岩手永田幸宏,435.0,2.0,2020104402
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,9,5,5,ポジティブスピン,牝,5,54.0,菅原辰徳,74.3,1/2,4,6.8,39.4,4-7,岩手小林俊彦,454.0,1.0,2021103516
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,10,6,7,イキザマ,牡,10,56.0,山本聡紀,74.9,4,8,22.3,39.1,12,岩手佐藤敏彦,501.0,-1.0,2016100629
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,11,5,6,タカマキスリー,牡,5,56.0,村上忍,75.0,クビ,6,14.6,40.2,2-5,岩手菅原右吉,487.0,-2.0,2021102514
2026/06/28,盛岡,晴,9,B1,ダ,1200,良,12,12,7,10,セイカフォルゴーレ,牡,7,56.0,小林凌,75.9,6,10,25.5,40.6,8-9,岩手飯田弘道,520.0,5.0,2019101923
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,1,8,10,ポッドジャスパー,牡,5,56.0,高橋悠里,84.8,,5,15.2,36.4,3-2,岩手伊藤和忍,470.0,1.0,2021100578
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,2,6,6,ゼットサンダー,セ,5,56.0,塚本涼人,85.0,1,4,9.8,36.5,5-3,岩手小林義明,501.0,-2.0,2021104406
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,3,3,3,コスモモカ,牝,6,53.0,☆坂井瑛音,85.5,3,2,3.7,37.5,1,岩手佐藤敏彦,473.0,4.0,2020104903
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,4,7,7,ニューウォーク,牝,4,54.0,佐々木志,85.8,1.3/4,8,27.7,37.6,2,岩手瀬戸幸一,458.0,6.0,2022103461
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,5,2,2,エヴィダンシア,牡,7,56.0,高松亮,85.8,ハナ,7,16.4,37.0,7-5,岩手小林俊彦,506.0,2.0,2019106932
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,6,7,8,マチカゼ,セ,6,56.0,山本聡哉,85.9,クビ,1,2.4,37.1,8-6,岩手伊藤和忍,484.0,2.0,2020103668
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,7,8,9,ファームフレッシュ,牝,6,54.0,大坪慎,86.3,2.1/2,9,31.6,37.6,6-7,岩手橘友和,443.0,-2.0,2020101837
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,8,1,1,ペルルセレスト,牝,5,54.0,小林凌,86.6,1.1/2,3,5.4,38.1,4-4,岩手永田幸宏,445.0,8.0,2021104022
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,9,5,5,ワイドカイゼリン,牝,6,54.0,岩本怜,86.9,2,6,15.8,37.7,10-9,岩手千葉博次,530.0,2.0,2020102231
2026/06/28,盛岡,晴,10,カッパ淵賞(B1),ダ,1400,良,10,10,4,4,テリオスソラ,牝,5,54.0,菅原辰徳,86.9,アタマ,10,33.8,37.8,9-8,岩手高橋純,498.0,4.0,2021104037
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,1,7,8,ナムラボス,牡,9,56.0,鈴木祐,84.7,,3,5.0,36.6,3-3,岩手櫻田康二,498.0,9.0,2017106270
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,2,8,10,アメイジングスター,牡,6,56.0,山本聡哉,84.9,1,1,3.1,36.2,6,岩手小林義明,463.0,-5.0,2020106796
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,3,8,9,ゲンパチプライド,牡,7,56.0,村上忍,85.3,2.1/2,2,3.2,36.9,4-4,岩手村上実,494.0,-8.0,2019102884
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,4,7,7,クイーンカード,牝,5,54.0,高松亮,85.7,2.1/2,7,16.3,38.0,2,岩手櫻田浩樹,434.0,7.0,2021106170
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,5,1,1,グッデーサイレンス,セ,7,56.0,佐々木志,85.8,1/2,5,9.9,38.2,1-1,岩手佐藤祐司,474.0,1.0,2019106761
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,6,3,3,スズカパンサー,牡,9,56.0,山本政聡,85.9,クビ,4,8.8,37.9,5,岩手木村暁,490.0,4.0,2017106365
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,7,2,2,ブラックレーション,牡,4,56.0,菅原辰徳,86.1,1.1/4,6,13.4,37.3,5-6,岩手小林俊彦,514.0,0.0,2022103999
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,8,5,5,ライパチ,牡,7,56.0,塚本涼人,87.1,6,10,156.2,38.0,,岩手新田守,498.0,2.0,2019104189
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,9,4,4,フィルモアテソーロ,牡,5,54.0,関本玲花,87.6,3,9,124.4,38.2,,岩手関本浩司,512.0,-3.0,2021102803
2026/06/28,盛岡,晴,11,レモンポップ特別(B1),ダ,1400,良,10,中止,6,6,テルテ,牝,6,54.0,山本聡紀,,,8,16.4,,,岩手菅原右吉,469.0,-1.0,2020101564
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,1,4,4,セイクリスティーナ,牝,3,54.0,山本聡哉,105.1,,1,1.3,36.1,5-5-5-4,岩手佐々木由,454.0,1.0,2023107470
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,2,8,12,ソラーロ,牡,3,56.0,村上忍,105.6,3,2,3.3,36.8,3-3-3-5,岩手千葉幸喜,464.0,4.0,2023106957
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,3,5,6,コロッセウム,牡,3,56.0,山本政聡,105.8,1.1/4,3,12.3,36.4,8-8-7-6,岩手橘友和,457.0,1.0,2023103337
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,4,3,3,アルカイックスター,牝,3,54.0,塚本涼人,105.9,1/2,11,332.9,36.5,7-7-9-7,岩手千葉幸喜,414.0,1.0,2023103445
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,5,8,11,トゥーナスタディ,牡,3,56.0,菅原辰徳,106.2,2,5,45.2,37.6,2-2-2-2,岩手斉藤雄一,491.0,6.0,2023104716
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,6,2,2,イタズラベガ,牝,3,54.0,岩本怜,106.7,3,4,14.7,38.2,1-1-1-1,岩手菅原勲,444.0,-6.0,2023102270
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,7,1,1,ヴァリュアブル,牝,3,54.0,高橋悠里,106.7,ハナ,7,75.3,37.7,4-4-4-3,岩手伊藤和忍,373.0,0.0,2023101522
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,8,6,7,バオシェテンシ,牝,3,54.0,高松亮,106.9,3/4,8,85.4,37.5,6-6-8-8,岩手千葉幸喜,436.0,0.0,2023107456
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,9,7,9,ジュエルレジーナ,牝,3,54.0,鈴木祐,107.1,1.1/4,12,456.1,36.7,12-12-13,岩手飯田弘道,391.0,1.0,2023106645
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,10,5,5,チェンドル,牝,3,54.0,山本聡紀,107.1,ハナ,10,158.5,37.3,11-10-11-9,岩手板垣吉則,442.0,-3.0,2023105919
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,11,7,10,オフクマメ,牝,3,54.0,小林凌,107.2,1/2,9,131.9,37.7,9-9-10-10,岩手橘友和,472.0,3.0,2023102105
2026/06/28,盛岡,晴,12,サファイア賞重賞,芝,1700,良,12,12,6,8,セローム,牝,3,54.0,佐々木志,107.7,3,6,64.0,37.9,10-11-12,岩手菅原右吉,388.0,-3.0,2023100908
2026/06/28,船橋,曇,1,3歳四,ダ,1200,不,9,1,6,6,ココアリスタ,牝,3,54.0,本田正重,75.9,,3,10.9,37.9,9-7,船橋米谷康秀,458.0,-4.0,2023101492
2026/06/28,船橋,曇,1,3歳四,ダ,1200,不,9,2,8,9,モルゲンレーテ,牝,3,54.0,小杉亮,76.1,1,2,6.6,38.9,2-2-2,船橋矢野義幸,470.0,-2.0,2023103902
2026/06/28,船橋,曇,1,3歳四,ダ,1200,不,9,3,2,2,エッグスクランブル,牡,3,56.0,仲野光馬,76.7,3,5,12.6,39.1,6-6,船橋渡辺貴光,467.0,-22.0,2023103349
2026/06/28,船橋,曇,1,3歳四,ダ,1200,不,9,4,1,1,マックスハート,牡,3,56.0,木間塚龍,76.8,3/4,4,11.9,39.7,1-1-1,船橋長谷川剛,472.0,3.0,2023103948
