horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2023103851,ヨシノアヴァンセ,2026/04/23,門別,曇,1,3歳以上C4ー3,11,6,7,9.0,4.0,6,石川倭,55.0,ダ,1000.0,稍,63.8,1.1,5-5,38.7,406,17,ミソラ,
2023103851,ヨシノアヴァンセ,2026/03/18,園田,雨,8,3歳AB,7,4,4,21.8,5.0,5,大山真吾,54.0,ダ,1230.0,良,83.0,1.5,5-5-5-5,41.0,389,5,ベラジオフォーカス,13.0
2023103851,ヨシノアヴァンセ,2026/02/25,姫路,雨,9,3歳B,12,2,2,84.6,10.0,8,大山真吾,55.0,ダ,1400.0,不,96.7,2.6,11-10-11-11,42.4,384,1,グランドライブ,
2023103851,ヨシノアヴァンセ,2026/01/29,姫路,晴,10,シクラメン賞3歳BC(BC1),10,5,5,53.8,8.0,6,大山真吾,56.0,ダ,1500.0,良,104.3,1.8,10-8-7-7,41.2,383,1,スターアイセーラ,
2023103851,ヨシノアヴァンセ,2026/01/07,園田,晴,9,3歳特別,9,2,2,33.6,7.0,5,大山真吾,55.0,ダ,1230.0,良,83.5,1.8,8-8-7-7,41.9,382,-3,シャークリュウセイ,16.0
2023103851,ヨシノアヴァンセ,2025/12/25,園田,雨,3,2歳未勝利二,10,4,4,2.4,1.0,1,大山真吾,54.0,ダ,1230.0,不,81.6,-1.3,2-1-1-1,40.0,385,1,(モアベター),120.0
2023103851,ヨシノアヴァンセ,2025/12/03,園田,曇,4,伊由市場7ハロン2歳,12,1,1,87.4,8.0,5,大山真吾,54.0,ダ,1400.0,良,95.4,1.8,3-4-4-3,40.8,384,-16,セレリタス,12.0
2023103851,ヨシノアヴァンセ,2025/11/11,門別,曇,1,2歳未勝利(未勝利),12,6,8,4.2,3.0,6,落合玄太,55.0,ダ,1000.0,稍,64.3,1.5,3-2,39.4,400,0,トーケンマティーニ,
2023103851,ヨシノアヴァンセ,2025/10/28,門別,晴,3,2歳未勝利(未勝利),8,6,6,5.7,3.0,5,落合玄太,55.0,ダ,1000.0,稍,64.4,2.0,2-2,38.6,400,-2,メルドーレ,3.5
2023103851,ヨシノアヴァンセ,2025/10/14,門別,晴,3,北海道きたやさい賞(未勝利)(2歳),9,4,4,15.5,5.0,3,落合玄太,55.0,ダ,1000.0,稍,63.9,0.9,1-1,38.9,402,-6,プレストシャドウ,10.5
2023103851,ヨシノアヴァンセ,2025/09/30,門別,晴,2,2歳牝馬未勝利(未勝利),12,1,1,26.7,5.0,3,阿部龍,55.0,ダ,1000.0,良,63.7,0.4,5-4,38.8,408,-8,ラブラブセイナ,10.5
2023103851,ヨシノアヴァンセ,2025/08/26,門別,曇,1,日高山脈襟裳十勝国立(未勝利)(2歳),11,6,6,26.4,5.0,6,塩津璃菜,51.0,ダ,1000.0,良,65.3,2.7,5-5,40.3,416,6,アルジェナー,
2023103851,ヨシノアヴァンセ,2025/08/05,門別,晴,2,日高山脈最高峰幌尻岳(未勝利)(2歳),12,4,4,50.4,9.0,9,亀井洋司,55.0,ダ,1000.0,良,64.3,1.5,2-4,39.9,410,6,オカノティアラ,
2023103851,ヨシノアヴァンセ,2025/07/03,門別,曇,4,JRA認定競走フレッ(新馬)(2歳),10,6,6,6.8,3.0,6,落合玄太,55.0,ダ,1000.0,稍,64.8,2.7,1-2,40.9,404,0,ビッグカレンルーフ,
2019106534,ハッコウクィーン,2026/04/23,門別,曇,2,3歳以上C4ー3,12,5,5,601.0,11.0,9,若杉朝飛,55.0,ダ,1000.0,稍,65.5,3.5,12-12,37.5,464,-2,ワイルドタイタン,
2019106534,ハッコウクィーン,2026/04/16,門別,晴,3,3歳以上C4ー3,12,2,2,366.0,12.0,11,若杉朝飛,55.0,ダ,1000.0,良,64.4,2.3,11-10,38.0,466,-16,ロスカキック,
2019106534,ハッコウクィーン,2025/11/11,門別,曇,4,3歳以上C4ー3,16,3,5,202.9,14.0,12,松井伸也,55.0,ダ,1200.0,稍,79.8,2.9,16-15,40.3,482,2,ブリングジョイ,
