horse_id,horse_name,date,course,weather,race_number,race_name,num_horses,bracket_number,horse_number,odds,popularity,rank,jockey,weight_carried,surface,distance,track_condition,time,margin,passing_order,last_3f,horse_weight,weight_diff,winner_name,prize
2021101392,ファインデイ,2026/03/25,大井,雨,1,C3一,10,7,7,10.7,2.0,6,吉井章,54.0,ダ,1800.0,良,121.6,0.8,6-6-2-3,41.3,463.0,-7.0,トップダイヤ,
2021101392,ファインデイ,2026/03/12,大井,晴,1,C3一二,12,2,2,43.8,8.0,6,石川駿介,54.0,ダ,1600.0,良,105.0,1.2,10-10-9-8,41.8,470.0,4.0,ハカイシン,
2021101392,ファインデイ,2026/02/19,大井,晴,3,C3一,14,7,11,65.4,9.0,7,吉井章,54.0,ダ,1800.0,良,120.0,1.5,10-10-10-10,40.2,466.0,0.0,テーオードリアン,
2021101392,ファインデイ,2025/11/11,大井,曇,5,C2121314(C213),13,6,8,25.4,6.0,8,吉井章,54.0,ダ,1600.0,稍,105.1,1.9,10-10-9-9,40.6,466.0,-4.0,ロードアルディート,
2021101392,ファインデイ,2025/10/21,大井,曇,5,きたいを超える東京北(C212),14,7,11,23.1,5.0,3,吉井章,54.0,ダ,1600.0,稍,105.2,0.9,10-10-8-7,39.6,470.0,2.0,キュアフローラ,25.0
2021101392,ファインデイ,2025/10/06,大井,曇,6,バーバラ賞(C215),8,1,1,7.7,3.0,4,吉井章,54.0,ダ,1600.0,良,105.0,1.9,5-5-4-4,39.7,468.0,2.0,ジャスティンアロー,15.0
2021101392,ファインデイ,2025/09/15,大井,曇,8,スティンガー賞(C2),9,1,1,6.0,4.0,2,吉井章,54.0,ダ,1600.0,稍,105.8,0.6,6-5-4-4,39.7,466.0,-4.0,キバルスター,40.0
2021101392,ファインデイ,2025/09/05,大井,雨,1,C3一二,14,1,1,4.5,3.0,2,吉井章,54.0,ダ,1600.0,不,105.3,0.2,14-14-13-13,39.7,470.0,7.0,フローラルロマンス,32.0
2021101392,ファインデイ,2025/08/10,大井,雨,1,C3選抜牝馬,11,2,2,7.7,5.0,2,吉井章,54.0,ダ,1400.0,不,88.7,0.2,10-9-9,37.9,463.0,6.0,ビートリニティ,32.0
2021101392,ファインデイ,2025/07/14,大井,晴,6,C3一,13,6,9,4.9,4.0,3,吉井章,54.0,ダ,2000.0,稍,132.9,1.2,9-10-7-6,39.9,457.0,-6.0,メイショウトワニ,20.0
2021101392,ファインデイ,2025/06/30,大井,晴,8,プランターズ・パンチ(C2),10,7,8,4.7,3.0,4,吉井章,54.0,ダ,1600.0,良,104.7,0.4,9-8-1-1,41.3,463.0,-1.0,ラブリーヨシノ,15.0
2021101392,ファインデイ,2025/06/13,大井,晴,1,C3一二,12,8,11,12.2,5.0,4,吉井章,54.0,ダ,1600.0,重,104.7,0.2,10-8-7-4,40.3,464.0,4.0,シュヴァイゲン,12.0
2021101392,ファインデイ,2025/05/22,大井,晴,1,C3一二,13,6,9,15.2,7.0,8,吉井章,54.0,ダ,1600.0,良,104.7,1.7,13-10-10-9,39.5,460.0,-4.0,ノビシロ,
2021101392,ファインデイ,2025/05/02,大井,雨,1,C3一,10,7,8,3.8,2.0,2,吉井章,54.0,ダ,2000.0,重,131.9,0.3,6-6-5-5,39.6,464.0,3.0,ウィーナーズソング,32.0
2021101392,ファインデイ,2025/04/17,大井,晴,3,C3一,12,6,7,12.6,7.0,8,吉井章,54.0,ダ,1800.0,良,118.7,2.0,4-3-5-5,41.0,461.0,-1.0,サガノオウマサン,
2021101392,ファインデイ,2025/03/25,大井,晴,1,C3四五,14,7,12,10.2,6.0,6,吉井章,54.0,ダ,1600.0,稍,105.4,1.1,10-11-10-9,40.3,462.0,0.0,スペシャルサンデー,
2021101392,ファインデイ,2025/03/11,大井,曇,1,C3四五,14,5,7,9.8,3.0,5,吉井章,54.0,ダ,1600.0,重,106.2,0.8,7-6-4-3,40.8,462.0,6.0,オニクダイスキマン,8.0
2021101392,ファインデイ,2025/02/20,大井,晴,2,C3三四,14,6,9,123.0,11.0,7,吉井章,54.0,ダ,1600.0,良,105.0,1.2,13-13-11-11,39.4,456.0,2.0,ファーストメイト,
2021101392,ファインデイ,2025/01/28,大井,晴,2,C3六七,14,5,7,8.4,4.0,3,吉井章,54.0,ダ,1600.0,良,106.7,0.1,7-6-6-6,40.6,454.0,-6.0,サンシップ,20.0
2021101392,ファインデイ,2025/01/13,大井,晴,4,C3八九,12,1,1,42.7,9.0,3,吉井章,54.0,ダ,1600.0,稍,105.8,1.0,7-7-8-6,41.4,460.0,7.0,シャラク,20.0
2021101392,ファインデイ,2024/11/25,水沢,晴,8,C1五組,12,1,1,13.2,4.0,6,南郷家全,54.0,ダ,1400.0,稍,92.6,1.1,11-11-10-7,40.4,453.0,-13.0,ビービーアクティブ,
2021101392,ファインデイ,2024/11/11,盛岡,晴,9,C1六組,12,3,3,11.1,3.0,7,南郷家全,54.0,ダ,1400.0,良,90.4,2.1,7-7,39.7,466.0,9.0,ユイノシノビアシ,
2021101392,ファインデイ,2024/10/29,盛岡,晴,4,C2一組,10,6,6,25.6,6.0,6,南郷家全,54.0,ダ,1400.0,稍,89.7,1.9,5-5,39.9,457.0,-2.0,ポジティブスピン,
2021101392,ファインデイ,2024/10/15,盛岡,曇,4,C2一組,8,2,2,2.3,2.0,2,南郷家全,54.0,ダ,1400.0,良,89.1,1.0,2-2,39.3,459.0,7.0,マウリノ,14.0
2021101392,ファインデイ,2024/10/08,盛岡,曇,4,C2一組,12,1,1,16.3,5.0,3,南郷家全,54.0,ダ,1400.0,重,87.6,0.6,5-3,38.3,452.0,3.0,ミツカネエリーズ,8.0
2021101392,ファインデイ,2024/09/24,水沢,晴,10,3歳B2二組,11,5,5,18.1,4.0,5,高松亮,54.0,ダ,1400.0,稍,90.2,1.5,9-8-7-6,39.3,449.0,1.0,アイフィロス,4.6
2021101392,ファインデイ,2024/09/10,水沢,晴,7,3歳C1二組,11,3,3,17.3,6.0,3,高松亮,54.0,ダ,1400.0,良,91.0,1.0,10-7-5-3,40.2,448.0,2.0,ブライティアブエナ,11.0
2021101392,ファインデイ,2024/08/26,盛岡,晴,7,3歳C1二組,9,4,4,9.2,4.0,3,山本聡哉,54.0,ダ,1400.0,良,88.8,1.1,6-4,39.9,446.0,1.0,サクラサルーテ,11.0
2021101392,ファインデイ,2024/08/13,盛岡,小雨,7,3歳C1二組,9,1,1,12.8,3.0,2,高松亮,54.0,ダ,1400.0,不,86.1,0.6,3-2,37.8,445.0,-2.0,エムティリラ,19.3
2021101392,ファインデイ,2024/08/06,盛岡,晴,3,3歳C2四組,9,3,3,3.3,3.0,1,山本政聡,54.0,ダ,1200.0,重,74.6,-0.4,4-3,37.7,447.0,0.0,(リュージュ),45.0
2021101392,ファインデイ,2024/07/23,盛岡,曇,1,3歳C2七組,11,8,11,4.6,3.0,4,山本政聡,54.0,ダ,1200.0,良,75.1,1.4,3-2,38.8,447.0,-1.0,プリンセスナイト,5.9
2021101392,ファインデイ,2024/07/08,盛岡,曇,4,3歳C2六組,11,7,8,13.6,5.0,6,山本政聡,54.0,ダ,1200.0,重,75.8,2.6,4-6,39.3,448.0,0.0,フェルサイト,
2021101392,ファインデイ,2024/05/11,2東京7,晴,1,3歳未勝利,16,4,8,662.3,16.0,11,木幡巧也,55.0,ダ,1600.0,良,100.2,1.7,8-7,37.6,448.0,2.0,エーリアル,
2021101392,ファインデイ,2024/05/05,2東京6,晴,1,3歳未勝利,13,1,1,247.3,11.0,10,内田博幸,55.0,ダ,1600.0,良,101.1,2.3,13-10,39.4,446.0,0.0,ゲンパチエトワール,
2021101392,ファインデイ,2024/03/03,2小倉8,晴,5,3歳未勝利,12,2,2,275.1,11.0,10,水沼元輝,52.0,芝,2000.0,稍,127.5,3.1,4-3-6-8,38.1,446.0,-4.0,ホウオウリムジン,
2021101392,ファインデイ,2024/02/24,2小倉5,晴,1,3歳未勝利,16,1,2,347.7,15.0,10,勝浦正樹,55.0,ダ,1700.0,重,108.1,3.7,14-13-9-9,39.9,450.0,-4.0,キングベルベット,
2021101392,ファインデイ,2024/02/03,1東京3,晴,1,3歳未勝利,16,5,9,388.8,12.0,11,横山琉人,54.0,ダ,1400.0,良,89.9,3.1,11-11,38.1,454.0,10.0,カピリナ,
2021101392,ファインデイ,2023/11/26,5東京8,曇,4,2歳未勝利,14,4,5,585.1,13.0,14,木幡巧也,55.0,芝,2000.0,良,123.6,3.2,5-5-5,37.8,444.0,-6.0,マーシャルポイント,
2021101392,ファインデイ,2023/10/14,4新潟1,晴,6,2歳未勝利,11,4,4,112.8,8.0,9,水沼元輝,52.0,芝,1600.0,良,97.2,2.1,7-7,36.2,450.0,0.0,ウインディオーネ,
2021101392,ファインデイ,2023/09/17,4中山4,曇,2,2歳未勝利,10,4,4,126.0,8.0,9,水沼元輝,52.0,芝,2000.0,良,126.5,4.9,1-1-1-4,42.1,450.0,12.0,レイデラルース,
2021101392,ファインデイ,2023/08/26,3新潟5,晴,1,2歳未勝利,18,7,15,415.3,16.0,15,木幡巧也,55.0,芝,1600.0,良,96.5,2.2,14-13,35.9,438.0,6.0,セブンマイスター,
2021101392,ファインデイ,2023/06/18,3東京6,晴,5,2歳新馬,13,6,9,106.5,11.0,13,木幡巧也,55.0,芝,1600.0,良,97.2,2.7,7-6,36.3,432.0,0.0,ボルケーノ,
2022101700,マハーギータ,2026/03/25,大井,雨,1,C3一,10,7,8,106.9,8.0,8,岡村健司,54.0,ダ,1800.0,良,121.8,1.0,10-10-10-9,40.3,425.0,-3.0,トップダイヤ,
2022101700,マハーギータ,2026/03/12,大井,晴,1,C3一二,12,7,10,301.3,12.0,11,東原悠善,54.0,ダ,1600.0,良,106.1,2.3,6-6-8-9,43.2,428.0,0.0,ハカイシン,
2022101700,マハーギータ,2026/02/19,大井,晴,3,C3一,14,7,12,565.2,14.0,12,遠藤健太,54.0,ダ,1800.0,良,120.8,2.3,11-11-11-11,40.6,428.0,-2.0,テーオードリアン,
2022101700,マハーギータ,2026/01/29,大井,晴,3,C3一二三(C3二),13,5,7,298.8,13.0,13,杉山海波,51.0,ダ,1200.0,良,78.6,3.7,3-3,41.8,430.0,-2.0,ノビシロ,
2022101700,マハーギータ,2026/01/01,川崎,晴,2,お年玉賞(C3),11,3,3,113.1,10.0,5,古岡勇樹,54.0,ダ,900.0,稍,57.1,0.8,6-5,38.6,432.0,-5.0,ナキムシヒカル,8.0
2022101700,マハーギータ,2025/12/18,川崎,晴,3,クロシェット賞(3歳),12,3,3,30.5,5.0,6,町田直希,54.0,ダ,900.0,稍,57.5,1.7,11-9,38.6,437.0,3.0,ファイブエム,
2022101700,マハーギータ,2025/11/19,川崎,晴,3,四十雀賞(3歳),12,7,10,38.4,7.0,6,山崎誠士,54.0,ダ,1500.0,良,99.9,2.0,6-6-7-5,41.8,434.0,-5.0,オルペラー,
2022101700,マハーギータ,2025/11/03,船橋,晴,3,石崎駿・森泰斗開業記(3歳),11,8,11,21.4,5.0,6,加藤雄真,51.0,ダ,1200.0,稍,78.4,2.9,4-6-6,40.9,439.0,0.0,セイウンユズカ,
