date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/25,高知,晴,4,セグロセキレイ特別(AB),ダ,1300,不,12,8,5,6,タマモマスラオ,牡,6,57.0,畑中信司,83.8,3/4,7,38.3,38.6,11-11,高知倉兼育康,472.0,8.0,2020103994
2026/04/25,高知,晴,4,セグロセキレイ特別(AB),ダ,1300,不,12,9,2,2,エイシングラス,牡,7,57.0,郷間勇太,83.9,3/4,8,83.7,39.1,10-10,高知田中譲二,495.0,2.0,2019103731
2026/04/25,高知,晴,4,セグロセキレイ特別(AB),ダ,1300,不,12,10,7,10,ブルーシンフォニー,牡,8,57.0,赤岡修次,84.0,1/2,6,33.8,40.8,3-2-3-2,高知工藤真司,502.0,2.0,2018100693
2026/04/25,高知,晴,4,セグロセキレイ特別(AB),ダ,1300,不,12,11,8,11,デシジョン,牡,7,57.0,山崎雅由,84.8,4,12,228.8,40.4,6-7-10-12,高知西川敏弘,511.0,3.0,2019100363
2026/04/25,高知,晴,4,セグロセキレイ特別(AB),ダ,1300,不,12,12,1,1,エコロファルコン,牡,8,57.0,妹尾浩一,85.1,1.1/2,5,21.4,42.0,1-1-1-1,高知打越勇児,521.0,6.0,2018104491
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,1,6,7,バントック,牡,4,57.0,妹尾浩一,91.5,,2,2.4,39.8,5-5-4,高知打越勇児,448.0,10.0,2022102903
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,2,4,4,フクノスパイン,牝,4,55.0,宮川実,91.7,1,1,1.6,40.4,2-2-2-1,高知打越勇児,464.0,1.0,2022106455
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,3,8,11,チュウオーハーン,牡,4,57.0,西森将司,91.7,クビ,5,18.9,40.4,3-3-3-2,高知目迫大輔,455.0,4.0,2022101268
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,4,6,6,スマートアリスター,牝,4,55.0,山田義貴,92.6,4,4,16.2,40.6,6-6,高知中西達也,440.0,-1.0,2022100142
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,5,7,9,フューチャーアイ,牡,7,56.0,☆近藤翔月,92.7,3/4,8,134.4,39.3,,高知那俄性哲,466.0,1.0,2019106315
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,6,3,3,エスケーダンディ,牡,4,57.0,岡村卓弥,92.8,3/4,7,113.4,40.8,4-4-5-4,高知川野勇馬,486.0,3.0,2022109058
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,7,7,8,インテンスフレイム,牡,8,54.0,▲塚本直之,92.8,ハナ,9,199.9,40.4,8-8-9-6,高知雑賀正光,540.0,2.0,2018100679
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,8,1,1,ナムラビオラ,牝,5,55.0,石本純也,93.0,1,10,214.7,40.7,7-8-5,高知田中伸一,408.0,-4.0,2021100694
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,9,5,5,イニシャルティー,牡,5,56.0,☆城野慈尚,93.6,3,11,328.6,41.0,7-8,高知国澤輝幸,472.0,4.0,2021102099
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,10,8,10,メイショウロッキー,セ,5,57.0,木村直輝,94.8,6,6,87.2,40.6,,高知胡本友晴,442.0,4.0,2021103205
2026/04/25,高知,晴,5,C3ー11,ダ,1400,不,11,11,2,2,ブリスディーシャ,牝,4,55.0,郷間勇太,95.6,4,3,13.2,44.3,1-1-1-7,高知宮川浩一,450.0,-2.0,2022107313
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,1,1,1,ブルームソング,牝,4,55.0,山田義貴,91.3,,3,13.6,40.8,1-1-1,高知宮川真衣,509.0,6.0,2022103284
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,2,4,4,ハプスブルグ,牝,4,55.0,郷間勇太,91.3,ハナ,6,56.1,39.9,5-4-4-2,高知田中譲二,508.0,9.0,2022105826
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,3,5,6,フジルバーブ,牝,4,55.0,妹尾浩一,91.6,1.1/2,4,16.3,39.7,7-7-6-5,高知打越勇児,468.0,0.0,2022102499
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,4,6,7,エメラルハッピー,牝,4,54.0,☆城野慈尚,91.6,ハナ,8,263.3,39.9,4-5-5-6,高知平和人,470.0,5.0,2022102765
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,5,8,11,パルメリータ,牝,6,55.0,山崎雅由,91.8,1,5,39.7,39.9,8-8-7-7,高知細川忠義,465.0,1.0,2020102642
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,6,2,2,ケーニッヒブルート,牡,4,57.0,赤岡修次,91.8,ハナ,2,2.0,40.9,3-3-2,高知倉兼育康,468.0,0.0,2022102333
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,7,5,5,ドゥラルーナ,牝,4,55.0,多田羅誠,91.8,ハナ,1,1.8,41.0,2-2-3-3,高知工藤真司,472.0,10.0,2022101725
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,8,7,10,ロイヤルジョダーナ,牡,4,57.0,大澤誠志,92.4,3,11,507.4,39.1,9-9-9,高知細川忠義,424.0,3.0,2022102180
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,9,8,12,チークタイム,牝,5,55.0,岡遼太郎,92.5,3/4,7,73.0,40.6,6-6-8-1,高知国澤輝幸,486.0,1.0,2021103859
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,10,3,3,ディヴァージオン,牝,6,55.0,石本純也,92.8,1.1/2,9,331.1,38.7,10-10-10-9,高知別府真司,464.0,0.0,2020106144
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,11,7,9,アクロポリス,牡,5,57.0,西森将司,92.9,クビ,10,409.6,38.8,11-11-11-10,高知平和人,478.0,-2.0,2021103247
2026/04/25,高知,晴,6,C3ー10,ダ,1400,不,12,除外,6,8,ジークマインド,牝,4,55.0,上田将司,,,,,,,高知田中伸一,446.0,1.0,2022107319
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,1,7,8,ティアップマッハ,牝,4,55.0,宮川実,91.2,,2,2.9,38.9,2-2-2-2,高知打越勇児,454.0,-8.0,2022100183
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,2,6,6,メイショウホウセン,牡,6,57.0,多田羅誠,91.2,アタマ,3,14.9,38.6,3-3,高知工藤真司,500.0,-5.0,2020106182
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,3,7,7,ペイシャキク,牝,5,55.0,佐原秀泰,91.6,2,4,15.4,39.4,1-1-1-1,高知中西達也,450.0,-2.0,2021102638
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,4,4,4,テソリーノ,牡,4,55.0,△阿部基嗣,91.8,1,5,22.4,38.8,6-7-4,高知那俄性哲,551.0,10.0,2022105860
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,5,5,5,プレジール,牡,5,57.0,赤岡修次,92.0,1,1,1.5,38.7,7-9-8,高知宮川真衣,497.0,7.0,2021106209
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,6,8,9,アンダーザスター,牡,9,57.0,大澤誠志,92.1,3/4,10,311.8,39.4,5-6-6-5,高知那俄性哲,515.0,3.0,2017105815
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,7,8,10,ブラウナイル,牝,9,52.0,▲塚本直之,92.6,2.1/2,7,52.2,40.0,3-4-4,高知国澤輝幸,497.0,2.0,2017102250
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,8,3,3,レゲエパンチ,牝,4,55.0,岡遼太郎,92.8,1,6,34.5,39.5,9-9-8-7,高知中西達也,417.0,-2.0,2022101113
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,9,2,2,ルナヴェローチェ,牡,4,57.0,畑中信司,93.5,3,8,78.9,39.9,8-8-10-9,高知細川忠義,460.0,-8.0,2022103001
2026/04/25,高知,晴,7,C3ー9,ダ,1400,不,10,10,1,1,アルデココ,牝,4,54.0,☆城野慈尚,94.1,3,9,91.6,41.4,5-5-6,高知那俄性哲,469.0,1.0,2022102542
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,1,4,4,ロイヤルダンス,牡,8,57.0,永森大智,90.9,,2,2.3,38.1,3-3-3,高知雑賀正光,517.0,-2.0,2018102394
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,2,1,1,インユアアイズ,牝,4,55.0,宮川実,91.6,3,1,1.5,39.0,2-2-2-2,高知打越勇児,482.0,1.0,2022100651
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,3,8,9,トドイワウィンド,牝,5,55.0,郷間勇太,91.9,1.1/2,3,14.3,39.5,1-1-1-1,高知嬉勝則,476.0,-1.0,2021106726
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,4,3,3,カンプウ,牡,4,57.0,赤岡修次,92.8,4,4,15.7,40.0,6-4-4,高知田中守,501.0,3.0,2022103837
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,5,5,5,ノアアジレ,牝,5,55.0,山田義貴,93.1,1.1/2,8,268.7,39.3,7-8-6-4,高知川野勇馬,419.0,5.0,2021102443
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,6,2,2,ショウナンラジョア,牝,5,52.0,▲塚本直之,93.2,3/4,7,186.2,39.3,5-6-8-6,高知川野勇馬,465.0,6.0,2021103897
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,7,6,6,トロワヴァレー,牡,4,57.0,大澤誠志,93.5,1.1/2,5,47.8,39.9,8-9-5,高知田中譲二,479.0,-1.0,2022105169
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,8,8,8,ビビットピンク,牝,5,55.0,木村直輝,94.2,3,6,74.2,40.5,4-7-7-5,高知胡本友晴,460.0,-1.0,2021102209
2026/04/25,高知,晴,8,C3ー8,ダ,1400,不,9,取消,7,7,メルヘンライズ,牝,4,55.0,上田将司,,,,,,,高知国澤輝幸,,,2022104441
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,1,4,4,マイネルフォーコン,牡,6,57.0,宮川実,104.9,,1,1.4,39.3,3-3-2-2,高知打越勇児,497.0,-1.0,2020104523
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,2,7,7,ネオヒューズ,牡,8,57.0,山崎雅由,105.1,3/4,3,7.0,38.8,8-8-7-7,高知西山裕貴,502.0,1.0,2018102453
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,3,6,6,コロンバージュ,牡,6,57.0,赤岡修次,105.4,1.1/2,4,8.3,39.3,7-6-5-4,高知西山裕貴,439.0,9.0,2020101496
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,4,8,9,キャリーハピネス,牡,6,57.0,多田羅誠,105.5,1/2,5,11.1,39.5,6-5-4-5,高知工藤真司,489.0,0.0,2020105733
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,5,3,3,メイショウヨンク,牡,4,57.0,佐原秀泰,105.8,1.1/2,2,5.8,39.4,5-7-8-8,高知那俄性哲,461.0,2.0,2022103346
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,6,2,2,ハイモビリティ,牡,8,57.0,石本純也,106.0,1,7,83.9,40.4,2-2-1-1,高知東原己俊,538.0,3.0,2018105729
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,7,8,8,ウォーターレモン,牡,6,57.0,岡村卓弥,106.7,3,6,72.0,40.4,9-9-9-9,高知川野勇馬,471.0,3.0,2020110028
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,8,1,1,フィティアンガ,セ,7,57.0,上田将司,106.9,1,8,157.5,41.1,1-1-3-6,高知西山裕貴,482.0,-2.0,2019101570
2026/04/25,高知,晴,9,Bー3,ダ,1600,不,9,9,5,5,メイショウオキビ,牡,8,57.0,畑中信司,107.2,1.1/2,9,185.4,41.1,4-4-6-10,高知那俄性哲,523.0,-2.0,2018105846
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,1,2,2,ラプラス,牡,10,57.0,山崎雅由,105.1,,6,11.8,38.3,1-1-1-1,高知西川敏弘,511.0,2.0,2016104510
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,2,5,5,セイウンガレオン,セ,7,57.0,宮川実,105.2,3/4,1,2.5,37.9,8-7-7,高知宮川真衣,552.0,-2.0,2019103158
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,3,4,4,ビックス,牡,5,57.0,佐原秀泰,105.5,1.1/2,9,52.5,38.5,4-4-2-2,高知那俄性哲,461.0,5.0,2021107086
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,4,1,1,フォックススリープ,セ,8,57.0,郷間勇太,106.0,2.1/2,2,5.6,39.0,3-2-3,高知田中譲二,493.0,3.0,2018102416
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,5,6,6,フユソウビ,牡,5,57.0,岡遼太郎,106.3,1.1/2,4,7.1,39.2,5-5-5-5,高知国澤輝幸,475.0,0.0,2021104496
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,6,3,3,ゲンパチレオニダス,牡,7,56.0,☆城野慈尚,106.4,1/2,5,7.5,39.1,7-6-6-4,高知西川敏弘,504.0,-3.0,2019103246
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,7,8,9,リューノス,牡,4,57.0,岡村卓弥,106.7,1.1/2,7,12.9,39.1,9-9-9-6,高知細川忠義,494.0,11.0,2022106505
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,8,7,7,ドテライヤツ,牡,9,57.0,上田将司,107.8,5,3,5.7,40.5,6-8-8-8,高知国澤輝幸,470.0,-15.0,2017106371
2026/04/25,高知,晴,10,Bー2,ダ,1600,不,9,9,8,8,キャッツライズ,牝,6,53.0,△阿部基嗣,109.8,大,8,18.8,42.8,2-3-4-7,高知西山裕貴,493.0,-11.0,2020101061
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,1,5,6,ミアソレイユ,牝,3,55.0,佐原秀泰,86.3,,1,3.9,41.2,1-1-1-1,高知那俄性哲,439.0,2.0,2023104112
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,2,3,3,テンサラ,セ,3,57.0,山崎雅由,86.5,1,10,40.2,40.4,7-6,高知田中譲二,438.0,4.0,2023105442
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,3,6,7,ソレユケカツコ,牝,3,53.0,△阿部基嗣,86.5,アタマ,9,37.5,40.8,5-5-5-5,高知平和人,405.0,2.0,2023104530
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,4,8,12,メイジョウエナジー,牝,3,52.0,▲塚本直之,86.5,アタマ,3,6.3,41.3,3-3-3-3,高知田中伸一,416.0,-1.0,2023101075
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,5,6,8,ジョウショーレーヴ,牝,3,55.0,永森大智,86.6,1/2,6,10.0,40.0,9-8,高知雑賀正光,456.0,14.0,2023104088
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,6,1,1,キンデアポチャン,牝,3,55.0,岡遼太郎,87.1,2.1/2,11,69.6,40.2,9-9-10,高知国澤輝幸,412.0,-7.0,2023106679
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,7,2,2,ルゼンチ,牡,3,57.0,西森将司,87.3,3/4,5,8.5,42.0,4-4-4-2,高知別府真司,447.0,4.0,2023102536
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,8,5,5,ヴィルアヴァンセ,牡,3,57.0,多田羅誠,87.4,1/2,8,14.0,40.5,10-10-10-11,高知那俄性哲,440.0,6.0,2023101284
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,9,4,4,オリヴィオリヴィ,牝,3,55.0,石本純也,87.4,クビ,12,153.5,39.7,11-11-12,高知西山裕貴,391.0,-1.0,2023101957
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,10,7,10,タマールカ,牡,3,56.0,☆近藤翔月,87.6,1,4,7.1,41.8,8-7-7-9,高知田中譲二,510.0,3.0,2023104742
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,11,8,11,ピースネイル,牡,3,56.0,☆城野慈尚,88.1,2.1/2,7,10.4,42.3,6-6-6-7,高知工藤真司,495.0,-1.0,2023103197
2026/04/25,高知,晴,11,ファイナルレース(3歳),ダ,1300,不,12,12,7,9,ソヴァージュ,牝,3,55.0,木村直輝,88.1,アタマ,2,4.1,43.0,2-2-2-4,高知那俄性哲,415.0,-6.0,2023101410
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,1,6,6,シルバークラフト,牝,3,54.0,飛田愛斗,91.8,,1,1.2,39.6,1-1-1-1,佐賀古賀光範,499.0,2.0,2023106340
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,2,5,5,アデレード,牝,3,54.0,長谷川蓮,92.8,5,5,52.2,39.8,3-4-4-2,佐賀渡辺博文,390.0,2.0,2023104983
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,3,7,8,クーレスト,牡,3,56.0,山口勲,92.8,クビ,2,3.7,40.3,4-3-2-3,佐賀池田忠好,480.0,-1.0,2023100427
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,4,3,3,セイヒンクイーン,牝,3,54.0,山下裕貴,94.1,7,10,191.9,40.7,5-5-5-5,佐賀山田徹,415.0,-5.0,2023101275
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,5,8,10,ボンレジェンド,牡,3,55.0,☆林悠翔,94.4,1.1/2,6,60.3,41.9,2-2-3-6,佐賀渡辺博文,523.0,-6.0,2023101436
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,6,8,11,リュウノプティ,牝,3,54.0,竹吉徹,95.0,3,3,21.9,40.3,10-10-7,佐賀北村欣也,406.0,-2.0,2023107451
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,7,2,2,ネモフィラノアテナ,牡,3,56.0,金山昇馬,95.3,1.1/2,4,33.2,40.8,8-9,佐賀山田徹,445.0,-3.0,2023101897
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,8,1,1,リュウノトマト,牝,3,53.0,☆青海大樹,95.3,ハナ,7,63.2,41.1,6-8,佐賀北村欣也,417.0,1.0,2023106096
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,9,7,9,ピエールドラゴン,牡,3,56.0,川島拓,95.4,1/2,8,105.5,41.9,7-6-7,佐賀土井道隆,514.0,-6.0,2023103108
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,10,6,7,ナンゴクモンジュー,牝,3,54.0,小松丈二,95.6,3/4,11,195.5,40.9,8-9-10,佐賀柳井宏之,411.0,-5.0,2023109107
2026/04/25,佐賀,晴,1,3歳ー8組,ダ,1400,重,11,11,4,4,ラリュンヌ,牝,3,51.0,▲後藤武蔵,95.6,ハナ,9,148.7,40.6,9-9-10,佐賀井樋明正,387.0,-6.0,2023109167
2026/04/25,佐賀,晴,2,C2ー8組,ダ,1400,重,11,1,4,4,クラウンテック,牡,4,56.0,山下裕貴,92.6,,2,3.7,39.1,5-5-2-1,佐賀鮫島克也,448.0,1.0,2022101291
