date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/21,水沢,晴,3,C2二組,ダ,1400,良,9,6,1,1,ターントゥベスト,牝,6,54.0,村上忍,94.3,ハナ,6,22.3,43.7,1-1-1-2,岩手村上実,429.0,-4.0,2020102246
2026/04/21,水沢,晴,3,C2二組,ダ,1400,良,9,7,3,3,ビリーヴサンライズ,牝,5,54.0,山本聡紀,94.5,3/4,5,21.6,42.0,7-7-7-7,岩手酒井仁,471.0,9.0,2021102237
2026/04/21,水沢,晴,3,C2二組,ダ,1400,良,9,8,5,5,グレイスショコラ,牝,5,52.0,△坂井瑛音,94.8,1.1/2,4,12.7,42.7,6-6-6-8,岩手菅原右吉,430.0,6.0,2021102226
2026/04/21,水沢,晴,3,C2二組,ダ,1400,良,9,取消,2,2,アカイツメ,牝,4,54.0,山本聡哉,,,,,,,岩手菅原勲,,,2022109019
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,1,8,8,ワガンセ,牡,7,56.0,山本聡紀,91.9,,1,1.6,40.5,1-1-1-1,岩手板垣吉則,475.0,-2.0,2019103822
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,2,3,3,ステップ,牝,7,54.0,山本聡哉,93.1,7,2,2.4,41.5,2-2,岩手木村暁,456.0,0.0,2019100928
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,3,7,7,セントサレディー,牝,10,54.0,佐々木志,94.0,6,6,60.9,41.4,5,岩手菅原右吉,462.0,-4.0,2016101499
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,4,6,6,ティーライトニング,牡,7,56.0,高松亮,94.1,1/2,5,44.7,42.0,3,岩手佐藤雅彦,453.0,-2.0,2019106411
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,5,5,5,サンドフィッシュ,牡,8,56.0,高橋悠里,95.0,6,8,101.4,41.9,9-7-4,岩手高橋純,430.0,2.0,2018102701
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,6,1,1,リュッカクローナ,牡,7,56.0,菅原辰徳,95.4,2.1/2,9,108.1,43.0,4-3-4,岩手高橋純,491.0,12.0,2019103797
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,7,8,9,テーオーエンゲルス,牡,6,56.0,鈴木祐,96.1,4,4,41.0,43.1,6,岩手佐藤敏彦,491.0,-3.0,2020106855
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,8,2,2,エクスプロア,牡,7,54.0,関本玲花,97.0,6,7,92.5,43.5,8-5,岩手関本浩司,505.0,0.0,2019100863
2026/04/21,水沢,晴,4,C2一組,ダ,1400,良,9,9,4,4,タウングー,牝,4,54.0,山本政聡,97.5,3,3,7.7,43.6,7-6,岩手斉藤雄一,442.0,6.0,2022102986
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,1,6,6,ゴレイジョウ,牝,6,54.0,山本政聡,51.4,,1,1.9,37.0,1-1,岩手永田幸宏,482.0,6.0,2020106336
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,2,8,9,コスモタラゴン,牡,5,56.0,菅原辰徳,51.9,3,2,2.3,37.2,3-2,岩手陶文峰,466.0,-5.0,2021106778
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,3,7,7,ピンクノバラ,牝,4,52.0,△坂井瑛音,52.3,2.1/2,8,55.5,37.2,5-5,岩手新田守,460.0,5.0,2022103942
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,4,2,2,キッズファイナル,牝,6,54.0,高松亮,52.4,3/4,3,5.4,38.0,2-3,岩手佐藤雅彦,423.0,-3.0,2020105421
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,5,1,1,フラメンタ,牝,4,54.0,佐々木志,52.8,2.1/2,5,34.4,38.3,4-4,岩手菅原右吉,432.0,-3.0,2022100768
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,6,5,5,プリティキッス,牝,5,54.0,塚本涼人,52.8,ハナ,9,157.3,37.3,9-8,岩手小林俊彦,488.0,5.0,2021100817
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,7,8,10,モダンフリンジ,牝,6,54.0,岩本怜,53.0,1.1/2,4,29.1,37.8,6-6,岩手工藤裕孝,512.0,6.0,2020101601
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,8,7,8,マケン,牡,6,56.0,山本聡哉,53.2,3/4,6,47.9,37.6,10-9,岩手佐藤雅彦,483.0,2.0,2020101723
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,9,3,3,タニマサベーカ,牡,11,54.0,関本玲花,53.3,3/4,7,48.9,38.0,8-7,岩手関本浩司,479.0,-3.0,2015100435
2026/04/21,水沢,晴,5,B1,ダ,850,良,10,10,4,4,フェスティヴメノコ,牝,7,54.0,高橋悠里,53.9,4,10,284.3,38.2,11-10,岩手伊藤和忍,461.0,2.0,2019103916
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,1,6,6,ブルドッグキング,牡,4,56.0,山本聡哉,51.5,,1,2.3,37.1,1-1,岩手木村暁,502.0,-2.0,2022101616
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,2,2,2,チベリウス,牡,7,56.0,村上忍,51.7,1,2,3.2,37.2,5-2,岩手村上実,536.0,-3.0,2019106675
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,3,4,4,シゲルアレグリア,牝,6,52.0,関本玲花,51.8,3/4,8,32.9,36.7,8-7,岩手櫻田康二,453.0,2.0,2020100966
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,4,3,3,フスカル,セ,6,56.0,山本政聡,52.0,1.1/4,5,10.4,36.7,10-8,岩手石川栄,489.0,-3.0,2020110128
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,5,8,9,セイカフォルゴーレ,牡,7,56.0,小林凌,52.0,アタマ,4,9.6,37.1,4-5,岩手飯田弘道,524.0,-4.0,2019101923
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,6,1,1,アイノパスレル,牝,6,54.0,高松亮,52.1,クビ,7,21.3,37.3,6-6,岩手佐藤雅彦,443.0,-7.0,2020101009
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,7,8,10,タカマキスリー,牡,5,56.0,阿部英俊,52.3,1.1/2,3,7.7,37.4,3-4,岩手菅原右吉,487.0,1.0,2021102514
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,8,5,5,イディオム,牡,8,56.0,高橋悠里,52.5,1,9,51.9,37.5,7,岩手佐藤雅彦,515.0,-1.0,2018100039
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,9,7,8,クインズプリーズ,牝,7,54.0,菅原辰徳,52.7,3/4,6,11.5,38.1,2-3,岩手千葉幸喜,456.0,-1.0,2019100578
2026/04/21,水沢,晴,6,B1,ダ,850,良,10,10,7,7,アロウカリア,牡,5,56.0,佐々木志,53.5,5,10,205.7,38.2,9,岩手佐藤雅彦,458.0,2.0,2021101555
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,1,3,3,セイウォリアー,牡,3,56.0,村上忍,91.2,,1,2.2,40.7,2-2-1,岩手佐々木由,465.0,-12.0,2023104812
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,2,2,2,ヤマショウセブン,牝,3,54.0,菅原辰徳,92.7,9,8,74.8,42.5,1-1-1,岩手瀬戸幸一,425.0,3.0,2023104452
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,3,6,7,ディオスデルマール,牝,3,54.0,高橋悠里,92.9,1,3,5.0,42.0,3-3,岩手木村暁,455.0,2.0,2023106108
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,4,5,5,サスケアロー,牝,3,54.0,高松亮,93.8,6,10,114.5,42.0,10-8-5-3,岩手新田守,441.0,8.0,2023100023
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,5,1,1,クラージュクリール,セ,3,56.0,阿部英俊,93.8,ハナ,5,21.3,42.7,5-4,岩手工藤裕孝,433.0,0.0,2023103645
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,6,7,8,ミヤギフェニックス,牡,3,56.0,塚本涼人,94.0,1.1/2,4,7.0,42.2,8-9-7-7,岩手酒井仁,510.0,2.0,2023102391
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,7,7,9,ラヴレインブーケ,牝,3,54.0,鈴木祐,95.1,7,11,167.4,43.8,4-5-3-4,岩手佐藤敏彦,411.0,5.0,2023102710
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,8,8,11,キララアリエス,牝,3,52.0,△坂井瑛音,95.1,アタマ,6,22.1,42.8,11-10-8-5,岩手伊藤和忍,431.0,-2.0,2023100355
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,9,8,10,クリエ,牡,3,56.0,佐々木志,95.7,4,9,93.6,43.5,9-11-9-9,岩手三野宮通,490.0,-5.0,2023101541
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,10,4,4,マルケイファイン,牝,3,54.0,岩本怜,96.6,6,7,63.2,45.1,6-6-4-6,岩手木村暁,405.0,-5.0,2023104901
2026/04/21,水沢,晴,7,3歳B2二組,ダ,1400,良,11,11,6,6,チェンドル,牝,3,54.0,山本聡紀,96.8,1,2,3.0,45.1,7-7-6-8,岩手板垣吉則,445.0,11.0,2023105919
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,1,1,1,ベアコルム,牝,3,54.0,山本聡哉,91.8,,1,1.6,41.5,2-2-2-2,岩手菅原勲,437.0,-1.0,2023101498
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,2,6,8,ラブミーヘンリー,牝,3,54.0,高橋悠里,93.1,8,2,2.5,43.0,1-1-1-1,岩手三野宮通,415.0,-3.0,2023103093
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,3,8,11,コンバットキャモ,牝,3,54.0,岩本怜,93.6,3,6,63.9,42.3,6-5-6,岩手三野宮通,430.0,5.0,2023109010
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,4,7,9,ヤマチョウミニヨン,牝,3,54.0,山本聡紀,93.6,アタマ,7,100.9,41.2,10-10-8,岩手三野宮通,425.0,1.0,2023104146
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,5,5,6,アルカイックスター,牝,3,54.0,村上忍,94.0,2.1/2,3,11.9,41.8,8-9-9,岩手千葉幸喜,427.0,5.0,2023103445
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,6,5,5,リュウノソウル,牡,3,56.0,塚本涼人,94.2,1.1/4,5,29.5,43.5,3-3-3-4,岩手酒井仁,508.0,1.0,2023101337
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,7,2,2,マムティタイム,牝,3,54.0,菅原辰徳,94.2,アタマ,11,407.5,42.5,9-7,岩手高橋純,400.0,-1.0,2023106050
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,8,7,10,トゥーナフラワー,牝,3,50.0,★斉藤友香,94.7,3,4,13.5,43.8,4-4-4-5,岩手伊藤和忍,463.0,-2.0,2023104710
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,9,8,12,サンドロック,牝,3,54.0,小林凌,95.8,7,8,135.8,44.0,5-7-7-10,岩手飯田弘道,432.0,4.0,2023104529
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,10,6,7,ジュエルレジーナ,牝,3,52.0,△坂井瑛音,95.8,クビ,10,370.9,43.4,12-10-11-11,岩手飯田弘道,400.0,6.0,2023106645
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,11,3,3,ポルテボヌール,牝,3,54.0,佐々木志,96.1,1.1/2,9,195.3,43.6,11-9-8-12,岩手佐藤祐司,418.0,0.0,2023100948
2026/04/21,水沢,晴,8,3歳B2一組,ダ,1400,良,12,12,4,4,カクメイショヤ,牝,3,54.0,鈴木祐,96.9,5,12,440.1,45.2,7-6-13,岩手櫻田康二,438.0,1.0,2023100556
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,1,5,6,グッデーサイレンス,セ,7,56.0,村上忍,90.8,,6,12.4,41.6,4-4,岩手佐藤祐司,477.0,1.0,2019106761
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,2,3,3,フェズカズマ,牡,7,56.0,高松亮,91.5,4,2,6.5,42.7,1-1-1-1,岩手佐藤雅彦,503.0,-27.0,2019105218
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,3,6,8,ビッグシシールーフ,牝,6,54.0,小林凌,91.9,2.1/2,8,22.0,41.4,7-6-5,岩手伊藤和,484.0,3.0,2020100091
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,4,7,10,アシュラム,セ,8,54.0,関本玲花,91.9,アタマ,7,18.1,40.6,11-12-9-7,岩手関本浩司,510.0,0.0,2018106799
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,5,2,2,マナホクラニ,牝,4,54.0,山本政聡,92.0,3/4,1,1.7,42.2,5-5,岩手佐藤雅彦,441.0,4.0,2022106285
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,6,8,11,ワイマング,セ,5,56.0,塚本涼人,92.1,1/2,10,306.1,41.2,8-8-6-8,岩手関本浩司,484.0,3.0,2021104932
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,7,6,7,テーオーロバート,牡,5,56.0,阿部英俊,92.6,3,12,583.8,41.8,9-9-5-6,岩手吉田司,418.0,-1.0,2021100417
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,8,8,12,メイショウニコニコ,牝,5,50.0,★斉藤友香,93.1,3,9,72.8,41.7,10-11-10-11,岩手斉藤雄一,439.0,1.0,2021102031
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,9,4,4,ランペイジシチー,牡,6,56.0,南郷家全,93.3,3/4,11,362.4,42.0,12-10-8-9,岩手高橋純,458.0,-2.0,2020104552
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,10,5,5,メイザーキック,牝,5,54.0,山本聡哉,94.1,5,5,11.0,44.7,3-3-3-4,岩手千葉幸喜,453.0,4.0,2021105060
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,11,7,9,アバンダンス,牡,7,56.0,岩本怜,94.2,1/2,4,10.6,43.9,6-7-7-10,岩手佐々木由,450.0,-4.0,2019106269
2026/04/21,水沢,晴,9,B2,ダ,1400,良,12,12,1,1,リコーアストラ,牝,6,54.0,山本聡紀,94.5,1.1/2,3,8.1,44.9,2-2-3,岩手板垣吉則,553.0,3.0,2020102366
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,1,8,11,コスモモカ,牝,6,52.0,△坂井瑛音,90.7,,9,33.2,41.0,1-1-1,岩手佐藤敏彦,451.0,2.0,2020104903
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,2,5,6,フリーウィーリング,牡,6,57.0,鈴木祐,91.2,3,2,6.5,41.3,2-2-2,岩手櫻田康二,549.0,1.0,2020110029
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,3,5,5,タイキモンストル,セ,7,56.0,菅原辰徳,91.4,1,12,169.7,40.8,9-7-7-6,岩手伊藤和,509.0,-5.0,2019106847
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,4,7,10,ウィンターサン,牝,4,55.0,村上忍,91.5,クビ,1,1.9,41.4,4-5-3-2,岩手村上実,446.0,-6.0,2022101649
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,5,7,9,サイモンノーブル,牡,4,57.0,山本聡哉,91.6,3/4,3,6.5,40.0,10-10-10-7,岩手伊藤和忍,450.0,-1.0,2022105814
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,6,2,2,ピュアケミストリー,牝,5,54.0,高橋悠里,91.7,クビ,8,29.9,41.3,5-3-6-5,岩手木村暁,515.0,2.0,2021101635
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,7,3,3,ウインチャチャ,牝,7,54.0,小林凌,91.8,1/2,7,28.1,41.5,6-5-3,岩手佐藤敏彦,459.0,2.0,2019100208
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,8,6,8,イイヒ,牝,5,54.0,佐々木志,92.2,2.1/2,11,133.2,42.1,3-4-4-4,岩手橘友和,461.0,3.0,2021103698
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,9,1,1,ヒロシゲウェーブ,セ,10,56.0,塚本涼人,92.3,1/2,5,11.3,40.4,12-11-10,岩手酒井仁,457.0,1.0,2016105886
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,10,8,12,ファリア,牡,4,57.0,阿部英俊,92.9,4,6,12.1,41.7,11-9-11-9,岩手菅原勲,458.0,-4.0,2022106894
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,11,6,7,マルケイヴェスパー,牝,5,54.0,岩本怜,93.7,5,10,92.2,42.9,8-9-8,岩手三野宮通,439.0,2.0,2021109039
2026/04/21,水沢,晴,10,B2,ダ,1400,良,12,12,4,4,キラット,牝,6,55.0,山本聡紀,99.7,大,4,7.7,48.3,7-8-11,岩手村上実,474.0,0.0,2020100611
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,1,1,1,スマートハンター,牡,6,56.0,山本聡紀,104.1,,2,3.7,41.3,1-1-1,岩手佐藤祐司,515.0,-3.0,2020104306
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,2,2,2,ヤマニンビロー,セ,6,56.0,小林凌,105.4,8,4,10.2,41.1,7-7-6,岩手伊藤和,530.0,-1.0,2020100936
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,3,5,5,ボンディマンシュ,セ,10,56.0,佐々木志,105.7,1.3/4,3,9.5,40.7,10-8-8-4,岩手佐藤祐司,515.0,-1.0,2016104822
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,4,7,7,アーリーレッグ,牡,7,56.0,山本聡哉,105.9,1.1/4,7,20.9,40.7,8-7-7,岩手櫻田康二,473.0,1.0,2019105991
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,5,4,4,マイネルアストリア,牡,9,54.0,関本玲花,106.0,クビ,9,77.3,43.0,2-2-2,岩手関本浩司,542.0,16.0,2017101896
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,6,6,6,バイアメ,牡,4,56.0,鈴木祐,106.2,1.1/4,8,24.7,40.0,9-9-9,岩手橘友和,446.0,9.0,2022106601
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,7,7,8,ベラジオホープ,セ,8,56.0,山本政聡,106.9,4,6,15.3,43.9,3-3-3-2,岩手瀬戸幸一,462.0,1.0,2018101385
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,8,8,9,スナイチゴールド,牡,6,56.0,村上忍,107.0,1/2,1,1.9,43.6,6-4-3,岩手千葉幸喜,539.0,-3.0,2020106457
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,9,8,10,マルケイアロー,牡,7,56.0,岩本怜,107.7,4,10,109.5,44.1,4-5-6-8,岩手石川栄,451.0,5.0,2019103314
2026/04/21,水沢,晴,11,B1二組,ダ,1600,良,10,10,3,3,シャトーボビー,牡,6,56.0,菅原辰徳,107.9,1,5,10.8,44.3,5-4-5-5,岩手瀬戸幸一,485.0,3.0,2020101434
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,1,6,7,タイセイモンストル,牡,9,56.0,高松亮,104.5,,2,5.8,40.0,4-4-3-2,岩手佐藤雅彦,494.0,1.0,2017104961
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,2,3,3,サンエイブレーヴ,セ,7,56.0,阿部英俊,105.1,4,3,8.0,40.9,2-2-2-1,岩手菅原勲,549.0,-3.0,2019101805
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,3,8,11,サトノバトラー,セ,8,56.0,高橋悠里,105.3,1.1/2,7,17.1,39.8,11-6,岩手伊藤和忍,495.0,-5.0,2018105256
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,4,5,5,スノーパトロール,牝,6,54.0,佐々木志,105.5,3/4,9,36.4,40.3,7-7-4,岩手飯田弘道,526.0,3.0,2020101817
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,5,1,1,ファルヴォーレ,牡,8,56.0,小林凌,105.5,クビ,6,16.3,41.3,1-1-1,岩手菅原学,481.0,3.0,2018102910
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,6,4,4,マジカルワード,牝,6,54.0,山本政聡,105.8,1.1/2,1,1.6,41.0,5-5-7,岩手斉藤雄一,458.0,-1.0,2020101598
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,7,6,6,オデンシタ,牡,6,56.0,鈴木祐,105.9,クビ,5,15.0,40.2,9-8,岩手櫻田康二,458.0,-8.0,2020106829
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,8,8,10,リュウノハイル,牡,5,56.0,塚本涼人,105.9,クビ,4,12.4,41.3,6-6-5-5,岩手酒井仁,484.0,0.0,2021102204
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,9,7,9,ユイノコミチ,牡,5,56.0,菅原辰徳,107.2,8,10,73.3,42.8,3-3-4,岩手千葉博次,518.0,0.0,2021101459
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,10,7,8,アステローペ,牝,4,54.0,山本聡哉,107.9,4,8,22.4,41.2,10-10,岩手伊藤和忍,447.0,3.0,2022102250
2026/04/21,水沢,晴,12,夢・希望 未来へ前進(B1),ダ,1600,良,11,11,2,2,サトノメドーサ,牝,6,52.0,△坂井瑛音,108.0,1/2,11,252.3,42.3,8-8,岩手菅原勲,424.0,-3.0,2020101552
2026/04/21,浦和,曇,1,浦和800ラウンド(C3),ダ,800,良,10,1,5,5,ダイエービルベリー,牝,8,54.0,七夕裕次,48.8,,2,3.6,35.9,2-2,浦和酒井一則,494.0,10.0,2018105769
2026/04/21,浦和,曇,1,浦和800ラウンド(C3),ダ,800,良,10,2,6,6,ジュンインパルス,牡,4,56.0,室陽一朗,49.5,3,1,2.2,36.9,1-1,浦和小久保智,517.0,11.0,2022103828
