date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/17,大井,晴,6,マーガレット特別競走(3歳二),ダ,1200,重,14,取消,2,2,ドライブミーホーム,牡,3,57.0,張田昂,,,,,,,大井橋本和馬,,,2023101059
2026/04/17,大井,晴,6,マーガレット特別競走(3歳二),ダ,1200,重,14,中止,3,3,ドナシェーン,牝,3,55.0,笹川翼,,,1,2.1,,4-4,大井米田英世,465.0,6.0,2023110051
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,1,5,5,グランダイト,セ,4,56.0,西啓太,104.2,,1,1.1,39.7,2-2-2-2,大井荒井朋弘,480.0,0.0,2022105691
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,2,2,2,シンティリオ,牡,6,56.0,達城龍次,104.2,クビ,2,7.8,39.7,1-1-1-1,大井鈴木啓之,486.0,-3.0,2020102638
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,3,3,3,テルケンレンスター,牡,4,56.0,鷹見陸,104.6,2,3,10.3,39.9,4-3-3-3,大井蛯名雄太,487.0,-6.0,2022105932
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,4,7,7,アイソタイプ,牡,5,56.0,菅原涼太,104.8,1,4,12.6,39.4,10-9-9-7,大井堀千亜樹,498.0,-4.0,2021105306
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,5,1,1,シタベッド,牡,8,56.0,高橋昭平,105.1,1.3/4,5,19.7,40.1,7-7-7-5,大井立花伸,498.0,3.0,2018101759
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,6,6,6,シンアルマトゥラ,牡,6,56.0,石川駿介,105.3,3/4,7,107.7,40.8,3-5-4-4,大井井上弘之,418.0,-4.0,2020100332
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,7,7,8,コーゲンマース,牡,6,56.0,千田洋,105.7,2,10,155.5,40.7,9-10-8-8,大井井上弘之,436.0,-5.0,2020106752
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,8,8,9,カルデア,牡,5,56.0,Ｅ．シャ,106.5,4,6,35.0,41.8,5-4-5-6,大井村上頼章,472.0,2.0,2021105049
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,9,8,10,アサネガミ,牝,4,53.0,☆谷内貫太,106.7,3/4,9,147.7,42.1,6-6-6-9,大井堀千亜樹,465.0,1.0,2022106131
2026/04/17,大井,晴,7,C2四五六(C2五),ダ,1600,重,10,10,4,4,シストロン,牝,4,54.0,東原悠善,107.5,4,8,108.9,42.1,8-8-10-10,大井澤佳宏,488.0,3.0,2022105319
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,1,8,13,トワイライト,牡,4,56.0,矢野貴之,88.2,,1,2.4,38.6,4-3-4,大井福永敏,446.0,0.0,2022103226
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,2,8,14,ベイステート,牡,5,53.0,▲西優哉,88.6,2,10,34.3,37.8,12-11-11,大井澤佳宏,487.0,7.0,2021105768
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,3,5,7,キテツ,牡,4,56.0,吉井章,88.7,1/2,3,7.2,38.3,6-10-9,大井吉井竜一,453.0,-9.0,2022100168
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,4,7,11,ビップクララ,牝,4,54.0,藤田凌,88.7,クビ,6,16.5,39.3,3-2-2,大井荒井朋弘,462.0,6.0,2022103301
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,5,6,9,ティーズリンク,牝,4,54.0,佐野遥久,88.9,1.1/4,9,27.5,39.1,9-5-5,大井須田和伸,446.0,-1.0,2022101313
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,6,3,3,クアッズ,セ,4,56.0,石川駿介,89.0,1/2,11,73.5,39.8,1-1-1,大井納谷和玖,481.0,14.0,2022107045
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,7,1,1,アシセバイラ,牝,5,54.0,藤本現暉,89.7,3.1/2,2,4.3,40.0,2-4-3,大井高橋清顕,495.0,1.0,2021104896
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,8,3,4,ミネノブルー,牡,4,56.0,和田譲治,89.8,1/2,8,22.3,39.7,5-6-6,大井赤嶺亮,519.0,6.0,2022106461
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,9,2,2,シルエットライド,牡,4,56.0,新原周馬,89.9,1/2,7,20.2,39.5,7-8-10,大井蛯名雄太,452.0,1.0,2022100421
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,10,7,12,アジアパテック,牡,4,53.0,▲山本大翔,90.1,1,12,111.0,40.0,10-7-7,大井堀千亜樹,510.0,4.0,2022102014
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,11,4,6,ラピダニーニャ,牝,5,54.0,本田正重,90.4,1.3/4,5,9.9,40.0,8-9-8,大井堀千亜樹,468.0,6.0,2021103085
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,12,6,10,アリーバ,牝,5,54.0,高橋昭平,90.4,クビ,14,186.9,39.2,13-13-13,大井立花伸,423.0,-1.0,2021105390
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,13,5,8,アウフヴィント,牝,4,54.0,岡村健司,92.2,9,4,8.4,41.1,11-12-12,大井嶋田幸晴,527.0,18.0,2022105353
2026/04/17,大井,晴,8,バンブー賞(C2五),ダ,1400,重,14,14,4,5,レディーキラー,牡,4,56.0,高野誠毅,92.6,2,13,152.4,41.2,14-14-14,大井渡部則夫,479.0,9.0,2022106708
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,1,5,8,アルマヴィーナス,牝,4,54.0,矢野貴之,74.4,,4,7.2,37.6,1-1,大井中道啓二,475.0,7.0,2022100217
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,2,5,7,ペイシャケリー,牝,4,54.0,西啓太,74.7,1.3/4,3,4.9,37.8,6-3,大井田中正人,469.0,-3.0,2022102290
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,3,3,4,クチャモザクワジャ,牡,7,56.0,和田譲治,74.7,アタマ,2,4.2,37.9,2-2,大井宗形竹見,523.0,2.0,2019100130
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,4,6,10,レジーナティアラ,牝,5,54.0,達城龍次,74.9,3/4,6,32.0,37.8,7-7,大井鷹見浩,516.0,-1.0,2021101959
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,5,4,6,マヒロ,牝,4,54.0,高野誠毅,75.2,1.3/4,10,117.0,38.3,5-6,大井高橋清顕,450.0,6.0,2022100931
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,6,8,14,リコーヘンメリー,牡,6,56.0,藤田凌,75.4,3/4,1,1.8,37.8,11,大井蛯名雄太,475.0,-2.0,2020102373
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,7,8,13,ミネソタ,牡,7,56.0,本橋孝太,75.4,クビ,7,59.7,37.4,14,大井松浦裕之,522.0,-3.0,2019102602
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,8,3,3,フレーズボンボン,牝,4,54.0,菅原涼太,75.5,3/4,9,99.6,37.4,13-13,大井小野寺晋,428.0,6.0,2022102352
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,9,7,11,タガノサダフ,牡,4,53.0,▲高橋優,75.8,1.3/4,8,69.0,38.6,8-8,大井村上頼章,481.0,10.0,2022107132
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,10,2,2,ヤマノリッチ,牝,6,54.0,藤本現暉,75.9,3/4,13,221.5,39.0,4-5,大井佐々木洋,488.0,-8.0,2020101193
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,11,7,12,シタパンツ,牡,4,56.0,高橋昭平,76.0,クビ,11,127.9,38.5,11-12,大井立花伸,453.0,4.0,2022103299
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,12,4,5,ゼーブルージュ,牝,4,54.0,町田直希,76.4,2,14,264.2,39.0,9-9,大井久保杉隆,445.0,8.0,2022106274
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,13,1,1,ファサード,セ,6,56.0,安藤洋一,76.5,1/2,5,29.7,39.6,3-4,大井吉井竜一,487.0,-1.0,2020101473
2026/04/17,大井,晴,9,C2四五六(C2五),ダ,1200,重,14,14,6,9,ジェノベーゼ,牡,5,56.0,石川駿介,76.7,3/4,12,206.1,39.2,10-10,大井岡野尚光,493.0,15.0,2021101807
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,1,6,8,セキトバシューズ,牝,4,54.0,藤田凌,130.0,,1,1.4,38.3,10-10-10-8,大井荒山勝徳,459.0,0.0,2022101759
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,2,5,7,ディルムッド,牡,4,56.0,笹川翼,130.3,1.3/4,2,6.9,39.1,4-4-4-2,大井穂刈隆志,538.0,8.0,2022102927
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,3,4,5,ショットオブザデイ,牡,7,56.0,達城龍次,130.4,1/2,7,31.0,38.3,12-12-11-11,大井市村誠,492.0,-4.0,2019101694
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,4,1,1,ファーストメイト,牡,5,56.0,矢野貴之,130.8,2,3,7.1,38.0,13-13-13-13,大井阪本一栄,476.0,-4.0,2021106798
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,5,5,6,サガノオウマサン,セ,5,55.0,☆中山遥人,131.0,1,13,166.2,38.5,11-11-12-12,大井栗田泰昌,444.0,2.0,2021100701
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,6,8,13,オンリーユーズド,セ,4,56.0,安藤洋一,131.4,2,5,19.3,40.5,1-1-1-1,大井上杉昌宏,485.0,1.0,2022101008
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,7,2,2,ゴンザーゴ,牡,5,56.0,和田譲治,131.7,1.3/4,6,22.8,39.9,8-8-9-10,大井福永敏,472.0,-1.0,2021105388
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,8,7,11,カラーオブジアース,牡,5,56.0,Ｅ．シャ,131.7,クビ,8,36.1,40.5,5-5-5-5,大井森下淳平,484.0,-7.0,2021100360
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,9,4,4,マイネルイージス,牡,7,56.0,菅原涼太,131.8,クビ,10,97.0,40.0,9-9-8-9,大井小野寺晋,491.0,-2.0,2019100784
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,10,8,12,リアルモハメド,セ,5,56.0,藤本現暉,132.1,1.1/2,4,14.1,40.7,7-7-6-7,大井福永敏,491.0,-14.0,2021100486
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,11,3,3,ナンセイコウタロー,牡,4,56.0,鷹見陸,132.5,2,12,155.8,40.9,6-6-7-6,大井米田英世,508.0,-3.0,2022106087
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,12,7,10,ハイアップグレード,牡,4,56.0,町田直希,132.6,1/2,9,42.2,41.6,3-3-3-3,大井松浦裕之,508.0,10.0,2022101326
2026/04/17,大井,晴,10,北極星特別競走(C1),ダ,2000,重,13,13,6,9,ヒシタイカン,セ,6,56.0,東原悠善,133.4,4,11,141.6,42.4,2-2-2-4,大井澤佳宏,439.0,-2.0,2020103685
2026/04/17,大井,晴,11,エイプリル賞競走(A2B1),ダ,1400,重,12,1,3,3,ロイヤルペガサス,牡,9,57.0,達城龍次,86.4,,11,141.1,38.0,3-2-2,大井宗形竹見,551.0,-4.0,2017100909
2026/04/17,大井,晴,11,エイプリル賞競走(A2B1),ダ,1400,重,12,2,6,8,ノーブルゲイル,牡,5,57.0,和田譲治,86.5,3/4,6,15.5,37.5,6-8-8,大井佐野謙二,506.0,0.0,2021104283
2026/04/17,大井,晴,11,エイプリル賞競走(A2B1),ダ,1400,重,12,3,8,12,マザオ,牡,6,57.0,安藤洋一,86.8,1.1/2,3,8.3,38.2,4-5-4,大井嶋田幸晴,524.0,-11.0,2020106559
2026/04/17,大井,晴,11,エイプリル賞競走(A2B1),ダ,1400,重,12,4,7,10,スターグリップ,牡,4,55.0,本田正重,86.9,3/4,5,9.0,37.5,9-9-9,川崎田島寿一,465.0,-3.0,2022106088
