date,course,weather,race_number,race_name,surface,distance,track_condition,num_horses,rank,bracket_number,horse_number,horse_name,sex,age,weight_carried,jockey,time,margin,popularity,odds,last_3f,passing_order,stable,horse_weight,weight_diff,horse_id
2026/04/12,水沢,晴,2,C2十組,ダ,1300,重,8,4,4,4,カリスティア,牝,4,54.0,南郷家全,85.5,クビ,4,29.7,41.0,5-4-4,岩手櫻田浩樹,414.0,0.0,2022103540
2026/04/12,水沢,晴,2,C2十組,ダ,1300,重,8,5,1,1,フジサンエンヤス,牝,4,50.0,★斉藤友香,85.7,1.1/2,7,127.2,41.2,4-3-6-7,岩手村上実,397.0,1.0,2022101051
2026/04/12,水沢,晴,2,C2十組,ダ,1300,重,8,6,7,7,ソロフィオーレ,牝,4,54.0,阿部英俊,86.3,4,6,90.7,41.6,6-4-7-8,岩手工藤裕孝,403.0,1.0,2022101483
2026/04/12,水沢,晴,2,C2十組,ダ,1300,重,8,7,6,6,ユートスプラ,牝,4,52.0,関本玲花,86.5,1.1/4,5,76.3,40.5,10-11,岩手陶文峰,436.0,4.0,2022105952
2026/04/12,水沢,晴,2,C2十組,ダ,1300,重,8,8,8,8,ラストパラダイス,セ,5,56.0,鈴木祐,86.6,3/4,8,288.4,40.8,9-10,岩手櫻田康二,465.0,1.0,2021102446
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,1,8,8,シャイニーメイン,牝,7,54.0,山本聡紀,84.4,,1,1.3,39.4,1-1-1-1,岩手三野宮通,456.0,5.0,2019101091
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,2,7,7,ジーティービート,牡,4,56.0,小林凌,84.8,2.1/2,3,6.5,39.7,2-2-2-2,岩手佐藤敏彦,491.0,0.0,2022102606
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,3,6,6,カニフ,牝,7,54.0,鈴木祐,85.0,1.1/4,6,27.8,39.5,5-5-4-3,岩手橘友和,459.0,2.0,2019106283
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,4,1,1,リメリック,牡,5,54.0,関本玲花,85.5,3,5,26.2,39.8,3-4-7-4,岩手小林義明,471.0,-4.0,2021104554
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,5,5,5,キタノベルモント,牡,5,54.0,△坂井瑛音,85.6,1/2,8,88.0,39.9,8-8-6-6,岩手畠山信一,460.0,6.0,2021107035
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,6,4,4,トーセンオリジン,牡,9,56.0,村上忍,85.6,クビ,2,5.1,39.7,9-9-8-7,岩手菅原勲,462.0,1.0,2017104415
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,7,8,9,アストラアヴィス,牝,4,54.0,菅原辰徳,85.8,1.1/4,7,64.9,40.5,6-3-5-5,岩手石川栄,436.0,3.0,2022101602
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,8,3,3,カークスマイル,牝,4,54.0,佐々木志,86.0,3/4,4,17.8,39.9,4-6-10-9,岩手佐藤祐司,390.0,-2.0,2022100805
2026/04/12,水沢,晴,3,C2九組,ダ,1300,重,9,9,2,2,グレースアイリス,牝,5,54.0,塚本涼人,86.1,1/2,9,88.7,40.0,7-7-9-8,岩手酒井仁,427.0,-6.0,2021102704
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,1,7,7,アドマイヤアーデル,牝,4,54.0,山本政聡,82.5,,1,1.4,38.6,1-1,岩手菅原学,417.0,3.0,2022105096
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,2,6,6,カールルイコ,牝,4,54.0,高橋悠里,83.8,8,5,13.7,39.7,2-2,岩手木村暁,415.0,-1.0,2022102830
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,3,5,5,クインズミラ,牝,5,54.0,鈴木祐,84.0,1.1/2,3,9.1,39.3,4-5-6-4,岩手永田幸宏,456.0,4.0,2021103835
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,4,8,8,スパークルジェム,牝,4,54.0,小林凌,84.5,3,4,9.8,40.2,5-4-3-2,岩手佐藤敏彦,495.0,5.0,2022104141
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,5,1,1,ピースオブライツ,牝,4,54.0,岩本怜,84.7,1.1/4,6,29.6,40.2,2-3-5-3,岩手三野宮通,420.0,-7.0,2022100129
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,6,4,4,ビアンカ,牝,6,54.0,佐々木志,84.8,1/2,2,4.6,39.9,3,岩手佐藤祐司,431.0,-2.0,2020106958
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,7,3,3,ルレット,牝,6,54.0,塚本涼人,86.1,8,9,129.4,40.7,,岩手酒井仁,485.0,1.0,2020104369
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,8,2,2,アドマイヤハイジ,牝,8,50.0,★斉藤友香,86.4,1.3/4,7,58.6,40.6,8,岩手菅原学,421.0,5.0,2018104891
2026/04/12,水沢,晴,4,C2八組,ダ,1300,稍,9,9,8,9,ユニークカラー,牡,4,56.0,南郷家全,87.2,5,8,121.5,40.5,7-9,岩手佐藤敏彦,454.0,3.0,2022102556
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,1,5,6,ボグラーモデル,牡,3,56.0,村上忍,90.9,,1,1.6,39.3,3-2,岩手畠山信一,470.0,0.0,2023106435
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,2,8,12,トーセンクリステル,牝,3,54.0,山本聡哉,91.1,1,2,4.5,39.7,2-2-2-1,岩手佐藤浩一,452.0,0.0,2023105359
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,3,5,5,モーニングスズラン,牝,3,54.0,山本政聡,92.0,6,7,33.7,39.8,6-4-5-6,岩手橘友和,382.0,3.0,2023104455
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,4,8,11,キタノボストン,セ,3,56.0,小林凌,92.2,1.1/4,3,6.9,39.8,7-7-4-7,岩手飯田弘道,440.0,-1.0,2023106348
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,5,3,3,スズットアリス,牝,3,54.0,阿部英俊,92.5,1.3/4,9,80.7,40.6,4-5,岩手三野宮通,404.0,0.0,2023100078
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,6,7,9,ノーブルティアラ,牝,3,54.0,山本聡紀,92.6,1/2,5,15.5,41.3,1-1-1-4,岩手板垣吉則,461.0,5.0,2023106709
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,7,6,7,ブランマジョリティ,牝,3,54.0,高橋悠里,92.8,3/4,4,12.9,40.0,9-8-9,岩手伊藤和忍,434.0,-16.0,2023104107
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,8,6,8,モンサンジャスミン,牝,3,54.0,佐々木志,93.7,6,12,175.8,40.2,12-11-10-12,岩手佐藤祐司,386.0,0.0,2023100747
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,9,7,10,タカマキセブン,牝,3,54.0,菅原辰徳,94.0,1.3/4,11,132.8,41.8,5-5-6-10,岩手佐藤祐司,433.0,-7.0,2023102650
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,10,2,2,ティアラアスール,牝,3,52.0,△坂井瑛音,94.4,2.1/2,10,104.8,42.1,8-6-7-8,岩手菅原勲,454.0,-6.0,2023104828
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,11,1,1,マルケイグレーザー,牡,3,56.0,高松亮,94.5,クビ,6,22.3,41.4,10-9-11,岩手石川栄,448.0,3.0,2023106506
2026/04/12,水沢,晴,5,3歳C1二組,ダ,1400,稍,12,12,4,4,コンバットイズモ,牝,3,54.0,岩本怜,94.8,1.3/4,8,52.9,41.3,11-10-9-13,岩手三野宮通,429.0,0.0,2023104779
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,1,6,7,リケアペンネ,牝,3,54.0,山本聡哉,90.4,,1,1.8,39.0,5-5-4-4,岩手畠山信一,442.0,-11.0,2023101679
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,2,7,9,キャスパン,牝,3,54.0,菅原辰徳,90.7,2,2,2.6,39.4,4-4-3-3,岩手小林俊彦,454.0,-7.0,2023106639
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,3,7,10,ラペイエ,牡,3,56.0,山本政聡,90.9,1,3,9.1,38.6,9-8-8,岩手永田幸宏,440.0,0.0,2023100779
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,4,8,11,シスターブラック,牝,3,54.0,鈴木祐,91.1,1,6,45.4,39.9,1-1-1-1,岩手工藤裕孝,448.0,5.0,2023102624
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,5,5,6,ゼットナッキー,牝,3,54.0,岩本怜,91.2,3/4,7,56.9,39.6,6-6-5-7,岩手木村暁,446.0,-11.0,2023100152
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,6,4,4,ブリーゼプリマベラ,牝,3,54.0,塚本涼人,91.2,アタマ,5,16.3,39.2,8-8-7-6,岩手工藤裕孝,478.0,-1.0,2023101053
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,7,8,12,ラシッド,牡,3,56.0,村上忍,91.3,クビ,4,12.8,40.1,2-2-2-2,岩手新田守,484.0,2.0,2023105940
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,8,1,1,ベルスワルキューレ,牝,3,54.0,高松亮,93.3,大,10,129.3,40.0,10-10,岩手佐藤雅彦,430.0,4.0,2023102329
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,9,2,2,コブコブ,牡,3,56.0,小林凌,94.8,9,9,85.3,43.0,7-7-6,岩手飯田弘道,447.0,-2.0,2023105975
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,10,5,5,トキノシャトー,牝,3,54.0,高橋悠里,95.0,1,8,68.8,43.4,3-3,岩手佐藤雅彦,488.0,-2.0,2023100164
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,除外,3,3,フラゲルムデイ,牝,3,52.0,△坂井瑛音,,,,,,,岩手工藤裕孝,468.0,-5.0,2023102653
2026/04/12,水沢,晴,6,3歳C1一組,ダ,1400,稍,12,除外,6,8,ユキノレックス,牡,3,56.0,阿部英俊,,,,,,,岩手畠山信一,473.0,-18.0,2023102349
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,1,5,5,アイルビーゼア,牝,8,54.0,阿部英俊,51.9,,8,40.5,37.0,3,岩手及川良春,445.0,-8.0,2018104454
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,2,8,9,シキ,牡,4,56.0,高松亮,51.9,アタマ,1,1.6,37.2,1-1,岩手佐藤雅彦,502.0,1.0,2022104046
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,3,3,3,クーラント,牝,6,54.0,高橋悠里,52.2,1.1/2,6,35.2,37.0,5-6,岩手伊藤和忍,405.0,2.0,2020100119
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,4,7,7,スリアント,牝,4,54.0,山本聡紀,52.2,アタマ,3,7.3,36.5,6-7,岩手板垣吉則,447.0,0.0,2022104091
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,5,6,6,カレンザブーケ,牝,5,54.0,菅原辰徳,52.3,1/2,7,40.3,37.0,5,岩手新田守,425.0,2.0,2021106040
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,6,8,10,ブラウオリゾン,牡,8,56.0,塚本涼人,52.3,アタマ,2,4.0,37.6,2-2,岩手酒井仁,534.0,6.0,2018100767
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,7,2,2,ミキノイチゴ,牡,9,54.0,関本玲花,52.4,1/2,4,11.5,36.7,,岩手菅原右吉,463.0,1.0,2017102569
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,8,7,8,ポルカドットタイ,セ,5,56.0,佐々木志,52.7,1.1/2,10,142.3,36.9,7-8,岩手伊藤和,473.0,-1.0,2021110028
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,9,1,1,マローディープ,セ,6,54.0,△坂井瑛音,53.6,6,9,137.5,37.7,,岩手及川良春,512.0,3.0,2020103654
2026/04/12,水沢,晴,7,C1,ダ,850,稍,10,10,4,4,マドモアゼルハポン,牝,5,54.0,南郷家全,54.4,5,5,15.3,39.7,3-4,岩手櫻田浩樹,415.0,3.0,2021100959
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,1,2,2,リースアンドリボン,牝,4,54.0,鈴木祐,89.7,,3,11.0,38.5,1-1-1-1,岩手橘友和,443.0,3.0,2022104054
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,2,4,4,キッカケ,牝,6,54.0,塚本涼人,89.8,3/4,6,19.9,38.4,2-2-2-2,岩手瀬戸幸一,417.0,-4.0,2020105943
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,3,6,6,プロヴァー,牡,4,56.0,菅原辰徳,89.9,1/2,1,1.3,38.3,3-4-3-3,岩手瀬戸幸一,529.0,3.0,2022101031
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,4,8,10,ニシノタマユラ,牝,7,54.0,山本聡紀,91.0,7,9,86.0,38.0,7-7-6-6,岩手三野宮通,455.0,0.0,2019100936
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,5,7,7,メイショウイントロ,牝,4,54.0,村上忍,91.7,4,4,11.4,39.9,5-5-5-5,岩手村上実,479.0,-2.0,2022102844
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,6,3,3,ダブルスチール,牝,4,54.0,山本政聡,91.8,クビ,8,71.9,39.3,8-9-8,岩手斉藤雄一,398.0,1.0,2022102632
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,7,7,8,オラフ,牡,7,56.0,山本聡哉,91.9,3/4,5,14.9,40.5,9-10-9,岩手佐々木由,474.0,-1.0,2019102811
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,8,1,1,コンバットアンジュ,牝,6,54.0,岩本怜,92.1,1,2,6.3,41.5,4-3-4-4,岩手三野宮通,446.0,-1.0,2020101936
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,9,8,9,グレイスショコラ,牝,5,54.0,佐々木志,92.1,アタマ,7,54.1,40.3,10-11-10,岩手菅原右吉,424.0,3.0,2021102226
2026/04/12,水沢,晴,8,C1,ダ,1400,稍,10,10,5,5,ターントゥベスト,牝,6,52.0,△坂井瑛音,92.5,2.1/2,10,295.6,41.5,6-6-7,岩手村上実,433.0,3.0,2020102246
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,1,7,9,エターナルルビー,牝,8,54.0,岩本怜,90.1,,4,6.6,39.6,4-4-2,岩手三野宮通,451.0,-1.0,2018102121
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,2,6,7,ゴールデンレディー,牝,6,54.0,小林凌,90.3,1,2,5.3,40.3,1-1-1,岩手永田幸宏,410.0,5.0,2020100038
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,3,7,8,オウケンアマゾネス,牝,9,52.0,△坂井瑛音,90.8,3,10,33.6,39.1,10-10-9-6,岩手三野宮通,474.0,3.0,2017106207
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,4,8,10,フークアーデル,牡,6,54.0,関本玲花,91.0,1.1/4,3,5.9,40.5,3-3-4,岩手関本浩司,501.0,0.0,2020107011
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,5,2,2,ネイビス,牡,4,56.0,山本聡紀,91.0,ハナ,5,13.1,39.1,11-11-11-8,岩手三野宮通,445.0,-5.0,2022106280
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,6,6,6,モルデュール,牡,6,56.0,高橋悠里,91.1,クビ,7,13.9,39.7,8-9-7-4,岩手伊藤和忍,505.0,2.0,2020104366
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,7,4,4,メイショウハコブネ,牝,5,54.0,山本聡哉,91.7,4,6,13.3,40.4,7-6-6-5,岩手菅原勲,444.0,2.0,2021102564
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,8,1,1,エーデルムート,牝,4,54.0,阿部英俊,92.6,6,8,27.5,41.6,6-5-5-3,岩手及川良春,459.0,-11.0,2022101092
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,9,5,5,テーオーシュターデ,牝,4,54.0,山本政聡,92.8,3/4,1,2.4,42.4,2-2-3-2,岩手飯田弘道,450.0,-2.0,2022107056
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,10,8,11,コウソクマリ,牝,4,54.0,塚本涼人,92.9,1/2,11,53.5,41.3,5-7-10-9,岩手工藤裕孝,461.0,-3.0,2022103385
2026/04/12,水沢,晴,9,C1,ダ,1400,稍,11,11,3,3,セラトーン,牡,4,56.0,高松亮,93.0,1/2,9,31.3,41.5,9-8-8-7,岩手小林俊彦,488.0,1.0,2022106723
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,1,5,5,ブローヴェイス,牡,7,56.0,村上忍,104.0,,2,4.8,39.8,2-2-1-1,岩手木村暁,442.0,-4.0,2019104263
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,2,8,11,アルカナエ,セ,4,56.0,鈴木祐,104.0,アタマ,3,5.9,39.1,9-9-6-4,岩手斉藤雄一,477.0,5.0,2022105767
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,3,8,12,ゴールドクレスト,牡,9,54.0,関本玲花,104.2,1,6,16.5,38.9,7-11-8,岩手斉藤雄一,502.0,2.0,2017106576
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,4,6,7,ライコウノヒカリ,牡,6,56.0,小林凌,104.3,3/4,1,1.8,39.6,5-6-4-3,岩手飯田弘道,435.0,-1.0,2020106858
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,5,7,9,リリーピンシャー,牡,5,56.0,山本聡哉,104.6,1.3/4,5,14.3,39.5,8-10-7-7,岩手及川良春,517.0,0.0,2021102705
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,6,7,10,サーティファイド,セ,7,56.0,高松亮,104.7,クビ,7,26.4,40.4,3-3-2-2,岩手佐藤雅彦,478.0,9.0,2019105857
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,7,3,3,ランドフリード,牡,4,56.0,山本政聡,104.9,1.1/4,4,13.8,39.0,10-13-11,岩手菅原学,465.0,2.0,2022101168
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,8,1,1,ミドリタツ,牝,5,52.0,△坂井瑛音,105.3,2.1/2,9,34.2,39.5,11-12-9-9,岩手伊藤和忍,494.0,1.0,2021105258
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,9,2,2,リュウノアラス,牡,5,56.0,塚本涼人,105.3,クビ,12,194.5,40.7,4-5-5-6,岩手板垣吉則,508.0,2.0,2021100371
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,10,6,8,エクセレントマン,牡,7,56.0,岩本怜,105.4,クビ,11,85.8,38.4,12-14-12,岩手三野宮通,459.0,-5.0,2019102424
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,11,4,4,ハウファアイルゴー,牝,7,54.0,山本聡紀,105.6,1.1/2,8,30.4,41.4,1-1-3-5,岩手櫻田浩樹,454.0,-9.0,2019105765
2026/04/12,水沢,晴,10,岩手伝統工芸 秀衡塗賞(C1),ダ,1600,稍,12,12,5,6,ウワサノハルカ,牝,4,54.0,菅原辰徳,107.1,9,10,37.0,41.7,6-8-10,岩手高橋純,442.0,18.0,2022103500
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,1,6,8,ミライヘノシンゲキ,牡,5,56.0,山本聡哉,103.5,,1,3.1,39.3,3-3-3-2,岩手新田守,467.0,0.0,2021106115
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,2,5,6,キタノコンドル,牡,5,56.0,村上忍,103.7,1,3,3.5,39.7,2-2-1,岩手畠山信一,486.0,-8.0,2021101969
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,3,8,11,アルファシリウス,牡,4,56.0,佐々木志,103.7,クビ,2,3.4,39.3,4-4-4-3,岩手及川裕一,464.0,2.0,2022106903
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,4,7,10,ボンジュルネ,牡,4,56.0,鈴木祐,104.3,4,4,9.2,39.5,8-8-7,岩手西野直樹,473.0,-3.0,2022100968
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,5,7,9,ワンダーブギ,牡,4,56.0,岩本怜,104.7,2.1/2,9,42.4,39.9,7-6-6-6,岩手伊藤和忍,455.0,-17.0,2022102235
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,6,6,7,ビッグリュウオー,セ,6,56.0,高橋悠里,105.3,4,8,34.0,40.6,6-5-7,岩手伊藤和忍,522.0,3.0,2020104488
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,7,1,1,ビッグサララルーフ,牝,5,54.0,山本政聡,105.3,アタマ,6,17.8,39.4,11-10-9-8,岩手伊藤和,435.0,-1.0,2021103514
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,8,5,5,ティラージュ,牝,5,54.0,小林凌,105.7,2.1/2,5,15.8,42.1,1-1,岩手飯田弘道,473.0,-1.0,2021100645
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,9,2,2,ビッグヤシチルーフ,牡,5,56.0,菅原辰徳,106.4,4,11,64.9,42.1,5-2-5-5,岩手瀬戸幸一,483.0,-7.0,2021102345
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,10,8,12,ビッグロジールーフ,牝,7,54.0,山本聡紀,106.6,1,10,56.6,40.7,10-11-10-10,岩手伊藤和,435.0,-5.0,2019104803
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,11,3,3,セイジョーシオン,牝,5,54.0,高松亮,107.0,2.1/2,7,29.0,41.9,9-7-9,岩手木村暁,442.0,2.0,2021109018
2026/04/12,水沢,晴,11,C1一組,ダ,1600,稍,12,12,4,4,アイディンエース,牡,5,56.0,塚本涼人,107.3,2,12,77.5,41.1,12-12-11-11,岩手佐藤浩一,462.0,0.0,2021107128
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,1,6,6,エイシントルペード,牡,5,56.0,佐々木志,49.8,,1,1.4,35.2,2,岩手板垣吉則,506.0,-3.0,2021102603
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,2,5,5,リリーコレール,牝,6,54.0,山本政聡,50.0,1,3,11.1,35.5,1-1,岩手工藤裕孝,459.0,-3.0,2020100092
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,3,7,8,クリダーム,牡,6,56.0,村上忍,50.3,2,4,11.7,35.5,3-4,岩手佐藤雅彦,505.0,11.0,2020106406
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,4,4,4,ストームサージ,セ,7,56.0,山本聡哉,50.5,1,7,40.9,35.3,6-5,岩手畠山信一,490.0,-1.0,2019101865
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,5,1,1,レディーティアラ,牝,4,54.0,高松亮,50.5,クビ,2,4.1,35.4,5,岩手斉藤雄一,480.0,-6.0,2022106963
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,6,7,7,チハヤブルラン,牝,6,52.0,関本玲花,50.7,1,8,48.4,35.7,4-3,岩手永田幸宏,426.0,-3.0,2020104402
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,7,8,10,テングクラブ,牡,6,56.0,岩本怜,50.8,3/4,6,25.5,35.5,7-7,岩手新田守,507.0,-2.0,2020105926
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,8,3,3,グアドループ,牡,8,56.0,山本聡紀,50.9,クビ,5,22.7,35.7,8-6,岩手板垣吉則,550.0,-9.0,2018105283
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,9,2,2,カリフィア,牝,5,54.0,鈴木祐,51.0,3/4,9,86.4,35.5,10-8,岩手櫻田康二,458.0,4.0,2021100801
2026/04/12,水沢,晴,12,スプリント特別OP,ダ,850,稍,10,10,8,9,リトルシスター,牝,5,54.0,菅原辰徳,51.7,4,10,122.2,36.4,9-9,岩手石川栄,434.0,-1.0,2021109021
2026/04/12,金沢,晴,1,エスエスファミリー金沢競馬初来場記念(C2),ダ,1400,重,9,1,6,6,ハジメテノチュウ,牡,7,57.0,柴田勇真,94.9,,1,1.0,39.9,1,金沢金田一昌,533.0,7.0,2019104141
